         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0:30         430         430         430         430              430              430
 2/ 7/2018 10:16:52         440         440         440         440              440              435
 2/ 7/2018 10:35:51         430         430         430         430              430          433.333
 2/ 7/2018 10:47:57         450         450         450         450              450            437.5
 2/ 7/2018 10:48:21         460         460         460         460              460              442
 2/ 7/2018 10:48:40         470         470         470         470              470          446.667
 2/ 7/2018 10:49: 0         480         480         480         480              480          451.429
 2/ 7/2018 10:49:22         490         490         490         490              490           456.25
 2/ 7/2018 10:53: 6         500         500         500         500              500          461.111
 2/ 7/2018 10:53:28         510         510         510         510              510              466
 2/ 7/2018 10:53:55         530         530         530         530              530          471.818
 2/ 7/2018 10:54:14         540         540         540         540              540            477.5
 2/ 7/2018 10:54:38         540         540         540         540              540          482.308
 2/ 7/2018 10:55:15         550         550         550         550              550          487.143
 2/ 7/2018 10:55:44         560         560         560         560              560              492
 2/ 7/2018 11: 8: 7         420         420         420         420              420            487.5
 2/ 7/2018 11:18:14         580         580         580         580              580          492.941
 2/ 7/2018 11:18:35         590         590         590         590              590          498.333
 2/ 7/2018 11:18:58         600         600         600         600              600          503.684
 2/ 7/2018 11:19:27         440         440         440         440              440            500.5
 2/ 7/2018 11:19:32         410         410         410         410              410           496.19
 2/ 7/2018 11:19:33         440         440         440         440              440          493.636
 2/ 7/2018 11:19:41         410         410         410         410              410              490
 2/ 7/2018 11:21: 7         440         440         440         440              440          487.917
 2/ 7/2018 11:21: 8         410         440         410         440              425            485.4
 2/ 7/2018 11:21:14         420         420         420         420              420          482.885
 2/ 7/2018 11:21:17         440         440         440         440              440          481.296
 2/ 7/2018 11:21:18         420         420         420         420              420          479.107
 2/ 7/2018 11:21:28         440         440         440         440              440          477.759
 2/ 7/2018 11:21:29         410         410         410         410              410            475.5
 2/ 7/2018 11:22:49         440         440         440         440              440          474.355
 2/ 7/2018 11:23: 9         420         420         420         420              420          472.656
 2/ 7/2018 12:11:34         430         430         430         430              430          471.364
 2/ 7/2018 12:13: 6         420         420         420         420              420          469.853
 2/ 7/2018 12:14: 3         430         430         430         430              430          468.714
 2/ 7/2018 12:15:28         420         420         420         420              420          467.361
 2/ 7/2018 12:15:44         430         430         430         430              430          466.351
 2/ 7/2018 12:29:15         440         440         440         440              440          465.658
 2/ 7/2018 12:34: 9         460         460         460         460              460          465.513
 2/ 7/2018 12:34:48         430         430         430         430              430          464.625
 2/ 7/2018 12:34:49         460         460         460         460              460          464.512
 2/ 7/2018 12:35: 3         430         430         430         430              430           463.69
 2/ 7/2018 12:35: 4         460         460         460         460              460          463.605
 2/ 7/2018 12:35:11         430         430         430         430              430          462.841
 2/ 7/2018 12:43:38         440         440         440         440              440          462.333
 2/ 7/2018 14: 0:20         440         440         440         440              440          461.848
 2/ 7/2018 14:24:37         430         430         430         430              430           461.17
 2/ 7/2018 14:25:18         440         440         440         440              440          460.729
 2/ 7/2018 14:31:29         430         430         430         430              430          460.102
 2/ 7/2018 14:40: 9         440         440         440         440              440            459.7
 2/ 7/2018 14:46: 8         470         470         470         470              470          459.902
 2/ 7/2018 14:46:30         480         480         480         480              480          460.288
 2/ 7/2018 14:46:52         490         490         490         490              490          460.849
 2/ 7/2018 14:47:20         500         500         500         500              500          461.574
 2/ 7/2018 14:47:42         510         510         510         510              510          462.455
 2/ 7/2018 14:48:11         520         520         520         520              520          463.482
 2/ 7/2018 14:48:37         540         540         540         540              540          464.825
 2/ 7/2018 14:49: 4         550         550         550         550              550          466.293
 2/ 7/2018 14:49:37         570         570         570         570              570          468.051
 2/ 7/2018 14:50: 8         580         580         580         580              580          469.917
 2/ 7/2018 16: 6:26         460         460         460         460              460          469.754
 2/ 7/2018 16: 6:27         480         480         480         480              480          469.919
 2/ 7/2018 16: 6:28         460         460         460         460              460          469.762
 2/ 7/2018 17: 9:55         440         440         440         440              440          469.297
 2/ 7/2018 17: 9:56         480         480         440         440              460          469.154
 2/ 7/2018 17:11:44         460         460         460         460              460          469.015
 2/ 7/2018 17:36: 8         500         500         500         500              500          469.478
 2/ 7/2018 17:36:30         510         510         510         510              510          470.074
 2/ 7/2018 17:36:51         520         520         520         520              520          470.797
 2/ 7/2018 17:37:16         530         530         530         530              530          471.643
 2/ 7/2018 17:37:40         540         540         540         540              540          472.606
 2/ 7/2018 17:38:23         550         550         550         550              550          473.681
