         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0: 3        1720        1720        1720        1720             1720             1720
 2/ 7/2018 10: 0: 9        1710        1710        1710        1710             1710             1715
 2/ 7/2018 10: 0:23        1720        1720        1720        1720             1720          1716.67
 2/ 7/2018 10: 1:12        1730        1730        1730        1730             1730             1720
 2/ 7/2018 10: 2: 3        1740        1740        1740        1740             1740             1724
 2/ 7/2018 10: 2:24        1750        1750        1750        1750             1750          1728.33
 2/ 7/2018 10: 5:29        1760        1760        1760        1760             1760          1732.86
 2/ 7/2018 10: 5:43        1770        1770        1770        1770             1770           1737.5
 2/ 7/2018 10: 5:50        1780        1780        1780        1780             1780          1742.22
 2/ 7/2018 10: 6: 4        1770        1770        1770        1770             1770             1745
 2/ 7/2018 10: 6:53        1760        1760        1760        1760             1760          1746.36
 2/ 7/2018 10: 9: 6        1770        1770        1770        1770             1770          1748.33
 2/ 7/2018 10: 9:55        1760        1760        1760        1760             1760          1749.23
 2/ 7/2018 10:10:51        1750        1750        1750        1750             1750          1749.29
 2/ 7/2018 10:10:58        1740        1740        1740        1740             1740          1748.67
 2/ 7/2018 10:12:36        1750        1750        1750        1750             1750          1748.75
 2/ 7/2018 10:12:43        1760        1760        1760        1760             1760          1749.41
 2/ 7/2018 10:12:50        1770        1770        1770        1770             1770          1750.56
 2/ 7/2018 10:12:57        1760        1760        1760        1760             1760          1751.05
 2/ 7/2018 10:13: 4        1770        1770        1770        1770             1770             1752
 2/ 7/2018 10:13:11        1760        1760        1760        1760             1760          1752.38
 2/ 7/2018 10:13:18        1780        1780        1780        1780             1780          1753.64
 2/ 7/2018 10:13:32        1770        1770        1770        1770             1770          1754.35
 2/ 7/2018 10:13:39        1780        1780        1780        1780             1780          1755.42
 2/ 7/2018 10:14: 0        1770        1770        1770        1770             1770             1756
 2/ 7/2018 10:14:14        1780        1780        1780        1780             1780          1756.92
 2/ 7/2018 10:14:21        1760        1760        1760        1760             1760          1757.04
 2/ 7/2018 10:14:28        1770        1770        1770        1770             1770           1757.5
 2/ 7/2018 10:14:35        1760        1760        1760        1760             1760          1757.59
