         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0: 0       26240       39360       26240       39360            32800            32800
 2/ 7/2018 10: 0:30       32680       32680       32680       32680            32680            32740
 2/ 7/2018 10: 0:36       32700       32700       32700       32700            32700          32726.7
 2/ 7/2018 10: 0:38       32680       32680       32680       32680            32680            32715
 2/ 7/2018 10: 0:39       32700       32700       32700       32700            32700            32712
 2/ 7/2018 10: 0:40       32680       32680       32680       32680            32680          32706.7
 2/ 7/2018 10: 0:41       32700       32700       32700       32700            32700          32705.7
 2/ 7/2018 10: 0:54       32720       32720       32720       32720            32720          32707.5
 2/ 7/2018 10: 0:56       32700       32700       32700       32700            32700          32706.7
 2/ 7/2018 10: 0:57       32720       32720       32720       32720            32720            32708
 2/ 7/2018 10: 1: 8       32700       32700       32700       32700            32700          32707.3
 2/ 7/2018 10: 1:12       32720       32720       32720       32720            32720          32708.3
 2/ 7/2018 10: 1:25       32700       32700       32700       32700            32700          32707.7
 2/ 7/2018 10: 1:29       32720       32720       32720       32720            32720          32708.6
 2/ 7/2018 10: 1:57       32700       32700       32700       32700            32700            32708
 2/ 7/2018 10: 2: 8       32640       32640       32640       32640            32640          32703.8
 2/ 7/2018 10: 2:23       31580       33960       31280       33960            32695          32703.2
 2/ 7/2018 10: 2:28       32680       32680       32680       32680            32680          32701.9
 2/ 7/2018 10: 2:36       32660       32660       32660       32660            32660          32699.7
 2/ 7/2018 10: 2:39       32680       32680       32680       32680            32680          32698.8
 2/ 7/2018 10: 2:40       32660       32660       32660       32660            32660          32696.9
 2/ 7/2018 10: 3: 1       32680       32680       32680       32680            32680          32696.1
 2/ 7/2018 10: 3: 2       32660       32660       32660       32660            32660          32694.6
 2/ 7/2018 10: 3:27       32680       32680       32680       32680            32680            32694
 2/ 7/2018 10: 3:31       32700       32700       32700       32700            32700          32694.2
 2/ 7/2018 10: 3:50       32720       32720       32720       32720            32720          32695.2
 2/ 7/2018 10: 3:51       32700       32700       32700       32700            32700          32695.4
 2/ 7/2018 10: 5: 2       32720       32720       32720       32720            32720          32696.2
 2/ 7/2018 10: 5: 4       32700       32700       32700       32700            32700          32696.4
 2/ 7/2018 10: 5: 6       32720       32720       32720       32720            32720          32697.2
 2/ 7/2018 10: 5:12       32700       32700       32700       32700            32700          32697.3
 2/ 7/2018 10: 5:13       32720       32720       32720       32720            32720            32698
 2/ 7/2018 10: 5:27       32700       32700       32700       32700            32700            32698
 2/ 7/2018 10: 5:28       32720       32720       32720       32720            32720          32698.7
 2/ 7/2018 10: 5:29       32700       32700       32700       32700            32700          32698.7
 2/ 7/2018 10: 5:33       32720       32720       32720       32720            32720          32699.3
 2/ 7/2018 10: 5:35       32700       32700       32700       32700            32700          32699.3
 2/ 7/2018 10: 6:10       32680       32680       32680       32680            32680          32698.8
 2/ 7/2018 10: 6:23       32700       32700       32700       32700            32700          32698.8
 2/ 7/2018 10: 6:26       32680       32680       32680       32680            32680          32698.4
 2/ 7/2018 10: 6:27       32700       32700       32700       32700            32700          32698.4
 2/ 7/2018 10: 7:47       32720       32720       32720       32720            32720          32698.9
 2/ 7/2018 10: 7:51       32740       32740       32740       32740            32740          32699.9
 2/ 7/2018 10: 7:53       32720       32720       32720       32720            32720          32700.3
 2/ 7/2018 10: 7:54       32740       32740       32740       32740            32740          32701.2
 2/ 7/2018 10: 7:56       32720       32720       32720       32720            32720          32701.6
 2/ 7/2018 10: 7:57       32740       32740       32740       32740            32740          32702.4
 2/ 7/2018 10: 7:58       32720       32720       32720       32720            32720          32702.8
 2/ 7/2018 10: 8: 2       32740       32740       32740       32740            32740          32703.6
 2/ 7/2018 10: 8: 4       32720       32720       32720       32720            32720          32703.9
 2/ 7/2018 10: 8: 5       32740       32740       32740       32740            32740          32704.6
 2/ 7/2018 10: 8:12       32720       32720       32720       32720            32720          32704.9
 2/ 7/2018 10: 8:19       32740       32740       32740       32740            32740          32705.6
 2/ 7/2018 10: 8:23       32720       32720       32720       32720            32720          32705.8
 2/ 7/2018 10: 8:26       32740       32740       32740       32740            32740          32706.5
 2/ 7/2018 10: 8:40       32720       32720       32720       32720            32720          32706.7
 2/ 7/2018 10: 9:21       32700       32700       32700       32700            32700          32706.6
 2/ 7/2018 10: 9:22       32720       32720       32720       32720            32720          32706.8
 2/ 7/2018 10: 9:24       32700       32700       32700       32700            32700          32706.7
 2/ 7/2018 10:10: 5       32720       32720       32720       32720            32720          32706.9
 2/ 7/2018 10:10:25       32740       32740       32740       32740            32740          32707.5
 2/ 7/2018 10:10:41       32650       32650       32650       32650            32650          32706.5
