         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018  9:55: 1       39300       47180       39300       38940            41180            41180
 2/ 7/2018 10: 0: 0       39800       39800       37020       38880            38875          40027.5
 2/ 7/2018 10: 0: 1       38960       40480       38960       40480            39720            39925
 2/ 7/2018 10: 0: 2       38000       39480       38000       39480            38740          39628.8
 2/ 7/2018 10: 0: 3       39600       47160       39460       39460            41420            39987
 2/ 7/2018 10: 0: 9       38960       38960       38960       38960            38960          39815.8
 2/ 7/2018 10: 0:10       38640       38640       38640       38640            38640          39647.9
 2/ 7/2018 10: 0:15       38200       38200       38200       38200            38200          39466.9
 2/ 7/2018 10: 0:21       39000       39000       39000       39000            39000            39415
 2/ 7/2018 10: 0:23       38900       38900       38900       38900            38900          39363.5
 2/ 7/2018 10: 0:30       39180       39180       39180       39180            39180          39346.8
 2/ 7/2018 10: 0:31       38440       38440       38440       38440            38440          39271.2
 2/ 7/2018 10: 0:54       38640       38640       38640       38640            38640          39222.7
 2/ 7/2018 10: 0:56       39000       39000       39000       39000            39000          39206.8
 2/ 7/2018 10: 1: 8       38820       38900       38820       38900            38860          39183.7
 2/ 7/2018 10: 1:10       39280       39280       39280       39280            39280          39189.7
 2/ 7/2018 10: 1:17       38900       38900       38900       38900            38900          39172.6
 2/ 7/2018 10: 1:25       38920       38920       38920       38920            38920          39158.6
 2/ 7/2018 10: 1:26       38640       38920       38640       38920            38780          39138.7
 2/ 7/2018 10: 1:28       38440       38440       38440       38440            38440          39103.8
 2/ 7/2018 10: 1:33       39180       39180       39180       39180            39180          39107.4
 2/ 7/2018 10: 1:42       38820       38820       38820       38820            38820          39094.3
 2/ 7/2018 10: 1:47       38900       38900       38900       38900            38900          39085.9
 2/ 7/2018 10: 1:52       38920       38920       38920       38920            38920            39079
 2/ 7/2018 10: 1:54       38920       38920       38840       38840            38880            39071
 2/ 7/2018 10: 2: 3       38920       38920       38920       38920            38920          39065.2
 2/ 7/2018 10: 2:18       39280       39280       39280       39280            39280          39073.1
 2/ 7/2018 10: 2:19       38920       38920       38920       38920            38920          39067.7
 2/ 7/2018 10: 3:30       39300       39300       39300       39300            39300          39075.7
 2/ 7/2018 10: 3:33       39260       39260       39260       39260            39260          39081.8
 2/ 7/2018 10: 3:44       38940       38940       38940       38940            38940          39077.3
 2/ 7/2018 10: 3:52       38900       38900       38900       38900            38900          39071.7
 2/ 7/2018 10: 3:53       38440       38440       38440       38440            38440          39052.6
 2/ 7/2018 10: 3:55       38440       38440       38440       38440            38440          39034.6
 2/ 7/2018 10: 3:57       39180       39180       38840       38840            39010          39033.9
 2/ 7/2018 10: 4: 5       39280       39280       38840       38840            39060          39034.6
 2/ 7/2018 10: 4:10       38900       38900       38900       38900            38900          39030.9
 2/ 7/2018 10: 4:12       38860       38860       38860       38860            38860          39026.4
 2/ 7/2018 10: 4:19       38900       38900       38900       38900            38900          39023.2
 2/ 7/2018 10: 4:22       38900       38900       38900       38900            38900          39020.1
 2/ 7/2018 10: 4:30       38900       38900       38900       38900            38900          39017.2
 2/ 7/2018 10: 4:32       38840       38840       38840       38840            38840            39013
 2/ 7/2018 10: 4:42       38900       38900       38900       38900            38900          39010.3
 2/ 7/2018 10: 4:44       38460       38460       38460       38460            38460          38997.8
 2/ 7/2018 10: 4:45       38900       38900       38900       38900            38900          38995.7
 2/ 7/2018 10: 4:46       38840       38840       38840       38840            38840          38992.3
 2/ 7/2018 10: 4:48       38840       38840       38840       38840            38840            38989
 2/ 7/2018 10: 4:52       39280       39280       39280       39280            39280          38995.1
 2/ 7/2018 10: 4:56       40000       40000       40000       40000            40000          39015.6
 2/ 7/2018 10: 5:21       39200       39200       39200       39200            39200          39019.3
 2/ 7/2018 10: 5:22       38920       38920       38920       38920            38920          39017.4
 2/ 7/2018 10: 5:41       39180       39180       39180       39180            39180          39020.5
 2/ 7/2018 10: 5:48       39180       39180       39180       39180            39180          39023.5
 2/ 7/2018 10: 5:54       38940       38940       38940       38940            38940          39021.9
 2/ 7/2018 10: 6:16       38060       38060       38060       38060            38060          39004.5
 2/ 7/2018 10: 6:19       38620       38620       38620       38620            38620          38997.6
 2/ 7/2018 10: 7:37       39080       39080       39080       39080            39080            38999
 2/ 7/2018 10: 8:26       38940       38940       38940       38940            38940            38998
 2/ 7/2018 10: 8:34       38940       38940       38940       38940            38940            38997
 2/ 7/2018 10: 9:33       38960       38960       38960       38960            38960          38996.4
 2/ 7/2018 10: 9:43       40600       40600       40600       40600            40600          39022.7
 2/ 7/2018 10:11:32       39060       39060       39060       39060            39060          39023.3
 2/ 7/2018 10:11:48       38980       38980       38980       38980            38980          39022.6
 2/ 7/2018 10:12:22       39060       39060       39060       39060            39060          39023.2
 2/ 7/2018 10:12:35       39080       39080       39080       39080            39080          39024.1
 2/ 7/2018 10:13:14       42000       42000       42000       42000            42000          39069.2
 2/ 7/2018 10:14: 1       39080       39080       39080       39080            39080          39069.3
 2/ 7/2018 10:14:28       37020       37020       37020       37020            37020          39039.2
 2/ 7/2018 10:15: 2       39100       39100       39100       39100            39100          39040.1
 2/ 7/2018 10:15:13       36040       36040       36040       36040            36040          38997.2
 2/ 7/2018 10:15:45       39080       39080       39080       39080            39080          38998.4
 2/ 7/2018 10:16:36       39500       39500       39500       39500            39500          39005.3
 2/ 7/2018 10:16:50       40000       40000       40000       40000            40000            39019
 2/ 7/2018 10:16:58       40500       40500       40500       40500            40500            39039
 2/ 7/2018 10:17: 6       41000       41000       41000       41000            41000          39065.1
 2/ 7/2018 10:17:14       41500       41500       41500       41500            41500          39097.2
 2/ 7/2018 10:17:21       42000       42000       42000       42000            42000          39134.9
 2/ 7/2018 10:17:45       39100       39100       39100       39100            39100          39134.4
 2/ 7/2018 10:17:48       42500       42500       42500       42500            42500            39177
 2/ 7/2018 10:18:40       39100       39100       39100       39100            39100          39176.1
 2/ 7/2018 10:19:36       39080       39080       39080       39080            39080          39174.9
 2/ 7/2018 10:19:49       39280       39280       39280       39280            39280          39176.2
 2/ 7/2018 10:20:28       39200       39200       39200       39200            39200          39176.4
 2/ 7/2018 10:20:57       39200       39200       39200       39200            39200          39176.7
 2/ 7/2018 10:20:58       45800       45800       45800       45800            45800          39254.6
 2/ 7/2018 10:21:18       39000       39000       39000       39000            39000          39251.7
 2/ 7/2018 10:22:22       39000       39000       39000       39000            39000          39248.8
 2/ 7/2018 10:22:31       38960       38960       38960       38960            38960          39245.5
 2/ 7/2018 10:22:39       39220       39220       39220       39220            39220          39245.2
 2/ 7/2018 10:22:43       38980       38980       38980       38980            38980          39242.3
 2/ 7/2018 10:22:52       39020       39020       39020       39020            39020          39239.8
 2/ 7/2018 10:23:33       39080       39080       39080       39080            39080          39238.1
 2/ 7/2018 10:24: 3       39340       39340       39340       39340            39340          39239.2
 2/ 7/2018 10:24:48       39100       39100       39100       39100            39100          39237.7
 2/ 7/2018 10:25:46       38940       38940       38940       38940            38940          39234.6
 2/ 7/2018 10:26:18       39200       39200       39200       39200            39200          39234.2
 2/ 7/2018 10:26:41       39280       39280       39280       39280            39280          39234.7
 2/ 7/2018 10:26:48       39300       39300       39300       39300            39300          39235.4
 2/ 7/2018 10:27: 9       39480       39480       39480       39480            39480          39237.8
 2/ 7/2018 10:27:21       39480       39480       39480       39480            39480          39240.2
