         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0:30          80          80          80          80               80               80
 2/ 7/2018 10:16:52          90          90          90          90               90               85
 2/ 7/2018 10:35:51          80          80          80          80               80          83.3333
 2/ 7/2018 12:29:15          90          90          90          90               90               85
 2/ 7/2018 12:34:48          80          80          80          80               80               84
 2/ 7/2018 12:34:49          90          90          90          90               90               85
 2/ 7/2018 12:35: 3          80          80          80          80               80          84.2857
 2/ 7/2018 12:35: 4          90          90          90          90               90               85
 2/ 7/2018 12:35:11          80          80          80          80               80          84.4444
 2/ 7/2018 12:43:38          90          90          90          90               90               85
 2/ 7/2018 14: 0:20          90          90          90          90               90          85.4545
 2/ 7/2018 14:24:37          80          80          80          80               80               85
 2/ 7/2018 14:25:18          90          90          90          90               90          85.3846
 2/ 7/2018 14:31:29          80          80          80          80               80               85
 2/ 7/2018 14:40: 9          90          90          90          90               90          85.3333
