         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0:34         420         420         420         420              420              420
 2/ 7/2018 10: 0:41         430         430         410         410              420              420
 2/ 7/2018 10: 3:23         420         420         420         420              420              420
 2/ 7/2018 10: 3:24         410         410         410         410              410            417.5
 2/ 7/2018 10: 7:47         420         420         420         420              420              418
 2/ 7/2018 10: 7:48         410         410         410         410              410          416.667
 2/ 7/2018 10: 8:15         420         420         420         420              420          417.143
 2/ 7/2018 10: 8:17         410         410         410         410              410           416.25
 2/ 7/2018 10:15: 2         420         420         420         420              420          416.667
 2/ 7/2018 10:15: 8         410         410         410         410              410              416
 2/ 7/2018 10:15:29         420         420         420         420              420          416.364
 2/ 7/2018 10:16:12         430         430         430         430              430            417.5
 2/ 7/2018 10:16:44         420         420         420         420              420          417.692
 2/ 7/2018 10:17:40         430         430         430         430              430          418.571
 2/ 7/2018 10:20:53         420         420         420         420              420          418.667
 2/ 7/2018 10:21:57         440         440         440         440              440              420
 2/ 7/2018 10:21:58         420         420         420         420              420              420
 2/ 7/2018 10:21:59         440         440         420         420              430          420.556
 2/ 7/2018 10:30:21         430         430         430         430              430          421.053
 2/ 7/2018 10:30:22         420         420         420         420              420              421
 2/ 7/2018 10:33:56         410         410         410         410              410          420.476
 2/ 7/2018 10:43:10         420         420         420         420              420          420.455
 2/ 7/2018 10:49:15         410         410         410         410              410              420
 2/ 7/2018 10:54:28         430         430         420         420              425          420.208
 2/ 7/2018 10:54:47         410         410         410         410              410            419.8
 2/ 7/2018 11: 4:27         420         420         420         420              420          419.808
 2/ 7/2018 11: 4:40         410         410         410         410              410          419.444
 2/ 7/2018 11: 6: 9         400         400         400         400              400           418.75
 2/ 7/2018 11: 6:10         410         410         410         410              410          418.448
 2/ 7/2018 11:11:43         400         400         400         400              400          417.833
 2/ 7/2018 11:12:23         410         410         410         410              410          417.581
 2/ 7/2018 11:12:24         400         400         400         400              400          417.031
 2/ 7/2018 11:13:25         410         410         410         410              410          416.818
 2/ 7/2018 11:13:27         400         400         400         400              400          416.324
 2/ 7/2018 11:13:47         410         410         410         410              410          416.143
 2/ 7/2018 11:13:52         400         400         400         400              400          415.694
 2/ 7/2018 11:14:22         410         410         410         410              410          415.541
 2/ 7/2018 11:14:23         400         400         400         400              400          415.132
 2/ 7/2018 11:14:24         410         410         400         400              405          414.872
 2/ 7/2018 11:17: 5         410         410         400         400              405          414.625
 2/ 7/2018 11:17: 6         410         410         410         410              410          414.512
 2/ 7/2018 11:17: 7         400         400         400         400              400          414.167
 2/ 7/2018 11:17:22         410         410         410         410              410           414.07
 2/ 7/2018 11:17:30         390         390         390         390              390          413.523
 2/ 7/2018 11:17:33         410         410         410         410              410          413.444
 2/ 7/2018 11:17:35         390         390         390         390              390          412.935
 2/ 7/2018 11:17:53         410         410         410         410              410          412.872
 2/ 7/2018 11:17:54         400         400         400         400              400          412.604
 2/ 7/2018 11:18:43         410         410         410         410              410          412.551
 2/ 7/2018 11:18:44         400         400         400         400              400            412.3
 2/ 7/2018 11:21:23         410         410         410         410              410          412.255
 2/ 7/2018 11:21:24         400         400         390         390              395          411.923
 2/ 7/2018 11:21:59         400         400         400         400              400          411.698
 2/ 7/2018 11:22: 3         390         390         390         390              390          411.296
 2/ 7/2018 11:24:40         410         410         400         400              405          411.182
 2/ 7/2018 11:24:52         410         410         410         410              410          411.161
 2/ 7/2018 11:24:55         400         400         400         400              400          410.965
 2/ 7/2018 11:35:29         390         390         390         390              390          410.603
 2/ 7/2018 11:41:20         410         410         400         400              405          410.508
