         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0: 3          60          60          60          60               60               60
 2/ 7/2018 10:28: 8          60          60          60          60               60               60
 2/ 7/2018 11:12:19          70          70          70          70               70          63.3333
 2/ 7/2018 11:12:41          60          60          60          60               60             62.5
 2/ 7/2018 11:17:36          70          70          70          70               70               64
 2/ 7/2018 11:18: 0          60          60          60          60               60          63.3333
 2/ 7/2018 11:21:44          70          70          70          70               70          64.2857
 2/ 7/2018 11:22:49          60          60          60          60               60            63.75
 2/ 7/2018 11:23:17          70          70          70          70               70          64.4444
 2/ 7/2018 11:24: 1          60          60          60          60               60               64
 2/ 7/2018 11:24:18          70          70          70          70               70          64.5455
 2/ 7/2018 11:25:11          60          60          60          60               60          64.1667
 2/ 7/2018 11:38:18          70          70          70          70               70          64.6154
 2/ 7/2018 11:38:27          60          60          60          60               60          64.2857
 2/ 7/2018 11:39: 8          70          70          70          70               70          64.6667
 2/ 7/2018 11:47:20          60          60          60          60               60           64.375
 2/ 7/2018 11:54: 0          70          70          70          70               70          64.7059
 2/ 7/2018 12: 5:52          60          60          60          60               60          64.4444
 2/ 7/2018 12: 7: 7          70          70          70          70               70          64.7368
 2/ 7/2018 12: 7:27          60          60          60          60               60             64.5
 2/ 7/2018 12: 7:29          70          70          70          70               70          64.7619
 2/ 7/2018 12: 8:38          60          60          60          60               60          64.5455
 2/ 7/2018 12:11:11          70          70          70          70               70          64.7826
 2/ 7/2018 12:11:13          60          60          60          60               60          64.5833
 2/ 7/2018 12:12:33          70          70          70          70               70             64.8
 2/ 7/2018 14: 0: 0          70          70          70          70               70               65
 2/ 7/2018 16:10: 5          60          60          60          60               60          64.8148
 2/ 7/2018 16:23:45          50          50          50          50               50          64.2857
 2/ 7/2018 16:55: 4          70          70          70          70               70          64.4828
 2/ 7/2018 16:58:43          60          60          60          60               60          64.3333
 2/ 7/2018 17: 0: 3          70          70          70          70               70          64.5161
 2/ 7/2018 17:57:18          60          60          60          60               60           64.375
 2/ 7/2018 17:59:49          70          70          70          70               70          64.5455
 2/ 7/2018 17:59:53          60          60          60          60               60          64.4118
