         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0:24          70          70          70          70               70               70
 2/ 7/2018 10:30:10          50          50          50          50               50               60
 2/ 7/2018 11:11:33          70          70          70          70               70          63.3333
 2/ 7/2018 11:12:35          70          70          70          70               70               65
 2/ 7/2018 14: 0:31          70          70          70          70               70               66
 2/ 7/2018 14: 4: 2          80          80          80          80               80          68.3333
 2/ 7/2018 14: 4: 8          70          70          70          70               70          68.5714
 2/ 7/2018 14: 4:52          80          80          80          80               80               70
 2/ 7/2018 14: 4:53          70          70          70          70               70               70
 2/ 7/2018 14: 7:17          80          80          80          80               80               71
 2/ 7/2018 14: 7:18          70          70          70          70               70          70.9091
 2/ 7/2018 15:31:32          60          60          60          60               60               70
 2/ 7/2018 15:33:55          50          50          50          50               50          68.4615
 2/ 7/2018 15:46:40          70          70          70          70               70          68.5714
 2/ 7/2018 15:46:47          60          60          60          60               60               68
 2/ 7/2018 15:48:13          70          70          70          70               70           68.125
 2/ 7/2018 15:48:19          60          60          60          60               60          67.6471
 2/ 7/2018 15:48:25          70          70          70          70               70          67.7778
 2/ 7/2018 15:52:32          60          60          60          60               60          67.3684
 2/ 7/2018 15:53:26          60          60          60          60               60               67
 2/ 7/2018 15:54:13          70          70          60          60               65          66.9048
 2/ 7/2018 16: 6: 8          70          70          70          70               70          67.0455
 2/ 7/2018 16: 6:12          60          60          60          60               60          66.7391
 2/ 7/2018 16: 6:17          70          70          70          70               70           66.875
 2/ 7/2018 16: 6:19          60          60          60          60               60             66.6
 2/ 7/2018 16: 6:25          70          70          70          70               70          66.7308
 2/ 7/2018 16: 6:42          60          60          60          60               60          66.4815
 2/ 7/2018 16: 6:46          70          70          70          70               70          66.6071
 2/ 7/2018 16: 6:51          60          60          60          60               60          66.3793
 2/ 7/2018 16: 6:56          70          70          70          70               70             66.5
 2/ 7/2018 16: 6:58          60          70          60          70               65          66.4516
 2/ 7/2018 16: 7: 4          60          60          60          60               60            66.25
 2/ 7/2018 16: 7:12          70          70          70          70               70          66.3636
 2/ 7/2018 16: 7:14          60          60          60          60               60          66.1765
 2/ 7/2018 16:20: 6          70          70          70          70               70          66.2857
 2/ 7/2018 16:20: 8          60          60          60          60               60          66.1111
 2/ 7/2018 16:20:38          70          70          70          70               70          66.2162
 2/ 7/2018 16:20:41          60          60          60          60               60          66.0526
 2/ 7/2018 16:21:13          70          70          70          70               70          66.1538
 2/ 7/2018 16:21:15          60          60          60          60               60               66
 2/ 7/2018 16:21:38          70          70          70          70               70          66.0976
 2/ 7/2018 16:21:42          60          60          60          60               60          65.9524
 2/ 7/2018 16:21:43          70          70          70          70               70          66.0465
 2/ 7/2018 16:21:44          60          60          60          60               60          65.9091
 2/ 7/2018 16:21:53          70          70          70          70               70               66
 2/ 7/2018 16:21:55          60          60          60          60               60          65.8696
 2/ 7/2018 16:21:58          70          70          70          70               70          65.9574
 2/ 7/2018 16:21:59          60          60          60          60               60          65.8333
 2/ 7/2018 16:22:49          60          60          60          60               60          65.7143
 2/ 7/2018 16:23:38          70          70          70          70               70             65.8
 2/ 7/2018 16:23:39          60          60          60          60               60          65.6863
 2/ 7/2018 16:23:50          70          70          70          70               70          65.7692
 2/ 7/2018 16:23:52          60          60          60          60               60          65.6604
 2/ 7/2018 16:24:13          70          70          70          70               70          65.7407
 2/ 7/2018 16:24:14          60          60          60          60               60          65.6364
 2/ 7/2018 16:24:32          70          70          70          70               70          65.7143
 2/ 7/2018 16:24:36          60          60          60          60               60           65.614
 2/ 7/2018 16:37:19          60          60          60          60               60          65.5172
 2/ 7/2018 17:25: 8          70          70          70          70               70          65.5932
 2/ 7/2018 17:25: 9          60          60          60          60               60             65.5
 2/ 7/2018 17:25:58          70          70          70          70               70          65.5738
 2/ 7/2018 17:26: 0          60          60          60          60               60          65.4839
 2/ 7/2018 17:39:20          50          50          50          50               50          65.2381
 2/ 7/2018 17:55:23          50          50          50          50               50               65
 2/ 7/2018 17:55:29          70          70          70          70               70          65.0769
 2/ 7/2018 17:55:36          60          60          60          60               60               65
 2/ 7/2018 17:56: 8          70          70          70          70               70          65.0746
 2/ 7/2018 17:56:11          60          60          60          60               60               65
 2/ 7/2018 17:56:36          70          70          70          70               70          65.0725
 2/ 7/2018 17:56:45          60          60          60          60               60               65
 2/ 7/2018 17:56:48          60          60          60          60               60          64.9296
 2/ 7/2018 17:56:52          70          70          70          70               70               65
 2/ 7/2018 17:56:54          60          60          60          60               60          64.9315
 2/ 7/2018 17:57: 4          70          70          70          70               70               65
 2/ 7/2018 17:57: 8          60          60          60          60               60          64.9333
 2/ 7/2018 17:57:16          70          70          70          70               70               65
 2/ 7/2018 17:57:27          60          60          60          60               60          64.9351
