         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0:30         490         490         490         490              490              490
 2/ 7/2018 10: 0:50         510         510         510         510              510              500
 2/ 7/2018 10: 0:51         500         500         500         500              500              500
 2/ 7/2018 10: 1:13         520         520         510         510              515           503.75
 2/ 7/2018 10: 2:20         500         500         500         500              500              503
 2/ 7/2018 10: 2:25         510         510         510         510              510          504.167
 2/ 7/2018 10: 2:29         500         500         500         500              500          503.571
 2/ 7/2018 10: 2:31         510         510         510         510              510          504.375
 2/ 7/2018 10: 2:38         500         500         500         500              500          503.889
 2/ 7/2018 10: 2:40         510         510         500         500              505              504
 2/ 7/2018 10: 3: 4         490         510         490         510              500          503.636
 2/ 7/2018 10: 3: 7         490         500         490         500              495          502.917
 2/ 7/2018 10: 3: 8         490         490         490         490              490          501.923
 2/ 7/2018 10: 3:10         500         500         500         500              500          501.786
 2/ 7/2018 10: 3:12         490         490         490         490              490              501
 2/ 7/2018 10: 3:23         500         500         500         500              500          500.938
 2/ 7/2018 10: 3:28         490         490         490         490              490          500.294
 2/ 7/2018 10: 3:29         500         500         500         500              500          500.278
 2/ 7/2018 10: 4: 3         510         510         490         490              500          500.263
 2/ 7/2018 10: 4:24         500         500         500         500              500           500.25
 2/ 7/2018 10: 4:30         490         490         490         490              490          499.762
 2/ 7/2018 10: 4:34         500         500         500         500              500          499.773
 2/ 7/2018 10: 4:56         490         490         490         490              490          499.348
 2/ 7/2018 10: 5: 2         510         510         510         510              510          499.792
 2/ 7/2018 10: 5:10         500         500         490         490              495            499.6
 2/ 7/2018 10: 6: 5         500         500         500         500              500          499.615
 2/ 7/2018 10: 6:10         490         490         490         490              490          499.259
 2/ 7/2018 10: 7:36         500         500         500         500              500          499.286
 2/ 7/2018 10: 7:43         490         490         490         490              490          498.966
 2/ 7/2018 10: 8:58         500         500         500         500              500              499
 2/ 7/2018 10: 8:59         490         490         490         490              490           498.71
 2/ 7/2018 10: 9:41         480         480         480         480              480          498.125
 2/ 7/2018 10: 9:53         500         500         500         500              500          498.182
 2/ 7/2018 10: 9:57         490         490         490         490              490          497.941
 2/ 7/2018 10:10: 8         500         500         500         500              500              498
 2/ 7/2018 10:10: 9         490         490         490         490              490          497.778
 2/ 7/2018 10:10:10         500         500         490         490              495          497.703
 2/ 7/2018 10:12:22         500         500         500         500              500          497.763
 2/ 7/2018 10:12:26         490         490         490         490              490          497.564
 2/ 7/2018 10:12:27         500         500         500         500              500          497.625
 2/ 7/2018 10:12:28         490         490         490         490              490          497.439
 2/ 7/2018 10:12:35         500         500         500         500              500            497.5
 2/ 7/2018 10:12:39         500         510         500         510              505          497.674
 2/ 7/2018 10:12:42         500         500         500         500              500          497.727
 2/ 7/2018 10:12:43         490         490         490         490              490          497.556
 2/ 7/2018 10:13:18         500         500         500         500              500          497.609
