         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0:24         180         180         180         180              180              180
 2/ 7/2018 10: 0:58         190         190         190         190              190              185
 2/ 7/2018 10: 1: 8         180         180         180         180              180          183.333
 2/ 7/2018 10: 1:12         190         190         190         190              190              185
 2/ 7/2018 10: 1:17         180         180         180         180              180              184
 2/ 7/2018 10: 1:18         190         190         190         190              190              185
 2/ 7/2018 10: 2:15         180         180         180         180              180          184.286
 2/ 7/2018 10: 2:20         190         190         190         190              190              185
 2/ 7/2018 10: 2:28         180         180         180         180              180          184.444
 2/ 7/2018 10: 2:29         190         190         190         190              190              185
 2/ 7/2018 10:39:35         200         200         200         200              200          186.364
 2/ 7/2018 10:41:27         190         190         190         190              190          186.667
 2/ 7/2018 10:42: 2         200         200         200         200              200          187.692
 2/ 7/2018 10:42:44         190         190         190         190              190          187.857
 2/ 7/2018 10:43:37         200         200         200         200              200          188.667
 2/ 7/2018 10:43:40         190         190         190         190              190           188.75
 2/ 7/2018 10:43:41         200         200         200         200              200          189.412
 2/ 7/2018 10:49:33         190         190         190         190              190          189.444
 2/ 7/2018 10:49:36         200         200         200         200              200              190
 2/ 7/2018 10:49:43         190         190         190         190              190              190
 2/ 7/2018 10:49:47         200         200         200         200              200          190.476
 2/ 7/2018 10:56:29         190         190         190         190              190          190.455
 2/ 7/2018 11: 7:41         210         210         210         210              210          191.304
 2/ 7/2018 11: 7:44         200         200         200         200              200          191.667
 2/ 7/2018 11: 7:47         210         210         210         210              210            192.4
 2/ 7/2018 11: 8: 6         200         200         200         200              200          192.692
 2/ 7/2018 11: 8: 7         210         210         210         210              210          193.333
 2/ 7/2018 11: 8:10         200         200         200         200              200          193.571
 2/ 7/2018 11:18:54         190         190         190         190              190          193.448
 2/ 7/2018 11:18:55         200         200         200         200              200          193.667
 2/ 7/2018 11:18:58         190         190         190         190              190          193.548
 2/ 7/2018 11:18:59         200         200         200         200              200           193.75
 2/ 7/2018 11:23:30         190         190         190         190              190          193.636
 2/ 7/2018 11:23:33         200         200         200         200              200          193.824
 2/ 7/2018 11:23:34         190         190         190         190              190          193.714
 2/ 7/2018 11:23:47         200         200         200         200              200          193.889
 2/ 7/2018 11:24:51         190         190         190         190              190          193.784
 2/ 7/2018 11:24:58         200         200         200         200              200          193.947
 2/ 7/2018 11:28:50         190         190         190         190              190          193.846
 2/ 7/2018 11:28:52         200         200         200         200              200              194
 2/ 7/2018 11:30: 4         190         190         190         190              190          193.902
 2/ 7/2018 11:33:44         200         200         200         200              200          194.048
 2/ 7/2018 11:39:28         190         190         190         190              190          193.953
 2/ 7/2018 11:39:46         200         200         200         200              200          194.091
 2/ 7/2018 11:39:47         190         190         190         190              190              194
 2/ 7/2018 11:50:16         180         180         180         180              180          193.696
 2/ 7/2018 11:50:25         190         190         190         190              190          193.617
 2/ 7/2018 11:50:26         180         180         180         180              180          193.333
 2/ 7/2018 11:50:27         190         190         190         190              190          193.265
 2/ 7/2018 11:50:28         180         180         180         180              180              193
 2/ 7/2018 11:50:32         190         190         190         190              190          192.941
 2/ 7/2018 11:53:50         180         180         180         180              180          192.692
 2/ 7/2018 11:53:56         190         190         190         190              190          192.642
 2/ 7/2018 11:55:35         180         180         180         180              180          192.407
 2/ 7/2018 11:55:40         190         190         190         190              190          192.364
 2/ 7/2018 11:55:41         180         180         180         180              180          192.143
 2/ 7/2018 11:56:23         190         190         190         190              190          192.105
 2/ 7/2018 11:56:25         180         180         180         180              180          191.897
 2/ 7/2018 11:56:38         190         190         190         190              190          191.864
 2/ 7/2018 11:56:41         180         180         180         180              180          191.667
 2/ 7/2018 11:56:59         190         190         190         190              190          191.639
 2/ 7/2018 11:57: 1         180         180         180         180              180          191.452
 2/ 7/2018 11:57: 8         190         190         190         190              190          191.429
 2/ 7/2018 11:57:16         180         180         180         180              180           191.25
 2/ 7/2018 11:57:22         190         190         190         190              190          191.231
 2/ 7/2018 11:57:30         180         180         180         180              180          191.061
 2/ 7/2018 11:58:27         190         190         190         190              190          191.045
 2/ 7/2018 11:58:28         180         180         180         180              180          190.882
 2/ 7/2018 11:59:53         190         190         190         190              190           190.87
 2/ 7/2018 12: 0:33         180         180         180         180              180          190.714
 2/ 7/2018 12: 0:35         190         190         190         190              190          190.704
 2/ 7/2018 12: 0:40         180         180         180         180              180          190.556
 2/ 7/2018 12: 1:27         190         190         190         190              190          190.548
 2/ 7/2018 12: 1:43         180         180         180         180              180          190.405
 2/ 7/2018 12: 2:43         190         190         190         190              190            190.4
 2/ 7/2018 12:26:20         200         200         200         200              200          190.526
 2/ 7/2018 12:26:25         190         190         190         190              190          190.519
 2/ 7/2018 12:26:37         200         200         200         200              200          190.641
 2/ 7/2018 12:26:44         190         190         190         190              190          190.633
 2/ 7/2018 12:27: 4         200         200         200         200              200           190.75
 2/ 7/2018 12:27: 5         190         190         190         190              190          190.741
 2/ 7/2018 12:27:10         200         200         200         200              200          190.854
 2/ 7/2018 12:27:15         190         190         190         190              190          190.843
 2/ 7/2018 12:27:17         200         200         200         200              200          190.952
 2/ 7/2018 12:28:35         190         190         190         190              190          190.941
 2/ 7/2018 12:28:57         200         200         200         200              200          191.047
 2/ 7/2018 12:28:59         190         190         190         190              190          191.034
 2/ 7/2018 12:29: 2         200         200         200         200              200          191.136
 2/ 7/2018 12:29: 8         190         190         190         190              190          191.124
 2/ 7/2018 12:29:19         200         200         200         200              200          191.222
 2/ 7/2018 12:29:25         190         190         190         190              190          191.209
 2/ 7/2018 12:34:26         200         200         200         200              200          191.304
 2/ 7/2018 12:34:27         190         190         190         190              190           191.29
 2/ 7/2018 12:34:33         200         200         200         200              200          191.383
 2/ 7/2018 12:34:35         190         190         190         190              190          191.368
 2/ 7/2018 12:34:51         200         200         200         200              200          191.458
 2/ 7/2018 12:34:57         190         190         190         190              190          191.443
 2/ 7/2018 12:34:58         200         200         200         200              200          191.531
 2/ 7/2018 12:35: 3         190         190         190         190              190          191.515
 2/ 7/2018 12:35:11         200         200         200         200              200            191.6
 2/ 7/2018 12:35:15         190         190         190         190              190          191.584
 2/ 7/2018 12:35:20         200         200         200         200              200          191.667
 2/ 7/2018 14: 0:31         190         190         190         190              190           191.65
 2/ 7/2018 14:10: 3         200         200         200         200              200          191.731
 2/ 7/2018 14:13:11         190         190         190         190              190          191.714
 2/ 7/2018 14:13:27         200         200         200         200              200          191.792
 2/ 7/2018 14:13:29         190         190         190         190              190          191.776
 2/ 7/2018 14:14:27         200         200         200         200              200          191.852
 2/ 7/2018 14:14:30         190         190         190         190              190          191.835
 2/ 7/2018 14:14:54         200         200         200         200              200          191.909
 2/ 7/2018 14:14:56         190         190         190         190              190          191.892
 2/ 7/2018 14:15:11         200         200         200         200              200          191.964
 2/ 7/2018 14:22:21         190         190         190         190              190          191.947
 2/ 7/2018 14:22:25         200         200         200         200              200          192.018
 2/ 7/2018 14:22:26         190         190         190         190              190              192
 2/ 7/2018 14:22:27         200         200         200         200              200          192.069
 2/ 7/2018 14:22:29         190         190         190         190              190          192.051
 2/ 7/2018 14:22:33         200         200         200         200              200          192.119
 2/ 7/2018 14:22:35         190         190         190         190              190          192.101
 2/ 7/2018 14:22:38         200         200         200         200              200          192.167
 2/ 7/2018 14:22:39         190         190         190         190              190          192.149
 2/ 7/2018 14:22:44         200         200         200         200              200          192.213
 2/ 7/2018 14:37:34         210         210         210         210              210          192.358
 2/ 7/2018 14:37:37         200         200         200         200              200          192.419
 2/ 7/2018 14:38: 9         210         210         210         210              210           192.56
 2/ 7/2018 14:38:15         200         200         200         200              200          192.619
 2/ 7/2018 14:38:18         210         210         210         210              210          192.756
 2/ 7/2018 14:39:44         200         200         200         200              200          192.812
 2/ 7/2018 14:39:51         210         210         210         210              210          192.946
 2/ 7/2018 14:41:44         200         200         200         200              200              193
 2/ 7/2018 14:41:45         210         210         210         210              210           193.13
 2/ 7/2018 14:41:55         200         200         200         200              200          193.182
 2/ 7/2018 14:47:10         210         210         210         210              210          193.308
 2/ 7/2018 14:47:11         200         200         200         200              200          193.358
 2/ 7/2018 14:47:14         210         210         210         210              210          193.481
 2/ 7/2018 14:52:21         200         200         200         200              200          193.529
 2/ 7/2018 14:53:26         210         210         210         210              210           193.65
 2/ 7/2018 14:53:27         200         200         200         200              200          193.696
 2/ 7/2018 14:53:46         210         210         210         210              210          193.813
 2/ 7/2018 15: 1:54         220         220         220         220              220              194
 2/ 7/2018 15: 2:40         210         210         210         210              210          194.113
 2/ 7/2018 15: 2:49         220         220         220         220              220          194.296
 2/ 7/2018 15: 2:50         210         210         210         210              210          194.406
 2/ 7/2018 15: 2:51         220         220         220         220              220          194.583
 2/ 7/2018 15: 4:11         210         210         210         210              210           194.69
 2/ 7/2018 15: 6: 4         220         220         220         220              220          194.863
 2/ 7/2018 15: 6:13         210         210         210         210              210          194.966
 2/ 7/2018 15: 6:16         220         220         220         220              220          195.135
 2/ 7/2018 15: 6:17         210         210         210         210              210          195.235
 2/ 7/2018 15: 6:19         220         220         220         220              220            195.4
 2/ 7/2018 15: 6:54         210         210         210         210              210          195.497
 2/ 7/2018 15: 6:59         220         220         220         220              220          195.658
 2/ 7/2018 15: 7: 0         210         210         210         210              210          195.752
 2/ 7/2018 15:10:46         220         220         220         220              220          195.909
 2/ 7/2018 15:11:22         210         210         210         210              210              196
 2/ 7/2018 15:14:12         220         220         220         220              220          196.154
 2/ 7/2018 15:32:35         230         230         230         230              230          196.369
 2/ 7/2018 15:32:36         220         220         220         220              220          196.519
 2/ 7/2018 15:33: 0         230         230         230         230              230           196.73
 2/ 7/2018 15:33: 3         220         220         220         220              220          196.875
 2/ 7/2018 15:33: 7         230         230         230         230              230          197.081
 2/ 7/2018 15:33:11         220         220         220         220              220          197.222
 2/ 7/2018 15:33:12         230         230         230         230              230          197.423
 2/ 7/2018 15:34: 5         220         220         220         220              220          197.561
 2/ 7/2018 15:34:52         230         230         230         230              230          197.758
 2/ 7/2018 15:34:56         220         220         220         220              220          197.892
 2/ 7/2018 15:34:59         230         230         230         230              230          198.084
 2/ 7/2018 15:35: 2         220         220         220         220              220          198.214
 2/ 7/2018 15:35:18         230         230         230         230              230          198.402
 2/ 7/2018 15:35:21         220         220         220         220              220          198.529
 2/ 7/2018 15:37:55         230         230         230         230              230          198.713
 2/ 7/2018 15:38: 1         220         220         220         220              220          198.837
 2/ 7/2018 15:38:40         230         230         230         230              230          199.017
 2/ 7/2018 15:38:41         220         220         220         220              220          199.138
 2/ 7/2018 15:39:35         230         230         230         230              230          199.314
 2/ 7/2018 15:40:34         220         220         220         220              220          199.432
 2/ 7/2018 15:52:30         230         230         230         230              230          199.605
 2/ 7/2018 15:53: 3         220         220         220         220              220          199.719
 2/ 7/2018 15:53: 4         230         230         230         230              230          199.888
 2/ 7/2018 15:53: 5         220         220         220         220              220              200
 2/ 7/2018 15:53: 8         230         230         230         230              230          200.166
 2/ 7/2018 15:55:34         220         220         220         220              220          200.275
 2/ 7/2018 15:55:40         230         230         230         230              230          200.437
 2/ 7/2018 15:55:48         220         220         220         220              220          200.543
 2/ 7/2018 15:56: 2         230         230         230         230              230          200.703
 2/ 7/2018 15:56: 3         220         220         220         220              220          200.806
 2/ 7/2018 15:56:17         230         230         230         230              230          200.963
 2/ 7/2018 16: 1:12         240         240         240         240              240           201.17
 2/ 7/2018 16: 1:13         230         230         230         230              230          201.323
 2/ 7/2018 16: 1:17         240         240         240         240              240          201.526
 2/ 7/2018 16: 1:19         230         230         230         230              230          201.675
 2/ 7/2018 16: 1:41         240         240         240         240              240          201.875
 2/ 7/2018 16: 2:40         230         230         230         230              230          202.021
 2/ 7/2018 16: 9:15         240         240         240         240              240          202.216
 2/ 7/2018 16:12:42         230         230         230         230              230          202.359
 2/ 7/2018 16:12:51         240         240         240         240              240          202.551
 2/ 7/2018 16:36:49         250         250         250         250              250          202.792
 2/ 7/2018 16:38:23         250         250         250         250              250           203.03
 2/ 7/2018 16:38:45         240         240         240         240              240          203.216
 2/ 7/2018 16:39: 5         250         250         250         250              250           203.45
 2/ 7/2018 16:39:11         240         240         240         240              240          203.632
 2/ 7/2018 16:39:12         250         250         250         250              250          203.861
 2/ 7/2018 16:39:40         240         240         240         240              240          204.039
 2/ 7/2018 16:51:48         230         230         230         230              230          204.167
 2/ 7/2018 16:51:50         240         240         240         240              240          204.341
 2/ 7/2018 16:52:51         230         230         230         230              230          204.466
 2/ 7/2018 16:53: 6         240         240         240         240              240          204.638
 2/ 7/2018 16:53: 7         230         230         230         230              230           204.76
 2/ 7/2018 17: 0:23         240         240         240         240              240          204.928
 2/ 7/2018 17: 0:25         230         230         230         230              230          205.048
 2/ 7/2018 17: 0:27         240         240         240         240              240          205.213
 2/ 7/2018 17: 0:29         230         230         230         230              230           205.33
 2/ 7/2018 17: 0:32         240         240         240         240              240          205.493
 2/ 7/2018 17: 0:36         230         230         230         230              230          205.607
 2/ 7/2018 17: 0:41         240         240         240         240              240          205.767
 2/ 7/2018 17: 0:42         230         230         230         230              230           205.88
 2/ 7/2018 17: 7:18         240         240         240         240              240          206.037
 2/ 7/2018 17: 7:25         230         230         230         230              230          206.147
 2/ 7/2018 17: 7:36         240         240         240         240              240          206.301
 2/ 7/2018 17: 7:38         230         230         230         230              230          206.409
 2/ 7/2018 17: 7:42         240         240         240         240              240          206.561
 2/ 7/2018 17: 8:10         230         230         230         230              230          206.667
 2/ 7/2018 17: 8:41         240         240         240         240              240          206.816
 2/ 7/2018 17: 8:43         230         230         230         230              230           206.92
 2/ 7/2018 17:21:39         240         240         240         240              240          207.067
 2/ 7/2018 17:21:46         230         230         230         230              230          207.168
