         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0: 2         500         600         500         600              550              550
 2/ 7/2018 10: 0: 3         360         360         360         360              360              455
 2/ 7/2018 10: 0:36         370         370         370         370              370          426.667
 2/ 7/2018 10: 2:36         360         360         360         360              360              410
 2/ 7/2018 10: 2:39         370         370         370         370              370              402
 2/ 7/2018 10: 3: 4         360         360         360         360              360              395
 2/ 7/2018 10: 3:27         370         370         370         370              370          391.429
 2/ 7/2018 10: 3:28         360         360         360         360              360            387.5
 2/ 7/2018 10: 3:29         370         370         370         370              370          385.556
 2/ 7/2018 10: 5: 2         380         380         380         380              380              385
 2/ 7/2018 10: 5: 3         370         370         370         370              370          383.636
 2/ 7/2018 10: 8:34         380         380         380         380              380          383.333
 2/ 7/2018 10: 9: 9         370         370         370         370              370          382.308
 2/ 7/2018 10:16: 9         360         360         360         360              360          380.714
 2/ 7/2018 10:26: 3         480         480         480         480              480          387.333
 2/ 7/2018 10:26:41         470         470         470         470              470            392.5
 2/ 7/2018 10:26:52         440         440         440         440              440          395.294
 2/ 7/2018 10:27: 3         410         410         410         410              410          396.111
 2/ 7/2018 10:28: 8         370         370         370         370              370          394.737
 2/ 7/2018 10:32:10         380         380         380         380              380              394
 2/ 7/2018 10:32:29         370         370         370         370              370          392.857
 2/ 7/2018 10:32:38         380         380         380         380              380          392.273
 2/ 7/2018 10:32:40         370         370         370         370              370          391.304
 2/ 7/2018 10:34:51         380         380         380         380              380          390.833
 2/ 7/2018 10:34:57         370         370         370         370              370              390
 2/ 7/2018 10:35:48         380         380         380         380              380          389.615
 2/ 7/2018 10:36: 9         370         370         370         370              370          388.889
 2/ 7/2018 10:36:26         380         380         380         380              380          388.571
 2/ 7/2018 10:36:41         370         370         370         370              370          387.931
 2/ 7/2018 10:38:28         380         380         380         380              380          387.667
 2/ 7/2018 10:38:33         370         370         370         370              370          387.097
 2/ 7/2018 10:45:41         360         360         360         360              360           386.25
 2/ 7/2018 10:47:15         370         370         370         370              370          385.758
 2/ 7/2018 10:47:29         360         360         360         360              360              385
 2/ 7/2018 10:47:30         370         370         370         370              370          384.571
