         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0: 1         180         220         180         220              200              200
 2/ 7/2018 10: 0:34         120         120         120         120              120              160
 2/ 7/2018 10: 0:52         130         130         130         130              130              150
 2/ 7/2018 10: 0:55         120         120         120         120              120            142.5
 2/ 7/2018 10: 0:56         130         130         130         130              130              140
 2/ 7/2018 10: 2:31         120         120         120         120              120          136.667
 2/ 7/2018 10: 3:31         130         130         130         130              130          135.714
 2/ 7/2018 10: 3:33         120         120         120         120              120           133.75
 2/ 7/2018 10: 3:42         110         110         110         110              110          131.111
 2/ 7/2018 10: 4:22         120         120         120         120              120              130
 2/ 7/2018 10: 4:36         130         130         130         130              130              130
 2/ 7/2018 10:15:37         120         120         120         120              120          129.167
 2/ 7/2018 10:26:15         130         130         130         130              130          129.231
 2/ 7/2018 10:27:49         120         120         120         120              120          128.571
 2/ 7/2018 10:30:15         130         130         130         130              130          128.667
 2/ 7/2018 10:43:14         120         120         120         120              120          128.125
 2/ 7/2018 10:43:32         130         130         130         130              130          128.235
 2/ 7/2018 10:49:14         130         130         130         130              130          128.333
 2/ 7/2018 10:54:22         120         120         120         120              120          127.895
 2/ 7/2018 10:56: 3         130         130         130         130              130              128
 2/ 7/2018 10:57:33         120         120         120         120              120          127.619
 2/ 7/2018 10:57:34         130         130         130         130              130          127.727
 2/ 7/2018 11: 6:23         140         140         140         140              140          128.261
 2/ 7/2018 11:10: 0         120         120         120         120              120          127.917
 2/ 7/2018 11:15:17         120         120         120         120              120            127.6
 2/ 7/2018 11:37:10         130         130         130         130              130          127.692
 2/ 7/2018 12:13:17         140         140         140         140              140          128.148
 2/ 7/2018 12:13:20         130         130         130         130              130          128.214
 2/ 7/2018 12:13:31         140         140         140         140              140          128.621
 2/ 7/2018 12:14:18         150         150         140         140              145          129.167
 2/ 7/2018 12:14:33         150         150         150         150              150          129.839
 2/ 7/2018 12:14:34         140         140         140         140              140          130.156
 2/ 7/2018 12:19: 2         120         120         120         120              120          129.848
 2/ 7/2018 12:20: 3         150         150         150         150              150          130.441
 2/ 7/2018 12:22:47         150         150         150         150              150              131
 2/ 7/2018 12:22:48         140         140         140         140              140           131.25
 2/ 7/2018 12:23: 9         150         150         150         150              150          131.757
 2/ 7/2018 12:23:13         140         140         140         140              140          131.974
 2/ 7/2018 12:33:34         140         140         140         140              140          132.179
 2/ 7/2018 14: 0:25         140         140         140         140              140          132.375
 2/ 7/2018 14:42:25         150         150         150         150              150          132.805
 2/ 7/2018 14:52:29         140         140         140         140              140          132.976
 2/ 7/2018 14:58:23         130         140         130         140              135          133.023
 2/ 7/2018 14:58:32         130         130         130         130              130          132.955
 2/ 7/2018 15: 3:16         140         140         140         140              140          133.111
 2/ 7/2018 15: 3:18         130         130         130         130              130          133.043
 2/ 7/2018 15: 3:25         140         140         140         140              140          133.191
 2/ 7/2018 15: 4:17         130         130         130         130              130          133.125
 2/ 7/2018 15: 5:45         140         140         140         140              140          133.265
 2/ 7/2018 15: 8:46         140         140         140         140              140            133.4
 2/ 7/2018 15:46:52         130         130         130         130              130          133.333
 2/ 7/2018 16: 0:11         180         180         180         180              180          134.231
 2/ 7/2018 16: 0:24         180         180         180         180              180          135.094
 2/ 7/2018 16: 0:32         180         180         180         180              180          135.926
 2/ 7/2018 16: 0:42         180         180         180         180              180          136.727
 2/ 7/2018 17:14:34         140         140         140         140              140          136.786
 2/ 7/2018 17:17:53         130         130         130         130              130          136.667
 2/ 7/2018 17:24:11         140         140         140         140              140          136.724
 2/ 7/2018 17:26:33         130         130         130         130              130           136.61
 2/ 7/2018 17:42:23         140         140         140         140              140          136.667
 2/ 7/2018 17:45:24         130         130         130         130              130          136.557
 2/ 7/2018 17:58:53         130         130         130         130              130          136.452
