         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018  9:55: 1         280         330         280         230              280              280
 2/ 7/2018 10: 0: 0         270         290         270         290              280              280
 2/ 7/2018 10: 0: 1         300         330         280         330              310              290
 2/ 7/2018 10: 0: 2         290         330         290         300            302.5          293.125
 2/ 7/2018 10: 0: 4         290         290         290         290              290            292.5
 2/ 7/2018 10: 0: 5         300         330         290         290            302.5          294.167
 2/ 7/2018 10: 0:12         290         290         290         290              290          293.571
 2/ 7/2018 10: 0:14         280         280         280         280              280          291.875
 2/ 7/2018 10: 0:20         320         320         320         320              320              295
 2/ 7/2018 10: 0:21         290         290         290         290              290            294.5
 2/ 7/2018 10: 0:43         300         300         270         270              285          293.636
 2/ 7/2018 10: 0:44         280         280         280         280              280            292.5
 2/ 7/2018 10: 1: 1         270         270         270         270              270          290.769
 2/ 7/2018 10: 1:39         320         320         320         320              320          292.857
 2/ 7/2018 10: 1:41         310         310         310         310              310              294
 2/ 7/2018 10: 1:46         290         290         290         290              290           293.75
 2/ 7/2018 10: 2:13         280         280         280         280              280          292.941
 2/ 7/2018 10: 2:14         310         310         310         310              310          293.889
 2/ 7/2018 10: 2:17         300         300         300         300              300          294.211
 2/ 7/2018 10: 2:22         270         270         270         270              270              293
 2/ 7/2018 10: 2:26         300         300         300         300              300          293.333
 2/ 7/2018 10: 2:44         330         330         330         330              330              295
 2/ 7/2018 10: 2:47         300         300         300         300              300          295.217
 2/ 7/2018 10: 2:50         300         300         300         300              300          295.417
 2/ 7/2018 10: 3: 4         320         320         320         320              320            296.4
 2/ 7/2018 10: 3: 7         290         290         290         290              290          296.154
 2/ 7/2018 10: 3:15         290         290         290         290              290          295.926
 2/ 7/2018 10: 3:25         310         310         310         310              310          296.429
 2/ 7/2018 10: 3:38         300         300         300         300              300          296.552
 2/ 7/2018 10: 3:39         300         300         300         300              300          296.667
 2/ 7/2018 10: 4: 8         300         300         300         300              300          296.774
 2/ 7/2018 10: 4:15         310         330         310         330              320            297.5
 2/ 7/2018 10: 4:16         330         330         330         330              330          298.485
 2/ 7/2018 10: 4:17         330         330         330         330              330          299.412
 2/ 7/2018 10: 4:18         330         330         330         330              330          300.286
 2/ 7/2018 10: 4:25         290         290         290         290              290              300
 2/ 7/2018 10: 4:45         330         330         330         330              330          300.811
 2/ 7/2018 10: 4:50         320         320         280         280              300          300.789
 2/ 7/2018 10: 5:17         280         280         280         280              280          300.256
 2/ 7/2018 10: 5:48         280         280         280         280              280           299.75
 2/ 7/2018 10: 6: 4         300         300         300         300              300          299.756
 2/ 7/2018 10: 6: 9         290         290         290         290              290          299.524
 2/ 7/2018 10: 6:46         290         290         290         290              290          299.302
 2/ 7/2018 10: 7:10         300         300         300         300              300          299.318
 2/ 7/2018 10: 7:39         290         290         290         290              290          299.111
 2/ 7/2018 10: 7:40         300         300         300         300              300           299.13
 2/ 7/2018 10: 7:50         260         260         260         260              260          298.298
 2/ 7/2018 10: 8: 7         310         310         310         310              310          298.542
 2/ 7/2018 10: 8:31         330         330         330         330              330          299.184
 2/ 7/2018 10: 8:35         290         290         290         290              290              299
 2/ 7/2018 10: 8:58         330         330         330         330              330          299.608
 2/ 7/2018 10: 9: 2         330         330         330         330              330          300.192
 2/ 7/2018 10: 9: 4         330         330         330         330              330          300.755
 2/ 7/2018 10: 9: 9         290         290         290         290              290          300.556
 2/ 7/2018 10: 9:16         270         270         270         270              270              300
 2/ 7/2018 10: 9:34         270         270         240         240              255          299.196
 2/ 7/2018 10: 9:36         270         270         270         270              270          298.684
 2/ 7/2018 10: 9:39         230         230         230         230              230            297.5
 2/ 7/2018 10:10:14         290         290         290         290              290          297.373
 2/ 7/2018 10:10:16         280         290         280         290              285          297.167
 2/ 7/2018 10:10:19         290         290         290         290              290          297.049
 2/ 7/2018 10:10:34         260         260         260         260              260          296.452
 2/ 7/2018 10:10:59         290         290         290         290              290          296.349
 2/ 7/2018 10:11: 6         330         330         290         290              310          296.562
 2/ 7/2018 10:11:12         260         260         260         260              260              296
 2/ 7/2018 10:11:19         290         290         290         290              290          295.909
 2/ 7/2018 10:11:25         290         290         290         290              290          295.821
 2/ 7/2018 10:11:28         290         290         290         290              290          295.735
 2/ 7/2018 10:11:53         310         310         310         310              310          295.942
 2/ 7/2018 10:12: 0         250         250         250         250              250          295.286
 2/ 7/2018 10:12:29         280         280         280         280              280           295.07
 2/ 7/2018 10:12:31         300         300         300         300              300          295.139
