         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0: 2          70          70          70          70               70               70
 2/ 7/2018 10: 0:34          60          60          60          60               60               65
 2/ 7/2018 10:36: 2          70          70          70          70               70          66.6667
 2/ 7/2018 10:36: 3          60          60          60          60               60               65
 2/ 7/2018 11: 5:53          70          70          70          70               70               66
 2/ 7/2018 11: 6:41          60          60          60          60               60               65
 2/ 7/2018 11: 6:45          70          70          70          70               70          65.7143
 2/ 7/2018 11: 6:48          60          60          60          60               60               65
 2/ 7/2018 11: 7:11          70          70          70          70               70          65.5556
 2/ 7/2018 11: 7:48          60          60          60          60               60               65
 2/ 7/2018 11:11:40          70          70          70          70               70          65.4545
 2/ 7/2018 11:12:41          60          60          60          60               60               65
 2/ 7/2018 11:12:45          70          70          70          70               70          65.3846
 2/ 7/2018 11:34: 2          60          60          60          60               60               65
 2/ 7/2018 11:34:13          70          70          70          70               70          65.3333
 2/ 7/2018 14: 0:25          70          70          70          70               70           65.625
 2/ 7/2018 16:10:33          60          60          60          60               60          65.2941
 2/ 7/2018 16:36:46          70          70          70          70               70          65.5556
 2/ 7/2018 16:38:26          60          60          60          60               60          65.2632
 2/ 7/2018 16:38:59          70          70          70          70               70             65.5
 2/ 7/2018 16:40:13          60          60          60          60               60          65.2381
 2/ 7/2018 16:52:46          70          70          70          70               70          65.4545
 2/ 7/2018 16:54:15          60          60          60          60               60          65.2174
 2/ 7/2018 16:54:22          70          70          70          70               70          65.4167
