         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0:30         650         650         650         650              650              650
 2/ 7/2018 10: 0:50         660         660         660         660              660              655
 2/ 7/2018 10: 0:51         650         650         650         650              650          653.333
 2/ 7/2018 10: 1:13         690         690         670         670              680              660
 2/ 7/2018 10: 2:17         660         660         660         660              660              660
 2/ 7/2018 10: 2:25         670         670         670         670              670          661.667
 2/ 7/2018 10: 2:28         660         660         660         660              660          661.429
 2/ 7/2018 10: 2:29         650         650         650         650              650              660
 2/ 7/2018 10: 2:30         660         660         660         660              660              660
 2/ 7/2018 10: 2:31         660         660         660         660              660              660
 2/ 7/2018 10: 2:41         650         650         650         650              650          659.091
 2/ 7/2018 10: 3: 4         660         660         660         660              660          659.167
 2/ 7/2018 10: 3: 7         650         660         650         660              655          658.846
 2/ 7/2018 10: 3: 8         650         650         650         650              650          658.214
 2/ 7/2018 10: 3:10         660         660         660         660              660          658.333
 2/ 7/2018 10: 3:12         650         650         650         650              650          657.812
 2/ 7/2018 10: 3:23         660         660         660         660              660          657.941
 2/ 7/2018 10: 3:28         650         650         650         650              650            657.5
 2/ 7/2018 10: 4: 3         660         660         660         660              660          657.632
 2/ 7/2018 10: 4: 8         650         650         650         650              650           657.25
 2/ 7/2018 10: 4:24         660         660         660         660              660          657.381
 2/ 7/2018 10: 4:30         650         650         650         650              650          657.045
 2/ 7/2018 10: 4:34         660         660         660         660              660          657.174
 2/ 7/2018 10: 4:57         650         650         650         650              650          656.875
 2/ 7/2018 10: 4:59         660         660         660         660              660              657
 2/ 7/2018 10: 5: 0         650         650         650         650              650          656.731
 2/ 7/2018 10: 5: 2         660         660         660         660              660          656.852
 2/ 7/2018 10: 5:11         650         650         650         650              650          656.607
 2/ 7/2018 10: 5:18         650         650         650         650              650          656.379
 2/ 7/2018 10: 5:20         650         650         650         650              650          656.167
 2/ 7/2018 10: 5:35         650         650         650         650              650          655.968
 2/ 7/2018 10: 5:36         640         640         640         640              640          655.469
 2/ 7/2018 10: 5:55         650         650         650         650              650          655.303
 2/ 7/2018 10: 5:56         640         640         640         640              640          654.853
 2/ 7/2018 10: 6: 0         650         650         650         650              650          654.714
 2/ 7/2018 10: 6:10         640         640         640         640              640          654.306
 2/ 7/2018 10: 7:36         650         650         650         650              650          654.189
 2/ 7/2018 10: 7:43         640         640         640         640              640          653.816
 2/ 7/2018 10: 8:56         630         630         630         630              630          653.205
 2/ 7/2018 10: 8:58         650         650         650         650              650          653.125
 2/ 7/2018 10: 8:59         640         640         640         640              640          652.805
 2/ 7/2018 10: 9:53         650         650         650         650              650          652.738
 2/ 7/2018 10: 9:57         640         640         640         640              640          652.442
 2/ 7/2018 10:10: 8         650         650         650         650              650          652.386
 2/ 7/2018 10:10:10         640         640         640         640              640          652.111
 2/ 7/2018 10:10:58         650         650         650         650              650          652.065
 2/ 7/2018 10:11: 1         640         640         640         640              640          651.809
 2/ 7/2018 10:12:10         650         650         650         650              650          651.771
 2/ 7/2018 10:12:22         660         660         660         660              660          651.939
 2/ 7/2018 10:12:26         640         640         640         640              640            651.7
 2/ 7/2018 10:12:27         650         650         650         650              650          651.667
 2/ 7/2018 10:12:28         660         660         660         660              660          651.827
 2/ 7/2018 10:12:30         640         640         640         640              640          651.604
 2/ 7/2018 10:12:34         650         650         650         650              650          651.574
 2/ 7/2018 10:12:39         660         660         660         660              660          651.727
 2/ 7/2018 10:12:43         650         650         650         650              650          651.696
 2/ 7/2018 10:13:18         660         660         660         660              660          651.842
 2/ 7/2018 10:13:34         650         650         650         650              650           651.81
 2/ 7/2018 10:15:34         690         690         690         690              690          652.458
 2/ 7/2018 10:15:35         660         660         660         660              660          652.583
 2/ 7/2018 10:15:41         650         650         650         650              650          652.541
 2/ 7/2018 10:15:49         660         660         660         660              660          652.661
 2/ 7/2018 10:15:50         650         650         650         650              650          652.619
 2/ 7/2018 10:16:42         650         650         640         640              645            652.5
 2/ 7/2018 10:16:44         650         650         650         650              650          652.462
 2/ 7/2018 10:17: 0         640         640         640         640              640          652.273
 2/ 7/2018 10:17:28         660         660         660         660              660          652.388
 2/ 7/2018 10:17:38         650         650         650         650              650          652.353
 2/ 7/2018 10:17:41         640         650         640         650              645          652.246
 2/ 7/2018 10:17:43         670         670         670         670              670            652.5
 2/ 7/2018 10:17:45         650         650         650         650              650          652.465
 2/ 7/2018 10:18: 1         640         650         640         650              645          652.361
 2/ 7/2018 10:18:17         640         640         640         640              640          652.192
 2/ 7/2018 10:18:18         650         650         650         650              650          652.162
 2/ 7/2018 10:18:21         640         640         640         640              640              652
 2/ 7/2018 10:20:57         650         650         650         650              650          651.974
 2/ 7/2018 10:20:58         640         640         640         640              640          651.818
 2/ 7/2018 10:21:13         650         650         650         650              650          651.795
 2/ 7/2018 10:21:27         640         640         640         640              640          651.646
 2/ 7/2018 10:21:53         650         650         650         650              650          651.625
 2/ 7/2018 10:22: 8         640         640         640         640              640          651.481
 2/ 7/2018 10:22:37         650         650         650         650              650          651.463
 2/ 7/2018 10:22:49         640         640         640         640              640          651.325
 2/ 7/2018 10:23:38         650         650         650         650              650           651.31
 2/ 7/2018 10:24:12         640         650         640         650              645          651.235
 2/ 7/2018 10:24:13         640         640         640         640              640          651.105
 2/ 7/2018 10:26: 6         650         650         650         650              650          651.092
 2/ 7/2018 10:26:13         640         640         640         640              640          650.966
 2/ 7/2018 10:26:14         650         650         650         650              650          650.955
 2/ 7/2018 10:26:16         640         640         640         640              640          650.833
 2/ 7/2018 10:26:42         650         650         650         650              650          650.824
 2/ 7/2018 10:26:52         640         640         640         640              640          650.707
 2/ 7/2018 10:27: 4         650         650         650         650              650          650.699
 2/ 7/2018 10:27: 9         640         640         640         640              640          650.585
 2/ 7/2018 10:28:31         630         630         630         630              630          650.368
 2/ 7/2018 10:30:19         650         650         650         650              650          650.365
 2/ 7/2018 10:30:26         640         640         640         640              640          650.258
 2/ 7/2018 10:30:29         650         650         650         650              650          650.255
 2/ 7/2018 10:30:30         640         640         640         640              640          650.152
 2/ 7/2018 10:30:34         650         650         650         650              650           650.15
 2/ 7/2018 10:30:50         640         640         640         640              640           650.05
 2/ 7/2018 10:32:30         650         650         640         640              645              650
 2/ 7/2018 10:34:30         650         650         640         640              645          649.951
 2/ 7/2018 10:34:31         650         650         650         650              650          649.952
 2/ 7/2018 10:34:35         640         640         640         640              640          649.857
 2/ 7/2018 10:34:57         650         650         650         650              650          649.858
 2/ 7/2018 10:34:58         640         640         640         640              640          649.766
 2/ 7/2018 10:34:59         650         650         650         650              650          649.769
 2/ 7/2018 10:35: 0         640         640         640         640              640          649.679
 2/ 7/2018 10:36:56         650         650         650         650              650          649.682
 2/ 7/2018 10:36:57         640         640         640         640              640          649.595
 2/ 7/2018 10:37: 2         650         650         650         650              650          649.598
 2/ 7/2018 10:37: 7         640         640         640         640              640          649.513
 2/ 7/2018 10:37:47         650         650         650         650              650          649.518
 2/ 7/2018 10:37:54         640         640         640         640              640          649.435
 2/ 7/2018 10:45:44         630         640         630         640              635           649.31
 2/ 7/2018 10:45:54         630         630         630         630              630          649.145
 2/ 7/2018 10:46: 0         640         640         640         640              640          649.068
 2/ 7/2018 10:46: 1         630         640         630         640              635           648.95
 2/ 7/2018 10:46:12         630         640         630         640              635          648.833
 2/ 7/2018 10:46:23         630         630         630         630              630          648.678
 2/ 7/2018 10:46:50         640         640         640         640              640          648.607
 2/ 7/2018 10:46:53         630         630         630         630              630          648.455
 2/ 7/2018 10:47: 3         640         640         640         640              640          648.387
 2/ 7/2018 10:47: 5         630         630         630         630              630           648.24
 2/ 7/2018 10:47: 6         640         640         640         640              640          648.175
 2/ 7/2018 10:47:14         630         630         630         630              630          648.031
 2/ 7/2018 10:47:15         640         640         640         640              640          647.969
 2/ 7/2018 10:47:18         630         630         630         630              630          647.829
 2/ 7/2018 10:48: 6         620         620         620         620              620          647.615
 2/ 7/2018 10:48: 9         630         630         630         630              630          647.481
 2/ 7/2018 10:48:15         620         620         620         620              620          647.273
 2/ 7/2018 10:48:50         640         640         640         640              640          647.218
 2/ 7/2018 10:48:51         620         620         620         620              620          647.015
 2/ 7/2018 10:48:54         640         640         640         640              640          646.963
 2/ 7/2018 10:49: 0         630         630         630         630              630          646.838
 2/ 7/2018 10:49: 3         620         620         620         620              620          646.642
 2/ 7/2018 10:49:15         640         640         640         640              640          646.594
 2/ 7/2018 10:49:20         630         630         630         630              630          646.475
 2/ 7/2018 10:49:22         640         640         640         640              640          646.429
 2/ 7/2018 10:49:26         630         630         630         630              630          646.312
 2/ 7/2018 10:49:32         620         620         620         620              620          646.127
 2/ 7/2018 10:51:45         640         640         640         640              640          646.084
 2/ 7/2018 10:51:58         630         630         630         630              630          645.972
 2/ 7/2018 10:52:32         640         640         640         640              640          645.931
 2/ 7/2018 10:52:33         630         630         630         630              630          645.822
 2/ 7/2018 10:54:21         640         640         640         640              640          645.782
 2/ 7/2018 10:54:22         630         630         630         630              630          645.676
 2/ 7/2018 10:54:23         640         640         640         640              640          645.638
 2/ 7/2018 10:54:24         630         630         630         630              630          645.533
 2/ 7/2018 10:54:47         640         640         640         640              640          645.497
 2/ 7/2018 10:55: 6         630         630         630         630              630          645.395
 2/ 7/2018 10:56:35         640         640         640         640              640          645.359
 2/ 7/2018 10:56:42         630         630         630         630              630           645.26
 2/ 7/2018 10:56:46         640         640         640         640              640          645.226
 2/ 7/2018 10:57: 3         630         630         630         630              630          645.128
 2/ 7/2018 10:59:15         640         640         640         640              640          645.096
 2/ 7/2018 10:59:18         630         630         630         630              630              645
 2/ 7/2018 11: 0:46         640         640         640         640              640          644.969
 2/ 7/2018 11: 0:48         630         630         630         630              630          644.875
 2/ 7/2018 11: 1: 5         640         640         640         640              640          644.845
 2/ 7/2018 11: 1: 6         630         630         630         630              630          644.753
 2/ 7/2018 11: 1:27         640         640         640         640              640          644.724
 2/ 7/2018 11: 1:33         630         630         630         630              630          644.634
 2/ 7/2018 11: 3:32         640         640         640         640              640          644.606
 2/ 7/2018 11: 3:33         630         630         630         630              630          644.518
 2/ 7/2018 11: 4:22         610         610         610         610              610          644.311
 2/ 7/2018 11: 4:55         640         640         640         640              640          644.286
 2/ 7/2018 11: 4:57         630         630         630         630              630          644.201
 2/ 7/2018 11: 4:59         640         640         640         640              640          644.176
 2/ 7/2018 11: 5: 5         630         630         630         630              630          644.094
 2/ 7/2018 11: 6:10         640         640         640         640              640           644.07
 2/ 7/2018 11: 6:11         630         630         630         630              630          643.988
 2/ 7/2018 11: 6:12         640         640         640         640              640          643.966
 2/ 7/2018 11: 6:15         630         630         630         630              630          643.886
 2/ 7/2018 11: 6:33         640         640         640         640              640          643.864
 2/ 7/2018 11: 6:34         630         630         630         630              630          643.785
 2/ 7/2018 11: 6:48         640         640         640         640              640          643.764
 2/ 7/2018 11: 6:50         630         630         630         630              630          643.687
 2/ 7/2018 11: 6:53         640         640         630         630              635          643.639
 2/ 7/2018 11: 6:55         640         640         640         640              640          643.619
