         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018  9:55: 1       60000       73550       60000       65750            64825            64825
 2/ 7/2018 10: 0: 0       59000       72550       59000       61400          62987.5          63906.2
 2/ 7/2018 10: 0: 1       67000       67000       58000       58000            62500          63437.5
 2/ 7/2018 10: 0: 2       63150       63150       61400       61400            62275          63146.9
 2/ 7/2018 10: 0: 4       60800       61000       60750       60800          60837.5            62685
 2/ 7/2018 10: 0: 5       61400       62350       60000       62350            61525          62491.7
 2/ 7/2018 10: 0: 6       61400       61400       61400       61400            61400          62335.7
 2/ 7/2018 10: 0:10       61400       61400       61400       61400            61400          62218.8
 2/ 7/2018 10: 0:14       61400       61400       61400       61400            61400          62127.8
 2/ 7/2018 10: 0:20       61400       61400       61400       61400            61400            62055
 2/ 7/2018 10: 0:35       61500       61500       61500       61500            61500          62004.5
 2/ 7/2018 10: 0:41       61400       61400       61400       61400            61400          61954.2
 2/ 7/2018 10: 0:54       61400       61400       61400       61400            61400          61911.5
 2/ 7/2018 10: 1:28       61850       61850       61850       61850            61850          61907.1
 2/ 7/2018 10: 1:35       61850       61850       61850       61850            61850          61903.3
 2/ 7/2018 10: 1:44       61500       61500       61500       61500            61500          61878.1
 2/ 7/2018 10: 1:49       61500       61500       61500       61500            61500          61855.9
 2/ 7/2018 10: 2: 0       61400       61400       61400       61400            61400          61830.6
 2/ 7/2018 10: 2: 1       61500       61500       61500       61500            61500          61813.2
 2/ 7/2018 10: 2: 5       61400       61400       61400       61400            61400          61792.5
 2/ 7/2018 10: 2: 6       61450       61450       61450       61450            61450          61776.2
 2/ 7/2018 10: 2:16       61350       61350       61350       61350            61350          61756.8
 2/ 7/2018 10: 2:23       61500       61500       61500       61500            61500          61745.7
 2/ 7/2018 10: 2:31       61450       61450       61450       61450            61450          61733.3
 2/ 7/2018 10: 2:33       61800       61800       61550       61550            61675            61731
 2/ 7/2018 10: 2:34       61750       61750       61750       61750            61750          61731.7
 2/ 7/2018 10: 2:35       61500       61500       61500       61500            61500          61723.1
 2/ 7/2018 10: 2:38       61450       61450       61450       61450            61450          61713.4
 2/ 7/2018 10: 2:45       62000       62000       62000       62000            62000          61723.3
 2/ 7/2018 10: 2:48       60850       60850       60850       60850            60850          61694.2
 2/ 7/2018 10: 2:51       61450       61450       61450       61450            61450          61686.3
 2/ 7/2018 10: 2:56       61500       61500       61500       61500            61500          61680.5
 2/ 7/2018 10: 3: 1       61550       61550       61550       61550            61550          61676.5
 2/ 7/2018 10: 3: 2       61550       61550       61500       61500            61525          61672.1
 2/ 7/2018 10: 3: 7       61550       61550       61550       61550            61550          61668.6
 2/ 7/2018 10: 3: 8       61550       61550       61550       61550            61550          61665.3
 2/ 7/2018 10: 3:10       61550       61550       61550       61550            61550          61662.2
 2/ 7/2018 10: 3:19       61550       61550       61550       61550            61550          61659.2
 2/ 7/2018 10: 3:20       61550       61550       61550       61550            61550          61656.4
 2/ 7/2018 10: 3:28       61700       61700       61700       61700            61700          61657.5
 2/ 7/2018 10: 3:29       62950       62950       62950       62950            62950            61689
 2/ 7/2018 10: 3:30       61600       61600       61600       61600            61600          61686.9
 2/ 7/2018 10: 3:32       61600       61600       61600       61600            61600          61684.9
 2/ 7/2018 10: 3:33       61600       61600       61600       61600            61600            61683
 2/ 7/2018 10: 3:34       61800       61900       61800       61900            61850          61686.7
