         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018  9:55: 1        1070        1340        1070        1340             1205             1205
 2/ 7/2018 10: 0: 0        1080        1190        1080        1190             1135             1170
 2/ 7/2018 10: 0: 1        1190        1300        1120        1140           1187.5          1175.83
 2/ 7/2018 10: 0: 2        1110        1150        1110        1150             1130          1164.38
 2/ 7/2018 10: 0: 3        1100        1100        1100        1100             1100           1151.5
 2/ 7/2018 10: 0: 4        1100        1100        1100        1100             1100          1142.92
 2/ 7/2018 10: 0:13        1140        1140        1140        1140             1140           1142.5
 2/ 7/2018 10: 0:45        1150        1150        1150        1150             1150          1143.44
 2/ 7/2018 10: 0:46        1110        1110        1110        1110             1110          1139.72
 2/ 7/2018 10: 0:55        1140        1140        1140        1140             1140          1139.75
 2/ 7/2018 10: 1: 3        1150        1150        1150        1150             1150          1140.68
 2/ 7/2018 10: 1: 5        1140        1140        1140        1140             1140          1140.62
 2/ 7/2018 10: 1: 7        1140        1140        1140        1140             1140          1140.58
 2/ 7/2018 10: 1: 9        1140        1140        1140        1140             1140          1140.54
 2/ 7/2018 10: 1:10        1160        1160        1160        1160             1160          1141.83
 2/ 7/2018 10: 1:28        1140        1140        1140        1140             1140          1141.72
 2/ 7/2018 10: 1:30        1150        1150        1150        1150             1150          1142.21
 2/ 7/2018 10: 2:17        1140        1140        1140        1140             1140          1142.08
 2/ 7/2018 10: 2:21        1180        1180        1180        1180             1180          1144.08
 2/ 7/2018 10: 2:31        1140        1140        1140        1140             1140          1143.88
 2/ 7/2018 10: 2:46        1270        1270        1270        1270             1270          1149.88
 2/ 7/2018 10: 2:49        1130        1130        1130        1130             1130          1148.98
 2/ 7/2018 10: 2:55        1150        1150        1150        1150             1150          1149.02
 2/ 7/2018 10: 2:59        1230        1230        1230        1230             1230           1152.4
 2/ 7/2018 10: 3: 8        1130        1130        1130        1130             1130           1151.5
 2/ 7/2018 10: 3:17        1130        1130        1130        1130             1130          1150.67
 2/ 7/2018 10: 5:29        1130        1130        1130        1130             1130          1149.91
 2/ 7/2018 10: 5:52        1180        1180        1180        1180             1180          1150.98
 2/ 7/2018 10: 6: 5        1150        1150        1150        1150             1150          1150.95
 2/ 7/2018 10: 6:22        1170        1170        1170        1170             1170          1151.58
 2/ 7/2018 10: 6:30        1110        1110        1110        1110             1110          1150.24
 2/ 7/2018 10: 6:59        1180        1180        1180        1180             1180          1151.17
 2/ 7/2018 10: 7:16        1120        1120        1120        1120             1120          1150.23
 2/ 7/2018 10: 7:27        1140        1140        1140        1140             1140          1149.93
 2/ 7/2018 10: 7:37        1140        1140        1140        1140             1140          1149.64
 2/ 7/2018 10: 8: 1        1120        1120        1120        1120             1120          1148.82
 2/ 7/2018 10: 8:31        1200        1200        1200        1200             1200           1150.2
