         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0:24        1830        1830        1830        1830             1830             1830
 2/ 7/2018 10: 0:43        1840        1840        1840        1840             1840             1835
 2/ 7/2018 10: 0:48        1830        1830        1830        1830             1830          1833.33
 2/ 7/2018 10: 0:49        1840        1840        1840        1840             1840             1835
 2/ 7/2018 10: 1:53        1830        1830        1830        1830             1830             1834
 2/ 7/2018 10: 2: 4        1840        1840        1840        1840             1840             1835
 2/ 7/2018 10: 2: 5        1830        1830        1830        1830             1830          1834.29
 2/ 7/2018 10: 2:10        1840        1840        1840        1840             1840             1835
 2/ 7/2018 10: 2:11        1830        1830        1830        1830             1830          1834.44
 2/ 7/2018 10: 2:29        1840        1840        1840        1840             1840             1835
 2/ 7/2018 10: 2:32        1830        1830        1830        1830             1830          1834.55
 2/ 7/2018 10: 2:35        1840        1840        1840        1840             1840             1835
 2/ 7/2018 10: 2:48        1830        1830        1830        1830             1830          1834.62
 2/ 7/2018 10: 2:49        1840        1840        1840        1840             1840             1835
 2/ 7/2018 10: 2:50        1830        1830        1830        1830             1830          1834.67
 2/ 7/2018 10: 2:53        1840        1840        1840        1840             1840             1835
 2/ 7/2018 10: 3:51        1850        1850        1850        1850             1850          1835.88
 2/ 7/2018 10: 3:56        1840        1840        1840        1840             1840          1836.11
 2/ 7/2018 10: 4:22        1850        1850        1850        1850             1850          1836.84
 2/ 7/2018 10: 4:29        1840        1840        1840        1840             1840             1837
 2/ 7/2018 10: 4:31        1850        1850        1850        1850             1850          1837.62
 2/ 7/2018 10: 4:37        1840        1840        1840        1840             1840          1837.73
 2/ 7/2018 10: 4:38        1850        1850        1850        1850             1850          1838.26
 2/ 7/2018 10: 4:41        1840        1840        1840        1840             1840          1838.33
 2/ 7/2018 10: 5: 0        1860        1860        1860        1860             1860           1839.2
 2/ 7/2018 10: 5: 1        1840        1840        1840        1840             1840          1839.23
 2/ 7/2018 10: 7: 1        1830        1830        1830        1830             1830          1838.89
 2/ 7/2018 10: 7:18        1820        1820        1820        1820             1820          1838.21
 2/ 7/2018 10: 7:20        1830        1830        1830        1830             1830          1837.93
 2/ 7/2018 10: 7:21        1820        1820        1820        1820             1820          1837.33
 2/ 7/2018 10: 7:26        1830        1830        1830        1830             1830           1837.1
 2/ 7/2018 10: 7:28        1820        1820        1820        1820             1820          1836.56
 2/ 7/2018 10: 8: 4        1830        1830        1830        1830             1830          1836.36
 2/ 7/2018 10: 8: 5        1820        1820        1820        1820             1820          1835.88
 2/ 7/2018 10: 8: 7        1830        1830        1830        1830             1830          1835.71
 2/ 7/2018 10: 8:10        1820        1820        1820        1820             1820          1835.28
 2/ 7/2018 10: 8:11        1830        1830        1830        1830             1830          1835.14
 2/ 7/2018 10: 8:12        1820        1820        1820        1820             1820          1834.74
 2/ 7/2018 10: 8:14        1830        1830        1830        1830             1830          1834.62
 2/ 7/2018 10: 8:16        1820        1820        1820        1820             1820          1834.25
 2/ 7/2018 10: 8:17        1830        1830        1830        1830             1830          1834.15
 2/ 7/2018 10:10: 0        1850        1850        1850        1850             1850          1834.52
 2/ 7/2018 10:10: 1        1840        1840        1840        1840             1840          1834.65
 2/ 7/2018 10:10: 3        1830        1830        1830        1830             1830          1834.55
