         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0:34         580         580         580         580              580              580
 2/ 7/2018 10: 0:52         590         590         590         590              590              585
 2/ 7/2018 10: 0:55         580         580         580         580              580          583.333
 2/ 7/2018 10: 0:56         590         590         590         590              590              585
 2/ 7/2018 10: 0:58         570         570         570         570              570              582
 2/ 7/2018 10: 2:17         590         590         590         590              590          583.333
 2/ 7/2018 10: 2:19         570         570         570         570              570          581.429
 2/ 7/2018 10: 2:31         590         590         580         580              585          581.875
 2/ 7/2018 10: 3:28         590         590         590         590              590          582.778
 2/ 7/2018 10: 3:29         580         580         580         580              580            582.5
 2/ 7/2018 10: 3:31         570         570         570         570              570          581.364
 2/ 7/2018 10: 4:22         590         590         580         580              585          581.667
 2/ 7/2018 10: 4:36         590         590         590         590              590          582.308
 2/ 7/2018 10: 4:40         570         570         570         570              570          581.429
 2/ 7/2018 10: 5:41         580         580         580         580              580          581.333
 2/ 7/2018 10: 5:54         570         570         570         570              570          580.625
 2/ 7/2018 10:11:48         580         580         580         580              580          580.588
 2/ 7/2018 10:11:53         570         570         570         570              570              580
 2/ 7/2018 10:11:54         580         580         580         580              580              580
 2/ 7/2018 10:12: 1         570         570         570         570              570            579.5
 2/ 7/2018 10:15:37         580         580         580         580              580          579.524
 2/ 7/2018 10:17:37         590         590         590         590              590              580
 2/ 7/2018 10:17:38         580         580         580         580              580              580
 2/ 7/2018 10:17:39         590         590         590         590              590          580.417
 2/ 7/2018 10:17:40         580         580         580         580              580            580.4
 2/ 7/2018 10:17:41         590         590         590         590              590          580.769
 2/ 7/2018 10:17:43         580         580         580         580              580          580.741
 2/ 7/2018 10:17:45         600         600         600         600              600          581.429
 2/ 7/2018 10:17:47         590         590         590         590              590          581.724
 2/ 7/2018 10:17:51         600         600         600         600              600          582.333
 2/ 7/2018 10:17:52         580         580         580         580              580          582.258
 2/ 7/2018 10:18:37         600         600         580         580              590            582.5
 2/ 7/2018 10:19: 9         590         590         590         590              590          582.727
 2/ 7/2018 10:19:10         580         580         580         580              580          582.647
 2/ 7/2018 10:19:16         590         590         590         590              590          582.857
 2/ 7/2018 10:19:18         580         580         580         580              580          582.778
 2/ 7/2018 10:19:25         590         590         590         590              590          582.973
 2/ 7/2018 10:19:37         580         590         580         590              585          583.026
 2/ 7/2018 10:19:38         580         590         580         590              585          583.077
 2/ 7/2018 10:19:42         580         580         580         580              580              583
 2/ 7/2018 10:20: 4         590         590         590         590              590          583.171
 2/ 7/2018 10:20: 5         580         580         580         580              580          583.095
 2/ 7/2018 10:20:54         590         590         590         590              590          583.256
 2/ 7/2018 10:20:56         580         580         580         580              580          583.182
 2/ 7/2018 10:20:57         590         590         590         590              590          583.333
 2/ 7/2018 10:21: 1         580         580         580         580              580          583.261
 2/ 7/2018 10:26:15         570         570         570         570              570          582.979
 2/ 7/2018 10:27:47         590         590         590         590              590          583.125
 2/ 7/2018 10:27:49         580         580         580         580              580          583.061
 2/ 7/2018 10:30:15         570         570         570         570              570            582.8
 2/ 7/2018 10:35:10         580         580         580         580              580          582.745
 2/ 7/2018 10:35:11         570         570         570         570              570            582.5
 2/ 7/2018 10:35:13         580         580         580         580              580          582.453
 2/ 7/2018 10:35:15         570         570         570         570              570          582.222
 2/ 7/2018 10:35:32         580         580         580         580              580          582.182
 2/ 7/2018 10:35:37         570         570         570         570              570          581.964
 2/ 7/2018 10:36: 2         560         560         560         560              560          581.579
 2/ 7/2018 10:36: 3         570         570         570         570              570          581.379
 2/ 7/2018 10:36:10         580         580         570         570              575          581.271
 2/ 7/2018 10:36:20         580         580         580         580              580           581.25
 2/ 7/2018 10:36:26         570         570         570         570              570          581.066
 2/ 7/2018 10:41:23         580         580         570         570              575          580.968
 2/ 7/2018 10:41:27         580         580         580         580              580          580.952
 2/ 7/2018 10:41:40         570         570         570         570              570          580.781
 2/ 7/2018 10:41:41         580         580         580         580              580          580.769
 2/ 7/2018 10:41:50         570         570         570         570              570          580.606
 2/ 7/2018 10:43:14         580         580         580         580              580          580.597
 2/ 7/2018 10:47:29         590         590         590         590              590          580.735
 2/ 7/2018 10:47:30         580         580         580         580              580          580.725
 2/ 7/2018 10:49:15         570         570         570         570              570          580.571
 2/ 7/2018 10:54:22         580         580         580         580              580          580.563
 2/ 7/2018 10:56: 3         570         570         570         570              570          580.417
 2/ 7/2018 10:57:33         580         580         580         580              580          580.411
 2/ 7/2018 10:57:34         570         570         570         570              570           580.27
 2/ 7/2018 11: 3:33         580         580         580         580              580          580.267
 2/ 7/2018 11: 3:34         570         570         570         570              570          580.132
 2/ 7/2018 11: 5:53         560         560         560         560              560           579.87
 2/ 7/2018 11: 6:41         570         570         570         570              570          579.744
 2/ 7/2018 11: 6:45         560         560         560         560              560          579.494
 2/ 7/2018 11: 6:48         570         570         570         570              570          579.375
 2/ 7/2018 11: 7:11         560         560         560         560              560          579.136
 2/ 7/2018 11: 7:48         570         570         570         570              570          579.024
 2/ 7/2018 11:11:40         560         560         560         560              560          578.795
 2/ 7/2018 11:12:41         570         570         570         570              570           578.69
 2/ 7/2018 11:12:45         560         560         560         560              560          578.471
 2/ 7/2018 11:23: 2         570         570         570         570              570          578.372
 2/ 7/2018 11:23: 3         560         560         560         560              560          578.161
 2/ 7/2018 11:24:16         570         570         570         570              570          578.068
 2/ 7/2018 11:24:18         560         560         560         560              560          577.865
 2/ 7/2018 11:34: 2         570         570         570         570              570          577.778
 2/ 7/2018 11:34:13         560         560         560         560              560          577.582
 2/ 7/2018 11:48:48         580         580         560         560              570            577.5
 2/ 7/2018 12:13:17         550         550         550         550              550          577.204
 2/ 7/2018 12:13:20         560         560         560         560              560          577.021
 2/ 7/2018 12:13:32         550         550         550         550              550          576.737
 2/ 7/2018 12:13:34         540         540         540         540              540          576.354
 2/ 7/2018 12:13:40         550         550         540         540              545          576.031
 2/ 7/2018 12:13:45         550         550         550         550              550          575.765
 2/ 7/2018 12:13:51         540         540         540         540              540          575.404
 2/ 7/2018 12:14: 3         550         550         550         550              550           575.15
 2/ 7/2018 12:14: 4         540         540         540         540              540          574.802
