         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018  9:55: 1        8920       10250        8920        8950             9260             9260
 2/ 7/2018 10: 0: 0        8570        8570        8570        8570             8570             8915
 2/ 7/2018 10: 0: 1        9500        9500        9500        9500             9500             9110
 2/ 7/2018 10: 0: 2        9020        9020        9020        9020             9020           9087.5
 2/ 7/2018 10: 0: 3        9010        9010        9010        9010             9010             9072
 2/ 7/2018 10: 0: 4        9000        9000        9000        9000             9000             9060
 2/ 7/2018 10: 0: 8        8030        8030        8030        8030             8030          8912.86
 2/ 7/2018 10: 0:11        8570        8570        8570        8570             8570             8870
 2/ 7/2018 10: 1:21        8050        8050        8050        8050             8050          8778.89
 2/ 7/2018 10: 1:24        8560        8560        8560        8560             8560             8757
 2/ 7/2018 10: 1:45        8400        8400        8400        8400             8400          8724.55
 2/ 7/2018 10: 1:50        8500        8500        8500        8500             8500          8705.83
 2/ 7/2018 10: 2:50        8300        8300        8300        8300             8300          8674.62
 2/ 7/2018 10: 4: 3        8050        8050        8050        8050             8050             8630
 2/ 7/2018 10: 4:34        8490        8490        8490        8490             8490          8620.67
 2/ 7/2018 10: 4:45        8480        8480        8480        8480             8480          8611.88
 2/ 7/2018 10: 5:31        8470        8470        8470        8470             8470          8603.53
 2/ 7/2018 10: 5:33        8570        8570        8570        8570             8570          8601.67
 2/ 7/2018 10: 6:38        8450        8450        8450        8450             8450          8593.68
 2/ 7/2018 10: 7:19        8440        8440        8440        8440             8440             8586
 2/ 7/2018 10: 7:47        8410        8410        8410        8410             8410          8577.62
 2/ 7/2018 10: 8: 5        8420        8420        8420        8420             8420          8570.45
 2/ 7/2018 10: 8:10        8420        8420        8420        8420             8420          8563.91
 2/ 7/2018 10: 8:18        8460        8460        8460        8460             8460          8559.58
 2/ 7/2018 10: 9: 8        8000        8000        8000        8000             8000           8537.2
 2/ 7/2018 10: 9:18        8410        8410        8410        8410             8410          8532.31
 2/ 7/2018 10: 9:22        8760        8760        8760        8760             8760          8540.74
 2/ 7/2018 10: 9:38        8300        8300        8300        8300             8300          8532.14
 2/ 7/2018 10: 9:44        8430        8430        8430        8430             8430          8528.62
 2/ 7/2018 10:10:48        8410        8410        8410        8410             8410          8524.67
 2/ 7/2018 10:13: 4        8400        8400        8400        8400             8400          8520.65
 2/ 7/2018 10:14:18        8460        8460        8460        8460             8460          8518.75
 2/ 7/2018 10:14:21        8430        8430        8430        8430             8430          8516.06
 2/ 7/2018 10:15:26        8420        8420        8420        8420             8420          8513.24
 2/ 7/2018 10:15:49        8420        8420        8420        8420             8420          8510.57
 2/ 7/2018 10:16:14        8410        8410        8410        8410             8410          8507.78
 2/ 7/2018 10:16:52        8310        8310        8310        8310             8310          8502.43
 2/ 7/2018 10:17: 1        8380        8380        8380        8380             8380          8499.21
 2/ 7/2018 10:17:18        8390        8390        8390        8390             8390          8496.41
 2/ 7/2018 10:17:24        8380        8380        8380        8380             8380           8493.5
 2/ 7/2018 10:17:32        8880        8880        8880        8880             8880          8502.93
 2/ 7/2018 10:17:33        8310        8310        8310        8310             8310          8498.33
 2/ 7/2018 10:17:34        8460        8460        8460        8460             8460          8497.44
 2/ 7/2018 10:17:45        8300        8300        8300        8300             8300          8492.95
 2/ 7/2018 10:17:46        7650        7650        7650        7650             7650          8474.22
 2/ 7/2018 10:17:47        8420        8420        8420        8420             8420          8473.04
 2/ 7/2018 10:17:59        8020        8020        8020        8020             8020           8463.4
 2/ 7/2018 10:18: 2        8300        8300        8300        8300             8300             8460
 2/ 7/2018 10:18:11        8300        8300        8300        8300             8300          8456.73
 2/ 7/2018 10:18:13        8420        8420        8420        8420             8420             8456
 2/ 7/2018 10:18:34        8410        8410        8410        8410             8410           8455.1
 2/ 7/2018 10:18:35        8410        8410        8410        8410             8410          8454.23
 2/ 7/2018 10:19:27        8250        8250        8250        8250             8250          8450.38
 2/ 7/2018 10:19:33        9000        9000        9000        9000             9000          8460.56
 2/ 7/2018 10:19:45        8600        8600        8600        8600             8600          8463.09
 2/ 7/2018 10:20: 6        8980        8980        8980        8980             8980          8472.32
 2/ 7/2018 10:20: 9        8170        8170        8170        8170             8170          8467.02
 2/ 7/2018 10:21:58        8030        8030        8030        8030             8030          8459.48
 2/ 7/2018 10:22:32        8040        8040        8040        8040             8040          8452.37
 2/ 7/2018 10:23:19        8100        8100        8100        8100             8100           8446.5
 2/ 7/2018 10:23:44        8190        8190        8190        8190             8190           8442.3
 2/ 7/2018 10:24: 6        8150        8150        8150        8150             8150          8437.58
 2/ 7/2018 10:24:27        8240        8240        8240        8240             8240          8434.44
 2/ 7/2018 10:24:43        8070        8070        8070        8070             8070          8428.75
 2/ 7/2018 10:24:46        8140        8140        8140        8140             8140          8424.31
 2/ 7/2018 10:25: 6        8120        8120        8120        8120             8120           8419.7
 2/ 7/2018 10:25:14        8300        8300        8300        8300             8300          8417.91
 2/ 7/2018 10:25:21        8180        8180        8180        8180             8180          8414.41
 2/ 7/2018 10:25:42        8200        8200        8200        8200             8200           8411.3
 2/ 7/2018 10:26: 0        8130        8130        8130        8130             8130          8407.29
 2/ 7/2018 10:26: 9        8000        8000        8000        8000             8000          8401.55
 2/ 7/2018 10:26:16        8220        8220        8220        8220             8220          8399.03
 2/ 7/2018 10:26:36        8170        8170        8170        8170             8170          8395.89
 2/ 7/2018 10:26:51        8230        8230        8230        8230             8230          8393.65
 2/ 7/2018 10:27: 7        8140        8140        8140        8140             8140          8390.27
 2/ 7/2018 10:27:26        8110        8110        8110        8110             8110          8386.58
 2/ 7/2018 10:27:41        8240        8240        8240        8240             8240          8384.68
 2/ 7/2018 10:27:59        9420        9420        9420        9420             9420          8397.95
 2/ 7/2018 10:28: 5        8160        8160        8160        8160             8160          8394.94
 2/ 7/2018 10:28:13        8410        8410        8410        8410             8410          8395.12
 2/ 7/2018 10:28:37        8100        8100        8100        8100             8100          8391.48
 2/ 7/2018 10:28:38        8210        8210        8210        8210             8210          8389.27
 2/ 7/2018 10:28:41        8430        8430        8430        8430             8430          8389.76
 2/ 7/2018 10:29:29        8150        8150        8150        8150             8150           8386.9
 2/ 7/2018 10:29:38        8590        8590        8590        8590             8590          8389.29
 2/ 7/2018 10:29:43        8260        8260        8260        8260             8260          8387.79
 2/ 7/2018 10:30: 0        8460        8460        8460        8460             8460          8388.62
 2/ 7/2018 10:30: 3        8190        8190        8190        8190             8190          8386.36
 2/ 7/2018 10:30:18        8490        8490        8490        8490             8490          8387.53
 2/ 7/2018 10:30:24        8270        8270        8270        8270             8270          8386.22
 2/ 7/2018 10:30:56        8120        8280        8120        8280             8200          8384.18
 2/ 7/2018 10:31:16        8300        8300        8300        8300             8300          8383.26
 2/ 7/2018 10:31:24        8400        8400        8400        8400             8400          8383.44
 2/ 7/2018 10:31:29        8180        8180        8180        8180             8180          8381.28
 2/ 7/2018 10:31:53        8370        8370        8310        8310             8340          8380.84
 2/ 7/2018 10:32: 5        8300        8300        8300        8300             8300             8380
 2/ 7/2018 10:32:32        8300        8300        8300        8300             8300          8379.18
 2/ 7/2018 10:32:38        8310        8310        8310        8310             8310          8378.47
 2/ 7/2018 10:32:44        8300        8300        8300        8300             8300          8377.68
 2/ 7/2018 10:32:48        8310        8310        8310        8310             8310             8377
 2/ 7/2018 10:32:56        8300        8300        8300        8300             8300          8376.24
 2/ 7/2018 10:33:20        8310        8310        8310        8310             8310          8375.59
 2/ 7/2018 10:34:47        8310        8310        8310        8310             8310          8374.95
 2/ 7/2018 10:34:49        8310        8310        8310        8310             8310          8374.33
 2/ 7/2018 10:35: 3        8310        8310        8310        8310             8310          8373.71
 2/ 7/2018 10:35:14        8320        8320        8320        8320             8320          8373.21
 2/ 7/2018 10:35:21        8190        8190        8190        8190             8190           8371.5
 2/ 7/2018 10:35:45        8210        8210        8210        8210             8210             8370
 2/ 7/2018 10:36:34        8130        8130        8130        8130             8130           8367.8
 2/ 7/2018 10:36:41        8360        8360        8360        8360             8360          8367.73
 2/ 7/2018 10:36:54        8230        8230        8230        8230             8230          8366.49
 2/ 7/2018 10:37: 2        8200        8200        8200        8200             8200             8365
 2/ 7/2018 10:37:13        8200        8200        8200        8200             8200          8363.54
 2/ 7/2018 10:37:41        8220        8220        8220        8220             8220          8362.28
 2/ 7/2018 10:39: 3        8820        8820        8820        8820             8820          8366.26
 2/ 7/2018 10:40:32        8340        8340        8340        8340             8340          8366.03
 2/ 7/2018 10:41:24        8420        8420        8420        8420             8420           8366.5
 2/ 7/2018 10:41:33        8320        8320        8320        8320             8320           8366.1
 2/ 7/2018 10:41:43        8320        8320        8320        8320             8320          8365.71
 2/ 7/2018 10:41:46        8320        8320        8320        8320             8320          8365.33
 2/ 7/2018 10:42:10        8320        8320        8320        8320             8320          8364.96
 2/ 7/2018 10:42:28        8330        8330        8330        8330             8330          8364.67
 2/ 7/2018 10:43:26        8320        8320        8320        8320             8320          8364.31
 2/ 7/2018 10:43:43        8330        8330        8330        8330             8330          8364.03
 2/ 7/2018 10:44:24        8250        8250        8250        8250             8250          8363.12
 2/ 7/2018 10:44:39        8330        8330        8330        8330             8330          8362.86
