         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0:30          30          30          30          30               30               30
 2/ 7/2018 10: 2:49          30          30          30          30               30               30
 2/ 7/2018 10: 3: 1          30          30          30          30               30               30
 2/ 7/2018 10: 5: 6          30          30          30          30               30               30
 2/ 7/2018 10:12:53          30          30          30          30               30               30
 2/ 7/2018 10:13:57          30          30          30          30               30               30
 2/ 7/2018 10:16:28          30          30          30          30               30               30
 2/ 7/2018 10:23:53          30          30          30          30               30               30
 2/ 7/2018 10:45:48          30          30          30          30               30               30
 2/ 7/2018 11: 5:26          30          30          30          30               30               30
 2/ 7/2018 11:28: 3          30          30          30          30               30               30
 2/ 7/2018 11:28:23          30          30          30          30               30               30
 2/ 7/2018 12: 9: 3          30          30          30          30               30               30
 2/ 7/2018 12: 9:47          30          30          30          30               30               30
 2/ 7/2018 12: 9:56          30          30          30          30               30               30
 2/ 7/2018 12:14: 8          30          30          30          30               30               30
 2/ 7/2018 12:14:59          30          30          30          30               30               30
 2/ 7/2018 12:15:10          30          30          30          30               30               30
 2/ 7/2018 12:15:17          30          30          30          30               30               30
 2/ 7/2018 12:15:49          30          30          30          30               30               30
 2/ 7/2018 12:50:15          30          30          30          30               30               30
 2/ 7/2018 14: 0:20          30          30          30          30               30               30
 2/ 7/2018 14: 3: 1          30          30          30          30               30               30
 2/ 7/2018 14: 7: 0          30          30          30          30               30               30
 2/ 7/2018 14:26:11          30          30          30          30               30               30
 2/ 7/2018 14:28: 5          30          30          30          30               30               30
 2/ 7/2018 14:30:39          30          30          30          30               30               30
 2/ 7/2018 14:44:51          30          30          30          30               30               30
 2/ 7/2018 14:44:52          30          30          30          30               30               30
 2/ 7/2018 14:46:33          30          30          30          30               30               30
 2/ 7/2018 14:47:58          30          30          30          30               30               30
 2/ 7/2018 14:50:59          30          30          30          30               30               30
 2/ 7/2018 15:27:29          30          30          30          30               30               30
 2/ 7/2018 15:31:24          30          30          30          30               30               30
