         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018  9:55: 1       43000       50550       43000       42340          44722.5          44722.5
 2/ 7/2018 10: 0: 0       41500       43100       38200       42480            41320          43021.2
 2/ 7/2018 10: 0: 1       42360       43080       42220       43080            42685          42909.2
 2/ 7/2018 10: 0: 2       42500       42500       42020       42020            42260          42746.9
 2/ 7/2018 10: 0: 3       42480       42480       42480       42480            42480          42693.5
 2/ 7/2018 10: 0: 4       42380       42380       42380       42380            42380          42641.2
 2/ 7/2018 10: 0: 6       42420       42420       42420       42420            42420          42609.6
 2/ 7/2018 10: 0:18       42540       42540       42540       42540            42540          42600.9
 2/ 7/2018 10: 0:23       42700       42700       42700       42700            42700          42611.9
 2/ 7/2018 10: 0:30       42600       42600       42600       42600            42600          42610.8
 2/ 7/2018 10: 0:50       42760       42760       42760       42760            42760          42624.3
 2/ 7/2018 10: 0:51       42520       42520       42520       42520            42520          42615.6
 2/ 7/2018 10: 0:53       42600       42600       42600       42600            42600          42614.4
 2/ 7/2018 10: 1: 8       42580       42580       42580       42580            42580            42612
 2/ 7/2018 10: 1:32       43380       43380       43380       43380            43380          42663.2
 2/ 7/2018 10: 1:44       42640       42640       42640       42640            42640          42661.7
 2/ 7/2018 10: 1:52       42680       42680       42680       42680            42680          42662.8
 2/ 7/2018 10: 1:54       43680       43680       43680       43680            43680          42719.3
 2/ 7/2018 10: 2: 4       42560       42560       42560       42560            42560          42710.9
 2/ 7/2018 10: 2: 7       43980       43980       43980       43980            43980          42774.4
 2/ 7/2018 10: 2:16       42860       42860       42860       42860            42860          42778.5
 2/ 7/2018 10: 2:53       42200       42200       42200       42200            42200          42752.2
 2/ 7/2018 10: 2:57       42480       42480       42480       42480            42480          42740.3
 2/ 7/2018 10: 3:21       42580       42580       42580       42580            42580          42733.6
 2/ 7/2018 10: 4: 0       43000       43000       43000       43000            43000          42744.3
 2/ 7/2018 10: 4: 2       42620       42620       42620       42620            42620          42739.5
 2/ 7/2018 10: 4: 7       43100       43100       43100       43100            43100          42752.9
 2/ 7/2018 10: 4:12       43200       43200       43200       43200            43200          42768.8
 2/ 7/2018 10: 4:13       42560       42560       42560       42560            42560          42761.6
 2/ 7/2018 10: 4:17       43400       43400       43400       43400            43400          42782.9
 2/ 7/2018 10: 4:21       43500       43500       43500       43500            43500            42806
 2/ 7/2018 10: 4:45       42640       42640       42640       42640            42640          42800.9
 2/ 7/2018 10: 4:52       41900       41900       41900       41900            41900          42773.6
 2/ 7/2018 10: 5:14       42420       42420       42420       42420            42420          42763.2
 2/ 7/2018 10: 5:15       42540       42540       42400       42400            42470          42754.8
 2/ 7/2018 10: 5:18       42660       42660       42660       42660            42660          42752.2
 2/ 7/2018 10: 5:21       42660       42660       42660       42660            42660          42749.7
 2/ 7/2018 10: 5:22       41800       41800       41800       41800            41800          42724.7
 2/ 7/2018 10: 5:54       42000       42000       42000       42000            42000          42706.1
 2/ 7/2018 10: 5:59       42680       42680       42680       42680            42680          42705.4
 2/ 7/2018 10: 6:14       42480       42480       42480       42480            42480          42699.9
 2/ 7/2018 10: 6:31       42400       42400       42400       42400            42400          42692.8
 2/ 7/2018 10: 6:34       42540       42540       42460       42460            42500          42688.3
 2/ 7/2018 10: 6:35       42700       42700       42700       42700            42700          42688.6
 2/ 7/2018 10: 6:51       42500       42500       42500       42500            42500          42684.4
 2/ 7/2018 10: 7: 4       42300       42300       42300       42300            42300            42676
 2/ 7/2018 10: 7:22       42200       42200       42200       42200            42200          42665.9
 2/ 7/2018 10: 7:44       42420       42420       42400       42400            42410          42660.6
 2/ 7/2018 10: 7:45       42460       42460       42460       42460            42460          42656.5
 2/ 7/2018 10: 9: 2       42440       42440       42440       42440            42440          42652.2
 2/ 7/2018 10: 9: 8       42440       42440       42440       42440            42440            42648
 2/ 7/2018 10: 9:36       42440       42440       42440       42440            42440            42644
 2/ 7/2018 10: 9:52       42780       42780       42780       42780            42780          42646.6
 2/ 7/2018 10:10:11       42440       42440       42440       42440            42440          42642.7
 2/ 7/2018 10:10:15       42400       42400       42400       42400            42400          42638.3
 2/ 7/2018 10:10:16       42440       42440       42440       42440            42440          42634.8
 2/ 7/2018 10:10:32       42400       42400       42400       42400            42400          42630.7
 2/ 7/2018 10:10:39       42420       42440       42420       42420            42425          42627.1
 2/ 7/2018 10:10:58       42480       42480       42480       42480            42480          42624.6
 2/ 7/2018 10:11: 3       42420       42440       42420       42420            42425          42621.3
 2/ 7/2018 10:11:18       42480       42480       42480       42480            42480            42619
