         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0: 0         620         620         370         450              515              515
 2/ 7/2018 10: 0: 3         660         660         660         660              660            587.5
 2/ 7/2018 10: 0: 4         670         670         670         670              670              615
 2/ 7/2018 10: 0:10         660         660         660         660              660           626.25
 2/ 7/2018 10: 0:27         660         660         660         660              660              633
 2/ 7/2018 10: 0:56         650         650         650         650              650          635.833
 2/ 7/2018 10: 1:13         640         640         640         640              640          636.429
 2/ 7/2018 10: 1:29         650         650         650         650              650          638.125
 2/ 7/2018 10: 1:32         640         640         640         640              640          638.333
 2/ 7/2018 10: 2:30         630         630         630         630              630            637.5
 2/ 7/2018 10: 2:36         640         640         640         640              640          637.727
 2/ 7/2018 10: 2:45         630         630         630         630              630          637.083
 2/ 7/2018 10: 4: 1         640         640         640         640              640          637.308
 2/ 7/2018 10: 4: 6         630         630         630         630              630          636.786
 2/ 7/2018 10: 4:23         640         640         640         640              640              637
 2/ 7/2018 10: 4:33         630         630         630         630              630          636.562
 2/ 7/2018 10: 5:43         620         620         620         620              620          635.588
 2/ 7/2018 10: 6: 0         630         630         630         630              630          635.278
 2/ 7/2018 10: 6:18         620         620         620         620              620          634.474
 2/ 7/2018 10: 6:24         630         630         630         630              630           634.25
 2/ 7/2018 10: 6:36         620         620         620         620              620          633.571
 2/ 7/2018 10: 6:39         620         620         620         620              620          632.955
 2/ 7/2018 10: 6:51         640         640         640         640              640          633.261
 2/ 7/2018 10: 7:20         630         630         630         630              630          633.125
 2/ 7/2018 10: 7:27         590         590         590         590              590            631.4
 2/ 7/2018 10: 7:39         630         640         630         640              635          631.538
 2/ 7/2018 10: 9:53         650         650         650         650              650          632.222
 2/ 7/2018 10:10:25         660         660         660         660              660          633.214
 2/ 7/2018 10:11:32         660         660         660         660              660          634.138
 2/ 7/2018 10:12:11         670         670         670         670              670          635.333
 2/ 7/2018 10:12:35         660         660         660         660              660          636.129
 2/ 7/2018 10:12:59         650         650         650         650              650          636.562
 2/ 7/2018 10:14:47         660         660         660         660              660          637.273
 2/ 7/2018 10:15:27         650         650         650         650              650          637.647
 2/ 7/2018 10:15:43         660         660         660         660              660          638.286
 2/ 7/2018 10:15:54         650         650         650         650              650          638.611
 2/ 7/2018 10:16: 5         640         640         640         640              640          638.649
 2/ 7/2018 10:18: 5         630         630         630         630              630          638.421
 2/ 7/2018 10:18: 6         640         640         640         640              640          638.462
 2/ 7/2018 10:19: 2         630         630         630         630              630           638.25
 2/ 7/2018 10:20: 8         640         640         640         640              640          638.293
 2/ 7/2018 10:20:20         650         650         650         650              650          638.571
 2/ 7/2018 10:20:29         640         640         640         640              640          638.605
 2/ 7/2018 10:27:43         630         630         630         630              630          638.409
 2/ 7/2018 10:28:40         640         640         640         640              640          638.444
 2/ 7/2018 10:29: 5         650         650         650         650              650          638.696
 2/ 7/2018 10:29:15         640         640         640         640              640          638.723
 2/ 7/2018 10:29:18         640         640         640         640              640           638.75
 2/ 7/2018 10:29:26         640         640         640         640              640          638.776
 2/ 7/2018 10:29:56         650         650         650         650              650              639
 2/ 7/2018 10:30: 2         640         640         640         640              640           639.02
 2/ 7/2018 10:30:32         630         630         630         630              630          638.846
 2/ 7/2018 10:30:34         640         640         640         640              640          638.868
 2/ 7/2018 10:30:49         650         650         650         650              650          639.074
 2/ 7/2018 10:30:50         640         640         640         640              640          639.091
 2/ 7/2018 10:31: 9         650         650         650         650              650          639.286
 2/ 7/2018 10:31:10         640         640         640         640              640          639.298
 2/ 7/2018 10:31:16         650         650         650         650              650          639.483
 2/ 7/2018 10:31:17         640         640         640         640              640          639.492
 2/ 7/2018 10:31:32         650         650         650         650              650          639.667
 2/ 7/2018 10:31:46         660         660         660         660              660              640
 2/ 7/2018 10:31:53         640         640         640         640              640              640
 2/ 7/2018 10:32:16         650         650         650         650              650          640.159
 2/ 7/2018 10:32:43         660         660         660         660              660          640.469
 2/ 7/2018 10:33:45         670         670         670         670              670          640.923
 2/ 7/2018 10:33:47         660         660         660         660              660          641.212
 2/ 7/2018 10:33:50         670         670         670         670              670          641.642
 2/ 7/2018 10:33:51         660         660         660         660              660          641.912
 2/ 7/2018 10:33:53         670         670         670         670              670          642.319
 2/ 7/2018 10:33:56         680         680         680         680              680          642.857
 2/ 7/2018 10:34: 1         670         670         670         670              670          643.239
 2/ 7/2018 10:34: 2         680         680         680         680              680           643.75
 2/ 7/2018 10:34: 4         670         670         670         670              670           644.11
 2/ 7/2018 10:34:53         660         660         660         660              660          644.324
 2/ 7/2018 10:35: 6         650         650         650         650              650            644.4
 2/ 7/2018 10:35:25         640         640         640         640              640          644.342
 2/ 7/2018 10:35:45         640         640         640         640              640          644.286
 2/ 7/2018 10:35:48         650         650         650         650              650          644.359
 2/ 7/2018 10:37:46         660         660         660         660              660          644.557
 2/ 7/2018 10:38: 3         670         670         670         670              670          644.875
 2/ 7/2018 10:38:12         660         660         660         660              660          645.062
 2/ 7/2018 10:39: 4         670         670         670         670              670          645.366
 2/ 7/2018 10:39:43         660         660         660         660              660          645.542
 2/ 7/2018 10:40:16         650         650         650         650              650          645.595
 2/ 7/2018 10:40:30         660         660         660         660              660          645.765
 2/ 7/2018 10:40:31         650         650         650         650              650          645.814
 2/ 7/2018 10:40:34         660         660         660         660              660          645.977
 2/ 7/2018 10:40:37         650         650         650         650              650          646.023
 2/ 7/2018 10:40:41         660         660         660         660              660           646.18
 2/ 7/2018 10:40:42         650         650         650         650              650          646.222
 2/ 7/2018 10:40:43         660         660         660         660              660          646.374
 2/ 7/2018 10:40:52         650         650         650         650              650          646.413
 2/ 7/2018 10:40:56         660         660         660         660              660          646.559
