         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0:30         410         410         400         400              405              405
 2/ 7/2018 10: 1:15         420         420         420         420              420            412.5
 2/ 7/2018 10: 1:35         400         400         400         400              400          408.333
 2/ 7/2018 10: 3: 1         410         410         410         410              410           408.75
 2/ 7/2018 10: 3:13         400         400         400         400              400              407
 2/ 7/2018 10: 3:14         390         390         390         390              390          404.167
 2/ 7/2018 10: 3:31         400         400         400         400              400          403.571
 2/ 7/2018 10: 3:56         410         410         410         410              410          404.375
 2/ 7/2018 10: 4: 5         390         390         390         390              390          402.778
 2/ 7/2018 10: 4: 9         410         410         410         410              410            403.5
 2/ 7/2018 10: 4:10         400         400         400         400              400          403.182
 2/ 7/2018 10: 5: 6         410         410         410         410              410           403.75
 2/ 7/2018 10: 5:11         400         400         400         400              400          403.462
 2/ 7/2018 10: 5:28         420         420         420         420              420          404.643
 2/ 7/2018 10: 5:29         410         410         410         410              410              405
 2/ 7/2018 10: 6: 2         400         400         400         400              400          404.688
 2/ 7/2018 10: 6: 6         410         410         410         410              410              405
 2/ 7/2018 10: 6:49         400         400         400         400              400          404.722
 2/ 7/2018 10: 6:52         410         410         410         410              410              405
 2/ 7/2018 10: 7: 5         400         400         400         400              400           404.75
 2/ 7/2018 10:12:40         410         410         410         410              410              405
 2/ 7/2018 10:12:49         400         400         400         400              400          404.773
 2/ 7/2018 10:15:45         410         410         410         410              410              405
 2/ 7/2018 10:16:28         400         400         400         400              400          404.792
 2/ 7/2018 10:17:31         390         390         390         390              390            404.2
 2/ 7/2018 10:18:54         400         400         400         400              400          404.038
 2/ 7/2018 10:23:53         410         410         410         410              410          404.259
 2/ 7/2018 10:24: 4         400         400         400         400              400          404.107
 2/ 7/2018 10:32:34         410         410         410         410              410           404.31
 2/ 7/2018 10:32:42         400         400         400         400              400          404.167
 2/ 7/2018 10:32:56         410         410         410         410              410          404.355
 2/ 7/2018 10:32:57         400         400         400         400              400          404.219
 2/ 7/2018 10:34:48         410         410         410         410              410          404.394
 2/ 7/2018 10:34:49         400         400         400         400              400          404.265
 2/ 7/2018 10:51:22         410         410         410         410              410          404.429
 2/ 7/2018 10:51:32         400         400         400         400              400          404.306
 2/ 7/2018 10:53:19         410         410         390         390              400          404.189
 2/ 7/2018 10:56:35         380         380         380         380              380          403.553
 2/ 7/2018 10:59:15         390         390         390         390              390          403.205
 2/ 7/2018 11: 4:13         410         410         410         410              410          403.375
 2/ 7/2018 11: 4:29         400         400         400         400              400          403.293
 2/ 7/2018 11: 5:32         420         420         420         420              420           403.69
 2/ 7/2018 11: 5:45         410         410         410         410              410          403.837
 2/ 7/2018 11: 9:19         400         400         400         400              400           403.75
 2/ 7/2018 11:11:49         410         410         410         410              410          403.889
 2/ 7/2018 11:12:58         420         420         410         410              415           404.13
