         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0:34         420         420         420         420              420              420
 2/ 7/2018 10: 1:28         410         410         410         410              410              415
 2/ 7/2018 10: 1:29         420         420         420         420              420          416.667
 2/ 7/2018 10: 1:30         410         410         410         410              410              415
 2/ 7/2018 10: 1:31         420         420         420         420              420              416
 2/ 7/2018 10: 1:32         410         410         410         410              410              415
 2/ 7/2018 10: 1:33         420         420         420         420              420          415.714
 2/ 7/2018 10: 1:34         410         410         410         410              410              415
 2/ 7/2018 10: 3:41         400         400         400         400              400          413.333
 2/ 7/2018 10: 3:50         410         410         400         400              405            412.5
 2/ 7/2018 10: 3:54         410         410         410         410              410          412.273
 2/ 7/2018 10: 3:58         400         400         400         400              400           411.25
 2/ 7/2018 10: 5: 8         390         390         390         390              390          409.615
 2/ 7/2018 10: 6:25         400         400         400         400              400          408.929
 2/ 7/2018 10: 7:17         390         390         390         390              390          407.667
 2/ 7/2018 10:11: 9         400         400         400         400              400          407.188
 2/ 7/2018 10:12:47         390         390         390         390              390          406.176
 2/ 7/2018 10:14:21         400         400         400         400              400          405.833
 2/ 7/2018 10:17:50         410         410         410         410              410          406.053
 2/ 7/2018 10:18:46         420         420         420         420              420           406.75
 2/ 7/2018 10:20: 1         410         410         410         410              410          406.905
 2/ 7/2018 10:20:21         420         420         420         420              420            407.5
 2/ 7/2018 10:20:24         410         410         410         410              410          407.609
 2/ 7/2018 10:22:21         400         400         400         400              400          407.292
 2/ 7/2018 10:23: 1         410         410         410         410              410            407.4
 2/ 7/2018 10:23:19         400         400         400         400              400          407.115
 2/ 7/2018 10:23:20         410         410         410         410              410          407.222
 2/ 7/2018 10:23:22         400         400         400         400              400          406.964
 2/ 7/2018 10:23:24         410         410         410         410              410          407.069
 2/ 7/2018 10:23:27         400         400         400         400              400          406.833
 2/ 7/2018 10:53:10         390         390         390         390              390           406.29
 2/ 7/2018 10:53:49         400         400         400         400              400          406.094
 2/ 7/2018 10:54:18         390         390         390         390              390          405.606
 2/ 7/2018 10:54:23         400         400         400         400              400          405.441
 2/ 7/2018 11: 4:47         390         390         390         390              390              405
 2/ 7/2018 11:26:27         400         400         400         400              400          404.861
 2/ 7/2018 11:30: 9         390         390         390         390              390          404.459
 2/ 7/2018 11:32:14         400         400         400         400              400          404.342
 2/ 7/2018 11:37:37         390         390         390         390              390          403.974
 2/ 7/2018 11:37:38         400         400         400         400              400          403.875
 2/ 7/2018 11:37:43         390         390         390         390              390          403.537
 2/ 7/2018 11:40:43         400         400         400         400              400          403.452
 2/ 7/2018 11:40:55         390         390         390         390              390           403.14
 2/ 7/2018 11:47:20         400         400         400         400              400          403.068
 2/ 7/2018 11:54:18         390         390         390         390              390          402.778
 2/ 7/2018 11:58:41         400         400         400         400              400          402.717
 2/ 7/2018 11:59:37         390         390         390         390              390          402.447
 2/ 7/2018 12: 0: 8         400         400         400         400              400          402.396
 2/ 7/2018 12: 0:55         390         390         390         390              390          402.143
 2/ 7/2018 12:20:26         380         380         380         380              380            401.7
 2/ 7/2018 12:20:47         390         390         390         390              390          401.471
 2/ 7/2018 12:20:53         380         380         380         380              380          401.058
 2/ 7/2018 12:23:20         390         390         390         390              390          400.849
 2/ 7/2018 12:23:32         380         380         380         380              380          400.463
 2/ 7/2018 12:23:33         390         390         390         390              390          400.273
 2/ 7/2018 12:23:34         380         380         380         380              380          399.911
