         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018  9:55: 1       27820       27840       27820       23740            26805            26805
 2/ 7/2018 10: 0: 0       24000       24700       23720       23720            24035            25420
 2/ 7/2018 10: 0: 1       23020       24700       23020       24200            23735          24858.3
 2/ 7/2018 10: 0: 2       23720       23720       23720       23720            23720          24573.8
 2/ 7/2018 10: 0: 3       22720       22720       22720       22720            22720            24203
 2/ 7/2018 10: 0: 8       23740       23740       23740       23740            23740          24125.8
 2/ 7/2018 10: 0:51       24000       24000       24000       24000            24000          24107.9
 2/ 7/2018 10: 1:33       23720       23720       23720       23720            23720          24059.4
 2/ 7/2018 10: 1:42       23420       23420       23420       23420            23420          23988.3
 2/ 7/2018 10: 2:10       23720       23720       23720       23720            23720          23961.5
 2/ 7/2018 10: 2:16       23720       23720       23720       23720            23720          23939.5
 2/ 7/2018 10: 2:27       23720       23720       23720       23720            23720          23921.2
 2/ 7/2018 10: 2:50       23700       23700       23700       23700            23700          23904.2
 2/ 7/2018 10: 3: 9       23800       23800       23800       23800            23800          23896.8
 2/ 7/2018 10: 3:13       23420       23420       23420       23420            23420            23865
 2/ 7/2018 10: 3:25       23900       23900       23900       23900            23900          23867.2
 2/ 7/2018 10: 3:39       24000       24000       24000       24000            24000            23875
 2/ 7/2018 10: 4: 5       23800       23800       23800       23800            23800          23870.8
 2/ 7/2018 10: 9:52       23900       23900       23900       23900            23900          23872.4
 2/ 7/2018 10:10:16       23360       23360       23360       23360            23360          23846.8
 2/ 7/2018 10:11: 0       23400       23400       23400       23400            23400          23825.5
 2/ 7/2018 10:11: 1       24000       24000       24000       24000            24000          23833.4
 2/ 7/2018 10:11:30       23060       23060       23060       23060            23060          23799.8
 2/ 7/2018 10:12:40       23100       23100       23100       23100            23100          23770.6
 2/ 7/2018 10:13:19       24300       24300       24300       24300            24300          23791.8
 2/ 7/2018 10:13:36       23680       23680       23680       23680            23680          23787.5
 2/ 7/2018 10:13:55       23120       23120       23120       23120            23120          23762.8
 2/ 7/2018 10:15:32       23300       23300       23300       23300            23300          23746.2
 2/ 7/2018 10:17:17       23340       23340       23340       23340            23340          23732.2
 2/ 7/2018 10:17:24       23300       23300       23300       23300            23300          23717.8
 2/ 7/2018 10:19:19       25000       25000       25000       25000            25000          23759.2
 2/ 7/2018 10:21:17       23600       23600       23600       23600            23600          23754.2
 2/ 7/2018 10:23:44       24340       24340       24340       24340            24340            23772
 2/ 7/2018 10:25: 1       23300       23300       23140       23140            23220          23755.7
 2/ 7/2018 10:25:21       23360       23360       23360       23360            23360          23744.4
 2/ 7/2018 10:25:41       23300       23300       23300       23300            23300          23732.1
 2/ 7/2018 10:30:10       23360       23360       23360       23360            23360            23722
 2/ 7/2018 10:30:17       23300       23300       23300       23300            23300          23710.9
 2/ 7/2018 10:30:39       23240       23240       23240       23240            23240          23698.8
 2/ 7/2018 10:32: 2       22000       24400       18560       24400            22340          23664.9
 2/ 7/2018 10:32: 3       24400       24600       23720       23720            24110          23675.7
 2/ 7/2018 10:32:45       23360       23360       23360       23360            23360          23668.2
 2/ 7/2018 10:34:30       23400       23400       23400       23400            23400            23662
 2/ 7/2018 10:39:15       23380       23380       23380       23380            23380          23655.6
 2/ 7/2018 10:41:36       21800       21800       21800       21800            21800          23614.3
 2/ 7/2018 10:44:42       23200       23200       23200       23200            23200          23605.3
 2/ 7/2018 10:44:46       23180       23180       23180       23180            23180          23596.3
 2/ 7/2018 10:44:49       23160       23160       23160       23160            23160          23587.2
 2/ 7/2018 10:44:52       23140       23140       23140       23140            23140          23578.1
 2/ 7/2018 10:44:55       23120       23120       23120       23120            23120          23568.9
 2/ 7/2018 10:44:58       23100       23100       23100       23100            23100          23559.7
 2/ 7/2018 10:45: 1       23080       23080       23080       23080            23080          23550.5
 2/ 7/2018 10:45: 4       23060       23060       23060       23060            23060          23541.2
 2/ 7/2018 10:45: 6       23040       23040       23040       23040            23040          23531.9
 2/ 7/2018 10:45:11       23020       23020       23020       23020            23020          23522.6
 2/ 7/2018 10:45:14       23000       23000       23000       23000            23000          23513.3
 2/ 7/2018 10:46:54       22960       22960       22960       22960            22960          23503.6
 2/ 7/2018 10:51:26       23400       23400       23400       23400            23400          23501.8
 2/ 7/2018 10:51:38       23860       23860       23860       23860            23860          23507.9
 2/ 7/2018 10:54: 6       23860       23860       23860       23860            23860          23513.8
 2/ 7/2018 10:56:15       23700       23700       23700       23700            23700          23516.8
 2/ 7/2018 10:58:50       24600       24600       24600       24600            24600          23534.3
 2/ 7/2018 11: 3:34       23400       23400       23400       23400            23400          23532.1
 2/ 7/2018 11: 5:33       24800       24800       24800       24800            24800            23552
 2/ 7/2018 11:12:44       23400       23400       23400       23400            23400          23549.6
 2/ 7/2018 11:15: 2       23020       23020       23020       23020            23020          23541.6
 2/ 7/2018 11:24:38       23700       23700       23700       23700            23700            23544
 2/ 7/2018 11:30:46       23500       23500       23500       23500            23500          23543.3
 2/ 7/2018 11:31:49       24100       24100       24100       24100            24100          23551.4
 2/ 7/2018 11:35:34       24200       24200       24200       24200            24200          23560.6
 2/ 7/2018 11:35:59       24300       24300       24300       24300            24300          23571.1
 2/ 7/2018 11:36:19       24500       24500       24500       24500            24500            23584
 2/ 7/2018 11:38:17       23380       23380       23380       23380            23380          23581.2
 2/ 7/2018 11:39:55       24000       24000       24000       24000            24000          23586.8
 2/ 7/2018 11:42:58       25000       25000       25000       25000            25000          23605.7
 2/ 7/2018 11:45:22       24000       24000       24000       24000            24000          23610.9
 2/ 7/2018 11:49:55       23220       23220       23220       23220            23220          23605.8
 2/ 7/2018 11:49:58       23240       23240       23240       23240            23240          23601.1
 2/ 7/2018 11:50: 0       23260       23260       23260       23260            23260          23596.8
 2/ 7/2018 11:50: 3       23280       23280       23280       23280            23280          23592.8
 2/ 7/2018 11:50: 7       23300       23300       23300       23300            23300          23589.2
 2/ 7/2018 11:50:12       23320       23320       23320       23320            23320          23585.9
 2/ 7/2018 11:50:15       23340       23340       23340       23340            23340            23583
 2/ 7/2018 11:50:18       23360       23360       23360       23360            23360          23580.3
 2/ 7/2018 11:50:21       23380       23380       23380       23380            23380          23577.9
 2/ 7/2018 11:59:42       23400       23400       23400       23400            23400          23575.9
 2/ 7/2018 12: 4:42       23380       23380       23380       23380            23380          23573.6
 2/ 7/2018 12: 5:24       22740       22740       22740       22740            22740          23564.1
 2/ 7/2018 12: 5:58       23300       23300       23300       23300            23300          23561.2
