         Date              Open        High         Low       Close     Typical Price        TWAP    Message Count
 9/ 7/2018 55: 2: 1        7850        9240        7850        7710            8162.5      8162.5         138
10/ 7/2018  2: 2:21        7750        7750        7750        7750              7750      7864.3           1
10/ 7/2018  2: 2:33        7770        7770        7770        7770              7770     7861.44           1
10/ 7/2018  2: 2:34        7750        7750        7750        7750              7750     7858.16           1
10/ 7/2018  2: 2:36        7710        7710        7710        7710              7710     7853.93           1
10/ 7/2018  2: 2:37        7690        7690        7690        7690              7690     7849.38           1
10/ 7/2018  2: 2:38        7680        7700        7680        7700              7690     7845.07           2
10/ 7/2018  2: 2:41        7750        7750        7750        7750              7750     7842.57           1
10/ 7/2018  2: 2:43        7750        7750        7750        7750              7750     7840.19           1
10/ 7/2018  2: 2:44        7830        7830        7830        7830              7830     7839.94           1
10/ 7/2018  2: 2:47        7800        7800        7800        7800              7800     7838.96           1
10/ 7/2018  2: 2:58        7750        7750        7750        7750              7750     7836.85           1
10/ 7/2018  3: 2: 0        7740        7740        7740        7740              7740     7834.59           1
10/ 7/2018  3: 2: 4        7750        7750        7750        7750              7750     7832.67           1
10/ 7/2018  3: 2: 9        7740        7740        7740        7740              7740     7830.61           1
10/ 7/2018  3: 2:12        7690        7690        7690        7690              7690     7827.55           1
10/ 7/2018  3: 2:14        9200        9200        9200        9200              9200     7856.76           1
10/ 7/2018  3: 2:17        7840        7840        7840        7840              7840     7856.41           1
10/ 7/2018  3: 2:19        7000        7000        7000        7000              7000     7838.93           1
10/ 7/2018  3: 2:21        7650        7650        7650        7650              7650     7835.15           1
10/ 7/2018  3: 2:39        6900        7750        6900        7750              7325     7825.15           2
10/ 7/2018  3: 2:42        7750        7750        7750        7750              7750      7823.7           1
10/ 7/2018  3: 2:45        7770        7770        7770        7770              7770     7822.69           1
10/ 7/2018  3: 2:46        7750        7750        7750        7750              7750     7821.34           1
10/ 7/2018  3: 2:49        7750        7750        7750        7750              7750     7820.05           1
10/ 7/2018  4: 2: 1        7750        7750        7750        7750              7750     7818.79           1
10/ 7/2018  4: 2:24        7750        7750        7750        7750              7750     7817.59           1
10/ 7/2018  4: 2:29        7750        7750        7750        7750              7750     7816.42           1
10/ 7/2018  4: 2:30        7720        7720        7720        7720              7720     7814.79           1
10/ 7/2018  4: 2:31        7720        7720        7720        7720              7720     7813.21           1
10/ 7/2018  4: 2:33        7720        7720        7720        7720              7720     7811.68           1
10/ 7/2018  4: 2:34        7720        7720        7720        7720              7720      7810.2           1
10/ 7/2018  4: 2:37        7750        7750        7750        7750              7750     7809.25           1
10/ 7/2018  4: 2:40        7760        7760        7760        7760              7760     7808.48           1
10/ 7/2018  4: 2:46        7760        7760        7760        7760              7760     7807.73           1
10/ 7/2018  4: 2:49        8490        8490        8490        8490              8490     7818.07           1
10/ 7/2018  4: 2:50        7740        7740        7740        7740              7740      7816.9           1
10/ 7/2018  4: 2:52        7760        7760        7760        7760              7760     7816.07           1
10/ 7/2018  5: 2: 3        7760        7760        7760        7760              7760     7815.25           1
10/ 7/2018  5: 2: 9        7720        7720        7720        7720              7720     7813.89           1
10/ 7/2018  5: 2:19        7770        7770        7770        7770              7770     7813.27           1
10/ 7/2018  5: 2:20        7770        7770        7770        7770              7770     7812.67           1
10/ 7/2018  5: 2:23        7780        7780        7780        7780              7780     7812.23           1
10/ 7/2018  5: 2:24        7770        7770        7770        7770              7770     7811.66           1
10/ 7/2018  5: 2:25        8550        8550        8550        8550              8550      7821.5           1
10/ 7/2018  5: 2:27        7780        7780        7750        7750              7765     7820.76           2
10/ 7/2018  5: 2:30        7800        7800        7780        7780              7790     7820.36           3
10/ 7/2018  5: 2:35        7770        7770        7770        7770              7770     7819.71           1
10/ 7/2018  5: 2:42        7780        7780        7750        7750              7765     7819.02           2
10/ 7/2018  5: 2:46        7760        7760        7760        7760              7760     7818.28           1
10/ 7/2018  5: 2:52        7770        7830        7770        7830              7800     7818.06           2
10/ 7/2018  5: 2:53        7770        7770        7770        7770              7770     7817.47           1
10/ 7/2018  5: 2:54        7670        7670        7670        7670              7670     7815.69           1
10/ 7/2018  5: 2:57        7870        7870        7870        7870              7870     7816.34           1
10/ 7/2018  6: 2: 1        7770        7770        7770        7770              7770     7815.79           1
10/ 7/2018  6: 2: 2        7770        7770        7770        7770              7770     7815.26           1
10/ 7/2018  6: 2: 8        7770        7770        7770        7770              7770     7814.74           1
10/ 7/2018  6: 2: 9        7770        7820        7770        7820              7795     7814.52           2
10/ 7/2018  6: 2:12        7780        7780        7760        7760              7770     7814.02           2
10/ 7/2018  6: 2:13        7790        7790        7790        7790              7790     7813.75           1
10/ 7/2018  6: 2:24        7800        7800        7790        7790              7795     7813.54           2
10/ 7/2018  6: 2:25        7790        7790        7790        7790              7790     7813.29           1
10/ 7/2018  6: 2:27        7790        7790        7790        7790              7790     7813.04           1
10/ 7/2018  6: 2:28        7710        7710        7710        7710              7710     7811.94           1
10/ 7/2018  6: 2:31        7770        7770        7770        7770              7770      7811.5           1
10/ 7/2018  6: 2:35        7800        7800        7800        7800              7800     7811.38           1
10/ 7/2018  6: 2:42        7800        7800        7790        7790              7795     7811.21           2
10/ 7/2018  6: 2:43        7800        7810        7770        7770            7787.5     7810.97           3
10/ 7/2018  6: 2:44        7820        7820        7820        7820              7820     7811.06           1
10/ 7/2018  6: 2:45        7820        7820        7820        7820              7820     7811.15           1
10/ 7/2018  6: 2:46        7800        7800        7800        7800              7800     7811.04           1
10/ 7/2018  6: 2:48        7830        7830        7830        7830              7830     7811.23           1
10/ 7/2018  6: 2:52        7810        7810        7810        7810              7810     7811.21           1
10/ 7/2018  6: 2:53        7830        7830        7830        7830              7830     7811.39           1
10/ 7/2018  6: 2:55        7840        7840        7840        7840              7840     7811.67           1
10/ 7/2018  6: 2:57        7820        7820        7820        7820              7820     7811.75           1
10/ 7/2018  6: 2:59        7850        7850        7850        7850              7850      7812.1           1
10/ 7/2018  7: 2: 1        7860        7860        7840        7840              7850     7812.45           3
10/ 7/2018  7: 2: 2        7860        7860        7860        7860              7860     7812.89           1
10/ 7/2018  7: 2: 5        7860        7860        7860        7860              7860     7813.32           1
10/ 7/2018  7: 2: 6        7720        7720        7720        7720              7720     7812.48           1
10/ 7/2018  7: 2:11        7850        7850        7850        7850              7850     7812.81           1
10/ 7/2018  7: 2:13        7850        7850        7850        7850              7850     7813.14           1
10/ 7/2018  7: 2:14        7870        7870        7870        7870              7870     7813.64           1
10/ 7/2018  7: 2:16        7870        7870        7870        7870              7870     7814.13           2
10/ 7/2018  7: 2:17        7850        7980        7850        7980              7915        7815           3
10/ 7/2018  7: 2:18        7870        7870        7870        7870              7870     7815.47           1
10/ 7/2018  7: 2:21        7860        7860        7860        7860              7860     7815.85           1
10/ 7/2018  7: 2:22        7880        7880        7860        7860              7870      7816.3           2
10/ 7/2018  7: 2:23        7900        7900        7900        7900              7900        7817           1
10/ 7/2018  7: 2:25        7870        7870        7870        7870              7870     7817.44           1
10/ 7/2018  7: 2:26        7870        7870        7870        7870              7870     7817.87           1
10/ 7/2018  7: 2:29        7860        7860        7860        7860              7860     7818.21           1
10/ 7/2018  7: 2:31        7860        7860        7790        7790              7825     7818.27           3
10/ 7/2018  7: 2:32        7890        7890        7890        7890              7890     7818.84           1
10/ 7/2018  7: 2:33        7870        7870        7870        7870              7870     7819.25           1
10/ 7/2018  7: 2:37        7900        7900        7900        7900              7900     7819.88           1
10/ 7/2018  7: 2:38        7850        7900        7850        7850            7862.5     7820.21           3
10/ 7/2018  7: 2:41        7850        8000        7850        8000              7925     7821.03           2
10/ 7/2018  7: 2:44        7840        7840        7840        7840              7840     7821.17           1
10/ 7/2018  7: 2:45        7910        7910        7820        7820              7865     7821.51           2
10/ 7/2018  7: 2:47        7840        7840        7840        7840              7840     7821.65           1
10/ 7/2018  7: 2:49        7920        7920        7920        7920              7920     7822.39           1
10/ 7/2018  7: 2:50        7830        7830        7830        7830              7830     7822.44           1
10/ 7/2018  7: 2:51        7850        7850        7850        7850              7850     7822.65           1
10/ 7/2018  7: 2:52        7850        7850        7850        7850              7850     7822.85           1
10/ 7/2018  7: 2:54        7820        7820        7820        7820              7820     7822.83           1
10/ 7/2018  7: 2:55        7850        7930        7850        7930              7890     7823.32           2
10/ 7/2018  7: 2:57        7900        7900        7900        7900              7900     7823.87           1
10/ 7/2018  7: 2:58        7850        7850        7850        7850              7850     7824.05           2
10/ 7/2018  8: 2: 0        7940        7940        7940        7940              7940     7824.88           1
10/ 7/2018  8: 2: 1        7840        7840        7840        7840              7840     7824.98           1
10/ 7/2018  8: 2: 4        7850        7850        7850        7850              7850     7825.16           1
10/ 7/2018  8: 2: 5        7850        7850        7850        7850              7850     7825.33           1
10/ 7/2018  8: 2: 7        7860        7860        7850        7850              7855     7825.53           2
10/ 7/2018  8: 2:11        7900        7900        7750        7750              7825     7825.53           2
10/ 7/2018  8: 2:15        7860        7860        7860        7860              7860     7825.77           1
10/ 7/2018  8: 2:17        7830        7900        7830        7900              7865     7826.03           2
10/ 7/2018  8: 2:18        7760        7760        7760        7760              7760     7825.59           1
10/ 7/2018  8: 2:20        7860        7860        7860        7860              7860     7825.82           1
10/ 7/2018  8: 2:21        7900        7900        7900        7900              7900     7826.31           1
10/ 7/2018  8: 2:22        7770        7770        7770        7770              7770     7825.94           1
10/ 7/2018  8: 2:24        7870        7870        7870        7870              7870     7826.23           1
10/ 7/2018  8: 2:25        7700        7850        7700        7850              7775     7825.89           2
10/ 7/2018  8: 2:27        7760        7760        7000        7000              7380     7823.02           2
10/ 7/2018  8: 2:29        7860        7870        7860        7870              7865     7823.29           2
10/ 7/2018  8: 2:33        7860        7860        7860        7860              7860     7823.52           1
10/ 7/2018  8: 2:40        7830        7830        7830        7830              7830     7823.56           1
10/ 7/2018  8: 2:41        9000        9000        9000        9000              9000     7830.96           1
10/ 7/2018  8: 2:43        7860        7870        7860        7870              7865     7831.17           2
10/ 7/2018  8: 2:45        8700        8700        8700        8700              8700     7836.57           1
10/ 7/2018  8: 2:47        7890        7890        7800        7800              7845     7836.62           2
10/ 7/2018  8: 2:53        7860        7860        7850        7850              7855     7836.73           2
10/ 7/2018  8: 2:54        7870        7870        7780        7780              7825     7836.66           2
10/ 7/2018  8: 2:55        7880        7880        7870        7870              7875     7836.89           2
10/ 7/2018  8: 2:58        7850        7850        7850        7850              7850     7836.97           1
10/ 7/2018  9: 2: 0        7860        7860        7860        7860              7860     7837.11           1
10/ 7/2018  9: 2: 1        7760        7880        7760        7880              7820     7837.01           2
10/ 7/2018  9: 2: 2        7870        7870        7870        7870              7870      7837.2           1
10/ 7/2018  9: 2: 4        7880        7880        7880        7880              7880     7837.46           1
10/ 7/2018  9: 2: 9        7860        7860        7860        7860              7860     7837.59           1
10/ 7/2018  9: 2:12        7860        7860        7860        7860              7860     7837.72           1
10/ 7/2018  9: 2:14        7960        7960        7960        7960              7960     7838.42           1
10/ 7/2018  9: 2:15        7850        7870        7850        7870              7860     7838.55           2
10/ 7/2018  9: 2:16        7870        7870        7870        7870              7870     7838.73           1
10/ 7/2018  9: 2:17        7860        7860        7860        7860              7860     7838.85           1
10/ 7/2018  9: 2:19        7960        7960        7960        7960              7960     7839.53           1
10/ 7/2018  9: 2:20        7990        7990        7990        7990              7990     7840.38           1
10/ 7/2018  9: 2:22        7860        7970        7860        7970              7915      7840.8           2
10/ 7/2018  9: 2:27        7860        7860        7860        7860              7860      7840.9           1
10/ 7/2018  9: 2:33        7900        7900        7900        7900              7900     7841.23           2
10/ 7/2018  9: 2:35        7880        7880        7880        7880              7880     7841.44           2
10/ 7/2018  9: 2:37        7890        7890        7840        7840              7865     7841.57           2
10/ 7/2018  9: 2:38        7900        7980        7880        7980              7935     7842.08           3
10/ 7/2018  9: 2:39        7890        7890        7890        7890              7890     7842.34           1
10/ 7/2018  9: 2:40        8450        8450        8450        8450              8450      7845.6           1
10/ 7/2018  9: 2:41        7890        7890        7890        7890              7890     7845.84           1
10/ 7/2018  9: 2:42        7900        7900        7900        7900              7900     7846.13           1
10/ 7/2018  9: 2:43        7890        7890        7890        7890              7890     7846.36           2
10/ 7/2018  9: 2:44        7860        7860        7860        7860              7860     7846.43           1
10/ 7/2018  9: 2:49        7890        7900        7890        7900              7895     7846.69           2
10/ 7/2018  9: 2:50        7890        7890        7890        7890              7890     7846.91           1
10/ 7/2018  9: 2:52        7890        7890        7700        7700              7795     7846.65           2
10/ 7/2018  9: 2:53        7870        7870        7870        7870              7870     7846.77           1
10/ 7/2018  9: 2:56        7890        7890        7890        7890              7890     7846.99           1
10/ 7/2018  9: 2:57        8000        8000        8000        8000              8000     7847.77           1
10/ 7/2018  9: 2:59        7850        7890        7850        7890              7870     7847.88           2
10/ 7/2018 10: 2: 0        7890        7890        7860        7860              7875     7848.02           2
10/ 7/2018 10: 2: 1        7900        7900        7860        7860              7880     7848.18           2
10/ 7/2018 10: 2: 2        7900        7900        7900        7900              7900     7848.44           1
10/ 7/2018 10: 2: 3        7870        7870        7870        7870              7870     7848.54           1
10/ 7/2018 10: 2: 5        7900        7900        7900        7900              7900      7848.8           1
10/ 7/2018 10: 2: 6        7890        7890        7890        7890              7890        7849           1
10/ 7/2018 10: 2: 8        7880        7880        7880        7880              7880     7849.15           1
10/ 7/2018 10: 2: 9        8000        8000        8000        8000              8000     7849.89           1
10/ 7/2018 10: 2:10        7840        7840        7840        7840              7840     7849.84           1
10/ 7/2018 10: 2:12        7890        7890        7890        7890              7890     7850.04           1
10/ 7/2018 10: 2:13        7910        7910        7910        7910              7910     7850.32           1
10/ 7/2018 10: 2:19        7890        7890        7890        7890              7890     7850.51           1
10/ 7/2018 10: 2:21        7890        7890        7860        7860              7875     7850.63           2
10/ 7/2018 10: 2:23        7880        7880        7880        7880              7880     7850.77           1
10/ 7/2018 10: 2:24        7880        7880        7880        7880              7880     7850.91           1
10/ 7/2018 10: 2:25        7880        7880        7880        7880              7880     7851.04           1
10/ 7/2018 10: 2:28        8020        8020        7870        7870              7945     7851.48           2
10/ 7/2018 10: 2:32        7900        7970        7880        7880            7907.5     7851.74           3
10/ 7/2018 10: 2:34        7970        7970        7970        7970              7970     7852.29           1
10/ 7/2018 10: 2:35        7890        7890        7890        7890              7890     7852.47           1
10/ 7/2018 10: 2:39        7760        7980        7760        7980              7870     7852.55           2
10/ 7/2018 10: 2:40        7940        7940        7940        7940              7940     7852.95           1
10/ 7/2018 10: 2:43        7880        7880        7880        7880              7880     7853.07           1
10/ 7/2018 10: 2:47        7830        7830        7830        7830              7830     7852.96           1
10/ 7/2018 10: 2:48        7880        7880        7880        7880              7880     7853.09           1
10/ 7/2018 10: 2:50        7860        7860        7860        7860              7860     7853.12           1
10/ 7/2018 10: 2:51        7910        7910        7910        7910              7910     7853.37           1
10/ 7/2018 10: 2:53        7890        7890        7890        7890              7890     7853.53           1
10/ 7/2018 10: 2:54        7870        8330        7870        8330              8100     7854.62           2
10/ 7/2018 10: 2:55        7860        7860        7860        7860              7860     7854.65           1
10/ 7/2018 10: 2:59        7860        7860        7860        7860              7860     7854.67           1
10/ 7/2018 11: 2: 5        7930        7930        7850        7850              7890     7854.83           2
10/ 7/2018 11: 2: 7        7900        7900        7900        7900              7900     7855.02           1
10/ 7/2018 11: 2: 9        7870        7900        7860        7860            7872.5      7855.1           3
10/ 7/2018 11: 2:10        7900        7900        7900        7900              7900     7855.29           1
10/ 7/2018 11: 2:12        7890        8500        7890        8500              8195     7856.75           2
10/ 7/2018 11: 2:15        7820        7820        7820        7820              7820     7856.59           2
10/ 7/2018 11: 2:19        7940        7940        7940        7940              7940     7856.95           1
10/ 7/2018 11: 2:21        7880        7880        7880        7880              7880     7857.04           1
10/ 7/2018 11: 2:22        7900        7900        7900        7900              7900     7857.23           1
10/ 7/2018 11: 2:28        7880        7880        7880        7880              7880     7857.32           1
10/ 7/2018 11: 2:29        7840        7840        7840        7840              7840     7857.25           1
10/ 7/2018 11: 2:36        7860        7860        7860        7860              7860     7857.26           1
10/ 7/2018 11: 2:37        8200        8200        8200        8200              8200     7858.68           1
10/ 7/2018 11: 2:39        7900        7900        7900        7900              7900     7858.85           1
10/ 7/2018 11: 2:40        7850        7850        7850        7850              7850     7858.82           1
10/ 7/2018 11: 2:44        7980        7980        7980        7980              7980     7859.31           1
10/ 7/2018 11: 2:46        7890        7890        7890        7890              7890     7859.44           1
10/ 7/2018 11: 2:52        7840        7840        7840        7840              7840     7859.36           1
10/ 7/2018 11: 2:53        9000        9000        9000        9000              9000     7863.98           1
10/ 7/2018 12: 2: 1        7860        7860        7860        7860              7860     7863.96           1
10/ 7/2018 12: 2: 2        7870        7870        7870        7870              7870     7863.99           1
10/ 7/2018 12: 2: 7        7860        7860        7860        7860              7860     7863.97           1
10/ 7/2018 12: 2:21        7860        7860        7860        7860              7860     7863.95           1
10/ 7/2018 12: 2:24        7850        7850        7850        7850              7850      7863.9           1
10/ 7/2018 12: 2:36        7890        7890        7890        7890              7890        7864           1
10/ 7/2018 12: 2:40        8100        8100        8100        8100              8100     7864.93           1
10/ 7/2018 12: 2:58        8000        8000        8000        8000              8000     7865.46           1
10/ 7/2018 13: 2: 4        8100        8100        7840        7840              7970     7865.87           2
10/ 7/2018 13: 2: 5        7840        7840        7840        7840              7840     7865.77           1
10/ 7/2018 13: 2: 6        8270        8270        8270        8270              8270     7867.34           1
10/ 7/2018 13: 2:10        7900        7900        7900        7900              7900     7867.46           1
10/ 7/2018 13: 2:18        7740        7740        7740        7740              7740     7866.97           1
10/ 7/2018 13: 2:20        7830        7830        7830        7830              7830     7866.83           1
10/ 7/2018 13: 2:25        7850        7890        7850        7890              7870     7866.84           2
10/ 7/2018 13: 2:29        7820        7880        7820        7880              7850     7866.78           2
10/ 7/2018 13: 2:38        7820        7820        7820        7820              7820      7866.6           1
10/ 7/2018 13: 2:42        8000        8000        8000        8000              8000      7867.1           1
10/ 7/2018 13: 2:47        7820        7820        7820        7820              7820     7866.93           2
10/ 7/2018 13: 2:54        7710        7710        7710        7710              7710     7866.34           1
10/ 7/2018 14: 2: 3        7810        7810        7810        7810              7810     7866.13           1
10/ 7/2018 14: 2: 6        7810        7810        7810        7810              7810     7865.92           1
10/ 7/2018 14: 2: 9        7860        7860        7860        7860              7860      7865.9           1
10/ 7/2018 14: 2:13        7850        7850        7850        7850              7850     7865.84           1
10/ 7/2018 14: 2:15        7810        7810        7810        7810              7810     7865.63           2
10/ 7/2018 14: 2:20        7900        7900        7900        7900              7900     7865.76           1
10/ 7/2018 14: 2:21        7820        7820        7820        7820              7820     7865.59           1
10/ 7/2018 14: 2:27        7810        7810        7810        7810              7810     7865.39           1
10/ 7/2018 14: 2:31        7750        7750        7750        7750              7750     7864.97           1
10/ 7/2018 14: 2:34        7900        7900        7900        7900              7900      7865.1           1
10/ 7/2018 14: 2:42        7810        7810        7810        7810              7810      7864.9           1
10/ 7/2018 14: 2:45        7820        7820        7820        7820              7820     7864.74           1
10/ 7/2018 15: 2: 1        7840        7840        7840        7840              7840     7864.65           1
10/ 7/2018 15: 2:12        7900        7900        7900        7900              7900     7864.78           1
10/ 7/2018 15: 2:15        7820        7820        7820        7820              7820     7864.62           1
10/ 7/2018 15: 2:16        7900        7900        7900        7900              7900     7864.74           1
10/ 7/2018 15: 2:24        7820        7820        7820        7820              7820     7864.59           1
10/ 7/2018 15: 2:25        7820        7820        7820        7820              7820     7864.43           1
10/ 7/2018 15: 2:26        7710        7710        7710        7710              7710     7863.89           1
10/ 7/2018 15: 2:35        7840        7840        7840        7840              7840     7863.81           1
10/ 7/2018 15: 2:36        7980        7980        7980        7980              7980     7864.21           1
10/ 7/2018 15: 2:40        7820        7820        7820        7820              7820     7864.06           1
10/ 7/2018 15: 2:43        7840        7840        7840        7840              7840     7863.97           1
10/ 7/2018 15: 2:44        8000        8000        8000        8000              8000     7864.44           1
10/ 7/2018 15: 2:47        7850        7850        7840        7840              7845     7864.38           2
10/ 7/2018 15: 2:49        7860        7860        7860        7860              7860     7864.36           1
10/ 7/2018 15: 2:54        7630        7630        7630        7630              7630     7863.56           1
10/ 7/2018 15: 2:56        7850        7850        7850        7850              7850     7863.52           1
10/ 7/2018 16: 2: 1        7810        7810        7810        7810              7810     7863.34           1
10/ 7/2018 16: 2:10        7830        7830        7830        7830              7830     7863.22           1
10/ 7/2018 16: 2:18        7870        7870        7870        7870              7870     7863.25           1
10/ 7/2018 16: 2:19        7840        7840        7840        7840              7840     7863.17           1
10/ 7/2018 16: 2:22        7840        7840        7840        7840              7840     7863.09           1
10/ 7/2018 16: 2:33        7840        7840        7840        7840              7840     7863.01           1
10/ 7/2018 16: 2:39        7830        7830        7830        7830              7830     7862.91           1
10/ 7/2018 16: 2:40        7830        7830        7830        7830              7830      7862.8           1
10/ 7/2018 16: 2:49        7830        7830        7830        7830              7830     7862.69           1
10/ 7/2018 16: 2:54        7820        7820        7820        7820              7820     7862.55           1
10/ 7/2018 16: 2:59        7820        7820        7820        7820              7820     7862.41           1
10/ 7/2018 17: 2: 2        8150        8150        8150        8150              8150     7863.35           1
10/ 7/2018 17: 2: 7        7810        7810        7810        7810              7810     7863.17           1
10/ 7/2018 17: 2: 9        7820        7820        7820        7820              7820     7863.03           1
10/ 7/2018 17: 2:16        7800        7800        7800        7800              7800     7862.83           1
10/ 7/2018 17: 2:19        7800        7800        7800        7800              7800     7862.63           1
10/ 7/2018 17: 2:23        7810        7810        7800        7800              7805     7862.44           2
10/ 7/2018 17: 2:27        7810        7810        7800        7800              7805     7862.26           2
10/ 7/2018 17: 2:35        7800        7800        7800        7800              7800     7862.06           1
10/ 7/2018 17: 2:36        7840        7840        7840        7840              7840     7861.99           1
10/ 7/2018 17: 2:37        7880        7880        7880        7880              7880     7862.05           1
10/ 7/2018 17: 2:44        7800        7800        7800        7800              7800     7861.85           2
10/ 7/2018 17: 2:53        7820        7820        7820        7820              7820     7861.72           1
10/ 7/2018 17: 2:56        7750        7750        7750        7750              7750     7861.37           1
10/ 7/2018 18: 2: 0        7790        7910        7790        7910              7850     7861.34           2
10/ 7/2018 18: 2: 6        7790        7790        7790        7790              7790     7861.11           1
10/ 7/2018 18: 2: 8        7780        7780        7780        7780              7780     7860.86           1
10/ 7/2018 18: 2: 9        7880        7880        7880        7880              7880     7860.92           1
10/ 7/2018 18: 2:14        7780        7780        7780        7780              7780     7860.67           1
10/ 7/2018 18: 2:15        7700        7700        7700        7700              7700     7860.18           1
10/ 7/2018 18: 2:20        7780        7780        7780        7780              7780     7859.93           1
10/ 7/2018 18: 2:21        7780        7780        7780        7780              7780     7859.69           1
10/ 7/2018 18: 2:32        7790        7790        7790        7790              7790     7859.47           1
10/ 7/2018 18: 2:35        7780        7780        7780        7780              7780     7859.23           1
10/ 7/2018 18: 2:37        7780        7800        7780        7800              7790     7859.02           2
10/ 7/2018 18: 2:47        7780        7780        7780        7780              7780     7858.78           1
10/ 7/2018 18: 2:56        7770        7770        7770        7770              7770     7858.52           1
10/ 7/2018 18: 2:58        7800        7800        7800        7800              7800     7858.34           1
10/ 7/2018 19: 2: 7        7900        7900        7900        7900              7900     7858.47           1
10/ 7/2018 19: 2: 9        7770        7770        7770        7770              7770      7858.2           1
10/ 7/2018 19: 2:39        7830        7830        7830        7830              7830     7858.12           1
10/ 7/2018 19: 2:41        7760        7760        7760        7760              7760     7857.83           1
10/ 7/2018 19: 2:52        7770        7770        7770        7770              7770     7857.57           1
10/ 7/2018 19: 2:58        7770        7770        7770        7770              7770     7857.31           1
10/ 7/2018 20: 2: 4        7770        7770        7770        7770              7770     7857.05           1
10/ 7/2018 20: 2: 5        7770        7770        7770        7770              7770      7856.8           1
10/ 7/2018 20: 2:17        7830        7830        7830        7830              7830     7856.72           1
10/ 7/2018 20: 2:19        7800        7800        7800        7800              7800     7856.55           1
10/ 7/2018 20: 2:28        7770        7770        7770        7770              7770      7856.3           1
10/ 7/2018 20: 2:37        7770        7770        7770        7770              7770     7856.05           1
10/ 7/2018 21: 2:28        7780        7780        7780        7780              7780     7855.83           1
10/ 7/2018 21: 2:29        7690        7690        7690        7690              7690     7855.35           1
10/ 7/2018 21: 2:31        7850        7850        7850        7850              7850     7855.34           1
10/ 7/2018 21: 2:43        7620        7620        7620        7620              7620     7854.66           1
10/ 7/2018 22: 2: 5        7670        7670        7670        7670              7670     7854.14           1
10/ 7/2018 22: 2:30        7900        7900        7900        7900              7900     7854.27           1
10/ 7/2018 22: 2:38        7840        7840        7840        7840              7840     7854.23           1
10/ 7/2018 22: 2:42        7770        7770        7770        7770              7770     7853.99           1
10/ 7/2018 22: 2:43        7770        7770        7770        7770              7770     7853.75           1
10/ 7/2018 22: 2:53        7770        7770        7770        7770              7770     7853.51           1
10/ 7/2018 22: 2:54        7620        7620        7620        7620              7620     7852.86           1
10/ 7/2018 23: 2: 1        7770        7770        7770        7770              7770     7852.63           1
10/ 7/2018 23: 2: 4        7710        7710        7610        7610              7660     7852.09           2
10/ 7/2018 23: 2: 8        7770        7770        7770        7770              7770     7851.86           1
10/ 7/2018 23: 2:12        7770        7770        7770        7770              7770     7851.63           1
10/ 7/2018 23: 2:24        8100        8100        8100        8100              8100     7852.32           1
10/ 7/2018 23: 2:32        7850        7850        7850        7850              7850     7852.31           1
10/ 7/2018 23: 2:35        7770        7770        7770        7770              7770     7852.09           1
