         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018  9:55: 1        2290        2700        2290        2300             2395             2395
 2/ 7/2018 10: 0: 1        2310        2320        2270        2280             2295             2345
 2/ 7/2018 10: 0: 3        2250        2300        2240        2300           2272.5          2320.83
 2/ 7/2018 10: 0: 4        2270        2270        2270        2270             2270          2308.12
 2/ 7/2018 10: 0: 5        2240        2240        2240        2240             2240           2294.5
 2/ 7/2018 10: 0:22        2270        2270        2270        2270             2270          2290.42
 2/ 7/2018 10: 0:25        2260        2260        2260        2260             2260          2286.07
 2/ 7/2018 10: 0:40        2250        2250        2250        2250             2250          2281.56
 2/ 7/2018 10: 0:42        2250        2250        2250        2250             2250          2278.06
 2/ 7/2018 10: 2:52        2260        2260        2260        2260             2260          2276.25
 2/ 7/2018 10: 2:55        2250        2250        2250        2250             2250          2273.86
 2/ 7/2018 10: 3: 0        2260        2260        2260        2260             2260          2272.71
 2/ 7/2018 10: 3:15        2260        2260        2260        2260             2260          2271.73
 2/ 7/2018 10: 3:28        2260        2260        2260        2260             2260          2270.89
 2/ 7/2018 10: 3:33        2260        2260        2260        2260             2260          2270.17
 2/ 7/2018 10: 3:34        2270        2270        2270        2270             2270          2270.16
 2/ 7/2018 10: 3:39        2260        2260        2260        2260             2260          2269.56
 2/ 7/2018 10: 3:46        2250        2250        2250        2250             2250          2268.47
 2/ 7/2018 10: 3:52        2260        2260        2260        2260             2260          2268.03
 2/ 7/2018 10: 4:10        2260        2260        2260        2260             2260          2267.62
 2/ 7/2018 10: 4:18        2260        2260        2260        2260             2260          2267.26
 2/ 7/2018 10: 4:33        2260        2260        2260        2260             2260          2266.93
 2/ 7/2018 10: 4:40        2260        2260        2260        2260             2260          2266.63
 2/ 7/2018 10: 5:21        2280        2280        2260        2260             2270          2266.77
 2/ 7/2018 10: 6: 9        2250        2250        2250        2250             2250           2266.1
 2/ 7/2018 10: 6:14        2260        2260        2260        2260             2260          2265.87
 2/ 7/2018 10: 6:39        2260        2260        2260        2260             2260          2265.65
 2/ 7/2018 10: 6:54        2310        2310        2310        2310             2310          2267.23
 2/ 7/2018 10: 6:57        2250        2250        2250        2250             2250          2266.64
 2/ 7/2018 10: 7:29        2340        2340        2340        2340             2340          2269.08
 2/ 7/2018 10: 7:31        2310        2310        2310        2310             2310           2270.4
 2/ 7/2018 10: 7:49        2370        2370        2370        2370             2370          2273.52
 2/ 7/2018 10: 7:53        2160        2160        2160        2160             2160          2270.08
 2/ 7/2018 10: 8: 7        2240        2240        2240        2240             2240          2269.19
 2/ 7/2018 10: 8: 9        2270        2270        2270        2270             2270          2269.21
 2/ 7/2018 10: 8:22        2270        2270        2250        2250             2260          2268.96
 2/ 7/2018 10: 8:34        2270        2270        2270        2270             2270          2268.99
 2/ 7/2018 10: 8:40        2230        2230        2230        2230             2230          2267.96
 2/ 7/2018 10: 8:46        2270        2300        2270        2300             2285           2268.4
 2/ 7/2018 10: 8:50        2270        2270        2270        2270             2270          2268.44
 2/ 7/2018 10: 8:51        2270        2270        2270        2270             2270          2268.48
 2/ 7/2018 10: 9: 4        2270        2270        2270        2270             2270          2268.51
 2/ 7/2018 10: 9:37        2270        2270        2270        2270             2270          2268.55
 2/ 7/2018 10: 9:41        2280        2280        2280        2280             2280          2268.81
 2/ 7/2018 10: 9:47        2270        2270        2270        2270             2270          2268.83
 2/ 7/2018 10: 9:48        2280        2280        2280        2280             2280          2269.08
 2/ 7/2018 10: 9:51        2270        2270        2270        2270             2270           2269.1
 2/ 7/2018 10: 9:53        2260        2260        2260        2260             2260          2268.91
 2/ 7/2018 10: 9:58        2270        2270        2270        2270             2270          2268.93
 2/ 7/2018 10: 9:59        2270        2270        2270        2270             2270          2268.95
 2/ 7/2018 10:10: 0        2280        2350        2280        2350             2315          2269.85
 2/ 7/2018 10:10: 4        2250        2250        2250        2250             2250          2269.47
 2/ 7/2018 10:10: 5        2290        2290        2290        2290             2290          2269.86
 2/ 7/2018 10:10: 6        2270        2270        2270        2270             2270          2269.86
 2/ 7/2018 10:10:10        2300        2300        2270        2270             2285          2270.14
 2/ 7/2018 10:10:14        2310        2310        2310        2310             2310          2270.85
 2/ 7/2018 10:10:18        2330        2330        2330        2330             2330          2271.89
 2/ 7/2018 10:10:23        2330        2330        2330        2330             2330          2272.89
