         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0:24         470         470         470         470              470              470
 2/ 7/2018 10: 2:54         460         460         460         460              460              465
 2/ 7/2018 10: 2:57         470         470         470         470              470          466.667
 2/ 7/2018 10: 2:58         460         460         460         460              460              465
 2/ 7/2018 10: 3:30         470         470         470         470              470              466
 2/ 7/2018 10: 5:28         460         460         460         460              460              465
 2/ 7/2018 10: 5:51         470         470         470         470              470          465.714
 2/ 7/2018 10: 5:54         460         460         460         460              460              465
 2/ 7/2018 10: 7: 8         470         470         470         470              470          465.556
 2/ 7/2018 10: 7:14         460         460         460         460              460              465
 2/ 7/2018 10: 7:18         470         470         470         470              470          465.455
 2/ 7/2018 10: 7:35         460         460         460         460              460              465
 2/ 7/2018 10: 8: 8         470         470         470         470              470          465.385
 2/ 7/2018 10: 8:18         460         460         460         460              460              465
 2/ 7/2018 10: 8:49         470         470         470         470              470          465.333
 2/ 7/2018 10: 8:50         460         460         460         460              460              465
 2/ 7/2018 10: 8:58         420         420         420         420              420          462.353
 2/ 7/2018 10: 9:38         400         400         400         400              400          458.889
 2/ 7/2018 10:11:36         470         470         470         470              470          459.474
 2/ 7/2018 10:11:47         460         460         460         460              460            459.5
 2/ 7/2018 10:12:11         470         470         470         470              470              460
 2/ 7/2018 10:12:13         460         460         460         460              460              460
 2/ 7/2018 10:12:23         440         440         440         440              440           459.13
 2/ 7/2018 10:12:56         470         470         470         470              470          459.583
 2/ 7/2018 10:12:58         460         460         460         460              460            459.6
 2/ 7/2018 10:13: 2         470         470         470         470              470              460
 2/ 7/2018 10:13: 3         460         460         460         460              460              460
 2/ 7/2018 10:13:36         470         470         470         470              470          460.357
 2/ 7/2018 10:13:37         460         460         460         460              460          460.345
 2/ 7/2018 10:16: 4         440         440         440         440              440          459.667
 2/ 7/2018 10:16:19         440         440         440         440              440          459.032
 2/ 7/2018 10:16:22         450         450         450         450              450           458.75
 2/ 7/2018 10:16:34         460         460         460         460              460          458.788
 2/ 7/2018 10:16:51         450         450         450         450              450          458.529
 2/ 7/2018 10:17: 4         460         460         460         460              460          458.571
 2/ 7/2018 10:19: 2         450         450         450         450              450          458.333
 2/ 7/2018 10:19: 6         460         460         460         460              460          458.378
 2/ 7/2018 10:19:28         450         450         450         450              450          458.158
 2/ 7/2018 10:19:33         460         460         460         460              460          458.205
 2/ 7/2018 10:19:43         450         450         450         450              450              458
 2/ 7/2018 10:21:11         460         460         460         460              460          458.049
 2/ 7/2018 10:21:28         450         450         450         450              450          457.857
 2/ 7/2018 10:21:31         460         460         460         460              460          457.907
 2/ 7/2018 10:21:35         450         450         450         450              450          457.727
 2/ 7/2018 10:21:36         460         460         460         460              460          457.778
 2/ 7/2018 10:21:39         450         450         450         450              450          457.609
 2/ 7/2018 10:21:41         460         460         460         460              460           457.66
 2/ 7/2018 10:21:53         450         450         450         450              450            457.5
 2/ 7/2018 10:21:56         460         460         460         460              460          457.551
 2/ 7/2018 10:21:58         450         450         450         450              450            457.4
 2/ 7/2018 10:23:36         460         460         450         450              455          457.353
 2/ 7/2018 10:23:38         460         460         460         460              460          457.404
 2/ 7/2018 10:23:39         450         450         450         450              450          457.264
 2/ 7/2018 10:25:46         460         460         460         460              460          457.315
 2/ 7/2018 10:43:46         470         470         470         470              470          457.545
 2/ 7/2018 10:43:48         460         460         460         460              460          457.589
 2/ 7/2018 10:47:52         450         450         450         450              450          457.456
 2/ 7/2018 10:47:56         460         460         460         460              460            457.5
 2/ 7/2018 10:50:24         450         450         450         450              450          457.373
 2/ 7/2018 10:50:25         460         460         460         460              460          457.417
 2/ 7/2018 10:50:34         450         450         450         450              450          457.295
 2/ 7/2018 10:50:36         460         460         460         460              460          457.339
 2/ 7/2018 10:53:21         450         450         450         450              450          457.222
 2/ 7/2018 10:53:27         460         460         460         460              460          457.266
 2/ 7/2018 10:53:45         450         450         450         450              450          457.154
 2/ 7/2018 10:56:46         460         460         460         460              460          457.197
 2/ 7/2018 10:56:49         450         450         450         450              450           457.09
 2/ 7/2018 11: 0:15         460         460         460         460              460          457.132
 2/ 7/2018 11: 0:21         450         450         450         450              450          457.029
 2/ 7/2018 11: 0:58         460         460         460         460              460          457.071
 2/ 7/2018 11: 3:25         450         450         450         450              450          456.972
 2/ 7/2018 11: 3:46         460         460         460         460              460          457.014
 2/ 7/2018 11: 4:44         450         450         450         450              450          456.918
 2/ 7/2018 11: 4:56         460         460         460         460              460          456.959
 2/ 7/2018 11: 5:16         450         450         450         450              450          456.867
 2/ 7/2018 11: 5:43         460         460         460         460              460          456.908
 2/ 7/2018 11: 9:10         450         450         450         450              450          456.818
 2/ 7/2018 11: 9:15         460         460         460         460              460          456.859
 2/ 7/2018 11: 9:19         450         450         450         450              450          456.772
 2/ 7/2018 11:10:38         460         460         460         460              460          456.812
 2/ 7/2018 11:13:21         450         450         450         450              450          456.728
 2/ 7/2018 11:13:24         460         460         460         460              460          456.768
 2/ 7/2018 11:13:56         470         470         470         470              470          456.928
 2/ 7/2018 11:13:58         460         460         460         460              460          456.964
 2/ 7/2018 11:15:32         470         470         470         470              470          457.118
 2/ 7/2018 11:15:36         460         460         460         460              460          457.151
 2/ 7/2018 11:15:42         470         470         470         470              470          457.299
 2/ 7/2018 11:15:44         460         460         460         460              460           457.33
 2/ 7/2018 11:15:45         470         470         470         470              470          457.472
 2/ 7/2018 11:15:55         460         460         460         460              460            457.5
