         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0: 3        1810        1810        1810        1810             1810             1810
 2/ 7/2018 10: 1:33        1800        1800        1800        1800             1800             1805
 2/ 7/2018 10: 2: 1        1810        1810        1810        1810             1810          1806.67
 2/ 7/2018 10: 4:36        1820        1820        1820        1820             1820             1810
 2/ 7/2018 10: 5:39        1830        1830        1830        1830             1830             1814
 2/ 7/2018 10:10:34        1820        1820        1820        1820             1820             1815
 2/ 7/2018 10:11: 9        1810        1810        1810        1810             1810          1814.29
 2/ 7/2018 10:11:23        1820        1820        1820        1820             1820             1815
 2/ 7/2018 10:16:12        1830        1830        1830        1830             1830          1816.67
 2/ 7/2018 10:16:54        1840        1840        1840        1840             1840             1819
 2/ 7/2018 10:18:39        1850        1850        1850        1850             1850          1821.82
 2/ 7/2018 10:19:21        1860        1860        1860        1860             1860             1825
 2/ 7/2018 10:20:31        1850        1850        1850        1850             1850          1826.92
 2/ 7/2018 10:28:14        1850        1850        1850        1850             1850          1828.57
 2/ 7/2018 10:28:34        1840        1840        1840        1840             1840          1829.33
 2/ 7/2018 10:29: 9        1830        1830        1830        1830             1830          1829.38
 2/ 7/2018 10:30:12        1840        1840        1840        1840             1840             1830
 2/ 7/2018 10:30:40        1850        1850        1850        1850             1850          1831.11
 2/ 7/2018 10:30:54        1840        1840        1840        1840             1840          1831.58
 2/ 7/2018 10:31:22        1830        1830        1830        1830             1830           1831.5
 2/ 7/2018 10:31:43        1820        1820        1820        1820             1820          1830.95
 2/ 7/2018 10:33:56        1810        1810        1810        1810             1810             1830
 2/ 7/2018 10:34:10        1820        1820        1820        1820             1820          1829.57
 2/ 7/2018 10:34:24        1810        1810        1810        1810             1810          1828.75
 2/ 7/2018 10:34:31        1820        1820        1820        1820             1820           1828.4
 2/ 7/2018 10:34:38        1810        1810        1810        1810             1810          1827.69
 2/ 7/2018 10:34:45        1820        1820        1820        1820             1820          1827.41
 2/ 7/2018 10:35:13        1830        1830        1830        1830             1830           1827.5
 2/ 7/2018 10:36:51        1840        1840        1840        1840             1840          1827.93
 2/ 7/2018 10:37:47        1830        1830        1830        1830             1830             1828
 2/ 7/2018 10:40:21        1840        1840        1840        1840             1840          1828.39
 2/ 7/2018 10:41:24        1830        1830        1830        1830             1830          1828.44
 2/ 7/2018 10:41:31        1840        1840        1840        1840             1840          1828.79
 2/ 7/2018 10:41:38        1830        1830        1830        1830             1830          1828.82
 2/ 7/2018 10:41:45        1840        1840        1840        1840             1840          1829.14
 2/ 7/2018 10:41:52        1830        1830        1830        1830             1830          1829.17
 2/ 7/2018 10:44: 5        1840        1840        1840        1840             1840          1829.46
 2/ 7/2018 10:45:36        1850        1850        1850        1850             1850             1830
 2/ 7/2018 10:47:28        1840        1840        1840        1840             1840          1830.26
 2/ 7/2018 10:48:52        1830        1830        1830        1830             1830          1830.25
 2/ 7/2018 10:49: 6        1820        1820        1820        1820             1820             1830
 2/ 7/2018 10:49:27        1810        1810        1810        1810             1810          1829.52
 2/ 7/2018 10:49:48        1800        1800        1800        1800             1800          1828.84
 2/ 7/2018 10:49:55        1790        1790        1790        1790             1790          1827.95
 2/ 7/2018 10:50:44        1800        1800        1800        1800             1800          1827.33
 2/ 7/2018 10:50:51        1790        1790        1790        1790             1790          1826.52
 2/ 7/2018 10:50:58        1800        1800        1800        1800             1800          1825.96
 2/ 7/2018 10:52:22        1810        1810        1810        1810             1810          1825.62
 2/ 7/2018 10:53: 4        1820        1820        1820        1820             1820          1825.51
 2/ 7/2018 10:54:14        1810        1810        1810        1810             1810           1825.2
 2/ 7/2018 10:54:42        1820        1820        1820        1820             1820           1825.1
 2/ 7/2018 10:54:49        1810        1810        1810        1810             1810          1824.81
 2/ 7/2018 10:55:31        1820        1820        1820        1820             1820          1824.72
 2/ 7/2018 10:56:20        1810        1810        1810        1810             1810          1824.44
 2/ 7/2018 10:56:34        1800        1800        1800        1800             1800             1824
 2/ 7/2018 10:57:30        1810        1810        1810        1810             1810          1823.75
 2/ 7/2018 10:58:33        1800        1800        1800        1800             1800          1823.33
 2/ 7/2018 10:59: 8        1810        1810        1810        1810             1810           1823.1
 2/ 7/2018 11: 1: 0        1800        1800        1800        1800             1800          1822.71
 2/ 7/2018 11: 2:17        1790        1790        1790        1790             1790          1822.17
 2/ 7/2018 11: 2:24        1800        1800        1800        1800             1800           1821.8
 2/ 7/2018 11: 2:31        1810        1810        1810        1810             1810          1821.61
 2/ 7/2018 11: 4:58        1800        1800        1800        1800             1800          1821.27
 2/ 7/2018 11: 5:54        1810        1810        1810        1810             1810          1821.09
 2/ 7/2018 11: 6:15        1800        1800        1800        1800             1800          1820.77
 2/ 7/2018 11: 7: 4        1790        1790        1790        1790             1790           1820.3
 2/ 7/2018 11: 7:18        1800        1800        1800        1800             1800             1820
 2/ 7/2018 11: 8:49        1790        1790        1790        1790             1790          1819.56
 2/ 7/2018 11: 9: 3        1800        1800        1800        1800             1800          1819.28
 2/ 7/2018 11: 9:24        1790        1790        1790        1790             1790          1818.86
 2/ 7/2018 11:17:55        1780        1780        1780        1780             1780          1818.31
 2/ 7/2018 11:18:30        1790        1790        1790        1790             1790          1817.92
 2/ 7/2018 11:19:47        1800        1800        1800        1800             1800          1817.67
 2/ 7/2018 11:30:21        1790        1790        1790        1790             1790           1817.3
 2/ 7/2018 11:32:27        1800        1800        1800        1800             1800          1817.07
 2/ 7/2018 11:34:40        1810        1810        1810        1810             1810          1816.97
 2/ 7/2018 11:34:47        1800        1800        1800        1800             1800          1816.75
 2/ 7/2018 11:35: 1        1810        1810        1810        1810             1810          1816.67
 2/ 7/2018 11:35:15        1800        1800        1800        1800             1800          1816.46
 2/ 7/2018 11:35:29        1810        1810        1810        1810             1810          1816.38
 2/ 7/2018 11:35:36        1800        1800        1800        1800             1800          1816.17
 2/ 7/2018 11:39:20        1810        1810        1810        1810             1810           1816.1
 2/ 7/2018 11:39:27        1800        1800        1800        1800             1800           1815.9
 2/ 7/2018 11:40:37        1790        1790        1790        1790             1790           1815.6
 2/ 7/2018 11:41:26        1780        1780        1780        1780             1780          1815.18
 2/ 7/2018 11:44:42        1770        1770        1770        1770             1770          1814.65
 2/ 7/2018 11:49: 1        1760        1760        1760        1760             1760          1814.02
 2/ 7/2018 11:53: 6        1770        1770        1770        1770             1770          1813.52
 2/ 7/2018 11:53:34        1760        1760        1760        1760             1760          1812.92
 2/ 7/2018 11:56:50        1750        1750        1750        1750             1750          1812.22
 2/ 7/2018 11:58:42        1760        1760        1760        1760             1760          1811.65
 2/ 7/2018 12: 0:27        1750        1750        1750        1750             1750          1810.98
 2/ 7/2018 12: 1:40        1760        1760        1760        1760             1760          1810.43
 2/ 7/2018 12:17:35        1770        1770        1770        1770             1770             1810
 2/ 7/2018 12:19:20        1760        1760        1760        1760             1760          1809.47
 2/ 7/2018 12:20:23        1770        1770        1770        1770             1770          1809.06
 2/ 7/2018 12:26:38        1780        1780        1780        1780             1780          1808.76
 2/ 7/2018 12:26:45        1770        1770        1770        1770             1770          1808.37
 2/ 7/2018 12:27:20        1780        1780        1780        1780             1780          1808.08
 2/ 7/2018 12:28: 2        1770        1770        1770        1770             1770           1807.7
 2/ 7/2018 12:28: 9        1780        1780        1780        1780             1780          1807.43
 2/ 7/2018 12:29:51        1770        1770        1770        1770             1770          1807.06
 2/ 7/2018 12:31:22        1780        1780        1780        1780             1780           1806.8
 2/ 7/2018 12:32:32        1790        1790        1790        1790             1790          1806.63
 2/ 7/2018 12:33:14        1780        1780        1780        1780             1780          1806.38
 2/ 7/2018 12:33:21        1790        1790        1790        1790             1790          1806.23
 2/ 7/2018 12:39:44        1800        1800        1800        1800             1800          1806.17
 2/ 7/2018 12:40:33        1790        1790        1790        1790             1790          1806.02
 2/ 7/2018 12:40:40        1800        1800        1800        1800             1800          1805.96
 2/ 7/2018 12:41:15        1790        1790        1790        1790             1790          1805.82
 2/ 7/2018 12:41:22        1800        1800        1800        1800             1800          1805.77
 2/ 7/2018 12:41:29        1790        1790        1790        1790             1790          1805.62
 2/ 7/2018 12:41:36        1780        1780        1780        1780             1780           1805.4
 2/ 7/2018 12:46:44        1790        1790        1790        1790             1790          1805.26
 2/ 7/2018 12:47: 5        1780        1780        1780        1780             1780          1805.04
 2/ 7/2018 12:53:54        1770        1770        1770        1770             1770          1804.74
 2/ 7/2018 12:56: 0        1780        1780        1780        1780             1780          1804.53
 2/ 7/2018 14: 0: 0        1770        1770        1770        1770             1770          1804.24
 2/ 7/2018 14: 2:19        1780        1780        1780        1780             1780          1804.03
 2/ 7/2018 14: 3: 1        1770        1770        1770        1770             1770          1803.75
