         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0: 3         740         740         740         740              740              740
 2/ 7/2018 10:16:52         750         750         750         750              750              745
 2/ 7/2018 10:28:14         750         750         750         750              750          746.667
 2/ 7/2018 10:35:51         740         740         740         740              740              745
 2/ 7/2018 11: 8: 7         730         730         730         730              730              742
 2/ 7/2018 11: 8: 8         720         720         720         720              720          738.333
 2/ 7/2018 11:19:27         710         710         710         710              710          734.286
 2/ 7/2018 11:19:28         710         710         710         710              710           731.25
 2/ 7/2018 11:19:32         700         700         700         700              700          727.778
 2/ 7/2018 11:19:33         710         710         710         710              710              726
 2/ 7/2018 11:19:41         700         700         700         700              700          723.636
 2/ 7/2018 11:21: 7         710         710         710         710              710            722.5
 2/ 7/2018 11:21: 8         710         710         710         710              710          721.538
 2/ 7/2018 11:21:14         720         720         720         720              720          721.429
 2/ 7/2018 11:21:17         710         710         710         710              710          720.667
 2/ 7/2018 11:21:18         720         720         720         720              720          720.625
 2/ 7/2018 11:21:28         710         710         710         710              710              720
 2/ 7/2018 11:21:29         700         700         700         700              700          718.889
 2/ 7/2018 11:22:49         710         710         710         710              710          718.421
 2/ 7/2018 11:23: 9         720         720         720         720              720            718.5
 2/ 7/2018 12:11:33         730         730         730         730              730          719.048
 2/ 7/2018 12:11:34         740         740         740         740              740              720
 2/ 7/2018 12:13: 5         730         730         730         730              730          720.435
 2/ 7/2018 12:13: 6         720         720         720         720              720          720.417
 2/ 7/2018 12:14: 3         740         740         740         740              740            721.2
 2/ 7/2018 12:15:28         730         730         730         730              730          721.538
 2/ 7/2018 12:15:29         720         720         720         720              720          721.481
 2/ 7/2018 12:15:44         730         730         730         730              730          721.786
 2/ 7/2018 12:15:45         740         740         740         740              740          722.414
 2/ 7/2018 12:29:15         750         750         750         750              750          723.333
 2/ 7/2018 12:34: 9         740         740         740         740              740          723.871
 2/ 7/2018 12:43:37         750         750         750         750              750          724.688
 2/ 7/2018 14: 0: 0         750         750         750         750              750          725.455
 2/ 7/2018 14:24:37         740         740         740         740              740          725.882
 2/ 7/2018 14:25:18         750         750         750         750              750          726.571
 2/ 7/2018 14:31:29         740         740         740         740              740          726.944
 2/ 7/2018 14:40: 9         750         750         750         750              750          727.568
 2/ 7/2018 16: 6:26         760         760         760         760              760          728.421
 2/ 7/2018 16: 6:27         760         760         760         760              760          729.231
 2/ 7/2018 16: 6:28         770         770         770         770              770           730.25
 2/ 7/2018 17: 9:55         760         760         760         760              760          730.976
 2/ 7/2018 17: 9:56         760         760         760         760              760          731.667
 2/ 7/2018 17: 9:57         750         750         750         750              750          732.093
 2/ 7/2018 17:11:43         770         770         770         770              770          732.955
