         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0: 1         400         400         400         400              400              400
 2/ 7/2018 10: 0:30         290         290         290         290              290              345
 2/ 7/2018 10: 0:50         300         300         300         300              300              330
 2/ 7/2018 10: 0:51         290         290         290         290              290              320
 2/ 7/2018 10: 1:13         290         290         290         290              290              314
 2/ 7/2018 10: 1:14         320         320         320         320              320              315
 2/ 7/2018 10: 2:16         320         320         320         320              320          315.714
 2/ 7/2018 10: 2:17         300         300         300         300              300           313.75
 2/ 7/2018 10: 2:24         300         300         300         300              300          312.222
 2/ 7/2018 10: 2:25         310         310         310         310              310              312
 2/ 7/2018 10: 2:28         310         310         300         300              305          311.364
 2/ 7/2018 10: 2:29         290         290         290         290              290          309.583
 2/ 7/2018 10: 2:30         290         290         290         290              290          308.077
 2/ 7/2018 10: 2:31         300         300         300         300              300            307.5
 2/ 7/2018 10: 2:41         290         290         290         290              290          306.333
 2/ 7/2018 10: 3: 4         300         300         300         300              300          305.938
 2/ 7/2018 10: 3: 7         290         300         290         300              295          305.294
 2/ 7/2018 10: 3: 8         290         290         290         290              290          304.444
 2/ 7/2018 10: 3:10         300         300         300         300              300          304.211
 2/ 7/2018 10: 3:12         290         290         290         290              290            303.5
 2/ 7/2018 10: 3:22         300         300         300         300              300          303.333
 2/ 7/2018 10: 3:28         290         290         290         290              290          302.727
 2/ 7/2018 10: 4: 3         300         300         300         300              300          302.609
 2/ 7/2018 10: 4: 8         290         290         290         290              290          302.083
 2/ 7/2018 10: 4:24         300         300         300         300              300              302
 2/ 7/2018 10: 4:30         290         290         290         290              290          301.538
 2/ 7/2018 10: 4:34         300         300         300         300              300          301.481
 2/ 7/2018 10: 4:57         290         290         290         290              290          301.071
 2/ 7/2018 10: 4:59         300         300         300         300              300          301.034
 2/ 7/2018 10: 5: 0         290         290         290         290              290          300.667
 2/ 7/2018 10: 5: 2         300         300         300         300              300          300.645
 2/ 7/2018 10: 5:11         290         290         290         290              290          300.312
 2/ 7/2018 10: 5:18         300         300         300         300              300          300.303
 2/ 7/2018 10: 5:19         290         290         290         290              290              300
 2/ 7/2018 10: 5:35         300         300         300         300              300              300
 2/ 7/2018 10: 5:36         290         290         290         290              290          299.722
 2/ 7/2018 10: 5:55         290         290         290         290              290          299.459
 2/ 7/2018 10: 5:56         280         280         280         280              280          298.947
 2/ 7/2018 10: 6: 0         290         290         290         290              290          298.718
 2/ 7/2018 10: 6:10         280         280         280         280              280           298.25
 2/ 7/2018 10: 7:36         300         300         300         300              300          298.293
 2/ 7/2018 10: 7:42         290         290         290         290              290          298.095
 2/ 7/2018 10: 8:58         300         300         300         300              300           298.14
 2/ 7/2018 10: 8:59         280         280         280         280              280          297.727
 2/ 7/2018 10: 9:53         290         290         290         290              290          297.556
 2/ 7/2018 10: 9:57         280         280         280         280              280          297.174
 2/ 7/2018 10:10: 8         300         300         300         300              300          297.234
 2/ 7/2018 10:10: 9         290         290         290         290              290          297.083
 2/ 7/2018 10:10:10         300         300         290         290              295          297.041
 2/ 7/2018 10:10:58         300         300         300         300              300            297.1
 2/ 7/2018 10:11: 1         290         290         290         290              290          296.961
 2/ 7/2018 10:12:22         300         300         300         300              300          297.019
 2/ 7/2018 10:12:26         290         290         290         290              290          296.887
 2/ 7/2018 10:12:27         300         300         290         290              295          296.852
 2/ 7/2018 10:12:28         300         300         300         300              300          296.909
 2/ 7/2018 10:12:34         290         290         290         290              290          296.786
 2/ 7/2018 10:12:39         300         300         300         300              300          296.842
 2/ 7/2018 10:12:43         290         290         290         290              290          296.724
 2/ 7/2018 10:13:18         300         300         300         300              300           296.78
 2/ 7/2018 10:13:34         290         290         290         290              290          296.667
 2/ 7/2018 10:15:34         320         320         320         320              320          297.049
 2/ 7/2018 10:15:35         300         300         300         300              300          297.097
 2/ 7/2018 10:15:41         290         290         290         290              290          296.984
 2/ 7/2018 10:15:49         300         300         300         300              300          297.031
 2/ 7/2018 10:15:50         290         290         290         290              290          296.923
 2/ 7/2018 10:16:41         300         300         300         300              300           296.97
 2/ 7/2018 10:16:42         290         290         290         290              290          296.866
 2/ 7/2018 10:16:43         300         300         300         300              300          296.912
 2/ 7/2018 10:17: 0         290         290         290         290              290          296.812
 2/ 7/2018 10:17:38         300         300         300         300              300          296.857
 2/ 7/2018 10:17:40         290         290         290         290              290          296.761
 2/ 7/2018 10:17:41         280         290         280         290              285          296.597
 2/ 7/2018 10:17:43         300         300         300         300              300          296.644
 2/ 7/2018 10:17:45         290         290         290         290              290          296.554
