         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0: 3        1780        1780        1780        1780             1780             1780
 2/ 7/2018 10: 2:43        1790        1790        1790        1790             1790             1785
 2/ 7/2018 10: 6:35        1800        1800        1800        1800             1800             1790
 2/ 7/2018 10: 6:42        1790        1790        1790        1790             1790             1790
 2/ 7/2018 10: 7:24        1800        1800        1800        1800             1800             1792
 2/ 7/2018 10:14:27        1810        1810        1810        1810             1810             1795
 2/ 7/2018 10:14:34        1800        1800        1800        1800             1800          1795.71
 2/ 7/2018 10:14:41        1810        1810        1810        1810             1810           1797.5
 2/ 7/2018 10:17:29        1800        1800        1800        1800             1800          1797.78
 2/ 7/2018 10:19:28        1810        1810        1810        1810             1810             1799
 2/ 7/2018 10:27:54        1810        1810        1810        1810             1810             1800
 2/ 7/2018 10:31:43        1800        1800        1800        1800             1800             1800
 2/ 7/2018 10:32:32        1810        1810        1810        1810             1810          1800.77
 2/ 7/2018 10:41:38        1800        1800        1800        1800             1800          1800.71
 2/ 7/2018 10:49:55        1810        1810        1810        1810             1810          1801.33
 2/ 7/2018 10:50:16        1820        1820        1820        1820             1820           1802.5
 2/ 7/2018 10:51:40        1810        1810        1810        1810             1810          1802.94
 2/ 7/2018 10:54:49        1820        1820        1820        1820             1820          1803.89
 2/ 7/2018 10:56:41        1830        1830        1830        1830             1830          1805.26
 2/ 7/2018 10:58:12        1820        1820        1820        1820             1820             1806
 2/ 7/2018 10:58:26        1830        1830        1830        1830             1830          1807.14
 2/ 7/2018 10:58:33        1820        1820        1820        1820             1820          1807.73
 2/ 7/2018 10:58:40        1830        1830        1830        1830             1830           1808.7
 2/ 7/2018 10:59: 1        1820        1820        1820        1820             1820          1809.17
 2/ 7/2018 10:59: 8        1830        1830        1830        1830             1830             1810
 2/ 7/2018 10:59:15        1820        1820        1820        1820             1820          1810.38
 2/ 7/2018 10:59:36        1830        1830        1830        1830             1830          1811.11
 2/ 7/2018 10:59:43        1820        1820        1820        1820             1820          1811.43
 2/ 7/2018 10:59:50        1830        1830        1830        1830             1830          1812.07
 2/ 7/2018 11: 0:11        1820        1820        1820        1820             1820          1812.33
 2/ 7/2018 11: 1: 0        1810        1810        1810        1810             1810          1812.26
 2/ 7/2018 11:15: 7        1800        1800        1800        1800             1800          1811.88
 2/ 7/2018 11:15:14        1790        1790        1790        1790             1790          1811.21
 2/ 7/2018 11:15:21        1800        1800        1800        1800             1800          1810.88
 2/ 7/2018 11:19:19        1790        1790        1790        1790             1790          1810.29
 2/ 7/2018 11:28:15        1800        1800        1800        1800             1800             1810
 2/ 7/2018 11:28:22        1790        1790        1790        1790             1790          1809.46
 2/ 7/2018 11:28:36        1800        1800        1800        1800             1800          1809.21
 2/ 7/2018 11:29:18        1790        1790        1790        1790             1790          1808.72
 2/ 7/2018 11:29:25        1800        1800        1800        1800             1800           1808.5
 2/ 7/2018 11:29:32        1790        1790        1790        1790             1790          1808.05
 2/ 7/2018 11:30: 0        1800        1800        1800        1800             1800          1807.86
 2/ 7/2018 11:30:14        1790        1790        1790        1790             1790          1807.44
 2/ 7/2018 11:30:21        1800        1800        1800        1800             1800          1807.27
 2/ 7/2018 11:30:49        1790        1790        1790        1790             1790          1806.89
 2/ 7/2018 11:32:13        1780        1780        1780        1780             1780           1806.3
 2/ 7/2018 11:32:20        1790        1790        1790        1790             1790          1805.96
 2/ 7/2018 11:34:40        1800        1800        1800        1800             1800          1805.83
 2/ 7/2018 11:34:47        1790        1790        1790        1790             1790          1805.51
 2/ 7/2018 11:35: 1        1800        1800        1800        1800             1800           1805.4
 2/ 7/2018 11:35:15        1790        1790        1790        1790             1790           1805.1
 2/ 7/2018 11:35:29        1800        1800        1800        1800             1800             1805
