         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0:30         410         410         410         410              410              410
 2/ 7/2018 10:16:52         440         440         440         440              440              425
 2/ 7/2018 10:35:51         410         410         410         410              410              420
 2/ 7/2018 11: 8: 7         400         400         400         400              400              415
 2/ 7/2018 11:19:27         420         420         420         420              420              416
 2/ 7/2018 11:19:32         380         380         380         380              380              410
 2/ 7/2018 11:19:33         420         420         420         420              420          411.429
 2/ 7/2018 11:19:41         380         380         380         380              380            407.5
 2/ 7/2018 11:21: 7         420         420         380         380              400          406.667
 2/ 7/2018 11:21: 8         420         420         420         420              420              408
 2/ 7/2018 11:21:14         400         400         400         400              400          407.273
 2/ 7/2018 11:21:17         420         420         420         420              420          408.333
 2/ 7/2018 11:21:18         400         400         400         400              400          407.692
 2/ 7/2018 11:21:28         420         420         420         420              420          408.571
 2/ 7/2018 11:21:29         380         380         380         380              380          406.667
 2/ 7/2018 11:22:49         420         420         420         420              420            407.5
 2/ 7/2018 11:23: 9         400         400         400         400              400          407.059
 2/ 7/2018 12:11:33         410         410         410         410              410          407.222
 2/ 7/2018 12:13: 6         400         400         400         400              400          406.842
 2/ 7/2018 12:14: 3         410         410         410         410              410              407
 2/ 7/2018 12:15:28         400         400         400         400              400          406.667
 2/ 7/2018 12:15:44         410         410         410         410              410          406.818
 2/ 7/2018 12:29:15         440         440         440         440              440          408.261
 2/ 7/2018 12:34: 9         460         460         460         460              460          410.417
 2/ 7/2018 12:34:48         410         410         410         410              410            410.4
 2/ 7/2018 12:34:49         460         460         460         460              460          412.308
 2/ 7/2018 12:35: 3         410         410         410         410              410          412.222
 2/ 7/2018 12:35: 4         460         460         460         460              460          413.929
 2/ 7/2018 12:35:11         410         410         410         410              410          413.793
 2/ 7/2018 12:43:37         440         440         440         440              440          414.667
 2/ 7/2018 14: 0:21         440         440         440         440              440          415.484
 2/ 7/2018 14:24:37         410         410         410         410              410          415.312
 2/ 7/2018 14:25:18         440         440         440         440              440          416.061
 2/ 7/2018 14:31:29         410         410         410         410              410          415.882
 2/ 7/2018 14:40: 9         440         440         440         440              440          416.571
 2/ 7/2018 16: 6:26         450         450         450         450              450            417.5
 2/ 7/2018 16: 6:27         470         470         470         470              470          418.919
 2/ 7/2018 16: 6:28         450         450         450         450              450          419.737
 2/ 7/2018 17: 9:55         440         440         440         440              440          420.256
 2/ 7/2018 17: 9:56         470         470         440         440              455          421.125
 2/ 7/2018 17:11:44         450         450         450         450              450          421.829
