         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0: 1          30          30          30          30               30               30
 2/ 7/2018 10: 0:34          80          80          80          80               80               55
 2/ 7/2018 11:12:19          70          70          70          70               70               60
 2/ 7/2018 14: 0:26          70          70          70          70               70             62.5
 2/ 7/2018 16: 8:13          80          80          80          80               80               66
 2/ 7/2018 16:36:46          70          70          70          70               70          66.6667
 2/ 7/2018 16:36:47          80          80          80          80               80          68.5714
 2/ 7/2018 16:52:51          70          70          70          70               70            68.75
 2/ 7/2018 16:52:56          80          80          80          80               80               70
 2/ 7/2018 16:53: 0          70          70          70          70               70               70
 2/ 7/2018 16:53: 1          80          80          80          80               80          70.9091
 2/ 7/2018 16:53: 8          70          70          70          70               70          70.8333
 2/ 7/2018 16:53:31          80          80          80          80               80          71.5385
 2/ 7/2018 16:54:23          70          70          70          70               70          71.4286
