         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0:34         290         290         290         290              290              290
 2/ 7/2018 10: 0:41         300         300         290         290              295            292.5
 2/ 7/2018 10: 2:39         280         280         280         280              280          288.333
 2/ 7/2018 10: 2:41         290         290         290         290              290           288.75
 2/ 7/2018 10: 3:29         280         280         280         280              280              287
 2/ 7/2018 10: 6:11         290         290         290         290              290            287.5
 2/ 7/2018 10: 7:47         300         300         300         300              300          289.286
 2/ 7/2018 10: 7:48         280         280         280         280              280          288.125
 2/ 7/2018 10: 8:15         300         300         300         300              300          289.444
 2/ 7/2018 10: 8:16         290         290         290         290              290            289.5
 2/ 7/2018 10: 8:19         280         280         280         280              280          288.636
 2/ 7/2018 10: 8:23         290         290         290         290              290           288.75
 2/ 7/2018 10:10:25         280         280         280         280              280          288.077
 2/ 7/2018 10:11:16         290         290         290         290              290          288.214
 2/ 7/2018 10:11:30         280         280         280         280              280          287.667
 2/ 7/2018 10:12: 1         290         290         290         290              290          287.812
 2/ 7/2018 10:16:12         300         300         300         300              300          288.529
 2/ 7/2018 10:16:44         290         290         290         290              290          288.611
 2/ 7/2018 10:17:40         300         300         300         300              300          289.211
 2/ 7/2018 10:20:53         290         290         290         290              290           289.25
 2/ 7/2018 10:21:57         310         310         310         310              310          290.238
 2/ 7/2018 10:21:58         290         310         290         310              300          290.682
 2/ 7/2018 10:21:59         290         290         290         290              290          290.652
 2/ 7/2018 10:30:21         300         300         290         290              295          290.833
 2/ 7/2018 10:54:28         300         300         290         290              295              291
 2/ 7/2018 11: 4:27         300         300         300         300              300          291.346
 2/ 7/2018 11: 4:40         280         280         280         280              280          290.926
 2/ 7/2018 11:12:23         290         290         290         290              290          290.893
 2/ 7/2018 11:12:24         270         270         270         270              270          290.172
 2/ 7/2018 11:12:31         280         280         280         280              280          289.833
 2/ 7/2018 11:13: 6         270         270         270         270              270          289.194
 2/ 7/2018 11:13:10         280         280         280         280              280          288.906
 2/ 7/2018 11:13:25         290         290         290         290              290          288.939
