         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0: 3         940         950         940         950              945              945
 2/ 7/2018 10: 0: 4         940         940         940         940              940            942.5
 2/ 7/2018 10: 0: 8         930         930         930         930              930          938.333
 2/ 7/2018 10: 0: 9         920         920         920         920              920           933.75
 2/ 7/2018 10: 0:11         930         930         930         930              930              933
 2/ 7/2018 10: 0:12         940         940         940         940              940          934.167
 2/ 7/2018 10: 0:21         930         930         930         930              930          933.571
 2/ 7/2018 10: 0:22         940         940         940         940              940          934.375
 2/ 7/2018 10: 0:39         930         930         930         930              930          933.889
 2/ 7/2018 10: 0:55         920         920         920         920              920            932.5
 2/ 7/2018 10: 1: 9         930         930         930         930              930          932.273
 2/ 7/2018 10: 2: 2         940         940         940         940              940          932.917
 2/ 7/2018 10: 2:46         930         930         930         930              930          932.692
 2/ 7/2018 10: 2:47         940         940         940         940              940          933.214
 2/ 7/2018 10: 3: 1         930         930         930         930              930              933
 2/ 7/2018 10: 3: 2         940         940         940         940              940          933.438
 2/ 7/2018 10: 3:50         930         930         930         930              930          933.235
 2/ 7/2018 10: 3:51         940         940         940         940              940          933.611
 2/ 7/2018 10: 3:52         940         940         940         940              940          933.947
 2/ 7/2018 10: 3:53         940         940         940         940              940           934.25
 2/ 7/2018 10: 3:54         940         940         940         940              940          934.524
 2/ 7/2018 10: 3:55         940         940         940         940              940          934.773
 2/ 7/2018 10: 3:56         930         930         930         930              930          934.565
 2/ 7/2018 10: 3:57         940         940         940         940              940          934.792
 2/ 7/2018 10: 3:58         940         940         940         940              940              935
 2/ 7/2018 10: 4:13         950         950         950         950              950          935.577
 2/ 7/2018 10: 5: 1         960         960         960         960              960          936.481
 2/ 7/2018 10: 5: 9         970         970         970         970              970          937.679
 2/ 7/2018 10: 5:22         980         980         980         980              980          939.138
 2/ 7/2018 10: 5:23         970         970         970         970              970          940.167
 2/ 7/2018 10: 5:24         980         980         980         980              980          941.452
 2/ 7/2018 10: 5:25         980         980         980         980              980          942.656
 2/ 7/2018 10: 5:26         970         970         970         970              970          943.485
 2/ 7/2018 10: 5:27         970         970         970         970              970          944.265
 2/ 7/2018 10: 5:28         970         970         970         970              970              945
 2/ 7/2018 10: 5:29         980         980         980         980              980          945.972
 2/ 7/2018 10: 5:30         970         970         970         970              970          946.622
 2/ 7/2018 10: 5:31         980         980         980         980              980            947.5
 2/ 7/2018 10: 5:32         970         970         970         970              970          948.077
 2/ 7/2018 10: 5:33         980         980         980         980              980          948.875
 2/ 7/2018 10: 5:34         980         980         980         980              980          949.634
 2/ 7/2018 10: 5:35         980         980         980         980              980          950.357
 2/ 7/2018 10: 9:14         990         990         990         990              990          951.279
 2/ 7/2018 10: 9:46         980         980         980         980              980          951.932
 2/ 7/2018 10:10:56         970         970         970         970              970          952.333
 2/ 7/2018 10:12: 8         980         980         980         980              980          952.935
