         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0: 3         140         140         140         140              140              140
 2/ 7/2018 10: 0: 4         120         120         120         120              120              130
 2/ 7/2018 10:17:41         110         110         110         110              110          123.333
 2/ 7/2018 10:18: 0         120         120         120         120              120            122.5
 2/ 7/2018 10:18: 1         110         110         110         110              110              120
 2/ 7/2018 10:18: 6         120         120         120         120              120              120
 2/ 7/2018 10:18:37         110         110         110         110              110          118.571
 2/ 7/2018 10:18:58         120         120         120         120              120           118.75
 2/ 7/2018 10:27:57         120         120         120         120              120          118.889
 2/ 7/2018 10:29:59          70          70          70          70               70              114
 2/ 7/2018 11:12:19         130         130         130         130              130          115.455
 2/ 7/2018 14: 0: 1         130         130         130         130              130          116.667
 2/ 7/2018 16: 8:12         120         120         120         120              120          116.923
 2/ 7/2018 16:36:45         130         130         130         130              130          117.857
 2/ 7/2018 16:36:47         120         120         120         120              120              118
 2/ 7/2018 16:52:50         130         130         130         130              130           118.75
 2/ 7/2018 16:52:55         120         120         120         120              120          118.824
 2/ 7/2018 16:52:59         130         130         130         130              130          119.444
 2/ 7/2018 16:53: 1         120         120         120         120              120          119.474
 2/ 7/2018 16:53: 8         130         130         130         130              130              120
 2/ 7/2018 16:53:30         120         120         120         120              120              120
 2/ 7/2018 16:54:22         130         130         130         130              130          120.455
