         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018  9:55: 1      308200      352200      308200      294000           315650           315650
 2/ 7/2018 10: 0: 0      320000      350000      320000      350000           335000           325325
 2/ 7/2018 10: 0: 1      295000      310000      291600      293600           297550           316067
 2/ 7/2018 10: 0: 2      308000      308000      297000      301200           303550           312938
 2/ 7/2018 10: 0: 3      289000      289000      289000      289000           289000           308150
 2/ 7/2018 10: 0: 6      295400      295400      292300      293300           294100           305808
 2/ 7/2018 10: 0: 7      275200      275200      275200      275200           275200           301436
 2/ 7/2018 10: 0:15      292600      292600      292600      292600           292600           300331
 2/ 7/2018 10: 0:23      293500      293500      293500      293500           293500           299572
 2/ 7/2018 10: 0:35      294900      294900      294900      294900           294900           299105
 2/ 7/2018 10: 0:56      293300      293300      293300      293300           293300           298577
 2/ 7/2018 10: 1:10      293300      293300      293300      293300           293300           298138
 2/ 7/2018 10: 1:14      293300      293300      293300      293300           293300           297765
 2/ 7/2018 10: 1:31      292600      292600      291200      291200           291900           297346
 2/ 7/2018 10: 2:12      292600      292600      291800      291800           292200           297003
 2/ 7/2018 10: 2:15      290000      290000      290000      290000           290000           296566
 2/ 7/2018 10: 2:22      305000      305000      305000      305000           305000           297062
 2/ 7/2018 10: 3: 2      292800      292800      292800      292800           292800           296825
 2/ 7/2018 10: 3:28      292700      292700      292700      292700           292700           296608
 2/ 7/2018 10: 3:31      292900      292900      292900      292900           292900           296422
 2/ 7/2018 10: 3:36      293300      293300      293300      293300           293300           296274
 2/ 7/2018 10: 3:50      293100      293100      293100      293100           293100           296130
 2/ 7/2018 10: 3:54      293300      293300      293300      293300           293300           296007
 2/ 7/2018 10: 3:57      292100      292100      292100      292100           292100           295844
 2/ 7/2018 10: 4: 0      294000      294000      292900      292900           293450           295748
 2/ 7/2018 10: 4: 4      293000      293000      293000      293000           293000           295642
 2/ 7/2018 10: 5:27      292900      304900      292900      304900           298900           295763
 2/ 7/2018 10: 5:28      292800      292800      292800      292800           292800           295657
 2/ 7/2018 10: 5:34      292600      292600      292600      292600           292600           295552
 2/ 7/2018 10: 5:54      292500      292500      292500      292500           292500           295450
 2/ 7/2018 10: 6:18      292600      292900      292600      292900           292750           295363
