         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018  9:55: 1        1670        1990        1670        1990             1830             1830
 2/ 7/2018 10: 0: 1        1600        1750        1600        1650             1650             1740
 2/ 7/2018 10: 0: 3        1600        1600        1600        1600             1600          1693.33
 2/ 7/2018 10: 0: 4        1660        1680        1660        1680             1670           1687.5
 2/ 7/2018 10: 0: 6        1690        1700        1690        1700             1695             1689
 2/ 7/2018 10: 0: 7        1710        1720        1690        1720             1710           1692.5
 2/ 7/2018 10: 0: 8        1640        1640        1640        1640             1640             1685
 2/ 7/2018 10: 0:19        1650        1650        1650        1650             1650          1680.62
 2/ 7/2018 10: 0:23        1650        1650        1650        1650             1650          1677.22
 2/ 7/2018 10: 0:30        1680        1680        1680        1680             1680           1677.5
 2/ 7/2018 10: 0:35        1710        1710        1710        1710             1710          1680.45
 2/ 7/2018 10: 1:27        1680        1680        1680        1680             1680          1680.42
 2/ 7/2018 10: 1:35        1640        1640        1640        1640             1640          1677.31
 2/ 7/2018 10: 1:40        1650        1650        1650        1650             1650          1675.36
 2/ 7/2018 10: 1:45        1640        1640        1640        1640             1640             1673
 2/ 7/2018 10: 1:50        1740        1740        1740        1740             1740          1677.19
 2/ 7/2018 10: 2: 5        1650        1650        1650        1650             1650          1675.59
 2/ 7/2018 10: 2: 6        1800        1800        1800        1800             1800           1682.5
 2/ 7/2018 10: 2: 9        1650        1650        1650        1650             1650          1680.79
 2/ 7/2018 10: 2:10        1640        1640        1640        1640             1640          1678.75
 2/ 7/2018 10: 2:16        1690        1690        1690        1690             1690          1679.29
 2/ 7/2018 10: 2:17        1650        1650        1650        1650             1650          1677.95
 2/ 7/2018 10: 2:23        1710        1710        1710        1710             1710          1679.35
 2/ 7/2018 10: 2:35        1740        1740        1740        1740             1740          1681.88
 2/ 7/2018 10: 2:39        1660        1660        1660        1660             1660             1681
 2/ 7/2018 10: 3: 8        1980        1980        1980        1980             1980           1692.5
 2/ 7/2018 10: 3:17        1760        1760        1760        1760             1760             1695
 2/ 7/2018 10: 3:31        1650        1650        1650        1650             1650          1693.39
 2/ 7/2018 10: 3:51        1650        1650        1650        1650             1650           1691.9
 2/ 7/2018 10: 3:52        1650        1650        1650        1650             1650           1690.5
 2/ 7/2018 10: 4: 9        1700        1700        1700        1700             1700          1690.81
 2/ 7/2018 10: 4:23        1680        1680        1680        1680             1680          1690.47
 2/ 7/2018 10: 5:16        1650        1650        1650        1650             1650          1689.24
 2/ 7/2018 10: 5:22        1650        1650        1650        1650             1650          1688.09
 2/ 7/2018 10: 5:34        1660        1660        1660        1660             1660          1687.29
 2/ 7/2018 10: 5:42        1650        1650        1650        1650             1650          1686.25
 2/ 7/2018 10: 6: 3        1650        1650        1650        1650             1650          1685.27
 2/ 7/2018 10: 6: 8        1660        1660        1660        1660             1660          1684.61
 2/ 7/2018 10: 6:11        1650        1650        1650        1650             1650          1683.72
 2/ 7/2018 10: 6:26        1620        1620        1620        1620             1620          1682.12
 2/ 7/2018 10: 6:30        1650        1650        1650        1650             1650          1681.34
 2/ 7/2018 10: 6:47        1650        1650        1650        1650             1650           1680.6
 2/ 7/2018 10: 7: 4        1660        1660        1660        1660             1660          1680.12
 2/ 7/2018 10: 7:27        1650        1650        1650        1650             1650          1679.43
 2/ 7/2018 10: 7:48        1660        1700        1660        1700             1680          1679.44
 2/ 7/2018 10: 7:49        1650        1650        1650        1650             1650           1678.8
 2/ 7/2018 10: 7:56        1650        1650        1650        1650             1650          1678.19
 2/ 7/2018 10: 7:57        1660        1660        1660        1660             1660          1677.81
 2/ 7/2018 10: 7:59        1650        1650        1650        1650             1650          1677.24
 2/ 7/2018 10: 8:38        1990        1990        1990        1990             1990           1683.5
 2/ 7/2018 10: 8:51        1660        1660        1660        1660             1660          1683.04
 2/ 7/2018 10: 9:10        1640        1640        1640        1640             1640          1682.21
 2/ 7/2018 10: 9:27        1890        1890        1890        1890             1890          1686.13
 2/ 7/2018 10: 9:57        1660        1660        1660        1660             1660          1685.65
 2/ 7/2018 10: 9:59        1670        1670        1670        1670             1670          1685.36
 2/ 7/2018 10:10: 0        1670        1670        1670        1670             1670          1685.09
 2/ 7/2018 10:10: 2        1600        1600        1600        1600             1600           1683.6
 2/ 7/2018 10:10:18        1660        1660        1660        1660             1660          1683.19
 2/ 7/2018 10:10:30        1780        1780        1780        1780             1780          1684.83
 2/ 7/2018 10:10:38        1650        1650        1650        1650             1650          1684.25
 2/ 7/2018 10:10:58        1670        1670        1670        1670             1670          1684.02
 2/ 7/2018 10:11: 7        1680        1680        1680        1680             1680          1683.95
 2/ 7/2018 10:11:14        1690        1690        1690        1690             1690          1684.05
 2/ 7/2018 10:11:15        1670        1670        1670        1670             1670          1683.83
 2/ 7/2018 10:11:18        1700        1700        1700        1700             1700          1684.08
 2/ 7/2018 10:11:26        1740        1740        1740        1740             1740          1684.92
 2/ 7/2018 10:11:47        1660        1660        1660        1660             1660          1684.55
 2/ 7/2018 10:12:26        1660        1660        1660        1660             1660          1684.19
 2/ 7/2018 10:12:27        1690        1690        1690        1690             1690          1684.28
 2/ 7/2018 10:12:31        1670        1670        1670        1670             1670          1684.07
 2/ 7/2018 10:12:38        1650        1650        1650        1650             1650          1683.59
 2/ 7/2018 10:12:40        1650        1650        1650        1650             1650          1683.12
 2/ 7/2018 10:12:53        1660        1660        1660        1660             1660          1682.81
 2/ 7/2018 10:13: 1        1660        1660        1660        1660             1660           1682.5
 2/ 7/2018 10:13: 7        1740        1740        1740        1740             1740          1683.27
 2/ 7/2018 10:13:20        1680        1680        1680        1680             1680          1683.22
 2/ 7/2018 10:13:21        1670        1670        1670        1670             1670          1683.05
 2/ 7/2018 10:13:23        1780        1780        1780        1780             1780          1684.29
 2/ 7/2018 10:13:34        1770        1770        1770        1770             1770          1685.38
 2/ 7/2018 10:13:38        1780        1780        1780        1780             1780          1686.56
 2/ 7/2018 10:13:42        1790        1790        1790        1790             1790          1687.84
 2/ 7/2018 10:13:45        1800        1800        1800        1800             1800          1689.21
 2/ 7/2018 10:13:48        1810        1810        1810        1810             1810          1690.66
 2/ 7/2018 10:13:53        1830        1830        1830        1830             1830          1692.32
 2/ 7/2018 10:13:54        1650        1650        1650        1650             1650          1691.82
 2/ 7/2018 10:13:59        1850        1850        1850        1850             1850          1693.66
 2/ 7/2018 10:14: 9        1660        1660        1660        1660             1660          1693.28
 2/ 7/2018 10:14:13        1760        1760        1760        1760             1760          1694.03
 2/ 7/2018 10:14:19        1650        1650        1650        1650             1650          1693.54
 2/ 7/2018 10:14:44        1660        1980        1660        1680             1745          1694.11
 2/ 7/2018 10:14:45        1660        1660        1660        1660             1660          1693.74
 2/ 7/2018 10:14:46        1660        1660        1660        1660             1660          1693.37
 2/ 7/2018 10:15: 1        1640        1640        1640        1640             1640           1692.8
 2/ 7/2018 10:15: 6        1650        1650        1650        1650             1650          1692.34
 2/ 7/2018 10:15:29        1680        1680        1680        1680             1680          1692.21
 2/ 7/2018 10:15:47        1660        1660        1660        1660             1660          1691.88
 2/ 7/2018 10:16:12        1690        1690        1690        1690             1690          1691.86
 2/ 7/2018 10:16:14        1660        1660        1660        1660             1660          1691.53
 2/ 7/2018 10:16:18        1790        1790        1790        1790             1790          1692.53
 2/ 7/2018 10:16:21        1650        1650        1650        1650             1650           1692.1
 2/ 7/2018 10:16:48        1720        1720        1720        1720             1720          1692.38
 2/ 7/2018 10:17:33        1660        1700        1660        1700             1680          1692.25
 2/ 7/2018 10:17:37        1660        1690        1660        1660           1667.5          1692.01
 2/ 7/2018 10:17:38        1660        1660        1660        1660             1660          1691.71
 2/ 7/2018 10:17:51        1640        1640        1640        1640             1640          1691.21
 2/ 7/2018 10:17:52        1730        1730        1730        1730             1730          1691.58
 2/ 7/2018 10:18: 6        1660        1660        1660        1660             1660          1691.29
 2/ 7/2018 10:18:13        1650        1650        1650        1650             1650           1690.9
 2/ 7/2018 10:18:27        1740        1740        1740        1740             1740          1691.35
 2/ 7/2018 10:19:16        1660        1660        1660        1660             1660          1691.07
 2/ 7/2018 10:20: 1        1660        1660        1660        1660             1660          1690.79
 2/ 7/2018 10:21: 2        1830        1830        1830        1830             1830          1692.03
 2/ 7/2018 10:21: 3        1900        1900        1900        1900             1900          1693.87
 2/ 7/2018 10:21:36        1650        1650        1650        1650             1650          1693.49
 2/ 7/2018 10:23:22        1660        1660        1660        1660             1660           1693.2
 2/ 7/2018 10:23:27        1850        1850        1850        1850             1850          1694.55
 2/ 7/2018 10:23:55        1660        1700        1660        1700             1680          1694.42
 2/ 7/2018 10:24:16        1650        1650        1650        1650             1650          1694.05
 2/ 7/2018 10:24:31        1650        1650        1650        1650             1650          1693.68
 2/ 7/2018 10:24:38        1670        1670        1670        1670             1670          1693.48
 2/ 7/2018 10:24:59        1660        1660        1660        1660             1660           1693.2
 2/ 7/2018 10:25:10        1660        1660        1660        1660             1660          1692.93
 2/ 7/2018 10:25:14        1940        1940        1940        1940             1940          1694.94
 2/ 7/2018 10:25:29        1660        1660        1660        1660             1660          1694.66
 2/ 7/2018 10:25:35        1900        1900        1900        1900             1900           1696.3
 2/ 7/2018 10:25:57        1870        1870        1870        1870             1870          1697.68
 2/ 7/2018 10:26:24        1660        1660        1660        1660             1660          1697.38
 2/ 7/2018 10:26:31        1690        1690        1690        1690             1690          1697.32
 2/ 7/2018 10:26:32        1840        1840        1840        1840             1840          1698.43
 2/ 7/2018 10:26:53        1790        1790        1790        1790             1790          1699.13
 2/ 7/2018 10:26:57        1800        1800        1800        1800             1800           1699.9
 2/ 7/2018 10:26:59        1810        1810        1810        1810             1810          1700.74
 2/ 7/2018 10:27: 7        1810        1810        1810        1810             1810          1701.56
 2/ 7/2018 10:27:18        1690        1690        1690        1690             1690          1701.47
 2/ 7/2018 10:27:26        1700        1700        1700        1700             1700          1701.46
 2/ 7/2018 10:27:27        1720        1720        1720        1720             1720           1701.6
 2/ 7/2018 10:27:49        1740        1740        1740        1740             1740          1701.88
 2/ 7/2018 10:28: 5        1760        1760        1760        1760             1760           1702.3
 2/ 7/2018 10:28:40        1670        1670        1670        1670             1670          1702.07
 2/ 7/2018 10:28:59        1660        1660        1660        1660             1660          1701.77
 2/ 7/2018 10:29: 8        1670        1670        1670        1670             1670          1701.54
 2/ 7/2018 10:30: 7        1810        1810        1810        1810             1810          1702.31
 2/ 7/2018 10:30:30        1740        1740        1740        1740             1740          1702.57
 2/ 7/2018 10:30:32        1660        1660        1660        1660             1660          1702.27
 2/ 7/2018 10:31: 9        1680        1800        1680        1800             1740          1702.53
 2/ 7/2018 10:31:14        1870        1870        1870        1870             1870          1703.68
 2/ 7/2018 10:32:38        1700        1700        1610        1610             1655          1703.35
 2/ 7/2018 10:32:59        1600        1600        1600        1600             1600          1702.65
 2/ 7/2018 10:33: 9        1670        1670        1670        1670             1670          1702.43
 2/ 7/2018 10:33:12        1730        1730        1730        1730             1730          1702.62
 2/ 7/2018 10:33:34        1650        1650        1650        1650             1650          1702.27
 2/ 7/2018 10:33:38        1680        1680        1680        1680             1680          1702.12
 2/ 7/2018 10:33:51        1750        1750        1750        1750             1750          1702.43
 2/ 7/2018 10:34:28        1800        1800        1800        1800             1800          1703.07
 2/ 7/2018 10:34:51        1660        1660        1660        1660             1660          1702.79
 2/ 7/2018 10:34:53        1900        1900        1900        1900             1900          1704.05
 2/ 7/2018 10:35:22        1650        1650        1650        1650             1650          1703.71
 2/ 7/2018 10:36:28        1830        1830        1830        1830             1830          1704.51
 2/ 7/2018 10:37: 7        1670        1670        1670        1670             1670          1704.29
 2/ 7/2018 10:37:53        1800        1800        1800        1800             1800          1704.89
 2/ 7/2018 10:38:10        1850        1850        1850        1850             1850          1705.79
 2/ 7/2018 10:38:54        1660        1660        1660        1660             1660          1705.51
 2/ 7/2018 10:39:16        1660        1660        1660        1660             1660          1705.23
 2/ 7/2018 10:39:34        1790        1790        1790        1790             1790          1705.75
 2/ 7/2018 10:39:58        1760        1760        1760        1760             1760          1706.08
 2/ 7/2018 10:42:12        1700        1700        1700        1700             1700          1706.04
 2/ 7/2018 10:42:14        1700        1700        1700        1700             1700             1706
 2/ 7/2018 10:43:26        1820        1820        1820        1820             1820          1706.68
 2/ 7/2018 10:43:28        1660        1660        1660        1660             1660          1706.41
 2/ 7/2018 10:43:34        1680        1680        1680        1680             1680          1706.25
 2/ 7/2018 10:43:40        1700        1700        1700        1700             1700          1706.21
 2/ 7/2018 10:44: 2        1660        1660        1660        1660             1660          1705.94
 2/ 7/2018 10:44:10        1650        1650        1650        1650             1650          1705.62
 2/ 7/2018 10:44:33        1640        1640        1640        1640             1640          1705.24
 2/ 7/2018 10:44:43        1660        1670        1660        1670             1665          1705.01
 2/ 7/2018 10:45: 6        1680        1680        1680        1680             1680          1704.87
 2/ 7/2018 10:45:29        1750        1750        1750        1750             1750          1705.13
 2/ 7/2018 10:47:52        1660        1660        1660        1660             1660          1704.87
 2/ 7/2018 10:49:54        1660        1690        1660        1690             1675          1704.71
 2/ 7/2018 10:49:55        1700        1700        1700        1700             1700          1704.68
 2/ 7/2018 10:50:41        1700        1700        1700        1700             1700          1704.65
 2/ 7/2018 10:51:41        1660        1660        1660        1660             1660          1704.41
 2/ 7/2018 10:52: 3        1650        1650        1650        1650             1650          1704.11
 2/ 7/2018 10:53:26        1660        1660        1660        1660             1660          1703.87
 2/ 7/2018 10:53:27        1660        1660        1660        1660             1660          1703.64
 2/ 7/2018 10:53:31        1660        1660        1660        1660             1660           1703.4
 2/ 7/2018 10:53:32        1650        1650        1650        1650             1650          1703.11
 2/ 7/2018 10:53:36        1660        1660        1660        1660             1660          1702.89
 2/ 7/2018 10:53:37        1670        1670        1670        1670             1670          1702.71
 2/ 7/2018 10:53:49        1660        1660        1660        1660             1660          1702.49
 2/ 7/2018 10:55:11        1660        1660        1660        1660             1660          1702.26
 2/ 7/2018 10:57:11        1770        1770        1770        1770             1770          1702.62
 2/ 7/2018 10:58: 5        1650        1650        1650        1650             1650          1702.34
 2/ 7/2018 10:58:13        1660        1660        1660        1660             1660          1702.13
 2/ 7/2018 10:58:57        1660        1690        1660        1690             1675          1701.99
 2/ 7/2018 10:59:14        1660        1700        1660        1700             1680          1701.88
 2/ 7/2018 10:59:19        1660        1660        1660        1660             1660          1701.66
 2/ 7/2018 10:59:53        1770        1770        1770        1770             1770          1702.01
 2/ 7/2018 11: 0:49        1660        1660        1660        1660             1660           1701.8
 2/ 7/2018 11: 1: 0        1660        1660        1660        1660             1660          1701.59
 2/ 7/2018 11: 1:10        1650        1650        1650        1650             1650          1701.33
 2/ 7/2018 11: 1:21        1700        1700        1700        1700             1700          1701.32
 2/ 7/2018 11: 2: 6        1650        1650        1650        1650             1650          1701.07
 2/ 7/2018 11: 2:13        1660        1660        1660        1660             1660          1700.87
 2/ 7/2018 11: 2:28        1670        1670        1670        1670             1670          1700.72
 2/ 7/2018 11: 2:34        1660        1660        1660        1660             1660          1700.52
 2/ 7/2018 11: 3: 4        1720        1720        1720        1720             1720          1700.62
 2/ 7/2018 11: 3: 5        1660        1660        1660        1660             1660          1700.42
 2/ 7/2018 11: 3:45        1660        1660        1660        1660             1660          1700.23
 2/ 7/2018 11: 3:55        1670        1670        1670        1670             1670          1700.08
 2/ 7/2018 11: 3:58        1670        1670        1670        1670             1670          1699.94
 2/ 7/2018 11: 4:15        1850        1850        1850        1850             1850          1700.65
 2/ 7/2018 11: 5:37        1670        1670        1670        1670             1670           1700.5
 2/ 7/2018 11: 5:38        1710        1710        1710        1710             1710          1700.55
 2/ 7/2018 11: 5:47        1640        1640        1640        1640             1640          1700.27
 2/ 7/2018 11: 5:59        1680        1680        1680        1680             1680          1700.17
 2/ 7/2018 11: 6: 4        1650        1650        1650        1650             1650          1699.94
 2/ 7/2018 11: 6: 5        1690        1690        1690        1690             1690           1699.9
 2/ 7/2018 11: 6: 7        1670        1670        1660        1660             1665          1699.74
 2/ 7/2018 11: 6:14        1670        1670        1670        1670             1670           1699.6
 2/ 7/2018 11: 6:25        1710        1710        1710        1710             1710          1699.65
 2/ 7/2018 11: 6:26        1670        1670        1670        1670             1670          1699.52
 2/ 7/2018 11: 6:41        1690        1690        1690        1690             1690          1699.47
 2/ 7/2018 11: 6:55        1670        1670        1670        1670             1670          1699.34
 2/ 7/2018 11: 7: 4        1670        1670        1670        1670             1670          1699.21
 2/ 7/2018 11: 7: 9        1670        1670        1670        1670             1670          1699.08
 2/ 7/2018 11: 7:26        1670        1670        1670        1670             1670          1698.95
 2/ 7/2018 11: 7:38        1800        1800        1800        1800             1800           1699.4
 2/ 7/2018 11: 7:48        1670        1670        1670        1670             1670          1699.27
 2/ 7/2018 11: 7:51        1680        1680        1680        1680             1680          1699.18
 2/ 7/2018 11: 7:55        1670        1670        1670        1670             1670          1699.06
 2/ 7/2018 11: 7:59        1670        1700        1670        1700             1685             1699
 2/ 7/2018 11: 8: 3        1690        1690        1690        1690             1690          1698.96
 2/ 7/2018 11: 8: 4        1700        1700        1700        1700             1700          1698.96
 2/ 7/2018 11: 8:15        1670        1670        1670        1670             1670          1698.84
 2/ 7/2018 11: 8:19        1660        1660        1660        1660             1660          1698.68
 2/ 7/2018 11: 8:22        1670        1670        1670        1670             1670          1698.55
 2/ 7/2018 11: 8:28        1650        1650        1650        1650             1650          1698.35
 2/ 7/2018 11: 8:36        1640        1640        1640        1640             1640          1698.11
 2/ 7/2018 11: 9:54        1670        1670        1670        1670             1670          1697.99
 2/ 7/2018 11:10: 3        1680        1680        1680        1680             1680          1697.91
 2/ 7/2018 11:10: 8        1670        1670        1670        1670             1670           1697.8
 2/ 7/2018 11:10:14        1690        1690        1690        1690             1690          1697.77
 2/ 7/2018 11:10:20        1680        1680        1680        1680             1680          1697.69
 2/ 7/2018 11:10:22        1700        1700        1700        1700             1700           1697.7
 2/ 7/2018 11:10:30        1710        1710        1710        1710             1710          1697.75
 2/ 7/2018 11:10:38        1720        1720        1720        1720             1720          1697.84
 2/ 7/2018 11:10:46        1730        1730        1730        1730             1730          1697.97
 2/ 7/2018 11:10:55        1740        1740        1740        1740             1740          1698.14
 2/ 7/2018 11:11:57        1670        1670        1670        1670             1670          1698.03
 2/ 7/2018 11:11:58        1710        1710        1710        1710             1710          1698.08
 2/ 7/2018 11:12:11        1690        1690        1690        1690             1690          1698.05
 2/ 7/2018 11:12:23        1670        1670        1670        1670             1670          1697.93
 2/ 7/2018 11:12:24        1690        1690        1690        1690             1690           1697.9
 2/ 7/2018 11:12:54        1670        1670        1670        1670             1670          1697.79
 2/ 7/2018 11:13:19        1790        1790        1790        1790             1790          1698.15
 2/ 7/2018 11:13:43        1690        1690        1690        1690             1690          1698.12
 2/ 7/2018 11:14: 8        1670        1670        1670        1670             1670          1698.01
 2/ 7/2018 11:14:47        1740        1740        1740        1740             1740          1698.18
 2/ 7/2018 11:15:19        1660        1660        1660        1660             1660          1698.03
 2/ 7/2018 11:16:21        1870        1870        1870        1870             1870          1698.69
 2/ 7/2018 11:16:42        1700        1700        1700        1700             1700          1698.69
 2/ 7/2018 11:17: 2        1670        1670        1670        1670             1670          1698.58
 2/ 7/2018 11:17:12        1680        1720        1680        1720             1700          1698.59
 2/ 7/2018 11:17:24        1680        1680        1680        1680             1680          1698.52
 2/ 7/2018 11:17:26        1680        1680        1680        1680             1680          1698.45
