         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018  9:55: 1        8080       11300        8080       11300             9690             9690
 2/ 7/2018 10: 0: 0        8900        8900        8900        8900             8900             9295
 2/ 7/2018 10: 0: 2        9420        9420        9420        9420             9420          9336.67
 2/ 7/2018 10: 0: 3        9050        9050        9050        9050             9050             9265
 2/ 7/2018 10: 0: 7        8680        8680        8680        8680             8680             9148
 2/ 7/2018 10: 0:11        9470        9470        9470        9470             9470          9201.67
 2/ 7/2018 10: 0:24        9420        9420        9420        9420             9420          9232.86
 2/ 7/2018 10: 0:26        9400        9400        9400        9400             9400          9253.75
 2/ 7/2018 10: 0:39        9420        9420        9420        9420             9420          9272.22
 2/ 7/2018 10: 0:43        9430        9430        9430        9430             9430             9288
 2/ 7/2018 10: 0:47        9440        9440        9440        9440             9440          9301.82
 2/ 7/2018 10: 0:51        9460        9460        9460        9460             9460             9315
 2/ 7/2018 10: 0:55        9470        9470        9470        9470             9470          9326.92
 2/ 7/2018 10: 0:56        9400        9400        9400        9400             9400          9332.14
 2/ 7/2018 10: 0:59        9480        9480        9480        9480             9480             9342
 2/ 7/2018 10: 1: 1        9490        9490        9490        9490             9490          9351.25
 2/ 7/2018 10: 1: 2        9430        9430        9430        9430             9430          9355.88
 2/ 7/2018 10: 1: 4        9500        9500        9500        9500             9500          9363.89
 2/ 7/2018 10: 1: 7        9510        9510        9510        9510             9510          9371.58
 2/ 7/2018 10: 1: 8        9400        9400        9400        9400             9400             9373
 2/ 7/2018 10: 1:10        9420        9520        9420        9520             9470          9377.62
 2/ 7/2018 10: 1:15        9530        9530        9530        9530             9530          9384.55
 2/ 7/2018 10: 1:18        9540        9540        9540        9540             9540           9391.3
 2/ 7/2018 10: 1:21        9550        9550        9550        9550             9550          9397.92
 2/ 7/2018 10: 1:24        9560        9560        9560        9560             9560           9404.4
 2/ 7/2018 10: 1:27        9570        9570        9570        9570             9570          9410.77
 2/ 7/2018 10: 1:30        9580        9580        9580        9580             9580          9417.04
 2/ 7/2018 10: 1:33        9590        9590        9590        9590             9590          9423.21
 2/ 7/2018 10: 1:37        9600        9600        9600        9600             9600          9429.31
 2/ 7/2018 10: 2:11        9320        9320        9320        9320             9320          9425.67
 2/ 7/2018 10: 2:18        9340        9340        9340        9340             9340           9422.9
 2/ 7/2018 10: 2:22        9330        9330        9330        9330             9330             9420
 2/ 7/2018 10: 2:26        9320        9320        9320        9320             9320          9416.97
 2/ 7/2018 10: 2:30        9310        9330        9310        9330             9320          9414.12
 2/ 7/2018 10: 2:33        9300        9300        9300        9300             9300          9410.86
 2/ 7/2018 10: 2:37        9290        9290        9290        9290             9290           9407.5
 2/ 7/2018 10: 2:42        9280        9340        9280        9340             9310          9404.86
 2/ 7/2018 10: 2:47        9270        9270        9270        9270             9270          9401.32
 2/ 7/2018 10: 2:50        9260        9260        9260        9260             9260          9397.69
 2/ 7/2018 10: 2:54        9250        9250        9250        9250             9250             9394
 2/ 7/2018 10: 2:57        9350        9350        9350        9350             9350          9392.93
 2/ 7/2018 10: 3: 2        9240        9240        9240        9240             9240          9389.29
 2/ 7/2018 10: 3: 7        9230        9230        9230        9230             9230          9385.58
 2/ 7/2018 10: 3:10        9360        9360        9360        9360             9360             9385
 2/ 7/2018 10: 3:23        9370        9370        9370        9370             9370          9384.67
 2/ 7/2018 10: 3:35        9310        9310        9310        9310             9310          9383.04
 2/ 7/2018 10: 6:44        9410        9410        9410        9410             9410          9383.62
 2/ 7/2018 10: 7:39        9430        9430        9430        9430             9430          9384.58
 2/ 7/2018 10: 8: 2        9460        9460        9460        9460             9460          9386.12
 2/ 7/2018 10: 8:52        9350        9350        9350        9350             9350           9385.4
 2/ 7/2018 10: 9:38        9580        9580        9580        9580             9580          9389.22
 2/ 7/2018 10:10:12        9410        9410        9410        9410             9410          9389.62
 2/ 7/2018 10:11: 1        9410        9410        9410        9410             9410             9390
 2/ 7/2018 10:11:36        9420        9420        9420        9420             9420          9390.56
 2/ 7/2018 10:11:58        9410       10540        9410       10540             9975          9401.18
 2/ 7/2018 10:12: 6        9450        9450        9450        9450             9450          9402.05
 2/ 7/2018 10:12:14        9400        9400        9400        9400             9400          9402.02
 2/ 7/2018 10:12:19        9450        9450        9450        9450             9450          9402.84
