         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018  9:55: 1        1520        1620        1520        1620             1570             1570
 2/ 7/2018 10: 0:14        1620        1620        1620        1620             1620             1595
 2/ 7/2018 10: 2:13        1490        1490        1490        1490             1490             1560
 2/ 7/2018 10: 2:35        1360        1360        1360        1360             1360             1510
 2/ 7/2018 10: 3:18        1340        1360        1340        1360             1350             1478
 2/ 7/2018 10: 3:29        1350        1350        1350        1350             1350          1456.67
 2/ 7/2018 10: 3:40        1390        1390        1390        1390             1390          1447.14
 2/ 7/2018 10: 3:42        1520        1520        1520        1520             1520          1456.25
 2/ 7/2018 10: 3:44        1410        1410        1410        1410             1410          1451.11
 2/ 7/2018 10: 3:47        1350        1350        1350        1350             1350             1441
 2/ 7/2018 10: 4:14        1430        1430        1430        1430             1430             1440
 2/ 7/2018 10: 4:30        1450        1450        1450        1450             1450          1440.83
 2/ 7/2018 10: 4:44        1470        1470        1470        1470             1470          1443.08
 2/ 7/2018 10: 4:56        1340        1340        1340        1340             1340          1435.71
 2/ 7/2018 10: 5:10        1490        1490        1490        1490             1490          1439.33
 2/ 7/2018 10: 5:44        1350        1350        1350        1350             1350          1433.75
 2/ 7/2018 10: 5:53        1350        1350        1350        1350             1350          1428.82
 2/ 7/2018 10: 5:55        1360        1360        1360        1360             1360             1425
 2/ 7/2018 10: 6:34        1360        1360        1360        1360             1360          1421.58
 2/ 7/2018 10: 6:39        1360        1360        1360        1360             1360           1418.5
 2/ 7/2018 10: 7:17        1360        1360        1360        1360             1360          1415.71
 2/ 7/2018 10: 7:37        1360        1360        1360        1360             1360          1413.18
 2/ 7/2018 10: 7:38        1350        1350        1350        1350             1350          1410.43
 2/ 7/2018 10: 7:49        1350        1350        1350        1350             1350          1407.92
 2/ 7/2018 10: 8:13        1340        1340        1340        1340             1340           1405.2
 2/ 7/2018 10: 8:16        1440        1440        1440        1440             1440          1406.54
 2/ 7/2018 10: 8:17        1350        1360        1350        1360             1355          1404.63
 2/ 7/2018 10: 8:44        1360        1360        1360        1360             1360          1403.04
 2/ 7/2018 10: 8:52        1360        1360        1360        1360             1360          1401.55
 2/ 7/2018 10: 8:57        1350        1350        1350        1350             1350          1399.83
 2/ 7/2018 10: 9:46        1350        1350        1350        1350             1350          1398.23
 2/ 7/2018 10:11:21        1360        1360        1360        1360             1360          1397.03
 2/ 7/2018 10:11:35        1370        1370        1370        1370             1370          1396.21
 2/ 7/2018 10:11:47        1360        1360        1360        1360             1360          1395.15
 2/ 7/2018 10:12: 2        1350        1350        1350        1350             1350          1393.86
 2/ 7/2018 10:12: 9        1350        1350        1350        1350             1350          1392.64
 2/ 7/2018 10:12:12        1300        1300        1300        1300             1300          1390.14
 2/ 7/2018 10:13:41        1370        1370        1370        1370             1370          1389.61
 2/ 7/2018 10:14: 4        1360        1360        1360        1360             1360          1388.85
 2/ 7/2018 10:14:20        1490        1490        1490        1490             1490          1391.38
 2/ 7/2018 10:14:26        1400        1400        1400        1400             1400          1391.59
 2/ 7/2018 10:14:49        1330        1330        1330        1330             1330          1390.12
 2/ 7/2018 10:15:15        1500        1500        1500        1500             1500          1392.67
 2/ 7/2018 10:15:24        1350        1350        1350        1350             1350           1391.7
 2/ 7/2018 10:15:29        1360        1360        1360        1360             1360             1391
 2/ 7/2018 10:16:10        1350        1350        1350        1350             1350          1390.11
 2/ 7/2018 10:16:23        1340        1340        1340        1340             1340          1389.04
 2/ 7/2018 10:16:34        1360        1360        1360        1360             1360          1388.44
 2/ 7/2018 10:17: 4        1360        1360        1360        1360             1360          1387.86
