         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0: 0          30          30          30          30               30               30
 2/ 7/2018 10: 0: 1          10          50          10          50               30               30
 2/ 7/2018 10: 0: 3          30          30          30          30               30               30
 2/ 7/2018 10: 0:24          20          20          20          20               20             27.5
 2/ 7/2018 10: 2:26          20          20          20          20               20               26
 2/ 7/2018 10: 2:34          10          10          10          10               10          23.3333
 2/ 7/2018 10: 3:28          10          10          10          10               10          21.4286
 2/ 7/2018 10:22: 6          10          10          10          10               10               20
 2/ 7/2018 10:29: 8          10          10          10          10               10          18.8889
 2/ 7/2018 10:38:31          10          10          10          10               10               18
 2/ 7/2018 10:39:55          10          10          10          10               10          17.2727
 2/ 7/2018 10:56: 8          20          20          20          20               20             17.5
 2/ 7/2018 12: 5:22          30          30          30          30               30          18.4615
 2/ 7/2018 12:21:42          10          10          10          10               10          17.8571
 2/ 7/2018 14: 0:31          20          20          20          20               20               18
 2/ 7/2018 14: 7:45          30          30          30          30               30            18.75
 2/ 7/2018 14:46: 6          20          20          20          20               20          18.8235
 2/ 7/2018 15:14: 7          10          10          10          10               10          18.3333
 2/ 7/2018 15:32:28          10          10          10          10               10          17.8947
 2/ 7/2018 15:55:28          30          30          30          30               30             18.5
 2/ 7/2018 16:22:49          10          10          10          10               10          18.0952
 2/ 7/2018 16:38:55          10          10          10          10               10          17.7273
 2/ 7/2018 16:48:27          10          10          10          10               10          17.3913
 2/ 7/2018 17: 3: 8          10          10          10          10               10          17.0833
 2/ 7/2018 17:33:22          10          10          10          10               10             16.8
 2/ 7/2018 17:33:29          10          10          10          10               10          16.5385
 2/ 7/2018 17:33:33          10          10          10          10               10          16.2963
 2/ 7/2018 17:55:32          10          10          10          10               10          16.0714
 2/ 7/2018 17:55:39          10          10          10          10               10          15.8621
