         Date              Open        High         Low       Close     Typical Price        TWAP    Message Count
 9/ 7/2018 55: 2: 1         390         500         390         410             422.5       422.5         463
10/ 7/2018 41: 2: 8         430         430         430         430               430     419.672           1
10/ 7/2018 41: 2:40         420         420         420         420               420     419.673           1
10/ 7/2018 41: 2:41         410         410         410         410               410      419.65           1
10/ 7/2018 41: 2:58         440         440         440         440               440     419.698           1
10/ 7/2018 42: 2: 6         420         420         420         420               420     419.698           1
10/ 7/2018 42: 2:21         410         410         410         410               410     419.676           1
10/ 7/2018 42: 2:24         440         440         440         440               440     419.723           1
10/ 7/2018 42: 2:30         420         420         420         420               420     419.724           1
10/ 7/2018 42: 2:48         420         420         420         420               420     419.724           1
10/ 7/2018 43: 2:25         410         410         410         410               410     419.702           1
10/ 7/2018 43: 2:32         420         420         420         420               420     419.703           1
10/ 7/2018 43: 2:42         420         420         420         420               420     419.703           1
10/ 7/2018 43: 2:45         440         440         440         440               440     419.749           1
10/ 7/2018 44: 2:24         390         390         390         390               390     419.682           1
10/ 7/2018 44: 2:43         410         410         410         410               410      419.66           1
10/ 7/2018 44: 2:49         460         460         460         460               460     419.751           1
10/ 7/2018 44: 2:52         410         410         410         410               410     419.729           1
10/ 7/2018 44: 2:56         420         420         420         420               420      419.73           1
10/ 7/2018 45: 2:22         420         420         420         420               420      419.73           1
10/ 7/2018 45: 2:24         400         440         400         440               420     419.731           2
10/ 7/2018 45: 2:30         430         430         430         430               430     419.754           1
10/ 7/2018 45: 2:48         460         460         460         460               460     419.844           1
10/ 7/2018 46: 2: 3         400         400         400         400               400       419.8           1
10/ 7/2018 46: 2:44         420         420         420         420               420       419.8           1
10/ 7/2018 46: 2:55         410         410         410         410               410     419.778           1
10/ 7/2018 46: 2:59         440         440         440         440               440     419.823           1
10/ 7/2018 47: 2:11         410         410         410         410               410     419.801           1
10/ 7/2018 47: 2:22         400         400         400         400               400     419.758           1
10/ 7/2018 47: 2:31         420         420         420         420               420     419.758           1
10/ 7/2018 47: 2:50         410         440         410         440               425      419.77           2
10/ 7/2018 47: 2:51         500         500         500         500               500     419.945           1
10/ 7/2018 48: 2:19         450         450         450         450               450     420.011           1
10/ 7/2018 48: 2:22         420         420         420         420               420     420.011           1
10/ 7/2018 48: 2:30         430         430         430         430               430     420.033           1
10/ 7/2018 48: 2:31         450         450         450         450               450     420.098           1
10/ 7/2018 49: 2: 0         440         440         440         440               440     420.141           1
10/ 7/2018 49: 2:45         410         410         410         410               410     420.119           1
10/ 7/2018 51: 2:37         440         440         440         440               440     420.162           1
10/ 7/2018 51: 2:44         420         420         420         420               420     420.161           1
10/ 7/2018 51: 2:46         440         440         440         440               440     420.204           1
10/ 7/2018 52: 2: 4         420         420         420         420               420     420.203           1
10/ 7/2018 52: 2:11         410         410         410         410               410     420.182           1
10/ 7/2018 52: 2:13         410         410         410         410               410      420.16           1
10/ 7/2018 52: 2:14         410         410         410         410               410     420.138           1
10/ 7/2018 52: 2:15         410         410         410         410               410     420.117           1
10/ 7/2018 52: 2:26         420         420         420         420               420     420.117           1
10/ 7/2018 52: 2:30         430         430         430         430               430     420.137           1
10/ 7/2018 52: 2:57         410         410         400         400               405     420.105           2
10/ 7/2018 53: 2:13         430         430         430         430               430     420.126           1
10/ 7/2018 53: 2:43         410         410         410         410               410     420.105           1
10/ 7/2018 53: 2:52         430         430         430         430               430     420.126           1
10/ 7/2018 53: 2:56         380         380         380         380               380     420.042           1
10/ 7/2018 54: 2:18         380         380         380         380               380     419.958           1
10/ 7/2018 54: 2:19         410         410         410         410               410     419.938           1
10/ 7/2018 54: 2:30         410         410         410         410               410     419.917           1
10/ 7/2018 54: 2:47         420         420         420         420               420     419.917           1
10/ 7/2018 54: 2:48         420         420         420         420               420     419.917           1
10/ 7/2018 54: 2:53         420         420         420         420               420     419.917           1
10/ 7/2018 54: 2:54         410         410         410         410               410     419.897           1
10/ 7/2018 55: 2:51         410         410         410         410               410     419.877           1
10/ 7/2018 56: 2: 9         420         420         420         420               420     419.877           1
10/ 7/2018 56: 2:17         410         410         410         410               410     419.857           1
10/ 7/2018 56: 2:27         400         400         400         400               400     419.816           1
10/ 7/2018 56: 2:38         410         410         410         410               410     419.796           1
10/ 7/2018 57: 2: 1         430         430         430         430               430     419.817           1
10/ 7/2018 57: 2:33         410         410         410         410               410     419.797           1
10/ 7/2018 57: 2:52         420         420         420         420               420     419.797           1
10/ 7/2018 57: 2:58         380         380         380         380               380     419.717           1
10/ 7/2018 58: 2:36         440         440         440         440               440     419.758           1
10/ 7/2018 58: 2:49         450         450         450         450               450     419.819           1
10/ 7/2018 58: 2:56         500         500         500         500               500      419.98           1
10/ 7/2018 59: 2: 4         460         460         460         460               460      420.06           1
10/ 7/2018 59: 2:13         420         420         420         420               420      420.06           1
11/ 7/2018  0: 2: 2         430         430         430         430               430      420.08           1
11/ 7/2018  0: 2: 4         410         410         410         410               410      420.06           1
11/ 7/2018  0: 2:37         420         420         420         420               420      420.06           1
11/ 7/2018  0: 2:40         400         400         400         400               400      420.02           1
11/ 7/2018  1: 2:17         410         410         410         410               410         420           1
11/ 7/2018  1: 2:18         420         420         420         420               420         420           1
11/ 7/2018  1: 2:23         420         420         420         420               420         420           1
11/ 7/2018  2: 2:26         400         400         400         400               400     419.961           1
11/ 7/2018  2: 2:42         410         410         410         410               410     419.941           1
11/ 7/2018  2: 2:50         410         410         410         410               410     419.921           1
11/ 7/2018  3: 2: 1         410         410         410         410               410     419.902           1
11/ 7/2018  3: 2:19         410         410         410         410               410     419.883           1
11/ 7/2018  3: 2:31         440         440         440         440               440     419.922           1
11/ 7/2018  4: 2: 2         430         430         430         430               430     419.942           1
11/ 7/2018  4: 2:14         410         410         410         410               410     419.922           1
11/ 7/2018  4: 2:22         420         420         420         420               420     419.922           1
11/ 7/2018  4: 2:35         410         410         410         410               410     419.903           1
11/ 7/2018  4: 2:36         420         420         420         420               420     419.903           1
11/ 7/2018  4: 2:38         430         430         430         430               430     419.923           2
11/ 7/2018  5: 2:24         390         390         390         390               390     419.865           1
11/ 7/2018  5: 2:52         430         430         430         430               430     419.885           1
11/ 7/2018  5: 2:56         410         410         410         410               410     419.866           1
11/ 7/2018  6: 2:33         430         430         430         430               430     419.885           1
11/ 7/2018  6: 2:43         430         430         430         430               430     419.904           1
11/ 7/2018  6: 2:44         450         450         450         450               450     419.962           1
11/ 7/2018  6: 2:47         420         420         420         420               420     419.962           1
11/ 7/2018  8: 2:17         410         430         410         430               420     419.962           2
11/ 7/2018  8: 2:24         410         410         410         410               410     419.943           1
11/ 7/2018  8: 2:35         430         430         430         430               430     419.962           1
11/ 7/2018  8: 2:51         420         420         420         420               420     419.962           1
11/ 7/2018  9: 2:14         390         390         390         390               390     419.906           1
11/ 7/2018  9: 2:35         440         440         440         440               440     419.944           1
11/ 7/2018 10: 2: 4         410         410         410         410               410     419.925           1
11/ 7/2018 10: 2:12         430         430         430         430               430     419.944           1
11/ 7/2018 10: 2:31         430         430         430         430               430     419.963           1
11/ 7/2018 10: 2:36         410         410         410         410               410     419.944           1
11/ 7/2018 10: 2:49         420         420         420         420               420     419.944           1
11/ 7/2018 11: 2: 0         410         410         410         410               410     419.926           1
11/ 7/2018 11: 2: 3         430         430         430         430               430     419.944           1
11/ 7/2018 11: 2: 4         410         410         410         410               410     419.926           1
11/ 7/2018 11: 2:11         500         500         500         500               500     420.074           1
11/ 7/2018 11: 2:12         420         420         420         420               420     420.074           1
11/ 7/2018 11: 2:18         500         500         500         500               500     420.221           1
11/ 7/2018 11: 2:35         410         410         410         410               410     420.203           1
11/ 7/2018 11: 2:46         420         420         420         420               420     420.202           1
11/ 7/2018 12: 2: 8         410         410         410         410               410     420.183           1
11/ 7/2018 12: 2:43         400         410         400         410               405     420.156           2
11/ 7/2018 12: 2:48         410         410         410         410               410     420.137           1
11/ 7/2018 12: 2:53         430         430         430         430               430     420.155           1
11/ 7/2018 12: 2:55         420         420         420         420               420     420.155           1
11/ 7/2018 13: 2: 5         400         400         400         400               400     420.118           1
11/ 7/2018 13: 2:24         420         420         410         410               415     420.109           2
11/ 7/2018 13: 2:25         410         410         410         410               410     420.091           1
11/ 7/2018 13: 2:29         430         430         430         430               430     420.108           1
11/ 7/2018 13: 2:34         410         410         410         410               410      420.09           1
11/ 7/2018 13: 2:42         370         370         370         370               370         420           1
11/ 7/2018 13: 2:53         410         410         410         410               410     419.982           1
11/ 7/2018 14: 2: 3         440         440         440         440               440     420.018           1
11/ 7/2018 15: 2: 3         430         430         430         430               430     420.036           1
11/ 7/2018 15: 2: 8         420         420         420         420               420     420.036           1
11/ 7/2018 15: 2:11         430         430         430         430               430     420.054           1
11/ 7/2018 15: 2:26         410         410         410         410               410     420.036           1
11/ 7/2018 15: 2:49         410         410         410         410               410     420.018           1
11/ 7/2018 16: 2:29         440         440         440         440               440     420.053           1
11/ 7/2018 16: 2:32         440         440         440         440               440     420.089           1
11/ 7/2018 16: 2:37         400         400         400         400               400     420.053           1
11/ 7/2018 16: 2:51         440         440         440         440               440     420.088           1
11/ 7/2018 17: 2:12         410         410         410         410               410     420.071           1
11/ 7/2018 17: 2:19         410         410         410         410               410     420.053           1
11/ 7/2018 17: 2:43         400         400         400         400               400     420.018           1
11/ 7/2018 17: 2:52         410         410         410         410               410         420           1
11/ 7/2018 18: 2:41         440         440         440         440               440     420.035           1
11/ 7/2018 18: 2:54         420         420         420         420               420     420.035           1
11/ 7/2018 19: 2: 1         420         420         420         420               420     420.035           1
11/ 7/2018 19: 2: 6         410         410         410         410               410     420.017           1
11/ 7/2018 19: 2:23         420         420         420         420               420     420.017           1
11/ 7/2018 19: 2:58         410         410         410         410               410         420           1
11/ 7/2018 20: 2:21         410         410         410         410               410     419.983           2
11/ 7/2018 20: 2:29         400         400         400         400               400     419.948           1
11/ 7/2018 20: 2:46         410         410         410         410               410     419.931           1
11/ 7/2018 20: 2:53         490         490         490         490               490     420.052           1
11/ 7/2018 21: 2: 2         390         390         390         390               390         420           1
11/ 7/2018 21: 2: 6         430         430         430         430               430     420.017           1
11/ 7/2018 21: 2:26         490         490         490         490               490     420.137           1
11/ 7/2018 21: 2:30         410         410         410         410               410      420.12           1
11/ 7/2018 21: 2:49         410         410         410         410               410     420.103           1
11/ 7/2018 22: 2:17         440         440         440         440               440     420.137           1
11/ 7/2018 22: 2:38         480         480         430         430               455     420.196           2
11/ 7/2018 22: 2:58         430         430         430         430               430     420.213           1
11/ 7/2018 22: 2:59         420         420         420         420               420     420.212           1
11/ 7/2018 23: 2:22         440         440         440         440               440     420.246           1
11/ 7/2018 23: 2:55         410         410         410         410               410     420.228           1
11/ 7/2018 24: 2:29         410         410         410         410               410     420.211           1
11/ 7/2018 25: 2:13         420         420         420         420               420     420.211           1
11/ 7/2018 26: 2: 8         430         430         430         430               430     420.227           1
11/ 7/2018 26: 2:29         420         420         420         420               420     420.227           1
11/ 7/2018 26: 2:59         450         450         450         450               450     420.277           1
11/ 7/2018 27: 2:50         410         410         410         410               410      420.26           1
11/ 7/2018 27: 2:51         480         480         480         480               480      420.36           1
11/ 7/2018 28: 2:11         480         480         480         480               480     420.459           1
11/ 7/2018 28: 2:19         450         450         450         450               450     420.508           1
11/ 7/2018 28: 2:59         400         400         400         400               400     420.474           1
11/ 7/2018 29: 2: 0         440         440         440         440               440     420.507           1
11/ 7/2018 29: 2: 6         420         420         420         420               420     420.506           1
11/ 7/2018 29: 2:44         410         410         410         410               410     420.488           1
11/ 7/2018 30: 2:10         430         430         430         430               430     420.504           1
11/ 7/2018 30: 2:52         420         420         420         420               420     420.503           1
11/ 7/2018 31: 2: 2         410         410         410         410               410     420.486           1
11/ 7/2018 31: 2:26         420         420         420         420               420     420.485           1
11/ 7/2018 32: 2:39         430         430         430         430               430     420.501           1
11/ 7/2018 32: 2:58         460         460         460         460               460     420.566           1
11/ 7/2018 33: 2: 5         470         470         470         470               470     420.646           1
11/ 7/2018 35: 2: 4         420         420         420         420               420     420.645           1
11/ 7/2018 35: 2:31         420         420         420         420               420     420.644           1
11/ 7/2018 35: 2:35         430         430         430         430               430      420.66           1
11/ 7/2018 36: 2:25         420         420         420         420               420     420.659           1
11/ 7/2018 36: 2:38         500         500         500         500               500     420.787           1
11/ 7/2018 36: 2:57         430         430         430         430               430     420.802           1
11/ 7/2018 37: 2: 5         420         420         420         420               420     420.801           1
11/ 7/2018 37: 2:47         430         430         430         430               430     420.816           1
11/ 7/2018 37: 2:53         450         450         450         450               450     420.863           1
11/ 7/2018 38: 2:40         420         420         420         420               420     420.862           1
11/ 7/2018 39: 2:33         420         420         420         420               420      420.86           1
11/ 7/2018 41: 2: 0         420         420         420         420               420     420.859           1
11/ 7/2018 41: 2: 4         350         350         350         350               350     420.745           1
11/ 7/2018 41: 2:15         420         420         420         420               420     420.744           1
11/ 7/2018 41: 2:33         400         400         400         400               400     420.711           1
11/ 7/2018 41: 2:51         460         460         460         460               460     420.774           1
11/ 7/2018 42: 2:40         440         440         440         440               440     420.804           1
11/ 7/2018 42: 2:44         470         470         470         470               470     420.882           1
11/ 7/2018 42: 2:48         410         410         410         410               410     420.865           1
11/ 7/2018 43: 2: 8         430         430         430         430               430      420.88           1
11/ 7/2018 44: 2:56         410         410         410         410               410     420.862           1
11/ 7/2018 45: 2:20         410         410         410         410               410     420.845           1
11/ 7/2018 45: 2:40         420         420         420         420               420     420.844           1
11/ 7/2018 45: 2:48         440         440         440         440               440     420.874           1
11/ 7/2018 46: 2:11         410         410         410         410               410     420.857           1
11/ 7/2018 46: 2:36         440         440         440         440               440     420.887           1
11/ 7/2018 46: 2:44         500         500         500         500               500     421.011           1
11/ 7/2018 47: 2: 6         430         430         410         410               420     421.009           2
11/ 7/2018 47: 2:25         410         410         410         410               410     420.992           1
11/ 7/2018 47: 2:27         350         350         350         350               350     420.881           1
11/ 7/2018 47: 2:46         420         420         420         420               420      420.88           1
11/ 7/2018 48: 2:10         420         420         420         420               420     420.879           1
11/ 7/2018 48: 2:31         410         410         410         410               410     420.862           1
11/ 7/2018 49: 2:10         430         430         430         430               430     420.876           1
11/ 7/2018 49: 2:36         410         410         410         410               410     420.859           1
11/ 7/2018 49: 2:51         450         450         450         450               450     420.904           1
11/ 7/2018 50: 2:35         410         410         410         410               410     420.887           1
11/ 7/2018 51: 2:16         430         430         430         430               430     420.901           1
11/ 7/2018 51: 2:33         410         410         410         410               410     420.885           1
11/ 7/2018 51: 2:58         410         410         410         410               410     420.868           1
11/ 7/2018 51: 2:59         400         400         400         400               400     420.836           1
11/ 7/2018 52: 2: 3         410         410         410         410               410     420.819           1
11/ 7/2018 52: 2:20         430         430         430         430               430     420.833           1
11/ 7/2018 52: 2:29         410         410         410         410               410     420.817           1
11/ 7/2018 52: 2:33         440         440         440         440               440     420.846           1
11/ 7/2018 52: 2:36         400         400         400         400               400     420.814           1
11/ 7/2018 52: 2:44         420         420         420         420               420     420.813           1
11/ 7/2018 52: 2:46         400         400         400         400               400     420.781           1
11/ 7/2018 53: 2: 4         400         400         400         400               400      420.75           1
11/ 7/2018 53: 2: 6         500         500         500         500               500      420.87           1
11/ 7/2018 53: 2: 8         420         420         420         420               420     420.869           1
11/ 7/2018 53: 2:28         420         420         420         420               420     420.867           1
11/ 7/2018 54: 2:15         430         430         430         430               430     420.881           1
11/ 7/2018 54: 2:16         390         390         390         390               390     420.835           1
11/ 7/2018 55: 2:13         410         410         410         410               410     420.818           1
11/ 7/2018 55: 2:30         400         400         400         400               400     420.787           1
11/ 7/2018 55: 2:31         420         420         420         420               420     420.786           1
11/ 7/2018 56: 2: 2         420         420         420         420               420     420.785           1
11/ 7/2018 56: 2:28         400         400         400         400               400     420.754           1
11/ 7/2018 56: 2:50         430         430         430         430               430     420.768           1
11/ 7/2018 56: 2:55         440         440         440         440               440     420.796           1
11/ 7/2018 57: 2:52         420         420         420         420               420     420.795           1
11/ 7/2018 57: 2:53         420         420         420         420               420     420.794           1
11/ 7/2018 58: 2:15         460         460         460         460               460     420.852           1
11/ 7/2018 58: 2:23         450         450         410         410               430     420.865           2
11/ 7/2018 59: 2: 7         440         440         440         440               440     420.894           1
11/ 7/2018 59: 2:24         410         410         410         410               410     420.878           1
11/ 7/2018 59: 2:46         420         420         420         420               420     420.876           1
12/ 7/2018  0: 2: 9         450         450         450         450               450     420.919           1
12/ 7/2018  1: 2:47         410         410         410         410               410     420.903           1
12/ 7/2018  1: 2:51         500         500         500         500               500     421.019           1
12/ 7/2018  2: 2:31         400         400         400         400               400     420.988           1
12/ 7/2018  2: 2:41         390         390         390         390               390     420.943           1
12/ 7/2018  2: 2:44         410         410         410         410               410     420.927           1
12/ 7/2018  2: 2:51         380         380         380         380               380     420.867           1
12/ 7/2018  2: 2:54         430         430         430         430               430     420.881           1
12/ 7/2018  2: 2:59         430         430         420         420               425     420.887           2
12/ 7/2018  3: 2: 0         370         370         370         370               370     420.813           1
12/ 7/2018  3: 2:10         360         360         360         360               360     420.725           1
12/ 7/2018  3: 2:19         350         350         350         350               350     420.622           1
12/ 7/2018  3: 2:28         340         340         340         340               340     420.506           1
12/ 7/2018  3: 2:56         430         430         430         430               430     420.519           1
12/ 7/2018  4: 2:18         420         420         420         420               420     420.519           1
12/ 7/2018  6: 2:18         410         410         410         410               410     420.504           1
12/ 7/2018  6: 2:33         420         420         420         420               420     420.503           1
12/ 7/2018  6: 2:44         400         400         400         400               400     420.473           1
12/ 7/2018  6: 2:51         410         410         410         410               410     420.458           1
12/ 7/2018  6: 2:52         420         420         420         420               420     420.458           1
12/ 7/2018  6: 2:54         440         440         440         440               440     420.486           1
12/ 7/2018  7: 2: 1         430         430         430         430               430     420.499           1
12/ 7/2018  7: 2:13         410         410         410         410               410     420.484           1
12/ 7/2018  7: 2:14         410         410         410         410               410     420.469           1
12/ 7/2018  8: 2:29         430         430         430         430               430     420.483           1
12/ 7/2018  8: 2:59         420         420         420         420               420     420.482           1
12/ 7/2018  9: 2:17         410         410         410         410               410     420.467           1
12/ 7/2018 10: 2: 2         410         410         410         410               410     420.453           1
12/ 7/2018 10: 2: 6         450         450         450         450               450     420.494           1
12/ 7/2018 10: 2:27         420         420         420         420               420     420.494           1
12/ 7/2018 10: 2:37         420         420         420         420               420     420.493           1
12/ 7/2018 10: 2:52         400         400         400         400               400     420.464           1
12/ 7/2018 11: 2:13         410         410         410         410               410     420.449           1
12/ 7/2018 11: 2:34         410         410         410         410               410     420.435           1
12/ 7/2018 11: 2:47         410         410         410         410               410      420.42           1
12/ 7/2018 12: 2: 7         440         440         440         440               440     420.448           1
12/ 7/2018 12: 2: 9         420         420         420         420               420     420.447           1
12/ 7/2018 12: 2:17         410         410         410         410               410     420.432           1
12/ 7/2018 12: 2:19         410         410         410         410               410     420.418           1
12/ 7/2018 12: 2:21         500         500         500         500               500     420.529           1
12/ 7/2018 12: 2:48         470         470         470         470               470     420.597           1
12/ 7/2018 13: 2: 2         420         420         420         420               420     420.596           1
12/ 7/2018 13: 2:17         420         420         420         420               420     420.596           1
12/ 7/2018 13: 2:19         420         420         420         420               420     420.595           1
12/ 7/2018 13: 2:26         420         420         420         420               420     420.594           1
12/ 7/2018 13: 2:33         400         400         400         400               400     420.566           1
12/ 7/2018 13: 2:44         410         410         410         410               410     420.551           1
12/ 7/2018 14: 2: 4         420         420         420         420               420      420.55           1
12/ 7/2018 15: 2:22         400         400         400         400               400     420.522           1
12/ 7/2018 16: 2:30         440         440         440         440               440     420.549           1
12/ 7/2018 16: 2:32         420         420         420         420               420     420.548           1
12/ 7/2018 16: 2:40         410         410         410         410               410     420.534           1
12/ 7/2018 16: 2:47         450         450         450         450               450     420.574           1
12/ 7/2018 17: 2:22         410         410         410         410               410     420.559           1
12/ 7/2018 17: 2:23         410         410         410         410               410     420.545           1
12/ 7/2018 17: 2:24         410         410         410         410               410     420.531           1
12/ 7/2018 17: 2:27         410         410         410         410               410     420.516           1
12/ 7/2018 17: 2:49         410         410         410         410               410     420.502           1
12/ 7/2018 18: 2: 9         410         410         410         410               410     420.488           1
12/ 7/2018 18: 2:11         410         410         410         410               410     420.474           1
12/ 7/2018 18: 2:17         440         440         440         440               440       420.5           1
12/ 7/2018 18: 2:46         420         420         420         420               420     420.499           1
12/ 7/2018 19: 2:28         420         420         420         420               420     420.499           1
12/ 7/2018 20: 2:13         450         450         450         450               450     420.538           1
12/ 7/2018 20: 2:26         490         490         490         490               490     420.632           1
12/ 7/2018 20: 2:49         410         410         410         410               410     420.617           1
12/ 7/2018 20: 2:59         390         390         390         390               390     420.576           1
12/ 7/2018 21: 2:48         420         420         420         420               420     420.576           1
12/ 7/2018 22: 2: 7         420         420         420         420               420     420.575           1
12/ 7/2018 22: 2:11         410         410         410         410               410     420.561           1
12/ 7/2018 22: 2:34         410         410         410         410               410     420.547           1
12/ 7/2018 23: 2: 1         420         420         420         420               420     420.546           1
12/ 7/2018 23: 2: 5         420         420         420         420               420     420.545           1
12/ 7/2018 24: 2:27         420         420         420         420               420     420.544           1
12/ 7/2018 24: 2:41         430         430         430         430               430     420.557           1
12/ 7/2018 25: 2:37         420         420         420         420               420     420.556           1
12/ 7/2018 28: 2: 3         430         430         430         430               430     420.569           1
12/ 7/2018 28: 2:21         410         410         410         410               410     420.555           1
12/ 7/2018 28: 2:37         420         420         420         420               420     420.554           1
12/ 7/2018 28: 2:42         430         430         430         430               430     420.567           1
12/ 7/2018 28: 2:47         400         400         400         400               400     420.539           1
12/ 7/2018 28: 2:54         420         420         420         420               420     420.539           1
12/ 7/2018 29: 2:37         430         430         430         430               430     420.551           1
12/ 7/2018 30: 2:22         410         410         410         410               410     420.537           1
12/ 7/2018 30: 2:25         420         420         420         420               420     420.537           1
12/ 7/2018 31: 2: 0         470         470         470         470               470     420.601           1
12/ 7/2018 31: 2:42         420         420         420         420               420     420.601           1
12/ 7/2018 32: 2:15         410         410         410         410               410     420.587           1
12/ 7/2018 32: 2:16         430         430         430         430               430     420.599           1
12/ 7/2018 32: 2:55         420         420         420         420               420     420.598           1
12/ 7/2018 34: 2:13         450         450         450         450               450     420.636           1
12/ 7/2018 35: 2:27         500         500         500         500               500     420.739           1
12/ 7/2018 35: 2:47         420         420         420         420               420     420.738           1
12/ 7/2018 35: 2:56         380         380         380         380               380     420.686           1
12/ 7/2018 36: 2:39         440         440         440         440               440     420.711           1
12/ 7/2018 36: 2:45         410         410         410         410               410     420.697           1
12/ 7/2018 36: 2:50         420         420         420         420               420     420.696           1
12/ 7/2018 37: 2:10         430         430         430         430               430     420.708           1
12/ 7/2018 37: 2:11         450         450         450         450               450     420.746           1
12/ 7/2018 39: 2:37         420         420         420         420               420     420.745           1
12/ 7/2018 39: 2:54         400         400         400         400               400     420.718           1
12/ 7/2018 40: 2:23         400         400         400         400               400     420.691           1
12/ 7/2018 41: 2:39         420         420         420         420               420     420.691           1
12/ 7/2018 41: 2:51         450         450         450         450               450     420.728           1
12/ 7/2018 42: 2: 4         420         420         420         420               420     420.727           1
12/ 7/2018 42: 2:45         430         430         430         430               430     420.739           1
12/ 7/2018 42: 2:53         420         420         420         420               420     420.738           1
12/ 7/2018 43: 2: 6         420         420         420         420               420     420.737           1
12/ 7/2018 43: 2:12         420         420         420         420               420     420.736           1
12/ 7/2018 44: 2:38         410         410         410         410               410     420.722           1
12/ 7/2018 45: 2: 6         390         390         390         390               390     420.684           1
12/ 7/2018 47: 2:15         430         430         430         430               430     420.695           1
12/ 7/2018 48: 2:13         420         420         420         420               420     420.694           1
12/ 7/2018 48: 2:32         400         400         400         400               400     420.668           1
12/ 7/2018 49: 2:14         410         410         410         410               410     420.655           1
12/ 7/2018 49: 2:33         420         420         420         420               420     420.654           1
12/ 7/2018 49: 2:55         410         410         410         410               410     420.641           1
12/ 7/2018 50: 2: 2         450         450         450         450               450     420.678           1
12/ 7/2018 50: 2:19         420         420         420         420               420     420.677           1
12/ 7/2018 50: 2:20         380         380         380         380               380     420.626           1
12/ 7/2018 50: 2:49         340         340         340         340               340     420.525           1
12/ 7/2018 50: 2:59         400         400         400         400               400     420.499           1
12/ 7/2018 51: 2: 9         390         390         390         390               390     420.461           1
12/ 7/2018 51: 2:17         400         400         400         400               400     420.436           1
12/ 7/2018 51: 2:40         440         440         440         440               440      420.46           1
12/ 7/2018 52: 2:24         410         410         410         410               410     420.447           1
12/ 7/2018 52: 2:41         420         420         420         420               420     420.447           1
12/ 7/2018 52: 2:48         450         450         450         450               450     420.483           1
12/ 7/2018 52: 2:58         420         420         420         420               420     420.483           1
12/ 7/2018 53: 2:59         420         420         420         420               420     420.482           1
12/ 7/2018 55: 2:17         450         450         450         450               450     420.519           1
12/ 7/2018 55: 2:35         420         420         420         420               420     420.518           1
12/ 7/2018 55: 2:53         430         430         430         430               430      420.53           1
12/ 7/2018 57: 2:22         410         410         410         410               410     420.517           1
12/ 7/2018 57: 2:28         410         410         410         410               410     420.504           1
12/ 7/2018 57: 2:52         430         430         430         430               430     420.515           1
12/ 7/2018 58: 2:14         410         410         410         410               410     420.502           1
12/ 7/2018 58: 2:25         430         430         430         430               430     420.514           1
12/ 7/2018 59: 2:26         410         410         410         410               410     420.501           1
12/ 7/2018 59: 2:42         410         410         410         410               410     420.488           1
12/ 7/2018 59: 2:51         410         410         410         410               410     420.476           1
12/ 7/2018 59: 2:57         410         410         410         410               410     420.463           1
13/ 7/2018 55: 2:19         390         500         390         400               420     420.462        1098
14/ 7/2018  0: 2: 1         400         420         400         420               410      420.45           2
14/ 7/2018  0: 2: 2         420         440         420         440               430     420.461           2
14/ 7/2018  0: 2:11         410         410         410         410               410     420.448           1
14/ 7/2018  1: 2:59         420         420         420         420               420     420.448           1
14/ 7/2018  2: 2:17         410         410         410         410               410     420.435           1
14/ 7/2018  3: 2:58         410         410         410         410               410     420.423           1
14/ 7/2018  4: 2: 5         410         410         410         410               410      420.41           1
14/ 7/2018  4: 2: 7         420         420         420         420               420      420.41           1
14/ 7/2018  5: 2:35         410         410         410         410               410     420.397           2
14/ 7/2018  5: 2:46         410         410         410         410               410     420.385           1
14/ 7/2018  6: 2: 1         430         430         430         430               430     420.396           1
14/ 7/2018  6: 2: 6         400         400         400         400               400     420.372           1
14/ 7/2018  6: 2:19         430         430         430         430               430     420.383           1
14/ 7/2018  6: 2:50         500         500         500         500               500     420.478           1
14/ 7/2018  6: 2:52         500         500         500         500               500     420.573           1
14/ 7/2018  6: 2:54         450         450         420         420               435     420.591           2
14/ 7/2018  7: 2: 5         500         500         500         500               500     420.685           1
14/ 7/2018  7: 2: 8         420         420         420         420               420     420.685           1
14/ 7/2018  7: 2:36         410         410         410         410               410     420.672           1
14/ 7/2018  7: 2:48         410         410         410         410               410     420.659           1
14/ 7/2018  8: 2: 7         410         410         410         410               410     420.647           1
14/ 7/2018  8: 2:10         410         410         410         410               410     420.634           1
14/ 7/2018  8: 2:19         400         400         400         400               400     420.609           1
14/ 7/2018  9: 2:21         380         380         380         380               380     420.561           1
14/ 7/2018 10: 2: 0         420         420         420         420               420     420.561           1
14/ 7/2018 11: 2: 4         420         420         420         420               420      420.56           1
14/ 7/2018 11: 2:18         430         430         430         430               430     420.571           1
14/ 7/2018 11: 2:29         470         470         470         470               470     420.629           1
14/ 7/2018 11: 2:36         420         420         420         420               420     420.629           1
14/ 7/2018 13: 2:18         410         410         410         410               410     420.616           1
14/ 7/2018 13: 2:41         400         400         400         400               400     420.592           1
14/ 7/2018 13: 2:47         420         420         420         420               420     420.591           1
14/ 7/2018 14: 2: 2         410         410         410         410               410     420.579           1
14/ 7/2018 14: 2: 5         410         410         410         410               410     420.567           1
14/ 7/2018 14: 2:26         500         500         500         500               500     420.659           1
14/ 7/2018 16: 2:19         430         430         430         430               430      420.67           1
14/ 7/2018 19: 2: 4         410         410         410         410               410     420.658           1
