         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0: 3        1010        1010        1010        1010             1010             1010
 2/ 7/2018 10: 0: 4        1000        1000        1000        1000             1000             1005
 2/ 7/2018 10: 0: 6        1010        1010        1010        1010             1010          1006.67
 2/ 7/2018 10: 0: 7        1000        1000        1000        1000             1000             1005
 2/ 7/2018 10: 0: 8        1010        1010        1010        1010             1010             1006
 2/ 7/2018 10: 0: 9        1000        1000        1000        1000             1000             1005
 2/ 7/2018 10: 0:10        1000        1000        1000        1000             1000          1004.29
 2/ 7/2018 10: 0:44        1010        1010        1010        1010             1010             1005
 2/ 7/2018 10: 0:45        1000        1000        1000        1000             1000          1004.44
 2/ 7/2018 10: 1:10        1010        1010        1010        1010             1010             1005
 2/ 7/2018 10: 1:11        1000        1000        1000        1000             1000          1004.55
 2/ 7/2018 10: 1:15        1010        1010        1010        1010             1010             1005
 2/ 7/2018 10: 1:16        1000        1000        1000        1000             1000          1004.62
 2/ 7/2018 10: 1:33        1010        1010        1010        1010             1010             1005
 2/ 7/2018 10: 1:34        1000        1000        1000        1000             1000          1004.67
 2/ 7/2018 10: 2: 3        1010        1010        1010        1010             1010             1005
 2/ 7/2018 10: 2: 4        1000        1000        1000        1000             1000          1004.71
 2/ 7/2018 10: 2:33        1010        1010        1010        1010             1010             1005
 2/ 7/2018 10: 2:34        1000        1000        1000        1000             1000          1004.74
 2/ 7/2018 10: 2:40        1010        1010        1010        1010             1010             1005
 2/ 7/2018 10: 5:32        1020        1020        1020        1020             1020          1005.71
 2/ 7/2018 10: 5:34        1010        1010        1010        1010             1010          1005.91
 2/ 7/2018 10: 5:35        1020        1020        1020        1020             1020          1006.52
 2/ 7/2018 10: 5:50        1010        1010        1010        1010             1010          1006.67
 2/ 7/2018 10:10: 2        1020        1020        1020        1020             1020           1007.2
 2/ 7/2018 10:14: 0        1030        1030        1030        1030             1030          1008.08
 2/ 7/2018 10:14: 8        1020        1020        1020        1020             1020          1008.52
 2/ 7/2018 10:14:13        1030        1030        1030        1030             1030          1009.29
 2/ 7/2018 10:16: 8        1040        1040        1040        1040             1040          1010.34
 2/ 7/2018 10:16:48        1030        1030        1030        1030             1030             1011
 2/ 7/2018 10:20: 9        1040        1040        1040        1040             1040          1011.94
 2/ 7/2018 10:27:54        1030        1030        1030        1030             1030           1012.5
 2/ 7/2018 10:28: 1        1020        1020        1020        1020             1020          1012.73
 2/ 7/2018 10:28: 2        1030        1030        1030        1030             1030          1013.24
 2/ 7/2018 10:29:17        1020        1020        1020        1020             1020          1013.43
 2/ 7/2018 10:29:18        1030        1030        1030        1030             1030          1013.89
 2/ 7/2018 10:29:19        1020        1020        1020        1020             1020          1014.05
 2/ 7/2018 10:29:26        1030        1030        1030        1030             1030          1014.47
 2/ 7/2018 10:29:27        1020        1020        1020        1020             1020          1014.62
 2/ 7/2018 10:29:28        1020        1020        1020        1020             1020          1014.75
 2/ 7/2018 10:29:29        1030        1030        1030        1030             1030          1015.12
 2/ 7/2018 10:29:30        1020        1020        1020        1020             1020          1015.24
 2/ 7/2018 10:29:31        1020        1020        1020        1020             1020          1015.35
 2/ 7/2018 10:31:11        1030        1030        1030        1030             1030          1015.68
 2/ 7/2018 10:31:58        1020        1020        1020        1020             1020          1015.78
 2/ 7/2018 10:32:49        1030        1030        1030        1030             1030          1016.09
 2/ 7/2018 10:38: 4        1020        1020        1020        1020             1020          1016.17
