         Date              Open        High         Low       Close     Typical Price        TWAP    Message Count
 9/ 7/2018 55: 2: 1        6200        6970        6200        6070              6360        6360         484
10/ 7/2018  0: 2:59        5740        5740        5740        5740              5740     5782.21           1
10/ 7/2018  1: 2: 1        6970        6970        5740        5740              6355     5795.23           2
10/ 7/2018  1: 2: 3        5790        5790        5790        5790              5790     5795.11           1
10/ 7/2018  1: 2: 4        5740        5740        5740        5740              5740     5793.91           1
10/ 7/2018  1: 2: 6        5710        5750        5710        5750              5730     5792.55           5
10/ 7/2018  1: 2: 7        5740        5750        5740        5750              5745     5791.56           2
10/ 7/2018  1: 2: 8        5740        5750        5740        5750              5745     5790.61           2
10/ 7/2018  1: 2: 9        5520        5750        5520        5750              5635      5787.5           2
10/ 7/2018  1: 2:10        5730        5730        5730        5730              5730     5786.37           1
10/ 7/2018  1: 2:11        5740        5770        5740        5770              5755     5785.77           3
10/ 7/2018  1: 2:12        5760        5760        5740        5760              5755     5785.19           3
10/ 7/2018  1: 2:13        5790        5790        5740        5750            5767.5     5784.86           3
10/ 7/2018  1: 2:16        5740        5740        5740        5740              5740     5784.05           1
10/ 7/2018  1: 2:17        5750        5750        5750        5750              5750     5783.44           1
10/ 7/2018  1: 2:18        5730        5730        5730        5730              5730      5782.5           1
10/ 7/2018  1: 2:19        6500        6500        5750        5750              6125     5788.41           2
10/ 7/2018  1: 2:20        5690        5690        5690        5690              5690     5786.74           1
10/ 7/2018  1: 2:21        5820        5880        5820        5880              5850     5787.79           2
10/ 7/2018  1: 2:22        5760        5760        5740        5740              5750     5787.17           2
10/ 7/2018  1: 2:23        5810        5810        5700        5700              5755     5786.65           3
10/ 7/2018  1: 2:24        5750        5760        5750        5760              5755     5786.15           2
10/ 7/2018  1: 2:25        5760        5760        5760        5760              5760     5785.74           1
10/ 7/2018  1: 2:27        5760        5760        5760        5760              5760     5785.35           1
10/ 7/2018  1: 2:28        5760        5760        5730        5730              5745     5784.73           2
10/ 7/2018  1: 2:30        5750        5750        5750        5750              5750     5784.22           1
10/ 7/2018  1: 2:31        5720        5760        5720        5760              5740     5783.57           2
10/ 7/2018  1: 2:35        5760        5760        5760        5760              5760     5783.22           1
10/ 7/2018  1: 2:37        5770        5770        5770        5770              5770     5783.04           1
10/ 7/2018  1: 2:38        5530        5760        5530        5760              5645     5781.09           4
10/ 7/2018  1: 2:40        5770        5770        5770        5770              5770     5780.94           1
10/ 7/2018  1: 2:43        5760        5760        5760        5760              5760     5780.65           1
10/ 7/2018  1: 2:45        5700        5700        5700        5700              5700     5779.56           1
10/ 7/2018  1: 2:46        5750        5760        5750        5760              5755     5779.23           3
10/ 7/2018  1: 2:47        5740        5740        5740        5740              5740     5778.72           1
10/ 7/2018  1: 2:49        5770        5770        5770        5770              5770      5778.6           1
10/ 7/2018  1: 2:50        5700        5760        5700        5760              5730     5777.98           2
10/ 7/2018  1: 2:55        5760        5760        5760        5760              5760     5777.75           1
10/ 7/2018  1: 2:57        6970        6970        6970        6970              6970     5792.66           1
10/ 7/2018  1: 2:58        5770        5770        5760        5770            5767.5     5792.35           4
10/ 7/2018  2: 2: 0        5840        5840        5720        5720              5780      5792.2           2
10/ 7/2018  2: 2: 1        5760        5760        5760        5760              5760     5791.81           1
10/ 7/2018  2: 2: 5        6000        6000        6000        6000              6000     5794.29           1
10/ 7/2018  2: 2:12        5740        5740        5740        5740              5740     5793.65           1
10/ 7/2018  2: 2:14        5750        5750        5750        5750              5750     5793.14           1
10/ 7/2018  2: 2:20        5740        5740        5740        5740              5740     5792.53           2
10/ 7/2018  2: 2:22        5770        5900        5770        5900              5835     5793.01           2
10/ 7/2018  2: 2:23        5780        5780        5780        5780              5780     5792.87           1
10/ 7/2018  2: 2:24        5730        5730        5730        5730              5730     5792.17           1
10/ 7/2018  2: 2:25        5770        5770        5770        5770              5770     5791.92           1
10/ 7/2018  2: 2:26        5740        5740        5740        5740              5740     5791.36           1
10/ 7/2018  2: 2:27        5750        5750        5730        5740            5742.5     5790.83           6
10/ 7/2018  2: 2:28        5900        5900        5730        5760            5822.5     5791.17           4
10/ 7/2018  2: 2:31        5810        5930        5740        5740              5805     5791.32           3
10/ 7/2018  2: 2:34        5710        5710        5710        5710              5710     5790.47           1
10/ 7/2018  2: 2:35        5620        5620        5620        5620              5620     5788.71           1
10/ 7/2018  2: 2:36        5700        5700        5700        5700              5700     5787.81           1
10/ 7/2018  2: 2:38        5710        5710        5710        5710              5710     5787.02           1
10/ 7/2018  2: 2:41        5730        5730        5730        5730              5730     5786.45           1
10/ 7/2018  2: 2:44        5720        5720        5720        5720              5720     5785.79           3
10/ 7/2018  2: 2:45        5710        5710        5700        5700              5705        5785           2
10/ 7/2018  2: 2:46        5730        6250        5680        5680              5835     5785.49           3
10/ 7/2018  2: 2:47        5720        5720        5690        5690              5705     5784.71           4
10/ 7/2018  2: 2:48        5710        5710        5710        5710              5710        5784           1
10/ 7/2018  2: 2:49        5700        5730        5700        5730              5715     5783.35           3
10/ 7/2018  2: 2:50        5720        5720        5720        5720              5720     5782.76           2
10/ 7/2018  2: 2:53        5730        5730        5730        5730              5730     5782.27           1
10/ 7/2018  2: 2:54        5720        5720        5720        5720              5720      5781.7           1
10/ 7/2018  2: 2:55        5720        5720        5720        5720              5720     5781.14           1
10/ 7/2018  2: 2:56        5700        5700        5700        5700              5700     5780.41           1
10/ 7/2018  2: 2:57        5730        5730        5730        5730              5730     5779.96           1
10/ 7/2018  2: 2:58        5720        5720        5710        5710              5715     5779.38           2
10/ 7/2018  2: 2:59        5500        5500        5500        5500              5500     5776.93           1
10/ 7/2018  3: 2: 0        5400        5400        5400        5400              5400     5773.65           1
10/ 7/2018  3: 2: 1        5730        5730        5700        5700              5715     5773.15           2
10/ 7/2018  3: 2: 3        5760        5760        5680        5680              5720     5772.69           2
10/ 7/2018  3: 2: 5        5720        5720        5720        5720              5720     5772.25           1
10/ 7/2018  3: 2: 6        5740        5740        5740        5740              5740     5771.97           1
10/ 7/2018  3: 2: 7        6000        6000        5720        5720              5860     5772.71           3
10/ 7/2018  3: 2: 8        5700        5700        5700        5700              5700     5772.11           1
10/ 7/2018  3: 2: 9        5750        5750        5720        5750            5742.5     5771.86           3
10/ 7/2018  3: 2:10        5690        5690        5690        5690              5690      5771.2           1
10/ 7/2018  3: 2:11        5720        5720        5720        5720              5720     5770.79           2
10/ 7/2018  3: 2:14        5680        5720        5680        5720              5700     5770.22           2
10/ 7/2018  3: 2:15        5720        5750        5720        5750              5735     5769.94           5
10/ 7/2018  3: 2:16        5700        5760        5700        5760              5730     5769.63           2
10/ 7/2018  3: 2:17        5720        5720        5720        5720              5720     5769.24           1
10/ 7/2018  3: 2:18        5720        5720        5720        5720              5720     5768.86           1
10/ 7/2018  3: 2:20        5710        5720        5680        5680            5697.5     5768.31           4
10/ 7/2018  3: 2:21        5730        5770        5720        5770            5747.5     5768.15           3
10/ 7/2018  3: 2:22        5720        5720        5680        5680              5700     5767.63           2
10/ 7/2018  3: 2:24        5710        5720        5710        5720              5715     5767.24           2
10/ 7/2018  3: 2:25        5630        5630        5630        5630              5630     5766.21           1
10/ 7/2018  3: 2:26        5720        5720        5720        5720              5720     5765.87           1
10/ 7/2018  3: 2:27        5660        5750        5660        5750              5705     5765.42           4
10/ 7/2018  3: 2:28        5660        5660        5660        5660              5660     5764.65           1
10/ 7/2018  3: 2:30        5750        5750        5740        5740              5745     5764.51           3
10/ 7/2018  3: 2:31        5820        5820        5820        5820              5820     5764.91           1
10/ 7/2018  3: 2:33        5500        5730        5500        5730              5615     5763.84           2
10/ 7/2018  3: 2:34        5740        5750        5730        5730            5737.5     5763.65           7
10/ 7/2018  3: 2:35        5740        5740        5720        5720              5730     5763.42           5
10/ 7/2018  3: 2:36        5750        5750        5730        5730              5740     5763.25           4
10/ 7/2018  3: 2:41        5700        5740        5700        5740              5720     5762.95           2
10/ 7/2018  3: 2:42        5740        5740        5740        5740              5740     5762.79           1
10/ 7/2018  3: 2:44        5740        5740        5720        5720              5730     5762.57           2
10/ 7/2018  3: 2:45        5720        5720        5720        5720              5720     5762.28           1
10/ 7/2018  3: 2:46        5730        5730        5730        5730              5730     5762.06           1
10/ 7/2018  3: 2:47        5740        5740        5740        5740              5740     5761.91           1
10/ 7/2018  3: 2:48        5820        5820        5820        5820              5820      5762.3           1
10/ 7/2018  3: 2:49        5720        5720        5720        5720              5720     5762.02           1
10/ 7/2018  3: 2:51        5370        5370        5370        5370              5370     5759.44           1
10/ 7/2018  3: 2:52        5730        5740        5710        5710            5722.5      5759.2           3
10/ 7/2018  3: 2:53        5730        5730        5730        5730              5730     5759.01           1
10/ 7/2018  3: 2:54        5720        5740        5720        5740              5730     5758.82           3
10/ 7/2018  3: 2:56        5750        5750        5740        5740              5745     5758.73           2
10/ 7/2018  3: 2:57        5720        5720        5720        5720              5720     5758.49           1
10/ 7/2018  3: 2:59        5740        5740        5740        5740              5740     5758.37           1
10/ 7/2018  4: 2: 0        5730        5740        5730        5740              5735     5758.22           4
10/ 7/2018  4: 2: 1        5740        5870        5740        5870              5805     5758.52           2
10/ 7/2018  4: 2: 2        5750        6000        5730        5730            5802.5     5758.79           3
10/ 7/2018  4: 2: 3        5730        6100        5700        5700            5807.5     5759.09           3
10/ 7/2018  4: 2: 4        5720        5820        5720        5740              5750     5759.03           3
10/ 7/2018  4: 2: 5        5710        5740        5640        5740            5707.5     5758.72           5
10/ 7/2018  4: 2: 6        5720        5720        5720        5720              5720     5758.48           1
10/ 7/2018  4: 2: 7        5730        5730        5730        5730              5730     5758.31           1
10/ 7/2018  4: 2: 8        5690        5720        5690        5720              5705     5757.99           2
10/ 7/2018  4: 2: 9        5750        5750        5710        5710              5730     5757.83           2
10/ 7/2018  4: 2:10        5700        5700        5700        5700              5700     5757.49           1
10/ 7/2018  4: 2:11        5660        5730        5660        5730              5695     5757.12           2
10/ 7/2018  4: 2:14        6070        6070        6070        6070              6070     5758.95           1
10/ 7/2018  4: 2:15        5740        5740        5740        5740              5740     5758.84           1
10/ 7/2018  4: 2:16        5740        5740        5740        5740              5740     5758.73           1
10/ 7/2018  4: 2:17        6120        6120        6120        6120              6120      5760.8           1
10/ 7/2018  4: 2:18        6120        6120        6120        6120              6120     5762.86           1
10/ 7/2018  4: 2:19        5750        5760        5740        5740            5747.5     5762.77           4
10/ 7/2018  4: 2:20        5750        5750        5750        5750              5750      5762.7           2
10/ 7/2018  4: 2:21        5750        5750        5750        5750              5750     5762.63           4
10/ 7/2018  4: 2:22        5750        5750        5750        5750              5750     5762.56           3
10/ 7/2018  4: 2:23        5750        5750        5750        5750              5750     5762.49           1
10/ 7/2018  4: 2:24        5740        5760        5740        5760              5750     5762.42           2
10/ 7/2018  4: 2:25        5740        5740        5740        5740              5740     5762.29           2
10/ 7/2018  4: 2:26        5760        5760        5760        5760              5760     5762.28           1
10/ 7/2018  4: 2:27        5770        5770        5770        5770              5770     5762.32           1
10/ 7/2018  4: 2:29        5750        5750        5750        5750              5750     5762.26           1
10/ 7/2018  4: 2:30        5710        5760        5710        5760              5735     5762.11           2
10/ 7/2018  4: 2:32        5760        5760        5760        5760              5760      5762.1           1
10/ 7/2018  4: 2:35        5750        5770        5750        5760            5757.5     5762.07           3
10/ 7/2018  4: 2:37        5720        5750        5700        5700            5717.5     5761.84           3
10/ 7/2018  4: 2:38        5700        5720        5700        5720              5710     5761.57           2
10/ 7/2018  4: 2:40        5700        5760        5700        5760              5730      5761.4           4
10/ 7/2018  4: 2:42        5750        5760        5750        5760              5755     5761.37           4
10/ 7/2018  4: 2:43        5750        5750        5750        5750              5750     5761.31           1
10/ 7/2018  4: 2:44        5740        5740        5740        5740              5740      5761.2           1
10/ 7/2018  4: 2:45        5750        5750        5750        5750              5750     5761.14           1
10/ 7/2018  4: 2:50        6000        6000        5500        5500              5750     5761.08           2
10/ 7/2018  4: 2:51        6100        6100        6100        6100              6100      5762.8           1
10/ 7/2018  4: 2:52        5990        5990        5990        5990              5990     5763.95           1
10/ 7/2018  4: 2:53        6200        6200        6200        6200              6200     5766.14           1
10/ 7/2018  4: 2:54        5750        5750        5750        5750              5750     5766.06           1
10/ 7/2018  4: 2:56        5740        5750        5740        5750              5745     5765.96           2
10/ 7/2018  4: 2:57        5760        5760        5740        5740              5750     5765.88           3
10/ 7/2018  4: 2:58        5750        5750        5750        5750              5750      5765.8           1
10/ 7/2018  5: 2: 0        5740        5740        5740        5740              5740     5765.67           1
10/ 7/2018  5: 2: 1        5740        5740        5720        5720              5730      5765.5           2
10/ 7/2018  5: 2: 2        5700        5700        5700        5700              5700     5765.18           1
10/ 7/2018  5: 2: 3        5740        5740        5740        5740              5740     5765.06           1
10/ 7/2018  5: 2: 5        5760        5760        5730        5730              5745     5764.96           2
10/ 7/2018  5: 2: 8        5740        5740        5740        5740              5740     5764.84           1
10/ 7/2018  5: 2:10        5740        5740        5740        5740              5740     5764.73           1
10/ 7/2018  5: 2:12        5840        5840        5840        5840              5840     5765.08           1
10/ 7/2018  5: 2:13        6200        6200        6200        6200              6200     5767.13           1
10/ 7/2018  5: 2:16        5770        5770        5770        5770              5770     5767.15           1
10/ 7/2018  5: 2:17        5740        5740        5740        5740              5740     5767.02           1
10/ 7/2018  5: 2:18        5660        5660        5660        5660              5660     5766.52           1
10/ 7/2018  5: 2:19        5710        5710        5710        5710              5710     5766.26           1
10/ 7/2018  5: 2:20        5750        5750        5740        5740              5745     5766.16           3
10/ 7/2018  5: 2:22        5760        5760        5740        5740              5750     5766.09           2
10/ 7/2018  5: 2:25        5750        5750        5750        5750              5750     5766.02           1
10/ 7/2018  5: 2:28        5750        5750        5720        5740              5740      5765.9           4
10/ 7/2018  5: 2:30        5740        5760        5740        5760              5750     5765.83           2
10/ 7/2018  5: 2:31        5500        5750        5500        5750              5625     5765.19           6
10/ 7/2018  5: 2:37        5740        5750        5740        5740            5742.5     5765.09           3
10/ 7/2018  5: 2:38        5750        5750        5740        5740              5745        5765           2
10/ 7/2018  5: 2:39        5750        5750        5750        5750              5750     5764.93           2
10/ 7/2018  5: 2:40        5810        5810        5810        5810              5810     5765.13           1
10/ 7/2018  5: 2:41        5740        5740        5700        5700              5720     5764.93           2
10/ 7/2018  5: 2:42        5740        5750        5740        5750              5745     5764.85           5
10/ 7/2018  5: 2:43        5750        5750        5750        5750              5750     5764.78           1
10/ 7/2018  5: 2:44        5750        5750        5740        5750            5747.5     5764.71           3
10/ 7/2018  5: 2:45        5750        6130        5750        6130              5940     5765.47           5
10/ 7/2018  5: 2:46        5750        5750        5750        5750              5750      5765.4           1
10/ 7/2018  5: 2:47        5750        5750        5750        5750              5750     5765.33           2
10/ 7/2018  5: 2:49        5900        5900        5750        5750              5825     5765.59           2
10/ 7/2018  5: 2:50        5730        5740        5730        5740              5735     5765.46           2
10/ 7/2018  5: 2:51        5740        5740        5740        5740              5740     5765.35           1
10/ 7/2018  5: 2:52        5720        5720        5720        5720              5720     5765.16           1
10/ 7/2018  5: 2:53        5740        5740        5740        5740              5740     5765.05           1
10/ 7/2018  5: 2:56        5730        5760        5730        5730            5737.5     5764.94           3
10/ 7/2018  5: 2:58        5750        5750        5750        5750              5750     5764.88           2
10/ 7/2018  5: 2:59        5740        5740        5740        5740              5740     5764.77           1
10/ 7/2018  6: 2: 0        5740        5740        5740        5740              5740     5764.67           1
10/ 7/2018  6: 2: 1        5750        5750        5750        5750              5750     5764.61           1
10/ 7/2018  6: 2: 3        5750        5750        5750        5750              5750     5764.55           1
10/ 7/2018  6: 2: 5        5800        5800        5800        5800              5800     5764.69           1
10/ 7/2018  6: 2: 6        6680        6680        6680        6680              6680     5768.41           1
10/ 7/2018  6: 2: 7        5730        5750        5730        5750              5740      5768.3           2
10/ 7/2018  6: 2: 8        5740        5760        5700        5700              5725     5768.12           3
10/ 7/2018  6: 2: 9        5690        5760        5690        5760              5725     5767.95           2
10/ 7/2018  6: 2:10        5750        5750        5750        5750              5750     5767.88           1
10/ 7/2018  6: 2:13        5740        5740        5740        5740              5740     5767.77           3
10/ 7/2018  6: 2:14        5760        5760        5740        5740              5750      5767.7           3
10/ 7/2018  6: 2:15        5740        5740        5740        5740              5740     5767.59           1
10/ 7/2018  6: 2:19        5770        5770        5770        5770              5770      5767.6           1
10/ 7/2018  6: 2:21        5730        5730        5730        5730              5730     5767.45           1
10/ 7/2018  6: 2:22        5650        5740        5650        5740              5695     5767.17           3
10/ 7/2018  6: 2:23        5500        5740        5500        5740              5620      5766.6           2
10/ 7/2018  6: 2:24        5770        5770        5740        5740              5755     5766.55           4
10/ 7/2018  6: 2:25        5740        5740        5740        5740              5740     5766.45           1
10/ 7/2018  6: 2:26        5740        5740        5740        5740              5740     5766.35           1
10/ 7/2018  6: 2:27        5730        5740        5730        5740              5735     5766.23           2
10/ 7/2018  6: 2:28        5750        5750        5750        5750              5750     5766.16           1
10/ 7/2018  6: 2:29        6600        6600        6600        6600              6600     5769.33           1
10/ 7/2018  6: 2:30        5770        5770        5770        5770              5770     5769.34           1
10/ 7/2018  6: 2:32        5800        5800        5740        5750            5772.5     5769.35           3
10/ 7/2018  6: 2:34        5750        5750        5750        5750              5750     5769.28           1
10/ 7/2018  6: 2:35        5780        5780        5780        5780              5780     5769.32           1
10/ 7/2018  6: 2:37        5750        5750        5750        5750              5750     5769.24           1
10/ 7/2018  6: 2:38        5760        5760        5760        5760              5760     5769.21           2
10/ 7/2018  6: 2:39        5780        5780        5780        5780              5780     5769.25           1
10/ 7/2018  6: 2:41        6500        6500        6500        6500              6500     5771.95           1
10/ 7/2018  6: 2:42        5750        5750        5750        5750              5750     5771.87           1
10/ 7/2018  6: 2:43        5730        5750        5730        5740            5737.5     5771.74           3
10/ 7/2018  6: 2:44        5790        5790        5790        5790              5790     5771.81           1
10/ 7/2018  6: 2:49        5790        5790        5700        5700              5745     5771.71           2
10/ 7/2018  6: 2:51        5760        5760        5760        5760              5760     5771.67           1
10/ 7/2018  6: 2:52        5760        5760        5750        5750              5755     5771.61           2
10/ 7/2018  6: 2:54        5800        5800        5750        5750              5775     5771.62           2
10/ 7/2018  6: 2:56        5750        5750        5750        5750              5750     5771.54           1
10/ 7/2018  6: 2:58        5810        5810        5810        5810              5810     5771.68           1
10/ 7/2018  6: 2:59        5800        5800        5800        5800              5800     5771.78           1
10/ 7/2018  7: 2: 0        5740        5740        5740        5740              5740     5771.67           1
10/ 7/2018  7: 2: 4        5740        5810        5740        5760            5762.5     5771.63           4
10/ 7/2018  7: 2: 7        5750        5750        5750        5750              5750     5771.56           1
10/ 7/2018  7: 2: 8        5750        5810        5750        5810              5780     5771.59           2
10/ 7/2018  7: 2: 9        5750        5790        5750        5750              5760     5771.55           3
10/ 7/2018  7: 2:10        5750        5760        5750        5760              5755     5771.49           2
10/ 7/2018  7: 2:13        5820        5820        5820        5820              5820     5771.66           1
10/ 7/2018  7: 2:15        5760        5760        5750        5750              5755      5771.6           2
10/ 7/2018  7: 2:16        5740        5740        5740        5740              5740     5771.49           1
10/ 7/2018  7: 2:17        5750        5750        5750        5750              5750     5771.42           1
10/ 7/2018  7: 2:18        5820        5820        5820        5820              5820     5771.58           1
10/ 7/2018  7: 2:19        5760        5760        5760        5760              5760     5771.54           1
10/ 7/2018  7: 2:22        5750        5750        5750        5750              5750     5771.47           2
10/ 7/2018  7: 2:23        5850        5850        5830        5830              5840      5771.7           2
10/ 7/2018  7: 2:25        5750        5750        5750        5750              5750     5771.63           1
10/ 7/2018  7: 2:27        6970        6970        5750        5750              6360     5773.61           2
10/ 7/2018  7: 2:28        5830        5830        5830        5830              5830      5773.8           1
10/ 7/2018  7: 2:32        5760        5760        5760        5760              5760     5773.75           1
10/ 7/2018  7: 2:35        5750        5750        5750        5750              5750     5773.68           1
10/ 7/2018  7: 2:36        5790        5790        5750        5750              5770     5773.66           2
10/ 7/2018  7: 2:38        5730        5730        5730        5730              5730     5773.52           1
10/ 7/2018  7: 2:39        5980        5980        5750        5750              5865     5773.82           2
10/ 7/2018  7: 2:40        5760        5760        5750        5750              5755     5773.76           2
10/ 7/2018  7: 2:41        5760        6080        5760        6080              5920     5774.24           3
10/ 7/2018  7: 2:42        5770        5770        5770        5770              5770     5774.22           2
10/ 7/2018  7: 2:44        5750        5750        5750        5750              5750     5774.14           1
10/ 7/2018  7: 2:45        5720        5720        5720        5720              5720     5773.97           1
10/ 7/2018  7: 2:47        6150        6150        5760        5760              5955     5774.56           5
10/ 7/2018  7: 2:49        5740        5740        5740        5740              5740     5774.44           1
10/ 7/2018  7: 2:50        5850        5850        5850        5850              5850     5774.69           1
10/ 7/2018  7: 2:51        5760        5760        5760        5760              5760     5774.64           1
10/ 7/2018  7: 2:53        5780        5780        5780        5780              5780     5774.66           1
10/ 7/2018  8: 2: 0        6650        6650        6650        6650              6650     5777.44           1
10/ 7/2018  8: 2: 1        5740        5760        5740        5760              5750     5777.36           2
10/ 7/2018  8: 2: 3        5760        5760        5760        5760              5760      5777.3           1
10/ 7/2018  8: 2: 4        5790        5790        5750        5750              5770     5777.28           2
10/ 7/2018  8: 2: 6        5740        5740        5740        5740              5740     5777.16           1
10/ 7/2018  8: 2: 9        6100        6100        6100        6100              6100     5778.17           1
10/ 7/2018  8: 2:10        5770        6230        5760        5760              5880     5778.49           4
10/ 7/2018  8: 2:11        5740        5770        5740        5770              5755     5778.42           2
10/ 7/2018  8: 2:13        5760        5760        5760        5760              5760     5778.36           1
10/ 7/2018  8: 2:15        5800        5800        5720        5760              5770     5778.34           3
10/ 7/2018  8: 2:17        5770        5780        5770        5780              5775     5778.33           2
10/ 7/2018  8: 2:18        5760        5770        5750        5770            5762.5     5778.28           3
10/ 7/2018  8: 2:20        5800        5800        5800        5800              5800     5778.34           1
10/ 7/2018  8: 2:21        5780        5780        5780        5780              5780     5778.35           1
10/ 7/2018  8: 2:22        5770        5780        5760        5780            5772.5     5778.33           3
10/ 7/2018  8: 2:23        5770        5770        5770        5770              5770     5778.31           1
10/ 7/2018  8: 2:24        5750        5780        5750        5780              5765     5778.27           2
10/ 7/2018  8: 2:25        5810        5810        5810        5810              5810     5778.36           1
10/ 7/2018  8: 2:26        5780        5780        5780        5780              5780     5778.37           2
10/ 7/2018  8: 2:28        5750        5750        5750        5750              5750     5778.28           1
10/ 7/2018  8: 2:30        6160        6160        5720        5720              5940     5778.76           2
10/ 7/2018  8: 2:32        5740        5740        5740        5740              5740     5778.65           1
10/ 7/2018  8: 2:33        5770        5770        5770        5770              5770     5778.62           1
10/ 7/2018  8: 2:34        5770        5770        5770        5770              5770      5778.6           1
10/ 7/2018  8: 2:36        5760        5760        5760        5760              5760     5778.54           1
10/ 7/2018  8: 2:37        5780        5780        5780        5780              5780     5778.55           1
10/ 7/2018  8: 2:39        5760        5900        5760        5900              5830      5778.7           2
10/ 7/2018  8: 2:40        5770        5770        5770        5770              5770     5778.67           1
10/ 7/2018  8: 2:41        5760        5760        5760        5760              5760     5778.62           1
10/ 7/2018  8: 2:42        5760        5760        5760        5760              5760     5778.56           1
10/ 7/2018  8: 2:43        5820        6060        5820        6060              5940     5779.03           2
10/ 7/2018  8: 2:44        5760        5760        5760        5760              5760     5778.98           1
10/ 7/2018  8: 2:45        6550        6550        5770        5770              6160     5780.08           2
10/ 7/2018  8: 2:47        5780        5780        5750        5750              5765     5780.04           2
10/ 7/2018  8: 2:48        5760        5760        5760        5760              5760     5779.98           1
10/ 7/2018  8: 2:49        5770        5770        5770        5770              5770     5779.95           5
10/ 7/2018  8: 2:50        5610        5610        5610        5610              5610     5779.46           1
10/ 7/2018  8: 2:51        5770        6020        5770        6020              5895     5779.79           2
10/ 7/2018  8: 2:54        5760        5760        5760        5760              5760     5779.74           1
10/ 7/2018  8: 2:57        5770        5770        5770        5770              5770     5779.71           1
10/ 7/2018  8: 2:58        5760        5760        5760        5760              5760     5779.65           1
10/ 7/2018  9: 2: 5        5770        5770        5770        5770              5770     5779.63           3
10/ 7/2018  9: 2: 6        5770        5770        5770        5770              5770      5779.6           1
10/ 7/2018  9: 2: 8        5810        5810        5770        5770              5790     5779.63           2
10/ 7/2018  9: 2: 9        5780        5780        5780        5780              5780     5779.63           1
10/ 7/2018  9: 2:11        5770        5770        5770        5770              5770      5779.6           1
10/ 7/2018  9: 2:13        5800        5800        5800        5800              5800     5779.66           1
10/ 7/2018  9: 2:14        6000        6000        6000        6000              6000     5780.27           1
10/ 7/2018  9: 2:17        5760        5760        5760        5760              5760     5780.21           2
