         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018  9:55: 1        1190        1350        1190        1190             1230             1230
 2/ 7/2018 10: 0: 2        1100        1190        1100        1190             1145           1187.5
 2/ 7/2018 10: 2:20        1160        1160        1160        1160             1160          1178.33
 2/ 7/2018 10: 2:40        1160        1160        1160        1160             1160          1173.75
 2/ 7/2018 10: 4:54        1140        1140        1140        1140             1140             1167
 2/ 7/2018 10: 7:39        1150        1150        1150        1150             1150          1164.17
 2/ 7/2018 10: 7:52        1140        1140        1140        1140             1140          1160.71
 2/ 7/2018 10: 7:54        1140        1140        1140        1140             1140          1158.12
 2/ 7/2018 10: 8:10        1180        1180        1180        1180             1180          1160.56
 2/ 7/2018 10: 8:18        1170        1170        1170        1170             1170           1161.5
 2/ 7/2018 10:11:55        1170        1170        1170        1170             1170          1162.27
 2/ 7/2018 10:12:37        1150        1150        1150        1150             1150          1161.25
 2/ 7/2018 10:12:47        1150        1150        1150        1150             1150          1160.38
 2/ 7/2018 10:14: 4        1150        1150        1150        1150             1150          1159.64
 2/ 7/2018 10:14: 5        1160        1160        1160        1160             1160          1159.67
 2/ 7/2018 10:14:16        1120        1120        1120        1120             1120          1157.19
 2/ 7/2018 10:14:39        1160        1160        1160        1160             1160          1157.35
 2/ 7/2018 10:15:41        1160        1160        1160        1160             1160           1157.5
 2/ 7/2018 10:16:26        1160        1160        1160        1160             1160          1157.63
 2/ 7/2018 10:25: 3        1150        1150        1150        1150             1150          1157.25
 2/ 7/2018 10:25:53        1150        1150        1150        1150             1150           1156.9
 2/ 7/2018 10:27: 3        1140        1140        1140        1140             1140          1156.14
 2/ 7/2018 10:28:17        1150        1150        1150        1150             1150          1155.87
 2/ 7/2018 10:29:46        1180        1180        1180        1180             1180          1156.88
 2/ 7/2018 10:33:23        1130        1130        1130        1130             1130           1155.8
 2/ 7/2018 10:33:55        1150        1150        1150        1150             1150          1155.58
 2/ 7/2018 10:35:14        1140        1140        1140        1140             1140             1155
 2/ 7/2018 10:36:28        1140        1140        1140        1140             1140          1154.46
 2/ 7/2018 10:36:30        1170        1170        1170        1170             1170             1155
 2/ 7/2018 10:36:37        1130        1130        1130        1130             1130          1154.17
 2/ 7/2018 10:38:18        1150        1150        1150        1150             1150          1154.03
 2/ 7/2018 10:38:25        1160        1160        1160        1160             1160          1154.22
 2/ 7/2018 10:45:25        1130        1130        1130        1130             1130          1153.48
 2/ 7/2018 10:51:25        1130        1130        1130        1130             1130          1152.79
 2/ 7/2018 10:51:36        1140        1140        1140        1140             1140          1152.43
 2/ 7/2018 10:52:39        1150        1150        1150        1150             1150          1152.36
 2/ 7/2018 10:52:42        1350        1350        1350        1350             1350           1157.7
 2/ 7/2018 11: 2:23        1150        1150        1150        1150             1150           1157.5
 2/ 7/2018 11: 3:46        1130        1130        1130        1130             1130          1156.79
 2/ 7/2018 11: 4: 4        1140        1140        1140        1140             1140          1156.38
 2/ 7/2018 11: 4:15        1140        1140        1140        1140             1140          1155.98
 2/ 7/2018 11: 4:26        1130        1130        1130        1130             1130          1155.36
 2/ 7/2018 11: 4:34        1150        1150        1150        1150             1150          1155.23
 2/ 7/2018 11: 5:15        1130        1130        1130        1130             1130          1154.66
 2/ 7/2018 11: 5:57        1140        1140        1140        1140             1140          1154.33
 2/ 7/2018 11: 9:49        1150        1150        1150        1150             1150          1154.24
 2/ 7/2018 11:11: 4        1130        1130        1130        1130             1130          1153.72
 2/ 7/2018 11:12:28        1190        1190        1190        1190             1190          1154.48
 2/ 7/2018 11:17:29        1150        1150        1150        1150             1150          1154.39
 2/ 7/2018 11:17:51        1140        1140        1140        1140             1140           1154.1
 2/ 7/2018 11:21: 1        1250        1250        1250        1250             1250          1155.98
