         Date              Open        High         Low       Close     Typical Price        TWAP    Message Count
 9/ 7/2018 55: 2: 1        6400        7220        6400        6670            6672.5      6672.5         585
10/ 7/2018  3: 2:19        6070        6070        5990        6060            6047.5     6204.27           3
10/ 7/2018  3: 2:20        6070        6070        6070        6070              6070     6203.32           1
10/ 7/2018  3: 2:24        6590        6590        6590        6590              6590     6206.04           1
10/ 7/2018  3: 2:26        6100        6100        6070        6070              6085     6205.19           3
10/ 7/2018  3: 2:27        5990        5990        5990        5990              5990      6203.7           1
10/ 7/2018  3: 2:28        6300        6300        6300        6300              6300     6204.36           1
10/ 7/2018  3: 2:29        6060        6060        6060        6060              6060     6203.37           2
10/ 7/2018  3: 2:30        6060        6060        6060        6060              6060      6202.4           1
10/ 7/2018  3: 2:31        6070        6610        6060        6610            6337.5     6203.31           4
10/ 7/2018  3: 2:33        6050        6050        6050        6050              6050     6202.28           1
10/ 7/2018  3: 2:36        6350        6350        6070        6070              6210     6202.33           2
10/ 7/2018  3: 2:41        6050        6050        6050        6050              6050     6201.32           1
10/ 7/2018  3: 2:45        6060        6100        6060        6100              6080     6200.53           2
10/ 7/2018  3: 2:46        6300        6300        6070        6070              6185     6200.42           2
10/ 7/2018  3: 2:48        6050        6340        6050        6340              6195     6200.39           2
10/ 7/2018  3: 2:49        6050        6050        6050        6050              6050     6199.42           1
10/ 7/2018  3: 2:52        6070        6070        6060        6060              6065     6198.56           2
10/ 7/2018  3: 2:53        6050        6050        6050        6050              6050     6197.61           1
10/ 7/2018  3: 2:56        6050        6050        6050        6050              6050     6196.68           1
10/ 7/2018  3: 2:57        6200        6200        6200        6200              6200      6196.7           1
10/ 7/2018  3: 2:59        6250        6250        6050        6050              6150     6196.41           2
10/ 7/2018  4: 2: 0        6050        6060        6050        6060              6055     6195.53           3
10/ 7/2018  4: 2: 3        6230        6230        6230        6230              6230     6195.74           1
10/ 7/2018  4: 2: 7        6050        6050        6050        6050              6050     6194.85           1
10/ 7/2018  4: 2: 8        6050        6400        6050        6400              6225     6195.03           2
10/ 7/2018  4: 2:10        6300        6300        6300        6300              6300     6195.67           1
10/ 7/2018  4: 2:11        6040        6040        6040        6040              6040     6194.73           1
10/ 7/2018  4: 2:14        6000        6040        6000        6040              6020     6193.68           2
10/ 7/2018  4: 2:15        6060        6060        6040        6040              6050     6192.83           2
10/ 7/2018  4: 2:16        6020        6020        6020        6020              6020      6191.8           1
10/ 7/2018  4: 2:18        6960        6960        6960        6960              6960     6196.32           1
10/ 7/2018  4: 2:25        6050        6050        6050        6050              6050     6195.47           1
10/ 7/2018  4: 2:27        6050        6750        6050        6750              6400     6196.66           2
10/ 7/2018  4: 2:29        6000        6040        6000        6040              6020     6195.64           3
10/ 7/2018  4: 2:30        6600        6600        6600        6600              6600     6197.96           1
10/ 7/2018  4: 2:33        6250        6250        6040        6040              6145     6197.66           2
10/ 7/2018  4: 2:36        6520        6520        6520        6520              6520     6199.49           1
10/ 7/2018  4: 2:37        6040        6040        6040        6040              6040     6198.59           1
10/ 7/2018  4: 2:38        6250        6250        6050        6050              6150     6198.31           2
10/ 7/2018  4: 2:40        5750        5750        5750        5750              5750     6195.81           3
10/ 7/2018  4: 2:42        6050        6050        6050        6050              6050        6195           1
10/ 7/2018  4: 2:46        6800        6800        6800        6800              6800     6198.34           1
10/ 7/2018  4: 2:47        6040        6040        6040        6040              6040     6197.47           1
10/ 7/2018  4: 2:49        6130        6130        6060        6060              6095     6196.91           2
10/ 7/2018  4: 2:50        6040        6040        6040        6040              6040     6196.06           2
10/ 7/2018  4: 2:54        5100        5100        5100        5100              5100     6190.14           1
10/ 7/2018  4: 2:56        6040        6040        6040        6040              6040     6189.33           1
10/ 7/2018  4: 2:57        6040        6040        6040        6040              6040     6188.53           1
10/ 7/2018  4: 2:58        6030        6340        6030        6340              6185     6188.51           2
10/ 7/2018  5: 2: 0        6200        6200        6200        6200              6200     6188.57           1
10/ 7/2018  5: 2: 1        7000        7000        6040        6200              6560     6190.53           3
10/ 7/2018  5: 2: 2        6050        6050        6050        6050              6050     6189.79           1
10/ 7/2018  5: 2: 3        6050        6050        6040        6040              6045     6189.04           3
10/ 7/2018  5: 2: 4        6090        6090        6040        6040              6065     6188.39           3
10/ 7/2018  5: 2: 7        6050        6250        6050        6250              6150      6188.2           2
10/ 7/2018  5: 2: 9        6040        6040        6040        6040              6040     6187.44           1
10/ 7/2018  5: 2:11        6040        6040        6040        6040              6040     6186.68           1
10/ 7/2018  5: 2:13        6090        6090        6040        6040              6065     6186.07           2
10/ 7/2018  5: 2:16        6040        7200        6040        7200              6620     6188.26           2
10/ 7/2018  5: 2:17        6050        6190        6050        6190              6120     6187.91           2
10/ 7/2018  5: 2:20        6490        7200        6490        7200              6845      6191.2           2
10/ 7/2018  5: 2:24        6020        6040        6020        6040              6030      6190.4           2
10/ 7/2018  5: 2:25        6050        6050        6040        6040              6045     6189.68           2
10/ 7/2018  5: 2:28        6040        6040        6040        6040              6040     6188.94           1
10/ 7/2018  5: 2:29        6050        6050        6050        6050              6050     6188.26           1
10/ 7/2018  5: 2:35        6040        6040        6040        6040              6040     6187.54           1
10/ 7/2018  5: 2:36        6040        6040        6040        6040              6040     6186.82           1
10/ 7/2018  5: 2:37        6030        6030        6030        6030              6030     6186.06           1
10/ 7/2018  5: 2:41        6040        6040        6040        6040              6040     6185.36           1
10/ 7/2018  5: 2:42        6660        6660        6660        6660              6660     6187.63           1
10/ 7/2018  5: 2:43        6060        6060        6060        6060              6060     6187.02           1
10/ 7/2018  5: 2:44        6040        6040        6040        6040              6040     6186.33           1
10/ 7/2018  5: 2:46        6140        6140        6140        6140              6140     6186.11           1
10/ 7/2018  5: 2:54        6100        6100        6030        6030              6065     6185.54           2
10/ 7/2018  5: 2:55        6000        6000        6000        6000              6000     6184.67           1
10/ 7/2018  5: 2:57        6040        6040        6040        6040              6040        6184           1
10/ 7/2018  5: 2:59        6040        6040        6040        6040              6040     6183.33           1
10/ 7/2018  6: 2: 0        6100        6100        6100        6100              6100     6182.95           1
10/ 7/2018  6: 2: 1        6040        6040        6040        6040              6040     6182.29           1
10/ 7/2018  6: 2: 5        6090        6090        6090        6090              6090     6181.87           1
10/ 7/2018  6: 2: 8        6040        6040        6040        6040              6040     6181.23           1
10/ 7/2018  6: 2: 9        6030        6030        6030        6030              6030     6180.54           2
10/ 7/2018  6: 2:11        6130        6130        6130        6130              6130     6180.32           1
10/ 7/2018  6: 2:12        6050        6050        6050        6050              6050     6179.73           1
10/ 7/2018  6: 2:13        6100        6100        6100        6100              6100     6179.38           1
10/ 7/2018  6: 2:16        6030        6030        6030        6030              6030     6178.71           1
10/ 7/2018  6: 2:17        6030        6030        6030        6030              6030     6178.05           2
10/ 7/2018  6: 2:18        6600        6600        6600        6600              6600     6179.91           1
10/ 7/2018  6: 2:20        6030        6040        6030        6040              6035     6179.28           2
10/ 7/2018  6: 2:22        6050        6050        6050        6050              6050     6178.71           1
10/ 7/2018  6: 2:23        6030        6030        6030        6030              6030     6178.07           1
10/ 7/2018  6: 2:25        6020        6560        6020        6560              6290     6178.55           2
10/ 7/2018  6: 2:27        6100        6100        6100        6100              6100     6178.21           1
10/ 7/2018  6: 2:28        6000        6000        6000        6000              6000     6177.45           1
10/ 7/2018  6: 2:29        6000        6000        6000        6000              6000     6176.69           1
10/ 7/2018  6: 2:30        6880        6880        6000        6000              6440     6177.81           2
10/ 7/2018  6: 2:31        6030        6030        6030        6030              6030     6177.18           1
10/ 7/2018  6: 2:33        6040        6040        6030        6030              6035     6176.58           2
10/ 7/2018  6: 2:34        6040        6040        6030        6040            6037.5        6176           3
10/ 7/2018  6: 2:39        6030        6030        6030        6030              6030     6175.39           1
10/ 7/2018  6: 2:42        6040        6040        6040        6040              6040     6174.82           1
10/ 7/2018  6: 2:47        6030        6040        6030        6040              6035     6174.24           3
10/ 7/2018  6: 2:48        6040        6040        6040        6040              6040     6173.69           1
10/ 7/2018  6: 2:52        6040        6040        6030        6040            6037.5     6173.13           3
10/ 7/2018  6: 2:53        7220        7220        7220        7220              7220     6177.42           1
10/ 7/2018  6: 2:54        6040        6040        6040        6040              6040     6176.86           1
10/ 7/2018  6: 2:57        6040        6040        6040        6040              6040      6176.3           1
10/ 7/2018  6: 2:59        6190        6190        6190        6190              6190     6176.36           1
10/ 7/2018  7: 2: 0        6490        6490        6490        6490              6490     6177.62           1
10/ 7/2018  7: 2: 2        6030        6040        6030        6040              6035     6177.05           2
10/ 7/2018  7: 2: 5        6500        6500        6500        6500              6500     6178.34           1
10/ 7/2018  7: 2: 6        6190        6190        6190        6190              6190     6178.39           1
10/ 7/2018  7: 2: 7        6030        6030        6030        6030              6030      6177.8           1
10/ 7/2018  7: 2:10        6010        6010        6010        6010              6010     6177.13           1
10/ 7/2018  7: 2:14        6030        6030        6030        6030              6030     6176.56           1
10/ 7/2018  7: 2:15        5990        5990        5930        5930              5960     6175.71           2
10/ 7/2018  7: 2:17        6040        6040        6040        6040              6040     6175.18           1
10/ 7/2018  7: 2:22        5750        6030        5750        6030              5890     6174.07           2
10/ 7/2018  7: 2:24        6030        6030        6030        6030              6030     6173.51           2
10/ 7/2018  7: 2:25        6010        6030        6010        6030              6020     6172.92           2
10/ 7/2018  7: 2:26        6030        6030        6030        6030              6030     6172.37           2
10/ 7/2018  7: 2:27        6030        6030        6030        6030              6030     6171.82           2
10/ 7/2018  7: 2:28        5860        5860        5860        5860              5860     6170.63           1
10/ 7/2018  7: 2:29        6350        6350        6350        6350              6350     6171.31           1
10/ 7/2018  7: 2:31        6030        6030        6030        6030              6030     6170.78           1
10/ 7/2018  7: 2:33        6640        6640        6640        6640              6640     6172.55           1
10/ 7/2018  7: 2:34        5750        5750        5750        5750              5750     6170.96           1
10/ 7/2018  7: 2:38        6280        6280        6280        6280              6280     6171.37           1
10/ 7/2018  7: 2:40        6030        6030        6030        6030              6030     6170.84           1
10/ 7/2018  7: 2:41        6030        6030        6030        6030              6030     6170.32           1
10/ 7/2018  7: 2:42        6200        6200        6200        6200              6200     6170.43           1
10/ 7/2018  7: 2:44        6310        6310        6310        6310              6310     6170.94           1
10/ 7/2018  7: 2:45        6030        6030        6030        6030              6030     6170.42           2
10/ 7/2018  7: 2:53        6010        6010        6010        6010              6010     6169.84           1
10/ 7/2018  7: 2:56        6000        6000        6000        6000              6000     6169.22           1
10/ 7/2018  7: 2:57        6100        6100        6100        6100              6100     6168.96           1
10/ 7/2018  7: 2:58        6000        6000        6000        6000              6000     6168.35           1
10/ 7/2018  7: 2:59        6840        6840        6030        6030              6435     6169.31           2
10/ 7/2018  8: 2: 1        7170        7170        7170        7170              7170     6172.91           1
10/ 7/2018  8: 2: 3        6030        6030        6030        6030              6030      6172.4           1
10/ 7/2018  8: 2: 4        7210        7210        7210        7210              7210     6176.11           1
10/ 7/2018  8: 2: 7        6600        6600        6600        6600              6600     6177.62           1
10/ 7/2018  8: 2:18        6030        6030        6030        6030              6030     6177.09           2
10/ 7/2018  8: 2:19        6030        6030        6030        6030              6030     6176.57           1
10/ 7/2018  8: 2:21        5630        5630        5630        5630              5630     6174.65           1
10/ 7/2018  8: 2:25        6030        6030        6030        6030              6030     6174.14           2
10/ 7/2018  8: 2:26        6020        6020        6020        6020              6020      6173.6           1
10/ 7/2018  8: 2:28        5520        5520        5520        5520              5520     6171.32           1
10/ 7/2018  8: 2:30        6320        6320        6320        6320              6320     6171.84           1
10/ 7/2018  8: 2:32        6030        6030        6030        6030              6030     6171.35           1
10/ 7/2018  8: 2:34        6040        6040        6040        6040              6040      6170.9           2
10/ 7/2018  8: 2:37        6050        6050        6050        6050              6050     6170.48           1
10/ 7/2018  8: 2:39        6030        6030        6030        6030              6030        6170           1
10/ 7/2018  8: 2:41        7190        7190        7190        7190              7190     6173.48           1
10/ 7/2018  8: 2:43        5500        6040        5500        6020              5765     6172.09           4
10/ 7/2018  8: 2:46        6040        6040        6040        6040              6040     6171.64           1
10/ 7/2018  8: 2:50        6640        6640        6640        6640              6640     6173.23           1
10/ 7/2018  8: 2:51        6050        6050        6050        6050              6050     6172.81           1
10/ 7/2018  8: 2:57        6010        6010        6010        6010              6010     6172.27           1
10/ 7/2018  9: 2: 1        6030        6030        6030        6030              6030     6171.79           1
10/ 7/2018  9: 2: 4        6100        6100        6100        6100              6100     6171.55           1
10/ 7/2018  9: 2: 7        6050        6050        6050        6050              6050     6171.15           1
10/ 7/2018  9: 2: 8        6030        6030        6030        6030              6030     6170.68           1
10/ 7/2018  9: 2: 9        6040        6040        6040        6040              6040     6170.25           1
10/ 7/2018  9: 2:11        6050        6050        6050        6050              6050     6169.85           1
10/ 7/2018  9: 2:12        6000        6000        6000        6000              6000      6169.3           1
10/ 7/2018  9: 2:13        6040        6040        6040        6040              6040     6168.87           1
10/ 7/2018  9: 2:16        6040        6040        6040        6040              6040     6168.45           1
10/ 7/2018  9: 2:17        6070        6070        6070        6070              6070     6168.13           1
10/ 7/2018  9: 2:18        6030        6030        6030        6030              6030     6167.69           1
10/ 7/2018  9: 2:21        6060        6060        6050        6050              6055     6167.32           3
10/ 7/2018  9: 2:22        6030        6030        6030        6030              6030     6166.88           1
10/ 7/2018  9: 2:25        6150        6150        6150        6150              6150     6166.83           1
10/ 7/2018  9: 2:27        6130        6130        6130        6130              6130     6166.71           1
10/ 7/2018  9: 2:28        6060        6060        6060        6060              6060     6166.37           3
10/ 7/2018  9: 2:30        6110        6110        6110        6110              6110     6166.19           1
10/ 7/2018  9: 2:32        6200        6200        6200        6200              6200      6166.3           1
10/ 7/2018  9: 2:36        6400        6400        6400        6400              6400     6167.03           1
10/ 7/2018  9: 2:38        6030        7000        6030        6060              6280     6167.39           4
10/ 7/2018  9: 2:44        6040        6070        6040        6070              6055     6167.04           3
10/ 7/2018  9: 2:46        6070        6090        6070        6080            6077.5     6166.76           4
10/ 7/2018  9: 2:51        6100        6100        6100        6100              6100     6166.55           1
10/ 7/2018  9: 2:52        6080        6090        6080        6090              6085      6166.3           3
10/ 7/2018  9: 2:54        6020        6020        6020        6020              6020     6165.84           1
10/ 7/2018  9: 2:55        6090        6090        6090        6090              6090     6165.61           1
10/ 7/2018  9: 2:57        6070        6070        6070        6070              6070     6165.32           1
10/ 7/2018  9: 2:59        6150        6150        6150        6150              6150     6165.27           1
10/ 7/2018 10: 2: 1        6250        6250        6250        6250              6250     6165.53           1
10/ 7/2018 10: 2: 3        6120        6120        6120        6120              6120     6165.39           1
10/ 7/2018 10: 2: 4        6090        6090        6090        6090              6090     6165.16           1
10/ 7/2018 10: 2: 9        6090        6090        6090        6090              6090     6164.93           2
10/ 7/2018 10: 2:11        6070        6070        6070        6070              6070     6164.65           1
10/ 7/2018 10: 2:15        6070        6070        6070        6070              6070     6164.36           1
10/ 7/2018 10: 2:17        7220        7220        7220        7220              7220     6167.53           1
10/ 7/2018 10: 2:18        6070        6080        6070        6080              6075     6167.25           4
10/ 7/2018 10: 2:19        6100        6100        6100        6100              6100     6167.05           1
10/ 7/2018 10: 2:20        6080        6080        6080        6080              6080     6166.79           2
10/ 7/2018 10: 2:23        6020        6020        6020        6020              6020     6166.36           1
10/ 7/2018 10: 2:24        6080        6110        6080        6080            6087.5     6166.12           4
10/ 7/2018 10: 2:25        6050        6050        6050        6050              6050     6165.78           1
10/ 7/2018 10: 2:26        6090        6090        6090        6090              6090     6165.56           1
10/ 7/2018 10: 2:27        6090        6090        6090        6090              6090     6165.34           1
10/ 7/2018 10: 2:28        6080        6080        6080        6080              6080     6165.09           4
10/ 7/2018 10: 2:31        6080        6100        6080        6100              6090     6164.87           4
10/ 7/2018 10: 2:35        6080        6080        6080        6080              6080     6164.62           1
10/ 7/2018 10: 2:36        6330        6330        6330        6330              6330      6165.1           1
10/ 7/2018 10: 2:37        6090        6090        6090        6090              6090     6164.88           1
10/ 7/2018 10: 2:38        6090        6090        6090        6090              6090     6164.67           1
10/ 7/2018 10: 2:40        6080        6080        6080        6080              6080     6164.43           1
10/ 7/2018 10: 2:41        6050        6050        6020        6020              6035     6164.05           2
10/ 7/2018 10: 2:44        6300        6300        6300        6300              6300     6164.44           1
10/ 7/2018 10: 2:45        6060        6060        6060        6060              6060     6164.15           1
10/ 7/2018 10: 2:46        6030        6070        6030        6070              6050     6163.82           2
10/ 7/2018 10: 2:47        6080        6100        6070        6100            6087.5      6163.6           3
10/ 7/2018 10: 2:48        6080        6080        6080        6080              6080     6163.37           2
10/ 7/2018 10: 2:50        6080        6090        6070        6070            6077.5     6163.13           5
10/ 7/2018 10: 2:51        7200        7200        7200        7200              7200     6166.04           1
10/ 7/2018 10: 2:53        6060        6300        6060        6300              6180     6166.08           2
10/ 7/2018 10: 2:56        6090        6200        6090        6200              6145     6166.02           3
10/ 7/2018 10: 2:57        6090        6090        6090        6090              6090     6165.81           1
10/ 7/2018 10: 2:58        6110        6110        6110        6110              6110     6165.65           1
10/ 7/2018 10: 2:59        6120        6120        6100        6100              6110      6165.5           3
10/ 7/2018 11: 2: 1        6390        6390        6390        6390              6390     6166.12           1
10/ 7/2018 11: 2: 3        6160        6160        6120        6120              6140     6166.05           2
