         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0: 1         500         500         500         500              500              500
 2/ 7/2018 10: 0:34         580         580         580         580              580              540
 2/ 7/2018 10: 0:35         590         590         590         590              590          556.667
 2/ 7/2018 10: 2:26         600         600         600         600              600            567.5
 2/ 7/2018 10: 2:27         590         590         590         590              590              572
 2/ 7/2018 10: 2:36         600         600         600         600              600          576.667
 2/ 7/2018 10: 2:38         590         600         590         600              595          579.286
 2/ 7/2018 10: 2:39         590         590         590         590              590          580.625
 2/ 7/2018 10: 3:29         600         600         600         600              600          582.778
 2/ 7/2018 10: 6:11         590         590         590         590              590            583.5
 2/ 7/2018 10: 6:23         600         600         600         600              600              585
 2/ 7/2018 10:11:46         610         610         610         610              610          587.083
 2/ 7/2018 10:11:47         600         600         600         600              600          588.077
 2/ 7/2018 10:14:59         590         590         590         590              590          588.214
 2/ 7/2018 10:16:27         600         600         590         590              595          588.667
 2/ 7/2018 10:17:38         580         580         580         580              580          588.125
 2/ 7/2018 10:18:44         590         590         580         580              585          587.941
 2/ 7/2018 10:18:45         590         590         580         580              585          587.778
 2/ 7/2018 10:18:58         590         590         590         590              590          587.895
 2/ 7/2018 10:19: 0         580         580         580         580              580            587.5
 2/ 7/2018 10:20:37         590         590         590         590              590          587.619
 2/ 7/2018 10:20:38         580         580         580         580              580          587.273
 2/ 7/2018 10:20:40         590         590         590         590              590          587.391
 2/ 7/2018 10:21:11         580         580         580         580              580          587.083
 2/ 7/2018 10:22:49         600         600         600         600              600            587.6
 2/ 7/2018 10:22:50         580         580         580         580              580          587.308
 2/ 7/2018 10:23:27         600         600         590         590              595          587.593
 2/ 7/2018 10:32:21         600         600         600         600              600          588.036
 2/ 7/2018 10:32:30         590         590         590         590              590          588.103
 2/ 7/2018 10:34: 8         600         600         600         600              600            588.5
 2/ 7/2018 10:38:38         590         590         590         590              590          588.548
 2/ 7/2018 10:38:42         610         610         610         610              610          589.219
