         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0: 1          40          40          40          40               40               40
 2/ 7/2018 10: 0:34          50          50          50          50               50               45
 2/ 7/2018 10: 8:44          40          40          40          40               40          43.3333
 2/ 7/2018 11: 7: 0          60          60          60          60               60             47.5
 2/ 7/2018 11:12:18          60          60          60          60               60               50
 2/ 7/2018 11:12:57          50          50          50          50               50               50
 2/ 7/2018 11:12:59          60          60          60          60               60          51.4286
 2/ 7/2018 11:13: 1          50          50          50          50               50            51.25
 2/ 7/2018 11:13: 2          60          60          60          60               60          52.2222
 2/ 7/2018 11:25:24          50          50          50          50               50               52
 2/ 7/2018 11:41:17          60          60          60          60               60          52.7273
 2/ 7/2018 11:47:19          50          50          50          50               50             52.5
 2/ 7/2018 11:56: 1          60          60          60          60               60          53.0769
 2/ 7/2018 11:56: 3          50          50          50          50               50          52.8571
 2/ 7/2018 11:57:10          60          60          60          60               60          53.3333
 2/ 7/2018 11:58:16          50          50          50          50               50           53.125
 2/ 7/2018 11:58:19          60          60          60          60               60          53.5294
 2/ 7/2018 11:58:21          50          50          50          50               50          53.3333
 2/ 7/2018 11:58:22          60          60          60          60               60          53.6842
 2/ 7/2018 11:58:23          50          50          50          50               50             53.5
 2/ 7/2018 12:13:36          60          60          60          60               60          53.8095
 2/ 7/2018 14: 0: 0          50          50          50          50               50          53.6364
 2/ 7/2018 14: 0:26          60          60          60          60               60           53.913
 2/ 7/2018 16: 5:14          50          50          50          50               50            53.75
 2/ 7/2018 16: 6:26          60          60          60          60               60               54
 2/ 7/2018 16:52:50          60          60          60          60               60          54.2308
 2/ 7/2018 16:53:35          50          50          50          50               50          54.0741
 2/ 7/2018 16:55:49          60          60          60          60               60          54.2857
 2/ 7/2018 17:37:13          60          60          60          60               60          54.4828
