         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0: 3         200         200         200         200              200              200
 2/ 7/2018 10:16:52         210         210         210         210              210              205
 2/ 7/2018 10:28:14         210         210         210         210              210          206.667
 2/ 7/2018 10:35:51         200         200         200         200              200              205
 2/ 7/2018 10:36:49         190         190         190         190              190              202
 2/ 7/2018 10:36:53         200         200         200         200              200          201.667
 2/ 7/2018 11: 5:20         210         210         210         210              210          202.857
 2/ 7/2018 11:19:27         200         200         200         200              200            202.5
 2/ 7/2018 11:21:14         210         210         210         210              210          203.333
 2/ 7/2018 11:21:17         200         200         200         200              200              203
 2/ 7/2018 11:21:18         210         210         210         210              210          203.636
 2/ 7/2018 11:21:28         200         200         200         200              200          203.333
 2/ 7/2018 11:23: 9         210         210         210         210              210          203.846
 2/ 7/2018 12:29:15         220         220         220         220              220              205
 2/ 7/2018 12:34:48         210         210         210         210              210          205.333
 2/ 7/2018 12:34:49         220         220         220         220              220           206.25
 2/ 7/2018 12:35: 3         210         210         210         210              210          206.471
 2/ 7/2018 12:35: 4         220         220         220         220              220          207.222
 2/ 7/2018 12:35:11         210         210         210         210              210          207.368
 2/ 7/2018 12:43:37         220         220         220         220              220              208
 2/ 7/2018 12:57:43         210         210         210         210              210          208.095
 2/ 7/2018 12:57:45         220         220         220         220              220          208.636
 2/ 7/2018 12:57:49         200         200         200         200              200          208.261
 2/ 7/2018 14: 0: 1         220         220         220         220              220           208.75
 2/ 7/2018 14:24:37         210         210         210         210              210            208.8
 2/ 7/2018 14:25:18         220         220         220         220              220          209.231
 2/ 7/2018 14:31:29         210         210         210         210              210          209.259
 2/ 7/2018 14:40: 9         220         220         220         220              220          209.643
 2/ 7/2018 16: 6:26         230         230         230         230              230          210.345
 2/ 7/2018 17: 9:55         220         220         220         220              220          210.667
 2/ 7/2018 17: 9:56         230         230         230         230              230           211.29
 2/ 7/2018 17: 9:57         220         220         220         220              220          211.562
 2/ 7/2018 17:11:43         230         230         230         230              230          212.121
