         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0: 3         600         600         600         600              600              600
 2/ 7/2018 10: 0:52         590         590         590         590              590              595
 2/ 7/2018 10: 0:55         600         600         600         600              600          596.667
 2/ 7/2018 10: 0:56         590         590         590         590              590              595
 2/ 7/2018 10: 2:31         600         600         600         600              600              596
 2/ 7/2018 10: 3:31         590         590         590         590              590              595
 2/ 7/2018 10: 4:22         600         600         600         600              600          595.714
 2/ 7/2018 10: 4:35         590         590         590         590              590              595
 2/ 7/2018 10: 5: 2         580         580         580         580              580          593.333
 2/ 7/2018 10: 5: 3         590         590         590         590              590              593
 2/ 7/2018 10: 5:41         580         580         580         580              580          591.818
 2/ 7/2018 10: 5:54         590         590         590         590              590          591.667
 2/ 7/2018 10: 8:34         580         580         580         580              580          590.769
 2/ 7/2018 10: 9: 9         590         590         590         590              590          590.714
 2/ 7/2018 10:15:38         600         600         600         600              600          591.333
 2/ 7/2018 10:17:41         610         610         610         610              610            592.5
 2/ 7/2018 10:17:44         600         600         600         600              600          592.941
 2/ 7/2018 10:17:45         610         610         610         610              610          593.889
 2/ 7/2018 10:17:52         600         600         600         600              600          594.211
 2/ 7/2018 10:18:37         610         610         610         610              610              595
 2/ 7/2018 10:18:38         600         600         600         600              600          595.238
 2/ 7/2018 10:28: 8         600         600         600         600              600          595.455
 2/ 7/2018 10:30:15         590         590         590         590              590          595.217
 2/ 7/2018 10:32:10         580         580         580         580              580          594.583
 2/ 7/2018 10:32:29         590         590         590         590              590            594.4
 2/ 7/2018 10:32:38         580         580         580         580              580          593.846
 2/ 7/2018 10:32:40         590         590         590         590              590          593.704
 2/ 7/2018 10:34:51         580         580         580         580              580          593.214
 2/ 7/2018 10:34:57         590         590         590         590              590          593.103
 2/ 7/2018 10:35:48         580         580         580         580              580          592.667
 2/ 7/2018 10:36: 9         590         590         590         590              590          592.581
 2/ 7/2018 10:36:10         580         580         580         580              580          592.188
 2/ 7/2018 10:36:11         590         590         590         590              590          592.121
 2/ 7/2018 10:36:20         580         580         580         580              580          591.765
 2/ 7/2018 10:36:41         590         590         590         590              590          591.714
 2/ 7/2018 10:37: 3         580         580         580         580              580          591.389
 2/ 7/2018 10:37: 4         590         590         590         590              590          591.351
 2/ 7/2018 10:38:28         580         580         580         580              580          591.053
 2/ 7/2018 10:38:33         590         590         590         590              590          591.026
 2/ 7/2018 10:43:14         600         600         600         600              600           591.25
 2/ 7/2018 10:49:14         590         590         590         590              590           591.22
 2/ 7/2018 10:54:22         600         600         600         600              600          591.429
 2/ 7/2018 10:56: 3         590         590         590         590              590          591.395
 2/ 7/2018 10:57:33         600         600         600         600              600          591.591
 2/ 7/2018 10:57:34         590         590         590         590              590          591.556
 2/ 7/2018 11: 4:43         580         580         580         580              580          591.304
 2/ 7/2018 11: 9:14         590         590         590         590              590          591.277
 2/ 7/2018 11:10: 0         580         580         580         580              580          591.042
 2/ 7/2018 11:12:19         570         570         570         570              570          590.612
 2/ 7/2018 11:12:41         580         580         580         580              580            590.4
 2/ 7/2018 11:17:36         570         570         570         570              570              590
 2/ 7/2018 11:18: 0         580         580         580         580              580          589.808
 2/ 7/2018 11:21:44         570         570         570         570              570          589.434
 2/ 7/2018 11:22:49         580         580         580         580              580          589.259
 2/ 7/2018 11:23:17         570         570         570         570              570          588.909
 2/ 7/2018 11:24: 1         580         580         580         580              580           588.75
 2/ 7/2018 11:24:18         570         570         570         570              570          588.421
 2/ 7/2018 11:25:11         580         580         580         580              580          588.276
 2/ 7/2018 11:38:18         570         570         570         570              570          587.966
 2/ 7/2018 11:38:27         580         580         580         580              580          587.833
 2/ 7/2018 11:39: 8         570         570         570         570              570          587.541
 2/ 7/2018 11:47:20         580         580         580         580              580          587.419
 2/ 7/2018 11:54: 0         570         570         570         570              570          587.143
 2/ 7/2018 12: 5:52         580         580         580         580              580          587.031
 2/ 7/2018 12: 7: 7         570         570         570         570              570          586.769
 2/ 7/2018 12: 7:27         580         580         580         580              580          586.667
 2/ 7/2018 12: 7:29         570         570         570         570              570          586.418
 2/ 7/2018 12: 8:38         580         580         580         580              580          586.324
 2/ 7/2018 12:11:11         570         570         570         570              570          586.087
 2/ 7/2018 12:11:13         580         580         580         580              580              586
 2/ 7/2018 12:12:33         570         570         570         570              570          585.775
 2/ 7/2018 12:13:32         560         560         560         560              560          585.417
 2/ 7/2018 12:13:55         550         550         550         550              550          584.932
 2/ 7/2018 12:13:58         560         560         560         560              560          584.595
 2/ 7/2018 12:14: 4         550         550         550         550              550          584.133
 2/ 7/2018 12:15:27         560         560         560         560              560          583.816
 2/ 7/2018 12:16: 3         570         570         570         570              570          583.636
 2/ 7/2018 12:16: 8         560         560         560         560              560          583.333
 2/ 7/2018 12:16: 9         570         570         570         570              570          583.165
