         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0: 3          60          60          60          60               60               60
 2/ 7/2018 10: 1: 0          50          50          50          50               50               55
 2/ 7/2018 10:28:14          50          50          50          50               50          53.3333
 2/ 7/2018 11:17:30          60          60          60          60               60               55
 2/ 7/2018 11:17:59          50          50          50          50               50               54
 2/ 7/2018 11:18:57          60          60          60          60               60               55
 2/ 7/2018 11:19:21          50          50          50          50               50          54.2857
 2/ 7/2018 11:19:22          60          60          60          60               60               55
 2/ 7/2018 11:19:42          50          50          50          50               50          54.4444
 2/ 7/2018 11:19:58          60          60          60          60               60               55
 2/ 7/2018 11:20: 6          50          50          50          50               50          54.5455
 2/ 7/2018 11:21:46          60          60          60          60               60               55
 2/ 7/2018 11:22:29          50          50          50          50               50          54.6154
 2/ 7/2018 11:22:52          60          60          60          60               60               55
 2/ 7/2018 11:23: 3          50          50          50          50               50          54.6667
 2/ 7/2018 11:23:12          60          60          60          60               60               55
 2/ 7/2018 11:23:13          50          50          50          50               50          54.7059
 2/ 7/2018 11:23:23          60          60          60          60               60               55
 2/ 7/2018 11:23:42          50          50          50          50               50          54.7368
 2/ 7/2018 11:23:43          60          60          60          60               60               55
 2/ 7/2018 11:23:49          50          50          50          50               50          54.7619
 2/ 7/2018 11:37: 1          60          60          60          60               60               55
 2/ 7/2018 11:47:24          50          50          50          50               50          54.7826
 2/ 7/2018 11:47:30          60          60          60          60               60               55
 2/ 7/2018 11:49:33          50          50          50          50               50             54.8
 2/ 7/2018 12: 2:16          60          60          60          60               60               55
 2/ 7/2018 14: 0: 1          60          60          60          60               60          55.1852
 2/ 7/2018 14:22:20          70          70          70          70               70          55.7143
 2/ 7/2018 14:24: 0          60          60          60          60               60          55.8621
 2/ 7/2018 14:24: 6          70          70          70          70               70          56.3333
 2/ 7/2018 15: 4:45          60          60          60          60               60          56.4516
 2/ 7/2018 15: 6:27          70          70          70          70               70           56.875
 2/ 7/2018 15: 6:32          60          60          60          60               60          56.9697
 2/ 7/2018 16:26:43          50          50          50          50               50          56.7647
 2/ 7/2018 16:29:45          60          60          60          60               60          56.8571
 2/ 7/2018 16:30:18          50          50          50          50               50          56.6667
 2/ 7/2018 16:30:27          60          60          60          60               60          56.7568
 2/ 7/2018 16:30:28          50          50          50          50               50          56.5789
 2/ 7/2018 16:30:33          60          60          60          60               60          56.6667
