         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0:24         300         300         300         300              300              300
 2/ 7/2018 10: 0:43         290         290         290         290              290              295
 2/ 7/2018 10: 6:59         280         280         280         280              280              290
 2/ 7/2018 10: 7: 1         290         290         290         290              290              290
 2/ 7/2018 10: 9:20         280         280         280         280              280              288
 2/ 7/2018 10: 9:41         290         290         290         290              290          288.333
 2/ 7/2018 10: 9:42         280         280         280         280              280          287.143
 2/ 7/2018 10:12:31         290         290         290         290              290            287.5
 2/ 7/2018 10:12:32         280         280         280         280              280          286.667
 2/ 7/2018 10:13: 0         290         290         290         290              290              287
 2/ 7/2018 10:13: 4         280         280         280         280              280          286.364
 2/ 7/2018 10:13:11         290         290         290         290              290          286.667
 2/ 7/2018 10:13:13         280         280         280         280              280          286.154
 2/ 7/2018 10:13:14         290         290         280         280              285          286.071
 2/ 7/2018 10:13:15         290         290         290         290              290          286.333
 2/ 7/2018 10:13:16         280         280         280         280              280          285.938
 2/ 7/2018 10:13:19         290         290         280         280              285          285.882
 2/ 7/2018 10:13:25         290         290         290         290              290          286.111
 2/ 7/2018 10:13:26         280         280         280         280              280          285.789
 2/ 7/2018 10:13:27         290         290         290         290              290              286
 2/ 7/2018 10:13:31         280         280         280         280              280          285.714
 2/ 7/2018 10:13:32         290         290         290         290              290          285.909
 2/ 7/2018 10:13:43         280         280         280         280              280          285.652
 2/ 7/2018 10:13:44         290         290         290         290              290          285.833
 2/ 7/2018 10:14: 2         280         280         280         280              280            285.6
 2/ 7/2018 10:14:31         290         290         290         290              290          285.769
 2/ 7/2018 10:14:32         280         280         280         280              280          285.556
 2/ 7/2018 10:14:33         290         290         290         290              290          285.714
 2/ 7/2018 10:14:35         280         280         280         280              280          285.517
 2/ 7/2018 10:14:39         290         290         290         290              290          285.667
 2/ 7/2018 10:15:13         280         280         280         280              280          285.484
 2/ 7/2018 10:15:46         290         290         290         290              290          285.625
 2/ 7/2018 10:15:47         280         280         280         280              280          285.455
 2/ 7/2018 10:15:50         290         290         290         290              290          285.588
 2/ 7/2018 10:15:51         280         280         280         280              280          285.429
 2/ 7/2018 10:15:59         290         290         290         290              290          285.556
 2/ 7/2018 10:16: 2         280         280         280         280              280          285.405
 2/ 7/2018 10:16:11         290         290         290         290              290          285.526
 2/ 7/2018 10:16:12         280         280         280         280              280          285.385
 2/ 7/2018 10:24:47         270         270         270         270              270              285
 2/ 7/2018 10:24:48         280         280         280         280              280          284.878
 2/ 7/2018 10:28:46         290         290         290         290              290              285
 2/ 7/2018 10:29: 8         280         280         280         280              280          284.884
 2/ 7/2018 10:29:10         290         290         280         280              285          284.886
 2/ 7/2018 10:29:14         290         290         290         290              290              285
 2/ 7/2018 10:29:16         280         280         280         280              280          284.891
 2/ 7/2018 10:34: 1         290         290         290         290              290              285
 2/ 7/2018 10:34: 2         280         280         280         280              280          284.896
 2/ 7/2018 10:46:58         270         270         270         270              270          284.592
 2/ 7/2018 10:47: 3         280         280         280         280              280            284.5
 2/ 7/2018 10:47: 7         270         270         270         270              270          284.216
 2/ 7/2018 10:47:11         280         280         280         280              280          284.135
 2/ 7/2018 10:48: 7         270         270         270         270              270          283.868
 2/ 7/2018 10:48:16         280         280         280         280              280          283.796
 2/ 7/2018 10:48:17         270         270         270         270              270          283.545
 2/ 7/2018 10:48:18         280         280         280         280              280          283.482
 2/ 7/2018 10:50:17         270         270         270         270              270          283.246
 2/ 7/2018 10:50:41         280         280         280         280              280           283.19
 2/ 7/2018 10:51:19         270         270         270         270              270          282.966
 2/ 7/2018 10:51:20         280         280         280         280              280          282.917
 2/ 7/2018 11: 2: 7         290         290         290         290              290          283.033
 2/ 7/2018 11: 2:24         280         280         280         280              280          282.984
 2/ 7/2018 11: 2:26         290         290         290         290              290          283.095
 2/ 7/2018 11: 2:27         280         280         280         280              280          283.047
 2/ 7/2018 11: 2:32         290         290         290         290              290          283.154
 2/ 7/2018 11: 2:33         280         280         280         280              280          283.106
 2/ 7/2018 11: 3:24         270         270         270         270              270           282.91
 2/ 7/2018 11: 3:33         270         270         270         270              270          282.721
 2/ 7/2018 11: 5:49         270         270         270         270              270          282.536
 2/ 7/2018 11: 7:47         270         270         270         270              270          282.357
 2/ 7/2018 11: 8: 2         280         280         280         280              280          282.324
 2/ 7/2018 11: 8:37         280         280         280         280              280          282.292
 2/ 7/2018 11:11:42         270         270         270         270              270          282.123
 2/ 7/2018 11:12:11         290         290         290         290              290           282.23
 2/ 7/2018 11:12:12         280         280         280         280              280            282.2
 2/ 7/2018 11:12:18         290         290         290         290              290          282.303
 2/ 7/2018 11:12:19         280         280         280         280              280          282.273
 2/ 7/2018 11:12:20         290         290         290         290              290          282.372
 2/ 7/2018 11:12:21         280         280         280         280              280          282.342
 2/ 7/2018 11:12:29         290         290         290         290              290          282.438
 2/ 7/2018 11:12:30         280         280         280         280              280          282.407
 2/ 7/2018 11:12:44         290         290         290         290              290            282.5
 2/ 7/2018 11:12:45         280         280         280         280              280           282.47
 2/ 7/2018 11:13:33         270         270         270         270              270          282.321
 2/ 7/2018 11:16:35         290         290         290         290              290          282.412
 2/ 7/2018 11:16:36         280         280         280         280              280          282.384
 2/ 7/2018 11:17: 8         290         290         290         290              290          282.471
 2/ 7/2018 11:19:41         280         280         280         280              280          282.443
