         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0:34         890         890         890         890              890              890
 2/ 7/2018 10: 0:36         880         880         880         880              880              885
 2/ 7/2018 10: 0:52         890         890         890         890              890          886.667
 2/ 7/2018 10: 1: 5         900         900         900         900              900              890
 2/ 7/2018 10: 1:13         890         900         890         900              895              891
 2/ 7/2018 10: 1:14         890         890         890         890              890          890.833
 2/ 7/2018 10: 1:18         900         900         900         900              900          892.143
 2/ 7/2018 10: 1:26         920         920         920         920              920          895.625
 2/ 7/2018 10: 1:28         910         910         910         910              910          897.222
 2/ 7/2018 10: 1:29         920         920         920         920              920            899.5
 2/ 7/2018 10: 1:30         910         910         910         910              910          900.455
 2/ 7/2018 10: 1:31         920         920         920         920              920          902.083
 2/ 7/2018 10: 1:32         910         910         910         910              910          902.692
 2/ 7/2018 10: 1:33         920         920         920         920              920          903.929
 2/ 7/2018 10: 1:34         910         910         910         910              910          904.333
 2/ 7/2018 10: 2:24         930         930         930         930              930          905.938
 2/ 7/2018 10: 2:26         920         920         920         920              920          906.765
 2/ 7/2018 10: 2:28         910         910         910         910              910          906.944
 2/ 7/2018 10: 2:33         920         920         920         920              920          907.632
 2/ 7/2018 10: 2:36         930         930         930         930              930           908.75
 2/ 7/2018 10: 2:38         920         920         910         910              915          909.048
 2/ 7/2018 10: 2:50         920         920         920         920              920          909.545
 2/ 7/2018 10: 2:52         930         930         920         920              925          910.217
 2/ 7/2018 10: 2:53         930         930         920         920              925          910.833
 2/ 7/2018 10: 3: 1         930         930         930         930              930            911.6
 2/ 7/2018 10: 3: 2         920         920         920         920              920          911.923
 2/ 7/2018 10: 3: 7         930         930         930         930              930          912.593
 2/ 7/2018 10: 3: 9         920         920         920         920              920          912.857
 2/ 7/2018 10: 3:41         930         930         930         930              930          913.448
 2/ 7/2018 10: 3:50         920         930         920         930              925          913.833
 2/ 7/2018 10: 3:54         920         920         920         920              920          914.032
 2/ 7/2018 10: 3:58         930         930         930         930              930          914.531
 2/ 7/2018 10: 4:26         940         940         940         940              940          915.303
 2/ 7/2018 10: 4:40         950         950         940         940              945          916.176
 2/ 7/2018 10: 4:57         950         950         950         950              950          917.143
 2/ 7/2018 10: 4:59         940         940         940         940              940          917.778
 2/ 7/2018 10: 5: 5         950         950         950         950              950          918.649
 2/ 7/2018 10: 5:18         960         960         960         960              960          919.737
 2/ 7/2018 10: 5:19         950         950         950         950              950          920.513
 2/ 7/2018 10: 5:20         970         970         970         970              970           921.75
 2/ 7/2018 10: 5:21         950         960         950         960              955          922.561
 2/ 7/2018 10: 5:32         980         980         980         980              980          923.929
 2/ 7/2018 10: 5:33         970         970         970         970              970              925
 2/ 7/2018 10: 6: 0         960         960         960         960              960          925.795
 2/ 7/2018 10: 6: 9         950         950         950         950              950          926.333
 2/ 7/2018 10: 6:36         940         940         940         940              940           926.63
 2/ 7/2018 10: 6:40         950         950         950         950              950          927.128
 2/ 7/2018 10: 7: 2         940         940         940         940              940          927.396
 2/ 7/2018 10: 7: 3         960         960         960         960              960          928.061
 2/ 7/2018 10: 7: 4         950         950         950         950              950            928.5
 2/ 7/2018 10: 7:21         960         960         960         960              960          929.118
 2/ 7/2018 10: 7:22         950         950         950         950              950          929.519
 2/ 7/2018 10: 7:23         960         960         960         960              960          930.094
 2/ 7/2018 10: 7:59         970         970         970         970              970          930.833
 2/ 7/2018 10: 8: 0         960         960         960         960              960          931.364
 2/ 7/2018 10: 8:15         950         950         950         950              950          931.696
 2/ 7/2018 10: 8:17         970         970         970         970              970          932.368
 2/ 7/2018 10: 8:18         960         960         960         960              960          932.845
 2/ 7/2018 10: 9:25         970         970         950         950              960          933.305
 2/ 7/2018 10:12:46         960         960         960         960              960           933.75
 2/ 7/2018 10:12:47         950         950         950         950              950          934.016
 2/ 7/2018 10:13:14         650         650         650         650              650          929.435
 2/ 7/2018 10:14:50         940         940         940         940              940          929.603
 2/ 7/2018 10:16:42         930         930         930         930              930          929.609
 2/ 7/2018 10:16:45         930         930         930         930              930          929.615
 2/ 7/2018 10:17:50         920         920         920         920              920           929.47
 2/ 7/2018 10:18:26         910         910         910         910              910          929.179
 2/ 7/2018 10:18:46         900         920         900         920              910          928.897
 2/ 7/2018 10:18:47         900         900         890         890              895          928.406
 2/ 7/2018 10:18:56         910         910         910         910              910          928.143
 2/ 7/2018 10:18:57         890         890         890         890              890          927.606
 2/ 7/2018 10:19:24         900         900         900         900              900          927.222
 2/ 7/2018 10:19:32         890         890         890         890              890          926.712
 2/ 7/2018 10:19:35         900         900         900         900              900          926.351
 2/ 7/2018 10:19:40         890         890         890         890              890          925.867
 2/ 7/2018 10:19:43         900         900         900         900              900          925.526
 2/ 7/2018 10:19:47         890         890         890         890              890          925.065
 2/ 7/2018 10:19:48         900         900         900         900              900          924.744
 2/ 7/2018 10:20: 1         910         910         910         910              910          924.557
 2/ 7/2018 10:20:21         900         900         900         900              900           924.25
 2/ 7/2018 10:20:24         910         910         910         910              910          924.074
 2/ 7/2018 10:20:29         920         920         920         920              920          924.024
 2/ 7/2018 10:20:30         910         910         910         910              910          923.855
 2/ 7/2018 10:20:31         920         920         920         920              920           923.81
 2/ 7/2018 10:20:32         910         910         910         910              910          923.647
 2/ 7/2018 10:20:33         920         920         920         920              920          923.605
 2/ 7/2018 10:20:34         910         910         910         910              910          923.448
 2/ 7/2018 10:20:39         920         920         920         920              920          923.409
 2/ 7/2018 10:20:40         910         910         910         910              910          923.258
 2/ 7/2018 10:20:42         920         920         910         910              915          923.167
 2/ 7/2018 10:20:54         930         930         920         920              925          923.187
 2/ 7/2018 10:20:57         930         930         930         930              930          923.261
 2/ 7/2018 10:20:58         920         920         920         920              920          923.226
 2/ 7/2018 10:21: 1         930         930         930         930              930          923.298
 2/ 7/2018 10:21: 3         920         920         920         920              920          923.263
 2/ 7/2018 10:21:30         910         910         910         910              910          923.125
 2/ 7/2018 10:22: 6         930         930         930         930              930          923.196
 2/ 7/2018 10:22: 7         920         930         920         930              925          923.214
 2/ 7/2018 10:22: 8         920         920         920         920              920          923.182
 2/ 7/2018 10:22: 9         930         930         920         920              925            923.2
 2/ 7/2018 10:22:21         930         930         930         930              930          923.267
 2/ 7/2018 10:23: 1         920         920         920         920              920          923.235
 2/ 7/2018 10:23:19         930         930         930         930              930          923.301
 2/ 7/2018 10:23:20         940         940         940         940              940          923.462
 2/ 7/2018 10:23:22         930         930         930         930              930          923.524
 2/ 7/2018 10:23:24         940         940         940         940              940          923.679
 2/ 7/2018 10:23:27         930         930         930         930              930          923.738
 2/ 7/2018 10:26:56         940         940         940         940              940          923.889
