         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0: 3         670         670         670         670              670              670
 2/ 7/2018 10: 0: 4         660         660         660         660              660              665
 2/ 7/2018 10: 0: 5         670         670         670         670              670          666.667
 2/ 7/2018 10: 1: 0         650         650         650         650              650            662.5
 2/ 7/2018 10: 2:35         640         640         640         640              640              658
 2/ 7/2018 10: 3:29         650         650         650         650              650          656.667
 2/ 7/2018 10: 3:30         640         640         640         640              640          654.286
 2/ 7/2018 10: 3:38         650         650         650         650              650           653.75
 2/ 7/2018 10: 3:39         640         640         640         640              640          652.222
 2/ 7/2018 10: 3:52         650         650         650         650              650              652
 2/ 7/2018 10: 3:57         640         640         640         640              640          650.909
 2/ 7/2018 10:10:38         650         650         650         650              650          650.833
 2/ 7/2018 10:10:59         640         640         640         640              640              650
 2/ 7/2018 10:11: 2         650         650         650         650              650              650
 2/ 7/2018 10:11:56         640         640         640         640              640          649.333
 2/ 7/2018 10:11:57         650         650         650         650              650          649.375
 2/ 7/2018 10:11:58         640         640         640         640              640          648.824
 2/ 7/2018 10:12:12         650         650         650         650              650          648.889
 2/ 7/2018 10:12:13         640         640         640         640              640          648.421
 2/ 7/2018 10:12:15         650         650         650         650              650            648.5
 2/ 7/2018 10:13: 7         640         640         640         640              640          648.095
 2/ 7/2018 10:14:34         650         650         650         650              650          648.182
 2/ 7/2018 10:15: 2         640         640         640         640              640          647.826
 2/ 7/2018 10:15:11         650         650         650         650              650          647.917
 2/ 7/2018 10:16: 3         640         640         640         640              640            647.6
 2/ 7/2018 10:16:20         650         650         650         650              650          647.692
 2/ 7/2018 10:16:32         640         640         640         640              640          647.407
 2/ 7/2018 10:20:33         650         650         650         650              650            647.5
 2/ 7/2018 10:20:34         640         640         640         640              640          647.241
 2/ 7/2018 10:28:14         640         640         640         640              640              647
 2/ 7/2018 10:28:23         650         650         650         650              650          647.097
 2/ 7/2018 10:28:24         640         640         640         640              640          646.875
 2/ 7/2018 10:28:27         650         650         650         650              650           646.97
 2/ 7/2018 10:28:28         640         640         640         640              640          646.765
 2/ 7/2018 10:28:30         650         650         650         650              650          646.857
 2/ 7/2018 10:28:31         640         640         640         640              640          646.667
 2/ 7/2018 10:28:33         650         650         650         650              650          646.757
 2/ 7/2018 10:28:36         640         640         640         640              640          646.579
 2/ 7/2018 10:28:48         650         650         650         650              650          646.667
 2/ 7/2018 10:28:51         640         640         640         640              640            646.5
 2/ 7/2018 10:30: 9         650         650         650         650              650          646.585
 2/ 7/2018 10:31:29         640         640         640         640              640          646.429
 2/ 7/2018 10:31:43         650         650         650         650              650          646.512
 2/ 7/2018 10:33:42         660         660         660         660              660          646.818
 2/ 7/2018 10:33:59         650         650         650         650              650          646.889
 2/ 7/2018 10:35:54         660         660         660         660              660          647.174
 2/ 7/2018 10:36:44         650         650         650         650              650          647.234
 2/ 7/2018 10:37: 7         660         660         660         660              660            647.5
 2/ 7/2018 10:37:20         650         650         650         650              650          647.551
 2/ 7/2018 10:50:10         660         660         660         660              660            647.8
 2/ 7/2018 10:50:11         650         650         650         650              650          647.843
 2/ 7/2018 10:50:18         660         660         660         660              660          648.077
 2/ 7/2018 10:50:24         650         650         650         650              650          648.113
 2/ 7/2018 10:50:25         660         660         660         660              660          648.333
 2/ 7/2018 10:50:37         650         650         650         650              650          648.364
 2/ 7/2018 10:50:46         660         660         660         660              660          648.571
 2/ 7/2018 10:51:52         650         650         650         650              650          648.596
 2/ 7/2018 10:51:53         660         660         660         660              660          648.793
 2/ 7/2018 10:56:10         650         650         650         650              650          648.814
 2/ 7/2018 10:58:30         660         660         660         660              660              649
 2/ 7/2018 10:58:31         660         660         660         660              660           649.18
 2/ 7/2018 10:59: 8         650         650         650         650              650          649.194
 2/ 7/2018 10:59:13         660         660         660         660              660          649.365
 2/ 7/2018 11: 4:57         670         670         670         670              670          649.688
 2/ 7/2018 11: 4:59         660         660         660         660              660          649.846
 2/ 7/2018 11: 6:17         650         650         650         650              650          649.848
 2/ 7/2018 11: 6:52         660         660         660         660              660              650
 2/ 7/2018 11: 8:20         650         650         650         650              650              650
 2/ 7/2018 11:10:46         660         660         660         660              660          650.145
 2/ 7/2018 11:12:39         670         670         670         670              670          650.429
 2/ 7/2018 11:12:40         670         670         670         670              670          650.704
 2/ 7/2018 11:12:46         660         660         660         660              660          650.833
 2/ 7/2018 11:13:40         670         670         670         670              670          651.096
 2/ 7/2018 11:13:42         660         660         660         660              660          651.216
 2/ 7/2018 11:14:55         670         670         670         670              670          651.467
 2/ 7/2018 11:14:56         660         660         660         660              660          651.579
 2/ 7/2018 11:15: 4         670         670         670         670              670          651.818
 2/ 7/2018 11:15: 5         660         660         660         660              660          651.923
 2/ 7/2018 11:17: 3         670         670         670         670              670          652.152
 2/ 7/2018 11:18: 0         660         660         660         660              660           652.25
 2/ 7/2018 11:18:34         670         670         670         670              670          652.469
 2/ 7/2018 11:20:21         660         660         660         660              660          652.561
 2/ 7/2018 11:21: 4         670         670         670         670              670          652.771
 2/ 7/2018 11:24:40         660         660         660         660              660          652.857
 2/ 7/2018 11:26:20         670         670         670         670              670          653.059
 2/ 7/2018 11:49:57         660         660         660         660              660           653.14
 2/ 7/2018 11:53:18         670         670         670         670              670          653.333
 2/ 7/2018 11:56:26         660         660         660         660              660          653.409
 2/ 7/2018 11:57:11         670         670         670         670              670          653.596
 2/ 7/2018 11:57:25         660         660         660         660              660          653.667
 2/ 7/2018 12: 0:56         670         670         670         670              670          653.846
 2/ 7/2018 12:11:10         680         680         680         680              680           654.13
 2/ 7/2018 12:11:22         690         690         690         690              690          654.516
 2/ 7/2018 12:14:31         680         680         680         680              680          654.787
 2/ 7/2018 12:15:10         690         690         690         690              690          655.158
 2/ 7/2018 12:16: 1         680         680         680         680              680          655.417
 2/ 7/2018 12:16:18         690         690         690         690              690          655.773
 2/ 7/2018 12:21:45         690         690         690         690              690          656.122
 2/ 7/2018 12:26:27         700         700         700         700              700          656.566
 2/ 7/2018 12:26:38         690         690         690         690              690            656.9
 2/ 7/2018 12:26:44         700         700         700         700              700          657.327
 2/ 7/2018 12:27:22         690         690         690         690              690          657.647
 2/ 7/2018 12:29:31         700         700         700         700              700          658.058
 2/ 7/2018 12:33:17         690         690         690         690              690          658.365
 2/ 7/2018 12:37: 2         700         700         700         700              700          658.762
 2/ 7/2018 12:38:22         690         690         690         690              690          659.057
 2/ 7/2018 12:38:37         700         700         700         700              700          659.439
 2/ 7/2018 12:41:31         710         710         710         710              710          659.907
 2/ 7/2018 12:41:52         700         700         700         700              700          660.275
 2/ 7/2018 12:41:54         710         710         710         710              710          660.727
 2/ 7/2018 12:41:57         700         700         700         700              700          661.081
 2/ 7/2018 12:42: 2         710         710         710         710              710          661.518
 2/ 7/2018 12:43:17         700         700         700         700              700          661.858
 2/ 7/2018 12:43:27         710         710         710         710              710          662.281
 2/ 7/2018 12:44:57         710         710         710         710              710          662.696
 2/ 7/2018 12:48:21         700         700         700         700              700          663.017
 2/ 7/2018 12:48:25         710         710         710         710              710          663.419
 2/ 7/2018 12:51:30         700         700         700         700              700          663.729
 2/ 7/2018 12:52:19         700         700         700         700              700          664.034
 2/ 7/2018 12:53:52         710         710         710         710              710          664.417
 2/ 7/2018 12:54: 9         700         700         700         700              700          664.711
 2/ 7/2018 12:54:13         710         710         710         710              710          665.082
 2/ 7/2018 12:54:45         700         700         700         700              700          665.366
 2/ 7/2018 12:54:56         710         710         710         710              710          665.726
 2/ 7/2018 12:55:23         700         700         700         700              700              666
 2/ 7/2018 12:55:33         710         710         710         710              710          666.349
 2/ 7/2018 12:55:51         700         700         700         700              700          666.614
 2/ 7/2018 12:56:35         710         710         710         710              710          666.953
 2/ 7/2018 12:56:46         700         700         700         700              700          667.209
 2/ 7/2018 12:57:50         710         710         710         710              710          667.538
 2/ 7/2018 12:58:38         700         700         700         700              700          667.786
 2/ 7/2018 14: 0: 0         710         710         710         710              710          668.106
 2/ 7/2018 14: 5:22         720         720         720         720              720          668.496
 2/ 7/2018 14:19:44         710         710         710         710              710          668.806
 2/ 7/2018 14:20: 6         720         720         720         720              720          669.185
 2/ 7/2018 14:22:20         730         730         730         730              730          669.632
 2/ 7/2018 14:32: 3         740         740         740         740              740          670.146
 2/ 7/2018 14:32: 6         730         730         730         730              730           670.58
 2/ 7/2018 14:35:33         740         740         740         740              740          671.079
 2/ 7/2018 14:51:35         730         730         730         730              730            671.5
 2/ 7/2018 14:51:37         740         740         740         740              740          671.986
 2/ 7/2018 14:51:38         730         730         730         730              730          672.394
 2/ 7/2018 14:51:47         740         740         740         740              740          672.867
 2/ 7/2018 14:51:48         730         730         730         730              730          673.264
 2/ 7/2018 15: 4:49         720         720         720         720              720          673.586
 2/ 7/2018 15: 4:50         730         730         730         730              730          673.973
 2/ 7/2018 15: 4:51         720         720         720         720              720          674.286
 2/ 7/2018 15: 5: 2         730         730         730         730              730          674.662
 2/ 7/2018 15: 5:12         720         720         720         720              720          674.966
 2/ 7/2018 15: 6:13         730         730         730         730              730          675.333
 2/ 7/2018 15: 6:39         720         720         720         720              720          675.629
 2/ 7/2018 15:10:16         710         710         710         710              710          675.855
 2/ 7/2018 15:12:54         720         720         720         720              720          676.144
 2/ 7/2018 15:13: 6         710         710         710         710              710          676.364
 2/ 7/2018 15:23:24         720         720         720         720              720          676.645
 2/ 7/2018 15:27: 4         710         710         710         710              710          676.859
 2/ 7/2018 15:33:57         700         700         700         700              700          677.006
 2/ 7/2018 15:35:46         710         710         710         710              710          677.215
 2/ 7/2018 15:35:58         700         700         700         700              700          677.358
