         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0:30         150         150         150         150              150              150
 2/ 7/2018 10: 1:15         160         160         160         160              160              155
 2/ 7/2018 10: 1:35         150         150         150         150              150          153.333
 2/ 7/2018 10: 3: 1         160         160         160         160              160              155
 2/ 7/2018 10: 3:13         150         150         150         150              150              154
 2/ 7/2018 10: 3:56         160         160         160         160              160              155
 2/ 7/2018 10: 4: 5         150         150         150         150              150          154.286
 2/ 7/2018 10: 4: 9         160         160         160         160              160              155
 2/ 7/2018 10: 4:11         150         150         150         150              150          154.444
 2/ 7/2018 10: 5: 6         160         160         160         160              160              155
 2/ 7/2018 10: 5:11         150         150         150         150              150          154.545
 2/ 7/2018 10: 5:28         160         160         160         160              160              155
 2/ 7/2018 10: 5:29         150         150         150         150              150          154.615
 2/ 7/2018 10: 6: 6         160         160         160         160              160              155
 2/ 7/2018 10: 6:50         150         150         150         150              150          154.667
 2/ 7/2018 10: 6:52         160         160         160         160              160              155
 2/ 7/2018 10: 7: 5         150         150         150         150              150          154.706
 2/ 7/2018 10:12:40         160         160         160         160              160              155
 2/ 7/2018 10:12:49         150         150         150         150              150          154.737
 2/ 7/2018 10:15:45         160         160         160         160              160              155
 2/ 7/2018 10:16:28         150         150         150         150              150          154.762
 2/ 7/2018 10:23:53         160         160         160         160              160              155
 2/ 7/2018 10:24: 4         150         150         150         150              150          154.783
 2/ 7/2018 10:32:34         160         160         160         160              160              155
 2/ 7/2018 10:32:42         150         150         150         150              150            154.8
 2/ 7/2018 10:32:56         160         160         160         160              160              155
 2/ 7/2018 10:32:57         150         150         150         150              150          154.815
 2/ 7/2018 10:34:48         160         160         160         160              160              155
 2/ 7/2018 10:34:49         150         150         150         150              150          154.828
 2/ 7/2018 10:51:22         160         160         160         160              160              155
 2/ 7/2018 10:51:32         150         150         150         150              150          154.839
 2/ 7/2018 10:53:19         160         160         150         150              155          154.844
 2/ 7/2018 10:56:35         160         160         160         160              160              155
 2/ 7/2018 10:59:15         150         150         150         150              150          154.853
 2/ 7/2018 11: 4:13         160         160         160         160              160              155
 2/ 7/2018 11: 4:29         150         150         150         150              150          154.861
 2/ 7/2018 11: 5:32         160         160         160         160              160              155
 2/ 7/2018 11: 5:45         150         150         150         150              150          154.868
 2/ 7/2018 11:12:58         160         160         150         150              155          154.872
 2/ 7/2018 11:15:35         160         160         160         160              160              155
 2/ 7/2018 11:15:56         150         150         150         150              150          154.878
 2/ 7/2018 11:18:44         140         140         140         140              140          154.524
 2/ 7/2018 11:18:49         150         150         150         150              150          154.419
 2/ 7/2018 11:24:24         160         160         160         160              160          154.545
 2/ 7/2018 11:24:35         150         150         150         150              150          154.444
 2/ 7/2018 11:27:57         160         160         160         160              160          154.565
 2/ 7/2018 11:28: 3         150         150         150         150              150          154.468
 2/ 7/2018 12: 9:47         160         160         160         160              160          154.583
 2/ 7/2018 12: 9:56         150         150         150         150              150           154.49
 2/ 7/2018 12:14: 8         160         160         160         160              160            154.6
 2/ 7/2018 12:14:17         150         150         150         150              150           154.51
 2/ 7/2018 12:14:22         160         160         160         160              160          154.615
 2/ 7/2018 12:14:36         150         150         150         150              150          154.528
 2/ 7/2018 12:14:38         160         160         150         150              155          154.537
 2/ 7/2018 12:15:10         160         160         160         160              160          154.636
 2/ 7/2018 12:15:17         150         150         150         150              150          154.554
 2/ 7/2018 12:37:41         160         160         160         160              160          154.649
 2/ 7/2018 12:37:42         150         150         150         150              150          154.569
 2/ 7/2018 14: 0:20         150         150         150         150              150          154.492
 2/ 7/2018 14:42: 0         160         160         160         160              160          154.583
 2/ 7/2018 14:42: 2         150         150         150         150              150          154.508
 2/ 7/2018 14:44:52         160         160         160         160              160          154.597
 2/ 7/2018 14:45: 2         150         150         150         150              150          154.524
 2/ 7/2018 14:45:22         160         160         160         160              160          154.609
 2/ 7/2018 14:45:58         150         150         150         150              150          154.538
 2/ 7/2018 14:48: 1         160         160         160         160              160          154.621
 2/ 7/2018 14:48:48         150         150         150         150              150          154.552
 2/ 7/2018 15:50:47         160         160         160         160              160          154.632
 2/ 7/2018 15:51:27         150         150         150         150              150          154.565
 2/ 7/2018 16: 6:52         170         170         170         170              170          154.786
 2/ 7/2018 16: 6:59         160         160         160         160              160          154.859
 2/ 7/2018 16: 8:32         170         170         170         170              170          155.069
 2/ 7/2018 16: 8:50         160         160         160         160              160          155.137
 2/ 7/2018 16:12:49         170         170         170         170              170          155.338
 2/ 7/2018 16:12:50         160         160         160         160              160            155.4
 2/ 7/2018 16:13: 2         170         170         170         170              170          155.592
 2/ 7/2018 16:13:17         160         160         160         160              160          155.649
 2/ 7/2018 16:13:24         170         170         170         170              170          155.833
 2/ 7/2018 16:13:25         160         160         160         160              160          155.886
 2/ 7/2018 16:19:39         170         170         170         170              170          156.062
 2/ 7/2018 16:19:40         160         160         160         160              160          156.111
 2/ 7/2018 16:35: 8         170         170         170         170              170           156.28
 2/ 7/2018 16:35:18         160         160         160         160              160          156.325
 2/ 7/2018 16:46:51         170         170         170         170              170          156.488
 2/ 7/2018 16:48: 2         160         160         160         160              160          156.529
 2/ 7/2018 16:58:53         170         170         170         170              170          156.686
 2/ 7/2018 17: 0: 4         150         150         150         150              150          156.609
 2/ 7/2018 17: 3:50         160         160         160         160              160          156.648
 2/ 7/2018 17:11: 2         150         150         150         150              150          156.573
 2/ 7/2018 17:19:33         160         160         160         160              160          156.611
 2/ 7/2018 17:26:45         150         150         150         150              150          156.538
 2/ 7/2018 17:31:34         160         160         160         160              160          156.576
 2/ 7/2018 17:42:38         150         150         150         150              150          156.505
 2/ 7/2018 17:43:45         160         160         160         160              160          156.543
 2/ 7/2018 17:44: 4         170         170         170         170              170          156.684
 2/ 7/2018 17:46: 5         160         160         160         160              160          156.719
