         Date              Open        High         Low       Close     Typical Price        TWAP    Message Count
 9/ 7/2018 55: 2: 1        6170        7380        6170        6180              6475        6475         206
10/ 7/2018  3: 2:15        6240        6240        6240        6240              6240     6221.19           1
10/ 7/2018  3: 2:18        6230        6230        6230        6230              6230      6221.3           1
10/ 7/2018  3: 2:21        6250        6250        6250        6250              6250     6221.64           1
10/ 7/2018  3: 2:22        6300        6300        6300        6300              6300     6222.56           2
10/ 7/2018  3: 2:23        6240        6290        6200        6230              6240     6222.76           5
10/ 7/2018  3: 2:24        6230        6230        6230        6230              6230     6222.84           1
10/ 7/2018  3: 2:25        6240        6240        6240        6240              6240     6223.04           1
10/ 7/2018  3: 2:26        6250        6250        6250        6250              6250     6223.34           1
10/ 7/2018  3: 2:27        6230        6230        6230        6230              6230     6223.42           1
10/ 7/2018  3: 2:28        6260        6260        6250        6250              6255     6223.76           2
10/ 7/2018  3: 2:29        6210        6210        6210        6210              6210     6223.61           1
10/ 7/2018  3: 2:30        6270        6270        6240        6240              6255     6223.95           2
10/ 7/2018  3: 2:31        6310        6310        6250        6310              6295     6224.71           4
10/ 7/2018  3: 2:32        6240        6320        6240        6320              6280     6225.29           5
10/ 7/2018  3: 2:33        6330        6330        6330        6330              6330     6226.38           1
10/ 7/2018  3: 2:34        6240        6240        6240        6240              6240     6226.52           1
10/ 7/2018  3: 2:36        6350        6350        6260        6320              6320     6227.47           5
10/ 7/2018  3: 2:37        6340        6400        6230        6400            6342.5     6228.64           4
10/ 7/2018  3: 2:38        6310        6310        6310        6310              6310     6229.45           1
10/ 7/2018  3: 2:39        6310        6310        6220        6220              6265      6229.8           2
10/ 7/2018  3: 2:40        7030        7030        7030        7030              7030     6237.65           1
10/ 7/2018  3: 2:41        6340        6340        6340        6340              6340     6238.64           1
10/ 7/2018  3: 2:44        6330        6330        6280        6280              6305     6239.28           2
10/ 7/2018  3: 2:45        6350        6400        6330        6330            6352.5     6240.36           3
10/ 7/2018  3: 2:46        6370        6390        6310        6310              6345     6241.34           4
10/ 7/2018  3: 2:47        6360        6360        6250        6280            6312.5     6242.01           3
10/ 7/2018  3: 2:48        6120        6350        6120        6350              6235     6241.94           3
10/ 7/2018  3: 2:49        6350        6350        6120        6350            6292.5     6242.41           4
10/ 7/2018  3: 2:50        6330        6330        6330        6330              6330      6243.2           1
10/ 7/2018  3: 2:51        6380        6380        6290        6290              6335     6244.03           3
10/ 7/2018  3: 2:52        6340        6340        6220        6220              6280     6244.35           2
10/ 7/2018  3: 2:53        6450        6450        6330        6330              6390     6245.64           2
10/ 7/2018  3: 2:54        6290        6350        6290        6350              6320     6246.29           2
10/ 7/2018  3: 2:55        6330        6330        6330        6330              6330     6247.02           1
10/ 7/2018  3: 2:56        6350        6360        6340        6360            6352.5     6247.93           3
10/ 7/2018  3: 2:57        6350        6400        6350        6400              6375     6249.02           2
10/ 7/2018  3: 2:58        6370        6400        6360        6360            6372.5     6250.06           3
10/ 7/2018  3: 2:59        6340        6390        6340        6390              6365     6251.03           2
10/ 7/2018  4: 2: 0        6330        6820        6280        6820            6562.5     6253.62           4
10/ 7/2018  4: 2: 1        6370        6380        6370        6370            6372.5     6254.61           3
10/ 7/2018  4: 2: 2        6350        6350        6350        6350              6350     6255.39           2
10/ 7/2018  4: 2: 3        6350        6350        6350        6350              6350     6256.16           1
10/ 7/2018  4: 2: 4        6350        6420        6350        6400              6380     6257.16           5
10/ 7/2018  4: 2: 5        6400        6400        6400        6400              6400      6258.3           1
10/ 7/2018  4: 2: 6        6300        6400        6300        6400              6350     6259.03           4
10/ 7/2018  4: 2: 8        6380        6420        6350        6350              6375     6259.94           5
10/ 7/2018  4: 2: 9        6420        6420        6420        6420              6420     6261.19           1
10/ 7/2018  4: 2:10        6390        6390        6380        6380              6385     6262.15           2
10/ 7/2018  4: 2:11        6470        6780        6470        6780              6625     6264.94           2
10/ 7/2018  4: 2:12        6350        6400        6350        6400              6375     6265.78           2
10/ 7/2018  4: 2:14        6450        6450        6400        6410            6427.5     6267.01           3
10/ 7/2018  4: 2:16        6150        6450        6150        6400            6287.5     6267.16           5
10/ 7/2018  4: 2:17        6410        6410        6400        6400              6405     6268.19           4
10/ 7/2018  4: 2:18        6840        6840        6150        6150              6495     6269.87           2
10/ 7/2018  4: 2:19        6380        6380        6380        6380              6380     6270.68           1
10/ 7/2018  4: 2:22        6450        6450        6450        6450              6450     6271.99           1
10/ 7/2018  4: 2:24        6400        6450        6390        6450            6422.5     6273.08           3
10/ 7/2018  4: 2:25        6890        6890        6390        6420            6647.5     6275.77           4
10/ 7/2018  4: 2:29        6410        6430        6410        6420            6417.5     6276.79           3
10/ 7/2018  4: 2:30        6410        6940        6410        6410            6542.5     6278.67           3
10/ 7/2018  4: 2:31        6360        6440        6360        6400              6390     6279.45           3
10/ 7/2018  4: 2:33        6400        6410        6380        6410              6400      6280.3           3
10/ 7/2018  4: 2:34        6410        6430        6270        6400            6377.5     6280.97           5
10/ 7/2018  4: 2:35        6390        6450        6390        6450              6420     6281.93           4
10/ 7/2018  4: 2:36        5050        6420        5050        6420              5735     6278.18           2
10/ 7/2018  4: 2:37        6360        7000        6360        6360              6520     6279.83           4
10/ 7/2018  4: 2:38        6410        6430        6410        6430              6420     6280.78           3
10/ 7/2018  4: 2:39        6430        6430        6430        6430              6430     6281.78           1
10/ 7/2018  4: 2:41        6430        6430        6420        6430            6427.5     6282.75           3
10/ 7/2018  4: 2:43        6430        6440        6430        6430            6432.5     6283.74           3
10/ 7/2018  4: 2:44        6450        6500        6430        6500              6470     6284.97           3
10/ 7/2018  4: 2:46        6440        6450        6430        6440              6440     6285.98           4
10/ 7/2018  4: 2:47        6420        6460        6420        6450            6437.5     6286.96           4
10/ 7/2018  4: 2:48        6450        6450        6350        6350              6400     6287.69           3
10/ 7/2018  4: 2:49        6470        6470        6420        6420              6445      6288.7           3
10/ 7/2018  4: 2:51        6650        6900        6470        6470            6622.5     6290.83           3
10/ 7/2018  4: 2:52        6450        6500        6420        6500            6467.5     6291.95           6
10/ 7/2018  4: 2:53        6420        6450        6420        6450              6435     6292.85           2
10/ 7/2018  4: 2:54        6500        6500        6450        6450              6475     6293.98           2
10/ 7/2018  4: 2:56        6590        6590        6590        6590              6590     6295.82           1
10/ 7/2018  4: 2:57        6450        6450        6440        6440              6445     6296.74           2
10/ 7/2018  4: 2:58        6500        6500        6430        6430              6465     6297.78           2
10/ 7/2018  4: 2:59        6500        6500        6500        6500              6500     6299.01           2
10/ 7/2018  5: 2: 0        6100        6460        6100        6460              6280     6298.89           2
10/ 7/2018  5: 2: 2        6580        6580        6480        6490            6532.5      6300.3           3
10/ 7/2018  5: 2: 3        6500        6690        6500        6690              6595     6302.07           2
10/ 7/2018  5: 2: 4        6220        6220        6110        6110              6165     6301.25           3
10/ 7/2018  5: 2: 5        6470        6600        6470        6490            6507.5     6302.47           7
10/ 7/2018  5: 2: 6        6500        6510        6350        6510            6467.5     6303.44           5
10/ 7/2018  5: 2: 7        6520        6520        6490        6510              6510     6304.65           3
10/ 7/2018  5: 2: 8        6500        6550        6500        6500            6512.5     6305.86           3
10/ 7/2018  5: 2: 9        6520        6670        6520        6670              6595     6307.53           2
10/ 7/2018  5: 2:10        6510        6510        6510        6510              6510     6308.69           1
10/ 7/2018  5: 2:11        6580        6580        6520        6520              6550     6310.07           2
10/ 7/2018  5: 2:12        6720        6720        6720        6720              6720      6312.4           1
10/ 7/2018  5: 2:13        6520        6520        6520        6520              6520     6313.57           1
10/ 7/2018  5: 2:14        6520        6610        6400        6400            6482.5     6314.52           7
10/ 7/2018  5: 2:15        6520        6520        6520        6520              6520     6315.67           2
10/ 7/2018  5: 2:16        6520        6590        6470        6470            6512.5     6316.76           3
10/ 7/2018  5: 2:17        6520        6520        6520        6520              6520     6317.89           2
10/ 7/2018  5: 2:19        6540        6540        6500        6520              6525     6319.02           4
10/ 7/2018  5: 2:20        6450        6450        6450        6450              6450     6319.74           1
10/ 7/2018  5: 2:21        6510        6510        6500        6500              6505     6320.75           2
10/ 7/2018  5: 2:22        6540        6540        6540        6540              6540     6321.93           1
10/ 7/2018  5: 2:23        6540        6540        6540        6540              6540      6323.1           1
10/ 7/2018  5: 2:24        6520        6550        6520        6550              6535     6324.24           3
10/ 7/2018  5: 2:25        6520        6550        6520        6550              6535     6325.36           3
10/ 7/2018  5: 2:27        6530        6540        6530        6540              6535     6326.47           2
10/ 7/2018  5: 2:28        6450        6540        6450        6540              6495     6327.36           4
10/ 7/2018  5: 2:29        6500        6500        6460        6460              6480     6328.15           2
10/ 7/2018  5: 2:30        6530        6540        6530        6540              6535     6329.23           3
10/ 7/2018  5: 2:31        6520        7380        6520        6520              6735     6331.33           3
10/ 7/2018  5: 2:32        6520        6520        6520        6520              6520     6332.31           1
10/ 7/2018  5: 2:33        6520        6550        6510        6510            6522.5     6333.28           5
10/ 7/2018  5: 2:35        6520        6550        6520        6540            6532.5      6334.3           3
10/ 7/2018  5: 2:37        6560        6570        6550        6550            6557.5     6335.43           3
10/ 7/2018  5: 2:39        6580        6580        6520        6530            6552.5     6336.53           3
10/ 7/2018  5: 2:41        6450        6560        6450        6550            6502.5     6337.36           4
10/ 7/2018  5: 2:42        6520        6610        6520        6540            6547.5     6338.41           4
10/ 7/2018  5: 2:43        6980        6980        6500        6500              6740     6340.41           3
10/ 7/2018  5: 2:44        6550        6550        6550        6550              6550     6341.45           1
10/ 7/2018  5: 2:45        6520        6550        6520        6540            6532.5     6342.39           4
10/ 7/2018  5: 2:46        6570        6660        6550        6660              6610      6343.7           3
10/ 7/2018  5: 2:47        6570        6580        6570        6570            6572.5     6344.82           3
10/ 7/2018  5: 2:49        6510        6510        6510        6510              6510     6345.62           1
10/ 7/2018  5: 2:50        6570        6570        6540        6540              6555     6346.63           3
10/ 7/2018  5: 2:51        6570        6570        6570        6570              6570      6347.7           1
10/ 7/2018  5: 2:52        6530        6540        6440        6540            6512.5     6348.49           3
10/ 7/2018  5: 2:53        6560        6570        6560        6570              6565     6349.52           2
10/ 7/2018  5: 2:54        6570        6570        6570        6570              6570     6350.57           1
10/ 7/2018  5: 2:55        6720        6720        6560        6560              6640     6351.93           2
10/ 7/2018  5: 2:57        6520        6560        6520        6560              6540     6352.82           3
10/ 7/2018  5: 2:58        6200        6570        6200        6570              6385     6352.97           2
10/ 7/2018  5: 2:59        6570        6570        6570        6570              6570     6353.98           1
10/ 7/2018  6: 2: 0        6560        6560        6560        6560              6560     6354.93           1
10/ 7/2018  6: 2: 1        6550        6550        6520        6550            6542.5     6355.79           3
10/ 7/2018  6: 2: 3        6560        6560        6560        6560              6560     6356.73           2
10/ 7/2018  6: 2: 4        6600        6600        6600        6600              6600     6357.84           1
10/ 7/2018  6: 2: 5        6550        6550        6550        6550              6550     6358.72           1
10/ 7/2018  6: 2: 6        6560        6560        6400        6400              6480     6359.26           3
10/ 7/2018  6: 2: 7        6600        6600        6600        6600              6600     6360.35           1
10/ 7/2018  6: 2: 8        6550        6550        6550        6550              6550      6361.2           4
10/ 7/2018  6: 2: 9        6510        6560        6510        6550            6532.5     6361.96           4
10/ 7/2018  6: 2:11        6700        6700        6700        6700              6700     6363.47           1
10/ 7/2018  6: 2:14        6550        6550        6550        6550              6550     6364.29           1
10/ 7/2018  6: 2:16        6550        6550        6430        6430              6490     6364.85           3
10/ 7/2018  6: 2:17        6550        6560        6550        6560              6555     6365.68           3
10/ 7/2018  6: 2:18        6550        6550        6550        6550              6550     6366.48           1
10/ 7/2018  6: 2:19        6560        6560        6430        6430              6495     6367.04           3
10/ 7/2018  6: 2:20        6570        6570        6560        6570            6567.5     6367.91           3
10/ 7/2018  6: 2:21        6570        6570        6570        6570              6570     6368.78           1
10/ 7/2018  6: 2:22        6580        6580        6580        6580              6580     6369.69           1
10/ 7/2018  6: 2:23        6560        6560        6560        6560              6560      6370.5           1
10/ 7/2018  6: 2:24        6150        6630        6150        6630              6390     6370.59           4
10/ 7/2018  6: 2:25        6590        6590        6590        6590              6590     6371.51           1
10/ 7/2018  6: 2:26        6590        6680        6590        6680              6635     6372.63           4
10/ 7/2018  6: 2:27        6570        6640        6570        6640              6605      6373.6           2
10/ 7/2018  6: 2:28        6600        6610        6600        6610              6605     6374.57           2
10/ 7/2018  6: 2:29        6580        6690        6580        6690              6635     6375.66           2
10/ 7/2018  6: 2:30        6620        6620        6520        6520              6570     6376.46           2
10/ 7/2018  6: 2:32        6650        6650        6640        6650            6647.5     6377.58           4
10/ 7/2018  6: 2:33        6600        6860        6600        6860              6730     6379.03           2
10/ 7/2018  6: 2:34        6640        6640        6630        6630              6635     6380.08           2
10/ 7/2018  6: 2:35        6620        6640        6530        6530              6580      6380.9           5
10/ 7/2018  6: 2:36        6610        6610        6610        6610              6610     6381.83           1
10/ 7/2018  6: 2:37        6930        6930        6930        6930              6930     6384.05           1
10/ 7/2018  6: 2:38        6620        6630        6560        6630              6610     6384.96           4
10/ 7/2018  6: 2:40        6960        6960        6960        6960              6960     6387.27           1
10/ 7/2018  6: 2:41        6740        6740        6740        6740              6740     6388.68           1
10/ 7/2018  6: 2:42        6630        6630        6630        6630              6630     6389.64           1
10/ 7/2018  6: 2:43        6700        6700        6700        6700              6700     6390.87           1
10/ 7/2018  6: 2:44        6630        6650        6560        6650            6622.5     6391.79           3
10/ 7/2018  6: 2:45        6650        6650        6650        6650              6650     6392.81           1
10/ 7/2018  6: 2:46        6640        6650        6530        6650            6617.5     6393.69           5
10/ 7/2018  6: 2:49        6550        6660        6550        6630            6597.5     6394.48           5
10/ 7/2018  6: 2:50        6680        6680        6680        6680              6680     6395.59           1
10/ 7/2018  6: 2:51        6560        6560        6560        6560              6560     6396.23           1
10/ 7/2018  6: 2:52        6660        6660        6660        6660              6660     6397.25           1
10/ 7/2018  6: 2:53        6650        6650        6650        6650              6650     6398.22           1
10/ 7/2018  6: 2:54        6720        6720        6200        6650            6572.5     6398.89           3
10/ 7/2018  6: 2:55        6670        6670        6660        6660              6665      6399.9           2
10/ 7/2018  6: 2:56        6670        6670        6670        6670              6670     6400.93           1
10/ 7/2018  6: 2:57        6660        6660        6520        6650            6622.5     6401.77           4
10/ 7/2018  6: 2:58        6950        6950        6630        6710              6810     6403.31           3
10/ 7/2018  6: 2:59        6670        6670        6670        6670              6670     6404.31           1
10/ 7/2018  7: 2: 0        6680        6800        6680        6680              6710     6405.46           3
10/ 7/2018  7: 2: 1        6680        6680        6650        6650              6665     6406.43           2
10/ 7/2018  7: 2: 2        6650        6670        6650        6670              6660     6407.37           2
10/ 7/2018  7: 2: 3        6650        6650        6650        6650              6650     6408.27           2
10/ 7/2018  7: 2: 5        6670        6750        6520        6660              6650     6409.16           5
10/ 7/2018  7: 2: 6        6650        6650        6650        6650              6650     6410.05           1
10/ 7/2018  7: 2: 7        6650        6700        6650        6700              6675     6411.02           5
10/ 7/2018  7: 2: 8        6560        6680        6560        6670            6617.5     6411.77           8
10/ 7/2018  7: 2: 9        6650        6680        6650        6680              6665     6412.69           2
10/ 7/2018  7: 2:10        6670        6670        6670        6670              6670     6413.62           1
10/ 7/2018  7: 2:11        6680        6760        6660        6700              6700     6414.66           4
10/ 7/2018  7: 2:12        6650        7200        6650        6660              6790     6416.01           5
10/ 7/2018  7: 2:13        6670        6670        6670        6670              6670     6416.92           1
10/ 7/2018  7: 2:14        6690        6690        6660        6660              6675     6417.84           2
10/ 7/2018  7: 2:15        6700        6950        6560        6650              6715      6418.9           7
10/ 7/2018  7: 2:17        6700        6700        6670        6670              6685     6419.84           2
10/ 7/2018  7: 2:18        6690        6690        6650        6650              6670     6420.72           3
10/ 7/2018  7: 2:19        6650        6650        6640        6640              6645     6421.51           2
10/ 7/2018  7: 2:21        6630        6670        6630        6640            6642.5     6422.29           3
10/ 7/2018  7: 2:22        6660        6660        6660        6660              6660     6423.12           1
10/ 7/2018  7: 2:23        6670        6670        6670        6670              6670     6423.98           1
10/ 7/2018  7: 2:24        6880        6880        6670        6670              6775      6425.2           2
10/ 7/2018  7: 2:25        6660        6700        6660        6670            6672.5     6426.06           6
10/ 7/2018  7: 2:26        6590        6590        6590        6590              6590     6426.62           1
10/ 7/2018  7: 2:27        6650        6650        6650        6650              6650     6427.39           1
10/ 7/2018  7: 2:28        6660        6680        6660        6670            6667.5     6428.21           3
10/ 7/2018  7: 2:29        6630        6630        6630        6630              6630      6428.9           1
10/ 7/2018  7: 2:30        6670        6700        6670        6700              6685     6429.77           2
10/ 7/2018  7: 2:31        6520        6930        6520        6930              6725     6430.77           6
10/ 7/2018  7: 2:32        6680        6680        6680        6680              6680     6431.61           1
10/ 7/2018  7: 2:33        6660        6660        6650        6650              6655     6432.37           2
10/ 7/2018  7: 2:34        6960        6960        6650        6650              6805     6433.62           2
10/ 7/2018  7: 2:35        6650        6670        6650        6670              6660     6434.37           2
10/ 7/2018  7: 2:36        6650        6650        6650        6650              6650     6435.09           1
10/ 7/2018  7: 2:37        6650        6700        6630        6630            6652.5     6435.81           3
10/ 7/2018  7: 2:38        6530        6670        6400        6640              6560     6436.23           5
10/ 7/2018  7: 2:39        6610        6650        6610        6650              6630     6436.86           2
10/ 7/2018  7: 2:40        6640        6640        6640        6640              6640     6437.53           2
10/ 7/2018  7: 2:41        6700        6700        6620        6620              6660     6438.26           4
10/ 7/2018  7: 2:42        6630        6670        6630        6670              6650     6438.95           2
10/ 7/2018  7: 2:44        6600        6660        6580        6660              6625     6439.56           4
10/ 7/2018  7: 2:45        6620        6630        6620        6630              6625     6440.16           3
10/ 7/2018  7: 2:46        6620        6620        6620        6620              6620     6440.74           1
10/ 7/2018  7: 2:47        6610        6610        6610        6610              6610     6441.29           1
10/ 7/2018  7: 2:48        6700        6700        6700        6700              6700     6442.12           1
10/ 7/2018  7: 2:50        6600        6610        6600        6610              6605     6442.64           2
10/ 7/2018  7: 2:51        6630        6680        6630        6640              6645     6443.29           3
10/ 7/2018  7: 2:53        6750        6750        6630        6660            6697.5      6444.1           4
10/ 7/2018  7: 2:56        6630        6640        6600        6600            6617.5     6444.65           5
10/ 7/2018  7: 2:57        6600        6600        6600        6600              6600     6445.14           1
10/ 7/2018  7: 2:58        6660        6660        6600        6600              6630     6445.73           3
10/ 7/2018  7: 2:59        6630        6630        6300        6300              6465     6445.79           3
10/ 7/2018  8: 2: 0        6250        6670        6250        6670              6460     6445.83           2
10/ 7/2018  8: 2: 1        6650        6650        6620        6620              6635     6446.42           4
10/ 7/2018  8: 2: 2        6640        6640        6630        6630              6635     6447.01           2
10/ 7/2018  8: 2: 4        6580        6580        6580        6580              6580     6447.42           1
10/ 7/2018  8: 2: 5        6700        6700        6600        6600              6650     6448.05           2
10/ 7/2018  8: 2: 6        6600        6600        6600        6600              6600     6448.52           1
10/ 7/2018  8: 2: 7        6600        6700        6600        6610            6627.5     6449.07           4
10/ 7/2018  8: 2: 9        6620        7000        6620        7000              6810     6450.18           2
10/ 7/2018  8: 2:11        6590        6680        6570        6570            6602.5     6450.64           4
10/ 7/2018  8: 2:12        6680        6680        6680        6680              6680     6451.34           1
10/ 7/2018  8: 2:13        6650        6650        6650        6650              6650     6451.95           1
10/ 7/2018  8: 2:14        6350        6720        6350        6440              6465     6451.98           6
10/ 7/2018  8: 2:15        6620        6620        5320        5320              5970     6450.53           2
10/ 7/2018  8: 2:16        6610        6670        6610        6670              6640      6451.1           3
10/ 7/2018  8: 2:17        6700        6700        6510        6700            6652.5      6451.7           6
10/ 7/2018  8: 2:18        6600        6600        6600        6600              6600     6452.15           2
10/ 7/2018  8: 2:20        6450        6590        6450        6590              6520     6452.35           2
10/ 7/2018  8: 2:21        6600        6700        6600        6660              6640     6452.91           4
10/ 7/2018  8: 2:22        6620        6620        6620        6620              6620     6453.41           1
10/ 7/2018  8: 2:23        6600        6600        6600        6600              6600     6453.84           1
10/ 7/2018  8: 2:26        6590        6620        6590        6620              6605     6454.28           3
10/ 7/2018  8: 2:27        6570        6570        6570        6570              6570     6454.62           1
10/ 7/2018  8: 2:30        6600        6600        6600        6600              6600     6455.05           1
10/ 7/2018  8: 2:31        6580        6580        6580        6580              6580     6455.42           2
10/ 7/2018  8: 2:34        6580        6600        6420        6600              6550     6455.69           4
10/ 7/2018  8: 2:35        6460        6460        6460        6460              6460      6455.7           1
10/ 7/2018  8: 2:36        6560        6700        6560        6700              6630     6456.21           2
10/ 7/2018  8: 2:37        6570        6570        6570        6570              6570     6456.54           1
10/ 7/2018  8: 2:38        6440        6580        6440        6580              6510     6456.69           2
10/ 7/2018  8: 2:39        6550        6560        6470        6560              6535     6456.92           4
10/ 7/2018  8: 2:40        6590        6590        6560        6560              6575     6457.26           3
10/ 7/2018  8: 2:41        6520        6590        6510        6590            6552.5     6457.53           5
10/ 7/2018  8: 2:42        6600        6600        6600        6600              6600     6457.93           1
10/ 7/2018  8: 2:44        6580        6580        6580        6580              6580     6458.28           1
10/ 7/2018  8: 2:46        6590        6590        6490        6490              6540     6458.51           2
10/ 7/2018  8: 2:47        6530        6530        6450        6450              6490      6458.6           4
10/ 7/2018  8: 2:48        6530        6530        6530        6530              6530      6458.8           1
10/ 7/2018  8: 2:49        6550        6550        6550        6550              6550     6459.06           1
10/ 7/2018  8: 2:50        6500        6680        6500        6680              6590     6459.43           3
10/ 7/2018  8: 2:51        6530        6680        6530        6560              6575     6459.75           3
10/ 7/2018  8: 2:52        6550        6550        6380        6460              6485     6459.82           4
10/ 7/2018  8: 2:53        6500        6580        6500        6580              6540     6460.04           2
10/ 7/2018  8: 2:54        6480        6480        6470        6470              6475     6460.08           2
