         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0: 3         560         560         560         560              560              560
 2/ 7/2018 10: 5:19         570         570         570         570              570              565
 2/ 7/2018 10: 5:20         560         560         560         560              560          563.333
 2/ 7/2018 10: 5:35         570         570         570         570              570              565
 2/ 7/2018 10:12:10         560         560         560         560              560              564
 2/ 7/2018 10:12:26         570         570         570         570              570              565
 2/ 7/2018 10:12:28         560         560         560         560              560          564.286
 2/ 7/2018 10:16:41         570         570         570         570              570              565
 2/ 7/2018 10:28:14         570         570         570         570              570          565.556
 2/ 7/2018 10:45:44         580         580         580         580              580              567
 2/ 7/2018 10:48: 7         590         590         590         590              590          569.091
 2/ 7/2018 10:48:50         580         580         580         580              580              570
 2/ 7/2018 10:48:51         590         590         590         590              590          571.538
 2/ 7/2018 10:49: 0         580         580         580         580              580          572.143
 2/ 7/2018 10:49: 3         590         590         590         590              590          573.333
 2/ 7/2018 10:49:15         580         580         580         580              580           573.75
 2/ 7/2018 10:49:16         590         590         590         590              590          574.706
 2/ 7/2018 10:49:17         580         580         580         580              580              575
 2/ 7/2018 10:49:26         590         590         590         590              590          575.789
 2/ 7/2018 10:51:48         580         580         580         580              580              576
 2/ 7/2018 11: 6:10         570         570         570         570              570          575.714
 2/ 7/2018 11: 6:11         580         580         580         580              580          575.909
 2/ 7/2018 11: 6:15         570         570         570         570              570          575.652
 2/ 7/2018 11: 6:33         580         580         580         580              580          575.833
 2/ 7/2018 11: 6:47         570         570         570         570              570            575.6
 2/ 7/2018 11: 6:50         580         580         580         580              580          575.769
 2/ 7/2018 11:12:25         570         570         570         570              570          575.556
 2/ 7/2018 11:12:26         580         580         580         580              580          575.714
 2/ 7/2018 11:13:40         570         570         570         570              570          575.517
 2/ 7/2018 11:14: 8         580         580         580         580              580          575.667
 2/ 7/2018 11:22: 2         570         570         570         570              570          575.484
 2/ 7/2018 11:22:51         580         580         580         580              580          575.625
 2/ 7/2018 11:23:28         570         570         570         570              570          575.455
 2/ 7/2018 11:23:29         580         580         580         580              580          575.588
 2/ 7/2018 11:37: 9         570         570         570         570              570          575.429
 2/ 7/2018 11:37:10         580         580         580         580              580          575.556
 2/ 7/2018 11:42: 9         570         570         570         570              570          575.405
 2/ 7/2018 12:16:55         560         560         560         560              560              575
 2/ 7/2018 12:17:51         570         570         570         570              570          574.872
 2/ 7/2018 12:18:44         560         560         560         560              560            574.5
 2/ 7/2018 12:24:53         550         550         550         550              550          573.902
 2/ 7/2018 12:30:22         540         540         540         540              540          573.095
 2/ 7/2018 12:31:15         530         530         530         530              530          572.093
 2/ 7/2018 12:31:30         540         540         540         540              540          571.364
 2/ 7/2018 12:40:49         530         530         530         530              530          570.444
 2/ 7/2018 12:41:58         540         540         540         540              540          569.783
 2/ 7/2018 12:42: 3         530         530         530         530              530          568.936
 2/ 7/2018 12:42:58         540         540         540         540              540          568.333
 2/ 7/2018 12:45:52         530         530         530         530              530          567.551
 2/ 7/2018 12:45:53         540         540         540         540              540              567
 2/ 7/2018 12:45:58         530         530         530         530              530          566.275
 2/ 7/2018 12:46:34         540         540         540         540              540          565.769
 2/ 7/2018 12:47:17         530         530         530         530              530          565.094
 2/ 7/2018 12:48:23         540         540         540         540              540           564.63
 2/ 7/2018 12:48:43         530         530         530         530              530              564
 2/ 7/2018 12:49: 1         540         540         540         540              540          563.571
 2/ 7/2018 12:49: 4         530         530         530         530              530          562.982
 2/ 7/2018 12:49:21         540         540         540         540              540          562.586
 2/ 7/2018 12:50:11         530         530         530         530              530          562.034
 2/ 7/2018 12:50:19         540         540         540         540              540          561.667
 2/ 7/2018 12:58:16         550         550         550         550              550          561.475
 2/ 7/2018 12:58:36         540         540         540         540              540          561.129
 2/ 7/2018 12:58:37         550         550         550         550              550          560.952
 2/ 7/2018 12:58:46         540         540         540         540              540          560.625
 2/ 7/2018 12:59: 6         550         550         550         550              550          560.462
 2/ 7/2018 14: 0: 0         550         550         550         550              550          560.303
 2/ 7/2018 14: 1:34         540         540         540         540              540              560
 2/ 7/2018 14:24: 5         530         530         530         530              530          559.559
 2/ 7/2018 14:25:58         540         540         540         540              540          559.275
 2/ 7/2018 14:25:59         530         530         530         530              530          558.857
 2/ 7/2018 14:27:39         540         540         540         540              540          558.592
 2/ 7/2018 14:27:48         530         530         530         530              530          558.194
 2/ 7/2018 14:28:26         540         540         540         540              540          557.945
 2/ 7/2018 14:29:26         530         530         530         530              530          557.568
 2/ 7/2018 14:39:28         540         540         540         540              540          557.333
 2/ 7/2018 14:43: 0         550         550         550         550              550          557.237
 2/ 7/2018 14:43:30         540         540         540         540              540          557.013
 2/ 7/2018 14:44:21         550         550         550         550              550          556.923
 2/ 7/2018 14:47: 9         560         560         560         560              560          556.962
 2/ 7/2018 14:57:45         570         570         570         570              570          557.125
 2/ 7/2018 14:58:23         560         560         560         560              560           557.16
 2/ 7/2018 14:58:29         570         570         570         570              570          557.317
 2/ 7/2018 14:58:31         560         560         560         560              560          557.349
 2/ 7/2018 15: 7:51         550         550         550         550              550          557.262
 2/ 7/2018 15: 7:54         560         560         560         560              560          557.294
 2/ 7/2018 15: 7:57         550         550         550         550              550          557.209
 2/ 7/2018 15:10:29         560         560         560         560              560          557.241
 2/ 7/2018 15:12:53         550         550         550         550              550          557.159
 2/ 7/2018 15:12:54         560         560         560         560              560          557.191
 2/ 7/2018 15:21:56         550         550         550         550              550          557.111
 2/ 7/2018 15:22:40         560         560         560         560              560          557.143
 2/ 7/2018 15:22:58         550         550         550         550              550          557.065
 2/ 7/2018 15:26: 9         560         560         560         560              560          557.097
 2/ 7/2018 15:35:58         550         550         550         550              550          557.021
 2/ 7/2018 15:36:24         560         560         560         560              560          557.053
 2/ 7/2018 15:36:33         550         550         550         550              550          556.979
 2/ 7/2018 15:37:25         560         560         560         560              560           557.01
 2/ 7/2018 15:38:21         550         550         550         550              550          556.939
 2/ 7/2018 15:48:57         560         560         560         560              560           556.97
 2/ 7/2018 15:52:45         550         550         550         550              550            556.9
 2/ 7/2018 16: 5:52         560         560         560         560              560          556.931
 2/ 7/2018 16: 6:16         550         550         550         550              550          556.863
 2/ 7/2018 16: 6:23         560         560         560         560              560          556.893
 2/ 7/2018 16: 7:36         550         550         550         550              550          556.827
 2/ 7/2018 16: 8: 0         560         560         560         560              560          556.857
 2/ 7/2018 16: 8: 2         550         550         550         550              550          556.792
 2/ 7/2018 16: 8:53         560         560         560         560              560          556.822
 2/ 7/2018 16: 8:56         550         550         550         550              550          556.759
 2/ 7/2018 16: 8:57         560         560         560         560              560          556.789
 2/ 7/2018 16: 9:29         550         550         550         550              550          556.727
 2/ 7/2018 16:11:14         560         560         560         560              560          556.757
 2/ 7/2018 16:11:18         550         550         550         550              550          556.696
 2/ 7/2018 16:12:32         560         560         560         560              560          556.726
 2/ 7/2018 16:16:46         550         550         550         550              550          556.667
 2/ 7/2018 16:17:22         560         560         560         560              560          556.696
 2/ 7/2018 16:17:44         550         550         550         550              550          556.638
 2/ 7/2018 16:17:57         560         560         560         560              560          556.667
 2/ 7/2018 16:18:11         550         550         550         550              550           556.61
 2/ 7/2018 16:20:29         560         560         560         560              560          556.639
 2/ 7/2018 16:30:25         550         550         550         550              550          556.583
 2/ 7/2018 16:30:29         560         560         560         560              560          556.612
 2/ 7/2018 16:30:32         550         550         550         550              550          556.557
 2/ 7/2018 16:33:36         560         560         560         560              560          556.585
 2/ 7/2018 16:36:14         550         550         550         550              550          556.532
 2/ 7/2018 16:37:30         560         560         560         560              560           556.56
 2/ 7/2018 16:37:36         550         550         550         550              550          556.508
 2/ 7/2018 16:37:37         560         560         560         560              560          556.535
 2/ 7/2018 16:37:38         550         550         550         550              550          556.484
 2/ 7/2018 16:59:59         540         540         540         540              540          556.357
 2/ 7/2018 17:20: 2         550         550         550         550              550          556.308
 2/ 7/2018 17:21:44         540         540         540         540              540          556.183
 2/ 7/2018 17:22:19         550         550         550         550              550          556.136
 2/ 7/2018 17:22:36         540         540         540         540              540          556.015
 2/ 7/2018 17:22:52         550         550         550         550              550           555.97
 2/ 7/2018 17:22:54         540         540         540         540              540          555.852
 2/ 7/2018 17:24: 5         550         550         550         550              550          555.809
 2/ 7/2018 17:24:13         540         540         540         540              540          555.693
 2/ 7/2018 17:52:55         550         550         550         550              550          555.652
 2/ 7/2018 17:53:44         540         540         540         540              540           555.54
 2/ 7/2018 17:56:29         550         550         550         550              550            555.5
 2/ 7/2018 17:57:57         540         540         540         540              540           555.39
 2/ 7/2018 17:58:27         550         550         550         550              550          555.352
 2/ 7/2018 17:58:28         540         540         540         540              540          555.245
 2/ 7/2018 17:58:31         550         550         550         550              550          555.208
 2/ 7/2018 17:58:34         540         540         540         540              540          555.103
 2/ 7/2018 17:58:40         550         550         550         550              550          555.068
 2/ 7/2018 17:58:44         540         540         540         540              540          554.966
