         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0:24         180         180         180         180              180              180
 2/ 7/2018 10: 2:41         190         190         190         190              190              185
 2/ 7/2018 10: 5:11         180         180         180         180              180          183.333
 2/ 7/2018 10: 5:13         190         190         190         190              190              185
 2/ 7/2018 10: 5:36         180         180         180         180              180              184
 2/ 7/2018 10: 5:38         190         190         190         190              190              185
 2/ 7/2018 10:22:42         200         200         200         200              200          187.143
 2/ 7/2018 10:22:44         190         190         190         190              190            187.5
 2/ 7/2018 10:22:45         200         200         200         200              200          188.889
 2/ 7/2018 10:22:46         190         190         190         190              190              189
 2/ 7/2018 10:22:47         200         200         200         200              200              190
 2/ 7/2018 10:22:49         190         190         190         190              190              190
 2/ 7/2018 10:23: 9         200         200         200         200              200          190.769
 2/ 7/2018 10:23:30         190         190         190         190              190          190.714
 2/ 7/2018 10:23:56         200         200         200         200              200          191.333
 2/ 7/2018 10:23:58         190         190         190         190              190           191.25
 2/ 7/2018 10:24: 0         200         200         200         200              200          191.765
 2/ 7/2018 10:24: 1         190         190         190         190              190          191.667
 2/ 7/2018 10:24:24         200         200         200         200              200          192.105
 2/ 7/2018 10:24:49         190         190         190         190              190              192
 2/ 7/2018 10:39:38         200         200         200         200              200          192.381
 2/ 7/2018 10:39:39         190         190         190         190              190          192.273
 2/ 7/2018 10:39:41         200         200         200         200              200          192.609
 2/ 7/2018 10:39:46         190         190         190         190              190            192.5
 2/ 7/2018 10:39:47         200         200         200         200              200            192.8
 2/ 7/2018 10:40: 9         190         190         190         190              190          192.692
 2/ 7/2018 10:40:12         200         200         200         200              200          192.963
 2/ 7/2018 10:40:13         190         190         190         190              190          192.857
 2/ 7/2018 10:41: 1         210         210         210         210              210          193.448
 2/ 7/2018 10:46:48         200         200         200         200              200          193.667
 2/ 7/2018 10:47:31         190         190         190         190              190          193.548
 2/ 7/2018 10:47:32         200         200         200         200              200           193.75
 2/ 7/2018 10:47:34         190         190         190         190              190          193.636
 2/ 7/2018 10:47:49         200         200         200         200              200          193.824
 2/ 7/2018 10:48:36         190         190         190         190              190          193.714
 2/ 7/2018 10:48:38         200         200         200         200              200          193.889
 2/ 7/2018 10:48:40         190         190         190         190              190          193.784
 2/ 7/2018 10:48:43         200         200         200         200              200          193.947
 2/ 7/2018 10:48:46         190         190         190         190              190          193.846
 2/ 7/2018 10:50: 2         200         200         200         200              200              194
 2/ 7/2018 10:50: 6         190         190         190         190              190          193.902
 2/ 7/2018 10:50: 9         200         200         200         200              200          194.048
 2/ 7/2018 10:51:28         190         190         190         190              190          193.953
 2/ 7/2018 10:51:29         200         200         200         200              200          194.091
 2/ 7/2018 10:51:31         190         190         190         190              190              194
 2/ 7/2018 10:54:26         200         200         200         200              200           194.13
 2/ 7/2018 10:54:27         190         190         190         190              190          194.043
 2/ 7/2018 10:54:30         200         200         200         200              200          194.167
 2/ 7/2018 10:54:32         190         190         190         190              190          194.082
 2/ 7/2018 10:54:41         200         200         200         200              200            194.2
 2/ 7/2018 10:54:46         190         190         190         190              190          194.118
 2/ 7/2018 10:54:51         200         200         190         190              195          194.135
 2/ 7/2018 10:54:52         200         200         200         200              200          194.245
 2/ 7/2018 10:55:16         190         190         190         190              190          194.167
 2/ 7/2018 10:55:24         200         200         200         200              200          194.273
 2/ 7/2018 10:55:27         190         190         190         190              190          194.196
 2/ 7/2018 10:56:19         200         200         200         200              200          194.298
 2/ 7/2018 10:56:23         190         190         190         190              190          194.224
 2/ 7/2018 10:56:24         200         200         200         200              200          194.322
 2/ 7/2018 10:56:45         190         190         190         190              190           194.25
 2/ 7/2018 10:57:17         200         200         200         200              200          194.344
 2/ 7/2018 10:57:34         190         190         190         190              190          194.274
 2/ 7/2018 10:57:41         200         200         200         200              200          194.365
 2/ 7/2018 10:57:48         190         190         190         190              190          194.297
 2/ 7/2018 10:57:51         200         200         200         200              200          194.385
 2/ 7/2018 10:57:53         190         190         190         190              190          194.318
 2/ 7/2018 10:59:33         200         200         200         200              200          194.403
 2/ 7/2018 10:59:38         190         190         190         190              190          194.338
 2/ 7/2018 10:59:39         200         200         200         200              200           194.42
 2/ 7/2018 10:59:40         190         190         190         190              190          194.357
 2/ 7/2018 11: 7:39         200         200         200         200              200          194.437
 2/ 7/2018 11: 8:12         190         190         190         190              190          194.375
 2/ 7/2018 11: 8:23         200         200         200         200              200          194.452
 2/ 7/2018 11: 8:24         190         190         190         190              190          194.392
 2/ 7/2018 11: 8:25         200         200         200         200              200          194.467
 2/ 7/2018 11: 8:31         190         190         190         190              190          194.408
 2/ 7/2018 11: 8:33         200         200         200         200              200          194.481
 2/ 7/2018 11: 8:36         190         190         190         190              190          194.423
 2/ 7/2018 11: 8:56         200         200         200         200              200          194.494
 2/ 7/2018 11: 9: 0         190         200         190         200              195            194.5
 2/ 7/2018 11: 9: 1         190         190         190         190              190          194.444
 2/ 7/2018 11:41:35         180         180         180         180              180          194.268
 2/ 7/2018 11:41:36         190         190         190         190              190          194.217
 2/ 7/2018 11:44:24         180         180         180         180              180          194.048
 2/ 7/2018 11:44:58         190         190         190         190              190              194
 2/ 7/2018 11:45: 0         180         180         180         180              180          193.837
 2/ 7/2018 11:45: 4         190         190         190         190              190          193.793
 2/ 7/2018 11:45: 5         180         180         180         180              180          193.636
 2/ 7/2018 11:50:45         190         190         190         190              190          193.596
 2/ 7/2018 11:51: 4         180         180         180         180              180          193.444
 2/ 7/2018 11:52:34         190         190         190         190              190          193.407
 2/ 7/2018 11:53:34         180         180         180         180              180          193.261
 2/ 7/2018 11:53:42         190         190         190         190              190          193.226
 2/ 7/2018 11:53:43         180         180         180         180              180          193.085
 2/ 7/2018 11:53:57         190         190         190         190              190          193.053
 2/ 7/2018 11:53:59         180         180         180         180              180          192.917
 2/ 7/2018 11:54: 0         190         190         190         190              190          192.887
 2/ 7/2018 11:54:30         180         180         180         180              180          192.755
 2/ 7/2018 11:54:38         190         190         190         190              190          192.727
 2/ 7/2018 11:55:32         180         180         180         180              180            192.6
 2/ 7/2018 11:55:51         190         190         190         190              190          192.574
 2/ 7/2018 11:55:52         180         180         180         180              180          192.451
 2/ 7/2018 11:56: 9         190         190         190         190              190          192.427
 2/ 7/2018 11:56:11         180         180         180         180              180          192.308
 2/ 7/2018 11:59:32         190         190         190         190              190          192.286
 2/ 7/2018 11:59:34         180         180         180         180              180           192.17
 2/ 7/2018 11:59:40         190         190         190         190              190           192.15
 2/ 7/2018 12: 0:33         180         180         180         180              180          192.037
 2/ 7/2018 12: 1:21         190         190         190         190              190          192.018
 2/ 7/2018 12: 1:33         180         180         180         180              180          191.909
 2/ 7/2018 12: 2:42         190         190         190         190              190          191.892
 2/ 7/2018 12:17:27         180         180         180         180              180          191.786
 2/ 7/2018 12:17:30         190         190         190         190              190           191.77
 2/ 7/2018 12:19:27         180         180         180         180              180          191.667
 2/ 7/2018 12:19:33         190         190         190         190              190          191.652
 2/ 7/2018 12:19:34         180         180         180         180              180          191.552
 2/ 7/2018 12:19:51         190         190         190         190              190          191.538
 2/ 7/2018 12:20: 1         180         180         180         180              180          191.441
 2/ 7/2018 12:20: 9         190         190         190         190              190          191.429
 2/ 7/2018 12:21:47         180         180         180         180              180          191.333
 2/ 7/2018 12:21:54         190         190         190         190              190          191.322
 2/ 7/2018 12:21:55         180         180         180         180              180           191.23
 2/ 7/2018 12:22:53         190         190         190         190              190           191.22
 2/ 7/2018 12:22:57         180         180         180         180              180          191.129
 2/ 7/2018 12:23:20         190         190         190         190              190           191.12
 2/ 7/2018 12:23:31         180         180         180         180              180          191.032
