         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0: 3         470         470         470         470              470              470
 2/ 7/2018 10: 0:50         480         480         480         480              480              475
 2/ 7/2018 10: 3: 4         470         470         470         470              470          473.333
 2/ 7/2018 10: 3: 5         480         480         480         480              480              475
 2/ 7/2018 10: 3: 7         470         470         470         470              470              474
 2/ 7/2018 10: 3:29         480         480         480         480              480              475
 2/ 7/2018 10: 4: 3         470         470         470         470              470          474.286
 2/ 7/2018 10: 5: 2         480         480         480         480              480              475
 2/ 7/2018 10: 5:10         470         470         470         470              470          474.444
 2/ 7/2018 10: 9:41         460         460         460         460              460              473
 2/ 7/2018 10: 9:52         470         470         470         470              470          472.727
 2/ 7/2018 10:12:34         480         480         480         480              480          473.333
 2/ 7/2018 10:12:38         470         470         470         470              470          473.077
 2/ 7/2018 10:14:37         480         480         480         480              480          473.571
 2/ 7/2018 10:15:34         470         470         470         470              470          473.333
 2/ 7/2018 10:15:35         480         480         480         480              480           473.75
 2/ 7/2018 10:15:36         480         480         480         480              480          474.118
 2/ 7/2018 10:15:49         470         470         470         470              470          473.889
 2/ 7/2018 10:18: 0         460         460         460         460              460          473.158
 2/ 7/2018 10:18: 1         470         470         470         470              470              473
 2/ 7/2018 10:18: 6         460         460         460         460              460          472.381
 2/ 7/2018 10:28:14         460         460         460         460              460          471.818
 2/ 7/2018 10:30:19         470         470         470         470              470          471.739
 2/ 7/2018 10:33:59         460         460         460         460              460           471.25
 2/ 7/2018 10:34:29         470         470         470         470              470            471.2
 2/ 7/2018 10:34:30         460         460         460         460              460          470.769
 2/ 7/2018 10:34:31         470         470         470         470              470          470.741
 2/ 7/2018 10:34:57         460         460         460         460              460          470.357
 2/ 7/2018 10:34:58         470         470         470         470              470          470.345
 2/ 7/2018 10:36:56         460         460         460         460              460              470
 2/ 7/2018 10:37: 2         470         470         470         470              470              470
 2/ 7/2018 10:37:32         460         460         460         460              460          469.688
 2/ 7/2018 10:37:47         470         470         470         470              470          469.697
 2/ 7/2018 10:37:53         460         460         460         460              460          469.412
 2/ 7/2018 10:37:59         470         470         470         470              470          469.429
 2/ 7/2018 10:38:36         460         460         460         460              460          469.167
 2/ 7/2018 10:40:22         470         470         470         470              470          469.189
 2/ 7/2018 10:40:29         460         460         460         460              460          468.947
 2/ 7/2018 10:46:11         450         450         450         450              450          468.462
 2/ 7/2018 10:46:14         460         460         460         460              460           468.25
 2/ 7/2018 10:46:52         450         450         450         450              450          467.805
 2/ 7/2018 10:46:54         460         460         460         460              460          467.619
 2/ 7/2018 10:47: 5         450         450         450         450              450          467.209
