         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0:24         210         210         210         210              210              210
 2/ 7/2018 10: 1:17         200         200         200         200              200              205
 2/ 7/2018 10: 1:26         210         210         210         210              210          206.667
 2/ 7/2018 10: 1:34         200         210         200         210              205           206.25
 2/ 7/2018 10: 1:35         200         210         200         210              205              206
 2/ 7/2018 10: 1:36         200         200         200         200              200              205
 2/ 7/2018 10: 1:37         210         210         200         200              205              205
 2/ 7/2018 10: 1:49         210         210         210         210              210          205.625
 2/ 7/2018 10: 1:50         200         200         200         200              200              205
 2/ 7/2018 10: 2: 6         210         210         210         210              210            205.5
 2/ 7/2018 10: 2: 7         200         200         200         200              200              205
 2/ 7/2018 10: 2: 8         210         210         210         210              210          205.417
 2/ 7/2018 10: 2: 9         200         200         200         200              200              205
 2/ 7/2018 10: 7:22         210         210         210         210              210          205.357
 2/ 7/2018 10: 7:24         200         200         200         200              200              205
 2/ 7/2018 10: 7:42         210         210         210         210              210          205.312
 2/ 7/2018 10: 7:45         200         210         200         210              205          205.294
 2/ 7/2018 10: 7:46         200         200         200         200              200              205
 2/ 7/2018 10: 8: 0         210         210         210         210              210          205.263
 2/ 7/2018 10: 8: 3         200         200         200         200              200              205
 2/ 7/2018 10: 8:12         210         210         200         200              205              205
 2/ 7/2018 10: 8:19         210         210         210         210              210          205.227
 2/ 7/2018 10: 8:21         200         200         200         200              200              205
 2/ 7/2018 10: 8:23         210         210         210         210              210          205.208
 2/ 7/2018 10: 8:32         200         200         200         200              200              205
 2/ 7/2018 10: 8:33         210         210         210         210              210          205.192
 2/ 7/2018 10: 8:35         200         210         200         210              205          205.185
 2/ 7/2018 10: 8:38         200         200         200         200              200              205
 2/ 7/2018 10: 8:42         210         210         210         210              210          205.172
 2/ 7/2018 10: 9: 0         200         200         200         200              200              205
 2/ 7/2018 10: 9: 1         210         210         210         210              210          205.161
 2/ 7/2018 10: 9: 3         200         200         200         200              200              205
 2/ 7/2018 10: 9: 4         210         210         200         200              205              205
 2/ 7/2018 10: 9: 5         210         210         210         210              210          205.147
 2/ 7/2018 10: 9:10         200         200         200         200              200              205
 2/ 7/2018 10: 9:12         210         210         210         210              210          205.139
 2/ 7/2018 10: 9:16         200         200         200         200              200              205
 2/ 7/2018 10: 9:21         210         210         210         210              210          205.132
 2/ 7/2018 10: 9:23         200         200         200         200              200              205
 2/ 7/2018 10: 9:42         210         210         200         200              205              205
 2/ 7/2018 10: 9:44         210         210         210         210              210          205.122
 2/ 7/2018 10:12:13         220         220         220         220              220          205.476
 2/ 7/2018 10:12:16         210         210         210         210              210          205.581
 2/ 7/2018 10:16: 8         200         200         200         200              200          205.455
 2/ 7/2018 10:16:12         210         210         210         210              210          205.556
 2/ 7/2018 10:16:13         200         200         200         200              200          205.435
 2/ 7/2018 10:16:14         210         210         210         210              210          205.532
 2/ 7/2018 10:16:18         200         200         200         200              200          205.417
 2/ 7/2018 10:16:19         210         210         210         210              210           205.51
 2/ 7/2018 10:16:32         200         200         200         200              200            205.4
 2/ 7/2018 10:16:33         210         210         210         210              210           205.49
 2/ 7/2018 10:16:34         200         210         200         210              205          205.481
 2/ 7/2018 10:16:35         200         200         200         200              200          205.377
 2/ 7/2018 10:16:44         210         210         210         210              210          205.463
 2/ 7/2018 10:16:45         200         200         200         200              200          205.364
 2/ 7/2018 10:17:17         210         210         210         210              210          205.446
 2/ 7/2018 10:17:29         200         200         200         200              200          205.351
 2/ 7/2018 10:17:30         210         210         210         210              210          205.431
 2/ 7/2018 10:17:35         200         200         200         200              200          205.339
 2/ 7/2018 10:20:20         210         210         210         210              210          205.417
 2/ 7/2018 10:20:30         200         200         200         200              200          205.328
 2/ 7/2018 10:20:31         210         210         210         210              210          205.403
 2/ 7/2018 10:20:33         200         200         200         200              200          205.317
 2/ 7/2018 10:20:36         210         210         210         210              210          205.391
 2/ 7/2018 10:22:46         200         200         200         200              200          205.308
 2/ 7/2018 10:22:52         210         210         210         210              210          205.379
 2/ 7/2018 10:22:55         200         200         200         200              200          205.299
 2/ 7/2018 10:22:56         210         210         210         210              210          205.368
 2/ 7/2018 10:22:57         200         200         200         200              200           205.29
 2/ 7/2018 10:24:20         190         190         190         190              190          205.071
 2/ 7/2018 10:28:45         210         210         200         200              205           205.07
 2/ 7/2018 10:28:47         210         210         210         210              210          205.139
 2/ 7/2018 10:28:55         200         200         200         200              200          205.068
 2/ 7/2018 10:29: 0         210         210         210         210              210          205.135
 2/ 7/2018 10:29:20         200         200         200         200              200          205.067
 2/ 7/2018 10:29:21         200         200         200         200              200              205
 2/ 7/2018 10:29:22         210         210         210         210              210          205.065
 2/ 7/2018 10:29:23         200         200         200         200              200              205
 2/ 7/2018 10:29:27         210         210         210         210              210          205.063
 2/ 7/2018 10:29:28         200         200         200         200              200              205
 2/ 7/2018 10:29:29         210         210         210         210              210          205.062
 2/ 7/2018 10:30: 4         200         200         200         200              200              205
 2/ 7/2018 10:30:50         210         210         210         210              210           205.06
 2/ 7/2018 10:30:51         200         200         200         200              200              205
 2/ 7/2018 10:31: 4         210         210         210         210              210          205.059
 2/ 7/2018 10:31: 6         200         200         200         200              200              205
 2/ 7/2018 10:31:10         210         210         210         210              210          205.057
 2/ 7/2018 10:33:54         220         220         220         220              220          205.227
 2/ 7/2018 10:34: 8         210         210         210         210              210          205.281
 2/ 7/2018 10:39:26         220         220         220         220              220          205.444
 2/ 7/2018 10:39:32         210         220         210         220              215          205.549
 2/ 7/2018 10:39:38         210         210         210         210              210          205.598
 2/ 7/2018 10:45:33         200         200         200         200              200          205.538
 2/ 7/2018 10:47:55         220         220         220         220              220          205.691
 2/ 7/2018 10:48:27         210         210         210         210              210          205.737
 2/ 7/2018 10:48:39         220         220         220         220              220          205.885
 2/ 7/2018 10:48:52         230         230         230         230              230          206.134
 2/ 7/2018 10:48:53         220         220         220         220              220          206.276
 2/ 7/2018 10:49: 1         220         220         220         220              220          206.414
 2/ 7/2018 10:49: 8         230         230         230         230              230           206.65
 2/ 7/2018 10:49: 9         220         220         220         220              220          206.782
 2/ 7/2018 10:49:18         230         230         230         230              230           207.01
 2/ 7/2018 10:49:19         220         220         220         220              220          207.136
 2/ 7/2018 10:49:20         230         230         230         230              230          207.356
 2/ 7/2018 10:49:23         220         220         220         220              220          207.476
 2/ 7/2018 10:49:26         230         230         230         230              230          207.689
 2/ 7/2018 10:49:49         240         240         240         240              240          207.991
 2/ 7/2018 10:49:51         250         250         250         250              250           208.38
 2/ 7/2018 10:49:53         240         240         240         240              240           208.67
 2/ 7/2018 10:52:51         230         230         230         230              230          208.864
 2/ 7/2018 10:52:52         240         240         240         240              240          209.144
 2/ 7/2018 10:52:57         230         230         230         230              230           209.33
 2/ 7/2018 10:54:46         240         240         240         240              240          209.602
 2/ 7/2018 10:55: 9         230         230         230         230              230          209.781
 2/ 7/2018 10:55:17         240         240         240         240              240          210.043
 2/ 7/2018 10:55:19         230         230         230         230              230          210.216
 2/ 7/2018 10:55:20         240         240         240         240              240           210.47
 2/ 7/2018 10:55:21         230         230         230         230              230          210.636
 2/ 7/2018 10:55:43         240         240         240         240              240          210.882
 2/ 7/2018 10:55:53         230         230         230         230              230          211.042
 2/ 7/2018 10:56: 9         240         240         240         240              240          211.281
 2/ 7/2018 10:56:45         250         250         250         250              250          211.598
 2/ 7/2018 10:56:46         240         240         240         240              240          211.829
 2/ 7/2018 10:56:54         250         250         250         250              250          212.137
 2/ 7/2018 10:56:55         240         240         240         240              240           212.36
 2/ 7/2018 10:56:56         250         250         250         250              250          212.659
 2/ 7/2018 10:56:58         240         240         240         240              240          212.874
 2/ 7/2018 10:56:59         250         250         250         250              250          213.164
 2/ 7/2018 10:57: 1         240         240         240         240              240          213.372
 2/ 7/2018 11: 6:18         250         250         250         250              250          213.654
 2/ 7/2018 11: 6:19         240         240         240         240              240          213.855
 2/ 7/2018 11: 6:20         250         250         250         250              250          214.129
 2/ 7/2018 11: 6:21         240         240         240         240              240          214.323
 2/ 7/2018 11: 6:50         250         250         250         250              250           214.59
 2/ 7/2018 11: 8: 2         240         240         240         240              240          214.778
 2/ 7/2018 11: 8: 7         250         250         250         250              250          215.037
 2/ 7/2018 11:15:32         260         260         260         260              260          215.365
