         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018  9:55: 1       10180       11680       10180        9810          10462.5          10462.5
 2/ 7/2018 10: 0: 0        9800       10950        9010       10950          10177.5            10320
 2/ 7/2018 10: 0: 1        9830        9830        9830        9830             9830          10156.7
 2/ 7/2018 10: 0: 4        9730        9730        9730        9730             9730            10050
 2/ 7/2018 10: 0:18        9810        9810        9810        9810             9810            10002
 2/ 7/2018 10: 0:25        9830        9830        9830        9830             9830          9973.33
 2/ 7/2018 10: 0:39        9810        9810        9810        9810             9810             9950
 2/ 7/2018 10: 0:45        9810        9810        9810        9810             9810           9932.5
 2/ 7/2018 10: 1:13        9820        9820        9820        9820             9820             9920
 2/ 7/2018 10: 1:50        9820        9820        9820        9820             9820             9910
 2/ 7/2018 10: 1:57        9820        9820        9820        9820             9820          9901.82
 2/ 7/2018 10: 3:24        9800        9800        9800        9800             9800          9893.33
 2/ 7/2018 10: 3:29        9760        9760        9760        9760             9760          9883.08
 2/ 7/2018 10: 4: 9        9900        9900        9900        9900             9900          9884.29
 2/ 7/2018 10: 4:36        9760        9760        9760        9760             9760             9876
 2/ 7/2018 10: 4:58       10050       10050       10050       10050            10050          9886.88
 2/ 7/2018 10: 6: 8        9810        9810        9810        9810             9810          9882.35
 2/ 7/2018 10: 8: 2        9800        9800        9800        9800             9800          9877.78
 2/ 7/2018 10: 8:55        9770        9770        9770        9770             9770          9872.11
 2/ 7/2018 10: 8:58        9810        9810        9810        9810             9810             9869
 2/ 7/2018 10: 9:25        9750        9750        9750        9750             9750          9863.33
 2/ 7/2018 10: 9:32        9580        9580        9580        9580             9580          9850.45
 2/ 7/2018 10:10:11        9770        9770        9770        9770             9770          9846.96
 2/ 7/2018 10:11:14        9800        9800        9800        9800             9800             9845
 2/ 7/2018 10:12:30        9770        9770        9770        9770             9770             9842
 2/ 7/2018 10:12:40        9770        9770        9770        9770             9770          9839.23
 2/ 7/2018 10:13:14       10850       10850       10850       10850            10850          9876.67
 2/ 7/2018 10:13:34       10100       10100       10100       10100            10100          9884.64
 2/ 7/2018 10:14:28        9800        9800        9800        9800             9800          9881.72
 2/ 7/2018 10:14:59        9780        9780        9780        9780             9780          9878.33
 2/ 7/2018 10:15:17        9800        9800        9800        9800             9800          9875.81
 2/ 7/2018 10:15:36       10100       10100       10100       10100            10100          9882.81
 2/ 7/2018 10:16:19        9650        9650        9650        9650             9650          9875.76
 2/ 7/2018 10:16:31        9900        9900        9900        9900             9900          9876.47
 2/ 7/2018 10:16:35        9890        9890        9890        9890             9890          9876.86
 2/ 7/2018 10:16:40        9880        9880        9880        9880             9880          9876.94
 2/ 7/2018 10:16:50        9870        9870        9870        9870             9870          9876.76
 2/ 7/2018 10:17: 2        9860        9860        9860        9860             9860          9876.32
 2/ 7/2018 10:17:17        9890        9890        9890        9890             9890          9876.67
 2/ 7/2018 10:17:38        9900        9900        9900        9900             9900          9877.25
 2/ 7/2018 10:17:43        9800       10000        9800       10000             9900           9877.8
 2/ 7/2018 10:17:46        9870        9870        9870        9870             9870          9877.62
 2/ 7/2018 10:17:50        9810        9810        9810        9810             9810          9876.05
 2/ 7/2018 10:17:57        9890        9890        9890        9890             9890          9876.36
 2/ 7/2018 10:18:35       11680       11680       11680       11680            11680          9916.44
 2/ 7/2018 10:19:19        9850        9850        9850        9850             9850             9915
 2/ 7/2018 10:19:22        9710        9710        9710        9710             9710          9910.64
 2/ 7/2018 10:19:52        9770        9770        9770        9770             9770          9907.71
 2/ 7/2018 10:20:20        9720        9720        9720        9720             9720          9903.88
 2/ 7/2018 10:20:22        9740        9740        9740        9740             9740           9900.6
 2/ 7/2018 10:20:23        9610        9610        9610        9610             9610           9894.9
 2/ 7/2018 10:20:27        9850        9850        9850        9850             9850          9894.04
 2/ 7/2018 10:20:32        9730        9730        9730        9730             9730          9890.94
 2/ 7/2018 10:20:36        9750        9750        9750        9750             9750          9888.33
 2/ 7/2018 10:20:42        9780        9780        9780        9780             9780          9886.36
 2/ 7/2018 10:20:43        9840        9840        9840        9840             9840          9885.54
 2/ 7/2018 10:20:45        9840        9840        9840        9840             9840          9884.74
 2/ 7/2018 10:20:57        9830        9830        9830        9830             9830          9883.79
 2/ 7/2018 10:21:13        9780        9780        9780        9780             9780          9882.03
 2/ 7/2018 10:21:17        9820        9820        9820        9820             9820             9881
 2/ 7/2018 10:21:45       11680       11680       11680       11680            11680          9910.49
 2/ 7/2018 10:22:32        9820        9820        9820        9820             9820          9909.03
 2/ 7/2018 10:24: 2        9820        9820        9820        9820             9820          9907.62
 2/ 7/2018 10:24:11        9800        9800        9800        9800             9800          9905.94
 2/ 7/2018 10:24:49        9850        9850        9850        9850             9850          9905.08
 2/ 7/2018 10:25: 2        9820        9820        9820        9820             9820          9903.79
 2/ 7/2018 10:25:18        9800        9800        9800        9800             9800          9902.24
 2/ 7/2018 10:25:23        9820        9820        9820        9820             9820          9901.03
 2/ 7/2018 10:25:56        9900        9900        9800        9800             9850          9900.29
 2/ 7/2018 10:26:33        9810        9810        9810        9810             9810             9899
 2/ 7/2018 10:26:47        9760        9760        9760        9760             9760          9897.04
 2/ 7/2018 10:26:56        9720        9720        9720        9720             9720          9894.58
 2/ 7/2018 10:27:13        9750        9750        9750        9750             9750           9892.6
 2/ 7/2018 10:27:24        9600        9600        9600        9600             9600          9888.65
 2/ 7/2018 10:27:38        9810        9810        9810        9810             9810           9887.6
 2/ 7/2018 10:27:57        9800        9800        9800        9800             9800          9886.45
 2/ 7/2018 10:27:59        9810        9810        9810        9810             9810          9885.45
 2/ 7/2018 10:28:55        9750        9750        9750        9750             9750          9883.72
 2/ 7/2018 10:29: 2        9820        9820        9820        9820             9820          9882.91
 2/ 7/2018 10:29:15        9820        9820        9820        9820             9820          9882.12
 2/ 7/2018 10:30:10        9820        9820        9820        9820             9820          9881.36
 2/ 7/2018 10:30:50        9810        9810        9810        9810             9810          9880.49
 2/ 7/2018 10:32: 9       10000       10000       10000       10000            10000          9881.93
 2/ 7/2018 10:32:27        9900        9900        9900        9900             9900          9882.14
 2/ 7/2018 10:32:33       10000       10000       10000       10000            10000          9883.53
 2/ 7/2018 10:32:47        9570        9570        9570        9570             9570          9879.88
 2/ 7/2018 10:33: 8        9800        9800        9800        9800             9800          9878.97
 2/ 7/2018 10:33:30        9800        9800        9800        9800             9800          9878.07
 2/ 7/2018 10:34:17        9720        9720        9720        9720             9720          9876.29
 2/ 7/2018 10:35:29        9820        9820        9820        9820             9820          9875.67
 2/ 7/2018 10:37:18        9790        9790        9790        9790             9790          9874.73
 2/ 7/2018 10:38:19        9670        9670        9670        9670             9670           9872.5
 2/ 7/2018 10:38:42        9810        9810        9810        9810             9810          9871.83
 2/ 7/2018 10:41: 8       10020       10020       10020       10020            10020           9873.4
 2/ 7/2018 10:42:54        9790        9790        9790        9790             9790          9872.53
 2/ 7/2018 10:45:18        9990        9990        9990        9990             9990          9873.75
 2/ 7/2018 10:46:34        9770        9770        9770        9770             9770          9872.68
 2/ 7/2018 10:47:32        9780        9780        9780        9780             9780          9871.73
 2/ 7/2018 10:47:35        9650        9650        9650        9650             9650          9869.49
