         Date              Open        High         Low       Close     Typical Price        TWAP    Message Count
 9/ 7/2018 55: 2: 1       22680       27760       22680       26800             24980       24980        2037
10/ 7/2018 19: 2:35       23000       23020       22920       22980             22980     23215.2           6
10/ 7/2018 19: 2:36       22960       23020       22960       22980             22980     23214.9           3
10/ 7/2018 19: 2:37       23040       23240       22920       23000             23050     23214.8           6
10/ 7/2018 19: 2:38       23020       23040       22980       22980             23005     23214.6           3
10/ 7/2018 19: 2:39       23000       23000       23000       23000             23000     23214.4           1
10/ 7/2018 19: 2:40       23020       23020       22600       23020             22915     23214.1           8
10/ 7/2018 19: 2:41       22980       24000       22800       24000             23445     23214.3           5
10/ 7/2018 19: 2:42       23000       23020       23000       23020             23010     23214.1           3
10/ 7/2018 19: 2:43       22940       23180       22940       23180             23060       23214           5
10/ 7/2018 19: 2:45       23080       23080       22960       22980             23025     23213.8           4
10/ 7/2018 19: 2:46       23000       23000       22900       22900             22950     23213.5           4
10/ 7/2018 19: 2:47       23000       23000       23000       23000             23000     23213.3           1
10/ 7/2018 19: 2:48       23000       25000       22960       22980             23485     23213.6           9
10/ 7/2018 19: 2:49       23000       23100       23000       23000             23025     23213.4           4
10/ 7/2018 19: 2:50       23100       23100       23000       23000             23050     23213.3           3
10/ 7/2018 19: 2:51       22960       23020       22940       22940             22965       23213           4
10/ 7/2018 19: 2:52       22900       23020       22900       23020             22960     23212.8           3
10/ 7/2018 19: 2:53       23000       23040       23000       23000             23010     23212.6           5
10/ 7/2018 19: 2:54       23500       23500       23200       23200             23350     23212.7           2
10/ 7/2018 19: 2:55       23000       23060       22980       23000             23010     23212.5           5
10/ 7/2018 19: 2:56       23000       23000       23000       23000             23000     23212.3           1
10/ 7/2018 19: 2:57       23000       23000       23000       23000             23000     23212.1           2
10/ 7/2018 19: 2:58       23020       23020       22980       22980             23000     23211.9           2
10/ 7/2018 19: 2:59       23000       23100       23000       23100             23050     23211.8           2
10/ 7/2018 20: 2: 0       22800       22800       22800       22800             22800     23211.4           1
10/ 7/2018 20: 2: 1       22920       23180       22920       22960             22995     23211.2           9
10/ 7/2018 20: 2: 2       23020       23020       23000       23000             23010       23211           2
10/ 7/2018 20: 2: 3       22900       22900       22900       22900             22900     23210.7           1
10/ 7/2018 20: 2: 4       23000       23000       23000       23000             23000     23210.5           1
10/ 7/2018 20: 2: 6       23060       23060       23020       23020             23040     23210.4           2
10/ 7/2018 20: 2: 7       23020       23260       23020       23260             23140     23210.3           2
10/ 7/2018 20: 2: 8       23020       23300       23000       23020             23085     23210.2           4
10/ 7/2018 20: 2: 9       23160       23160       22980       22980             23070     23210.1           3
10/ 7/2018 20: 2:10       22940       23240       22940       23020             23035     23209.9           4
10/ 7/2018 20: 2:11       23000       23000       22900       22900             22950     23209.7           3
10/ 7/2018 20: 2:12       23200       23200       23000       23000             23100     23209.6           3
10/ 7/2018 20: 2:13       23000       23020       23000       23020             23010     23209.4           3
10/ 7/2018 20: 2:14       23000       24940       23000       24940             23970     23210.1           2
10/ 7/2018 20: 2:15       23040       23060       22980       23060             23035     23209.9           6
10/ 7/2018 20: 2:17       22900       23460       22900       23460             23180     23209.9           4
10/ 7/2018 20: 2:18       23020       23020       22900       22900             22960     23209.7           2
10/ 7/2018 20: 2:19       22800       23140       22800       23000             22935     23209.4           3
10/ 7/2018 20: 2:20       23200       23200       23020       23020             23110     23209.3           3
10/ 7/2018 20: 2:21       23040       23040       22960       23020             23015     23209.1           3
10/ 7/2018 20: 2:22       23000       23000       22880       22880             22940     23208.9           2
10/ 7/2018 20: 2:23       23020       23040       23020       23040             23030     23208.7           3
10/ 7/2018 20: 2:24       22660       22660       22660       22660             22660     23208.2           1
10/ 7/2018 20: 2:25       23020       23020       23020       23020             23020     23208.1           1
10/ 7/2018 20: 2:27       22980       23020       22980       23020             23000     23207.9           3
10/ 7/2018 20: 2:28       23020       23040       22500       23040             22900     23207.6           6
10/ 7/2018 20: 2:29       22980       23160       22800       23160             23025     23207.4           3
10/ 7/2018 20: 2:30       23020       23040       22220       23020             22825     23207.1           5
10/ 7/2018 20: 2:31       23220       23220       23180       23180             23200     23207.1           2
10/ 7/2018 20: 2:32       23040       23040       23040       23040             23040     23206.9           2
10/ 7/2018 20: 2:33       23020       23160       22980       22980             23035     23206.8           5
10/ 7/2018 20: 2:34       23040       23040       23040       23040             23040     23206.6           1
10/ 7/2018 20: 2:35       23120       23120       23120       23120             23120     23206.5           1
10/ 7/2018 20: 2:36       23020       23060       23020       23020             23030     23206.4           3
10/ 7/2018 20: 2:37       23000       23200       22960       23200             23090     23206.3           5
10/ 7/2018 20: 2:38       22980       23160       22960       22960             23015     23206.1           4
10/ 7/2018 20: 2:39       23020       23360       22700       23040             23030     23205.9          10
10/ 7/2018 20: 2:40       23040       23040       22800       23020             22975     23205.7           4
10/ 7/2018 20: 2:41       23040       23060       23040       23060             23050     23205.6           2
10/ 7/2018 20: 2:42       23040       23460       23020       23020             23135     23205.5           3
10/ 7/2018 20: 2:43       23040       23040       23020       23020             23030     23205.4           3
10/ 7/2018 20: 2:44       23000       23040       23000       23040             23020     23205.2           3
10/ 7/2018 20: 2:45       23040       23200       23020       23200             23115     23205.1           3
10/ 7/2018 20: 2:46       23080       23080       23080       23080             23080       23205           1
10/ 7/2018 20: 2:47       23040       23040       23040       23040             23040     23204.9           2
10/ 7/2018 20: 2:48       23040       23040       23020       23020             23030     23204.7           3
10/ 7/2018 20: 2:49       23020       23020       22400       23000             22860     23204.4           4
10/ 7/2018 20: 2:50       22980       23200       22980       23200             23090     23204.3           3
10/ 7/2018 20: 2:52       23040       23040       23040       23040             23040     23204.1           1
10/ 7/2018 20: 2:53       23200       23200       23020       23060             23120     23204.1           8
10/ 7/2018 20: 2:54       23060       23060       23060       23060             23060     23203.9           2
10/ 7/2018 20: 2:55       22900       23120       22900       22980             22975     23203.7           5
10/ 7/2018 20: 2:56       22820       22820       22820       22820             22820     23203.4           1
10/ 7/2018 20: 2:57       23040       23040       23040       23040             23040     23203.3           1
10/ 7/2018 20: 2:58       23000       23060       23000       23060             23030     23203.1           3
10/ 7/2018 21: 2: 0       23080       23200       23080       23200             23140       23203           3
10/ 7/2018 21: 2: 1       23060       23060       23040       23040             23050     23202.9           2
10/ 7/2018 21: 2: 2       23040       23080       23040       23080             23060     23202.8           7
10/ 7/2018 21: 2: 3       23100       23160       22420       22420             22775     23202.4           4
10/ 7/2018 21: 2: 4       23060       23060       23060       23060             23060     23202.3           3
10/ 7/2018 21: 2: 5       23080       23120       23000       23120             23080     23202.2           3
10/ 7/2018 21: 2: 6       23060       23080       23060       23080             23070     23202.1           2
10/ 7/2018 21: 2: 7       22880       23680       22880       23680             23280     23202.1           2
10/ 7/2018 21: 2: 8       23140       23140       23140       23140             23140     23202.1           1
10/ 7/2018 21: 2: 9       23020       23020       23020       23020             23020     23201.9           1
10/ 7/2018 21: 2:10       23100       23100       23080       23100             23095     23201.8           3
10/ 7/2018 21: 2:11       22980       23060       22980       23060             23020     23201.7           2
10/ 7/2018 21: 2:12       23020       23200       23000       23020             23060     23201.5           4
10/ 7/2018 21: 2:13       22940       23060       22940       23060             23000     23201.4           2
10/ 7/2018 21: 2:14       23060       23060       23060       23060             23060     23201.2           1
10/ 7/2018 21: 2:16       23080       23260       23080       23260             23170     23201.2           2
10/ 7/2018 21: 2:17       22900       22900       22900       22900             22900     23200.9           1
10/ 7/2018 21: 2:18       23040       23200       23040       23060             23085     23200.8           3
10/ 7/2018 21: 2:19       23080       23080       23040       23040             23060     23200.7           3
10/ 7/2018 21: 2:21       23060       23060       23060       23060             23060     23200.6           1
10/ 7/2018 21: 2:22       23020       23020       23020       23020             23020     23200.4           1
10/ 7/2018 21: 2:23       23400       23400       23020       23020             23210     23200.4           3
10/ 7/2018 21: 2:24       23000       23060       23000       23060             23030     23200.3           3
10/ 7/2018 21: 2:25       23000       23000       22900       22900             22950     23200.1           2
10/ 7/2018 21: 2:26       23200       23200       23200       23200             23200     23200.1           1
10/ 7/2018 21: 2:27       23080       23080       23060       23080             23075       23200           5
10/ 7/2018 21: 2:28       23400       24560       23400       24560             23980     23200.6           2
10/ 7/2018 21: 2:29       23020       23040       23020       23040             23030     23200.5           2
10/ 7/2018 21: 2:31       22880       22880       22880       22880             22880     23200.2           1
10/ 7/2018 21: 2:32       23060       23060       23060       23060             23060     23200.1           1
10/ 7/2018 21: 2:33       23120       23360       23060       23360             23225     23200.1           5
10/ 7/2018 21: 2:34       23100       23100       23100       23100             23100       23200           1
10/ 7/2018 21: 2:35       22900       22900       22900       22900             22900     23199.8           1
10/ 7/2018 21: 2:36       23060       23060       23060       23060             23060     23199.7           1
10/ 7/2018 21: 2:37       23060       23060       23000       23000             23030     23199.5           2
10/ 7/2018 21: 2:38       23140       23140       23080       23080             23110     23199.4           2
10/ 7/2018 21: 2:42       23080       23300       23000       23080             23115     23199.4           6
10/ 7/2018 21: 2:43       23080       23080       23080       23080             23080     23199.3           1
10/ 7/2018 21: 2:44       23060       23420       23040       23040             23140     23199.2           4
10/ 7/2018 21: 2:45       23080       23080       23040       23040             23060     23199.1           2
10/ 7/2018 21: 2:46       23080       23080       23080       23080             23080       23199           1
10/ 7/2018 21: 2:47       23080       23200       23080       23200             23140     23198.9           2
10/ 7/2018 21: 2:48       23080       23520       22980       22980             23140     23198.9           3
10/ 7/2018 21: 2:49       23060       23240       23060       23100             23115     23198.8           4
10/ 7/2018 21: 2:50       23080       23080       23080       23080             23080     23198.7           1
10/ 7/2018 21: 2:51       23100       23100       23100       23100             23100     23198.6           1
10/ 7/2018 21: 2:52       22960       22960       22960       22960             22960     23198.4           1
10/ 7/2018 21: 2:53       23500       23500       23500       23500             23500     23198.7           1
10/ 7/2018 21: 2:54       23060       23080       22940       23080             23040     23198.5           4
10/ 7/2018 21: 2:55       23100       23100       23100       23100             23100     23198.5           1
10/ 7/2018 21: 2:56       23060       23060       23060       23060             23060     23198.3           1
10/ 7/2018 21: 2:57       22900       22900       22900       22900             22900     23198.1           1
10/ 7/2018 21: 2:58       22940       23020       22940       23020             22980     23197.9           2
10/ 7/2018 22: 2: 0       23080       23080       23080       23080             23080     23197.8           1
10/ 7/2018 22: 2: 1       23040       23040       23040       23040             23040     23197.7           1
10/ 7/2018 22: 2: 2       23860       23860       23860       23860             23860     23198.2           1
10/ 7/2018 22: 2: 3       23000       23000       22900       22900             22950       23198           2
10/ 7/2018 22: 2: 4       23040       23040       22820       22820             22930     23197.8           2
10/ 7/2018 22: 2: 5       23080       23100       23060       23100             23085     23197.7           3
10/ 7/2018 22: 2: 6       23180       23180       23040       23080             23120     23197.6           4
10/ 7/2018 22: 2: 7       23080       23120       22980       23120             23075     23197.5           9
10/ 7/2018 22: 2: 8       23080       23080       23040       23080             23070     23197.4           4
10/ 7/2018 22: 2:10       23060       23140       23060       23140             23100     23197.3           2
10/ 7/2018 22: 2:11       22800       22980       22800       22980             22890     23197.1           2
10/ 7/2018 22: 2:12       23080       23760       22940       22940             23180     23197.1           5
10/ 7/2018 22: 2:14       22940       23100       22940       23000             22995     23196.9           4
10/ 7/2018 22: 2:15       22960       23400       22900       22900             23040     23196.8           3
10/ 7/2018 22: 2:16       22920       22920       22920       22920             22920     23196.5           2
10/ 7/2018 22: 2:17       23080       23080       22880       23080             23030     23196.4           3
10/ 7/2018 22: 2:18       22860       23120       22860       23120             22990     23196.2           3
10/ 7/2018 22: 2:19       23080       23080       23080       23080             23080     23196.1           1
10/ 7/2018 22: 2:20       23140       23760       23040       23080             23255     23196.2           4
10/ 7/2018 22: 2:21       23100       23140       23000       23140             23095     23196.1           8
10/ 7/2018 22: 2:23       23300       23300       23000       23120             23180     23196.1           4
10/ 7/2018 22: 2:24       23060       23140       22980       23140             23080       23196           3
10/ 7/2018 22: 2:25       23280       23280       23020       23020             23150     23195.9           2
10/ 7/2018 22: 2:27       23120       23140       23060       23060             23095     23195.9           6
10/ 7/2018 22: 2:28       23080       23080       23080       23080             23080     23195.8           1
10/ 7/2018 22: 2:29       23240       24000       22980       23120             23335     23195.9          12
10/ 7/2018 22: 2:30       23120       23120       23120       23120             23120     23195.8           1
10/ 7/2018 22: 2:31       23100       23100       23100       23100             23100     23195.7           1
10/ 7/2018 22: 2:32       23080       23080       23080       23080             23080     23195.6           1
10/ 7/2018 22: 2:33       23120       23240       23120       23240             23180     23195.6           4
10/ 7/2018 22: 2:34       23000       23080       23000       23080             23040     23195.5           2
10/ 7/2018 22: 2:35       23160       23160       23160       23160             23160     23195.5           1
10/ 7/2018 22: 2:36       23140       23140       23120       23120             23130     23195.4           2
10/ 7/2018 22: 2:37       23080       23120       22940       23080             23055     23195.3           5
10/ 7/2018 22: 2:38       23000       23240       23000       23240             23120     23195.2           6
10/ 7/2018 22: 2:39       23140       23160       22600       22600             22875       23195          10
10/ 7/2018 22: 2:40       23140       23140       23020       23020             23080     23194.9           2
10/ 7/2018 22: 2:41       23200       23200       22980       23120             23125     23194.8           5
10/ 7/2018 22: 2:42       23120       23140       23120       23140             23130     23194.8           2
10/ 7/2018 22: 2:44       23140       23140       23140       23140             23140     23194.7           1
10/ 7/2018 22: 2:45       23120       23120       23120       23120             23120     23194.7           1
10/ 7/2018 22: 2:46       23140       23140       23140       23140             23140     23194.6           1
10/ 7/2018 22: 2:47       23160       23520       23000       23520             23300     23194.7           3
10/ 7/2018 22: 2:48       23120       23120       23120       23120             23120     23194.6           1
10/ 7/2018 22: 2:49       23140       23140       23140       23140             23140     23194.6           2
10/ 7/2018 22: 2:51       23140       23140       23140       23140             23140     23194.6           1
10/ 7/2018 22: 2:52       23400       23400       23000       23140             23235     23194.6           5
10/ 7/2018 22: 2:53       23120       23600       22820       23600             23285     23194.7           5
10/ 7/2018 22: 2:55       23140       23180       23080       23180             23145     23194.6           3
10/ 7/2018 22: 2:56       23140       23180       23140       23160             23155     23194.6           4
10/ 7/2018 22: 2:57       23060       23140       23000       23120             23080     23194.5           5
10/ 7/2018 22: 2:58       23140       23200       23080       23200             23155     23194.5           4
10/ 7/2018 23: 2: 0       23120       23260       22900       23120             23100     23194.4           9
10/ 7/2018 23: 2: 1       23120       23120       22960       23100             23075     23194.3           7
10/ 7/2018 23: 2: 2       23120       23240       22960       23240             23140     23194.3           4
10/ 7/2018 23: 2: 3       23140       23140       23100       23120             23125     23194.2           3
10/ 7/2018 23: 2: 4       23140       23140       22900       23060             23060     23194.1           6
10/ 7/2018 23: 2: 5       23120       23200       23100       23100             23130       23194           4
10/ 7/2018 23: 2: 6       23100       23100       23100       23100             23100       23194           1
10/ 7/2018 23: 2: 7       23120       23340       23100       23100             23165     23193.9           3
10/ 7/2018 23: 2: 8       23100       23200       23100       23200             23150     23193.9           2
10/ 7/2018 23: 2: 9       23040       23040       23040       23040             23040     23193.8           1
10/ 7/2018 23: 2:10       21500       24320       21500       24320             22910     23193.5           2
10/ 7/2018 23: 2:11       23060       23060       23060       23060             23060     23193.4           1
10/ 7/2018 23: 2:13       22960       22960       22960       22960             22960     23193.3           1
10/ 7/2018 23: 2:14       23080       24000       22900       23120             23275     23193.3           5
10/ 7/2018 23: 2:17       23080       23300       23080       23300             23190     23193.3           2
10/ 7/2018 23: 2:19       23100       23140       23060       23120             23105     23193.2           6
10/ 7/2018 23: 2:21       23080       23140       23060       23060             23085     23193.2           5
10/ 7/2018 23: 2:23       23080       23080       23080       23080             23080     23193.1           1
10/ 7/2018 23: 2:24       23080       23180       19420       23120             22200     23192.3           5
10/ 7/2018 23: 2:25       23120       23120       23080       23080             23100     23192.2           3
10/ 7/2018 23: 2:26       23240       23240       23240       23240             23240     23192.2           1
10/ 7/2018 23: 2:27       23100       23120       22940       23120             23070     23192.1           6
10/ 7/2018 23: 2:28       23200       24100       23140       23140             23395     23192.3           3
10/ 7/2018 23: 2:29       23180       23180       23000       23140             23125     23192.2           4
10/ 7/2018 23: 2:30       23100       27760       23100       23100             24265     23193.1           4
10/ 7/2018 23: 2:31       23100       23100       23100       23100             23100       23193           1
10/ 7/2018 23: 2:32       23080       23220       23080       23220             23150       23193           2
10/ 7/2018 23: 2:33       23100       23180       22980       22980             23060     23192.9           3
10/ 7/2018 23: 2:34       23140       23140       23100       23100             23120     23192.8           2
10/ 7/2018 23: 2:35       23020       23240       22980       23240             23120     23192.8           3
10/ 7/2018 23: 2:36       22960       23180       22960       23120             23055     23192.7           3
10/ 7/2018 23: 2:37       23000       23000       23000       23000             23000     23192.5           1
10/ 7/2018 23: 2:38       23100       23100       22960       23000             23040     23192.4           3
10/ 7/2018 23: 2:39       23100       23260       22600       22600             22890     23192.2           6
10/ 7/2018 23: 2:40       23300       23300       22920       22920             23110     23192.1           3
10/ 7/2018 23: 2:41       23100       23100       23100       23100             23100       23192           1
10/ 7/2018 23: 2:42       23120       23240       23100       23240             23175       23192           3
10/ 7/2018 23: 2:43       23120       23120       23120       23120             23120     23191.9           1
10/ 7/2018 23: 2:44       22940       22940       22940       22940             22940     23191.7           1
10/ 7/2018 23: 2:47       23000       23000       23000       23000             23000     23191.6           1
10/ 7/2018 23: 2:48       22940       23080       22780       22780             22895     23191.4           3
10/ 7/2018 23: 2:49       23200       23200       23080       23080             23140     23191.3           2
10/ 7/2018 23: 2:50       23220       23220       23220       23220             23220     23191.3           1
10/ 7/2018 23: 2:51       23020       23060       23000       23060             23035     23191.2           3
10/ 7/2018 23: 2:52       23100       23300       23100       23300             23200     23191.2           2
10/ 7/2018 23: 2:53       23140       23140       23140       23140             23140     23191.2           1
10/ 7/2018 23: 2:54       23100       23100       23100       23100             23100     23191.1           1
10/ 7/2018 23: 2:55       22800       23060       22800       23060             22930     23190.9           2
10/ 7/2018 23: 2:56       23640       23640       23120       23120             23380     23191.1           5
10/ 7/2018 23: 2:58       23000       23100       23000       23100             23050       23191           2
10/ 7/2018 23: 2:59       22660       23140       22660       22920             22845     23190.7           3
10/ 7/2018 24: 2: 0       23100       23100       23100       23100             23100     23190.6           1
10/ 7/2018 24: 2: 2       23080       23140       23060       23100             23095     23190.5           4
10/ 7/2018 24: 2: 3       23100       23100       23100       23100             23100     23190.5           1
10/ 7/2018 24: 2: 4       23040       23040       22900       22900             22970     23190.3           2
10/ 7/2018 24: 2: 5       23120       23120       23120       23120             23120     23190.2           1
10/ 7/2018 24: 2: 6       23180       23180       23100       23100             23140     23190.2           2
10/ 7/2018 24: 2: 7       24160       24160       23020       23020             23590     23190.5           2
10/ 7/2018 24: 2: 8       23100       23100       23100       23100             23100     23190.4           1
10/ 7/2018 24: 2: 9       23000       23100       23000       23100             23050     23190.3           2
10/ 7/2018 24: 2:10       23120       23140       22900       23120             23070     23190.2           5
10/ 7/2018 24: 2:11       23360       23360       23360       23360             23360     23190.4           1
10/ 7/2018 24: 2:13       23000       23120       23000       23100             23055     23190.3           3
10/ 7/2018 24: 2:14       23100       23120       22900       23020             23035     23190.1           5
10/ 7/2018 24: 2:15       23100       24140       23100       23100             23360     23190.3           3
10/ 7/2018 24: 2:17       23080       23100       23080       23100             23090     23190.2           2
10/ 7/2018 24: 2:18       23140       23140       23140       23140             23140     23190.2           1
10/ 7/2018 24: 2:19       23000       24000       22880       22880             23190     23190.2           3
10/ 7/2018 24: 2:20       22980       22980       22820       22820             22900     23189.9           2
10/ 7/2018 24: 2:21       23100       23100       23100       23100             23100     23189.9           1
10/ 7/2018 24: 2:22       23140       23140       23140       23140             23140     23189.8           1
10/ 7/2018 24: 2:23       23260       23260       23260       23260             23260     23189.9           1
10/ 7/2018 24: 2:24       23260       23260       23260       23260             23260     23189.9           1
10/ 7/2018 24: 2:25       23120       23120       23120       23120             23120     23189.9           1
10/ 7/2018 24: 2:27       22960       23100       22960       23100             23030     23189.8           3
10/ 7/2018 24: 2:28       22980       22980       22980       22980             22980     23189.6           1
10/ 7/2018 24: 2:29       22860       22860       22860       22860             22860     23189.4           1
10/ 7/2018 24: 2:31       24000       24000       24000       24000             24000       23190           1
10/ 7/2018 24: 2:32       23240       23240       22200       23100             22945     23189.8           5
10/ 7/2018 24: 2:33       23100       23880       22900       22900             23195     23189.8           4
10/ 7/2018 24: 2:34       23080       23080       23060       23060             23070     23189.7           2
10/ 7/2018 24: 2:35       23160       23160       23120       23120             23140     23189.7           2
10/ 7/2018 24: 2:37       23100       23100       23100       23100             23100     23189.6           1
10/ 7/2018 24: 2:38       22860       23300       22860       23300             23080     23189.5           4
10/ 7/2018 24: 2:39       22920       22920       22920       22920             22920     23189.3           1
10/ 7/2018 24: 2:40       23100       23140       23100       23100             23110     23189.2           4
10/ 7/2018 24: 2:41       23100       23100       23100       23100             23100     23189.2           1
10/ 7/2018 24: 2:42       23100       23100       22840       22840             22970       23189           3
10/ 7/2018 24: 2:43       23080       23100       23080       23100             23090     23188.9           2
10/ 7/2018 24: 2:44       22900       23120       22900       23120             23010     23188.8           2
10/ 7/2018 24: 2:45       23140       23140       22980       22980             23060     23188.7           2
10/ 7/2018 24: 2:46       23120       23120       23120       23120             23120     23188.6           1
10/ 7/2018 24: 2:50       22820       22820       22820       22820             22820     23188.4           1
10/ 7/2018 24: 2:53       23120       23120       23120       23120             23120     23188.3           1
10/ 7/2018 24: 2:54       22800       22800       22800       22800             22800       23188           1
10/ 7/2018 24: 2:55       23600       23600       23140       23140             23370     23188.2           2
10/ 7/2018 24: 2:56       23000       23120       23000       23120             23060     23188.1           2
10/ 7/2018 24: 2:58       23100       23100       23100       23100             23100       23188           1
10/ 7/2018 25: 2: 1       23000       23120       22800       23120             23010     23187.9           4
10/ 7/2018 25: 2: 2       23080       23120       22700       23120             23005     23187.7           4
10/ 7/2018 25: 2: 3       22960       22960       22960       22960             22960     23187.6           1
10/ 7/2018 25: 2: 4       23300       23300       23300       23300             23300     23187.6           1
10/ 7/2018 25: 2: 5       23140       23140       23100       23100             23120     23187.6           2
10/ 7/2018 25: 2: 7       23080       23100       23060       23100             23085     23187.5           3
10/ 7/2018 25: 2: 8       22600       22600       22600       22600             22600     23187.1           1
10/ 7/2018 25: 2: 9       23220       23220       23220       23220             23220     23187.1           1
10/ 7/2018 25: 2:10       23120       23120       23120       23120             23120     23187.1           1
10/ 7/2018 25: 2:11       23140       23140       23100       23100             23120       23187           2
10/ 7/2018 25: 2:12       23080       23080       23080       23080             23080     23186.9           1
10/ 7/2018 25: 2:14       23100       23240       23100       23100             23135     23186.9           5
10/ 7/2018 25: 2:15       23100       23100       23100       23100             23100     23186.8           1
10/ 7/2018 25: 2:16       23100       23300       23100       23120             23155     23186.8           3
10/ 7/2018 25: 2:17       23100       23100       22500       22500             22800     23186.5           3
10/ 7/2018 25: 2:18       23100       23100       22980       23100             23070     23186.4           4
10/ 7/2018 25: 2:19       23080       23100       23080       23100             23090     23186.3           2
10/ 7/2018 25: 2:20       23100       24000       23100       24000             23550     23186.6           2
10/ 7/2018 25: 2:21       23300       23300       23300       23300             23300     23186.7           1
10/ 7/2018 25: 2:24       23100       24200       23100       24200             23650       23187           4
10/ 7/2018 25: 2:26       23080       23100       23080       23100             23090       23187           2
10/ 7/2018 25: 2:27       23180       23180       23180       23180             23180       23187           1
10/ 7/2018 25: 2:28       23120       23120       23000       23000             23060     23186.9           2
10/ 7/2018 25: 2:29       23120       23120       23000       23000             23060     23186.8           3
10/ 7/2018 25: 2:31       23060       23060       23060       23060             23060     23186.7           1
10/ 7/2018 25: 2:33       23140       23140       23040       23040             23090     23186.6           2
10/ 7/2018 25: 2:34       23100       23160       23100       23160             23130     23186.6           2
10/ 7/2018 25: 2:35       23000       23100       23000       23100             23050     23186.5           3
10/ 7/2018 25: 2:36       22200       23020       22200       23020             22610       23186           2
10/ 7/2018 25: 2:37       23120       23300       23120       23300             23210     23186.1           2
10/ 7/2018 25: 2:38       23140       23140       22960       22960             23050       23186           2
10/ 7/2018 25: 2:40       23000       23120       23000       23120             23060     23185.9           2
10/ 7/2018 25: 2:44       23140       23140       23140       23140             23140     23185.8           1
10/ 7/2018 25: 2:45       23120       23120       23000       23000             23060     23185.7           4
10/ 7/2018 25: 2:46       23100       23100       23100       23100             23100     23185.7           2
10/ 7/2018 25: 2:47       23140       23140       23140       23140             23140     23185.7           1
10/ 7/2018 25: 2:48       23100       23260       23100       23260             23180     23185.6           2
10/ 7/2018 25: 2:49       23120       23500       23120       23500             23310     23185.7           3
10/ 7/2018 25: 2:50       23100       23100       23100       23100             23100     23185.7           1
10/ 7/2018 25: 2:52       23100       23200       23100       23100             23125     23185.6           6
10/ 7/2018 25: 2:53       23160       23160       23160       23160             23160     23185.6           1
10/ 7/2018 25: 2:54       23100       23100       23100       23100             23100     23185.6           1
10/ 7/2018 25: 2:55       23600       23600       23600       23600             23600     23185.9           1
10/ 7/2018 25: 2:57       23900       23900       23900       23900             23900     23186.4           1
10/ 7/2018 25: 2:58       21500       21500       21500       21500             21500     23185.1           1
10/ 7/2018 26: 2: 0       23500       23500       23080       23080             23290     23185.2           2
10/ 7/2018 26: 2: 1       23100       23100       23100       23100             23100     23185.2           1
10/ 7/2018 26: 2: 2       23120       23120       23100       23100             23110     23185.1           3
10/ 7/2018 26: 2: 3       23100       23100       23100       23100             23100       23185           1
10/ 7/2018 26: 2: 4       23000       23140       23000       23140             23070       23185           3
10/ 7/2018 26: 2: 5       24000       24000       23120       23120             23560     23185.2           3
10/ 7/2018 26: 2: 7       23300       23300       23120       23120             23210     23185.2           2
10/ 7/2018 26: 2: 9       24240       24240       23100       23100             23670     23185.6           2
10/ 7/2018 26: 2:10       23240       23240       23240       23240             23240     23185.6           1
10/ 7/2018 26: 2:11       23220       23220       23220       23220             23220     23185.7           1
10/ 7/2018 26: 2:12       23100       23100       23100       23100             23100     23185.6           2
10/ 7/2018 26: 2:13       23100       23100       23080       23080             23090     23185.5           3
10/ 7/2018 26: 2:14       23400       23400       22760       22760             23080     23185.5           3
10/ 7/2018 26: 2:15       23540       23540       22900       22900             23220     23185.5           2
10/ 7/2018 26: 2:16       23140       23140       23140       23140             23140     23185.4           1
10/ 7/2018 26: 2:17       22740       23080       22740       23080             22910     23185.3           2
10/ 7/2018 26: 2:18       23100       23420       23100       23160             23195     23185.3           4
10/ 7/2018 26: 2:20       23080       23080       23080       23080             23080     23185.2           1
10/ 7/2018 26: 2:23       23060       23060       23060       23060             23060     23185.1           1
10/ 7/2018 26: 2:24       23100       23100       23100       23100             23100       23185           1
10/ 7/2018 26: 2:25       23000       23300       23000       23120             23105       23185           4
10/ 7/2018 26: 2:27       23120       23160       23060       23160             23125     23184.9           9
10/ 7/2018 26: 2:28       23140       23160       23120       23120             23135     23184.9           7
10/ 7/2018 26: 2:29       23120       23120       23120       23120             23120     23184.8           2
10/ 7/2018 26: 2:30       23360       23360       23100       23100             23230     23184.9           2
10/ 7/2018 26: 2:32       23120       23120       22900       22900             23010     23184.8           2
10/ 7/2018 26: 2:33       22760       23500       22760       23500             23130     23184.7           2
10/ 7/2018 26: 2:34       23120       23240       23120       23120             23150     23184.7           4
10/ 7/2018 26: 2:35       23120       23120       23120       23120             23120     23184.6           1
10/ 7/2018 26: 2:36       23120       23120       23120       23120             23120     23184.6           1
10/ 7/2018 26: 2:37       23140       23140       23140       23140             23140     23184.6           1
10/ 7/2018 26: 2:40       23120       23160       23120       23160             23140     23184.5           2
10/ 7/2018 26: 2:43       22940       23180       22940       23100             23040     23184.4           4
10/ 7/2018 26: 2:46       23140       23140       23120       23120             23130     23184.4           3
10/ 7/2018 26: 2:47       23200       23200       22720       22720             22960     23184.2           2
10/ 7/2018 26: 2:48       23120       23120       22900       23080             23055     23184.1           3
10/ 7/2018 26: 2:49       23120       23120       23120       23120             23120     23184.1           2
10/ 7/2018 26: 2:50       27760       27760       23820       23820             25790     23185.9           2
10/ 7/2018 26: 2:51       23120       23280       23100       23280             23195       23186           3
